crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Potato,1998,Whole Year ,Delhi,142.0,1048.0,784.5,14029.6,41.18,7.38
Rice,1998,Kharif     ,Delhi,7303.0,10799.0,784.5,721536.4,2117.87,1.48
Sugarcane,1998,Whole Year ,Delhi,5.0,300.0,784.5,494.0,1.45,60.0
Wheat,1998,Rabi       ,Delhi,31037.0,107729.0,784.5,3066455.6,9000.73,3.47
Banana,1998,Autumn     ,Manipur,1280.0,16460.0,1855.0,126464.0,371.2,12.72
Banana,1998,Rabi       ,Manipur,660.0,8490.0,1855.0,65208.0,191.4,12.894
Banana,1998,Summer     ,Manipur,20.0,260.0,1855.0,1976.0,5.8,13.0
Banana,1998,Winter     ,Manipur,940.0,12090.0,1855.0,92872.0,272.6,12.87833333
Cotton(lint),1998,Autumn     ,Manipur,30.0,20.0,1855.0,2964.0,8.7,0.67
Cotton(lint),1998,Rabi       ,Manipur,10.0,10.0,1855.0,988.0,2.9,1.0
Cotton(lint),1998,Winter     ,Manipur,30.0,10.0,1855.0,2964.0,8.7,0.33
Dry chillies,1998,Autumn     ,Manipur,2000.0,1200.0,1855.0,197600.0,580.0,0.608
Dry chillies,1998,Rabi       ,Manipur,3240.0,1940.0,1855.0,320112.0,939.6,0.601666667
Dry chillies,1998,Summer     ,Manipur,1230.0,740.0,1855.0,121524.0,356.7,0.605
Dry chillies,1998,Winter     ,Manipur,2360.0,1420.0,1855.0,233168.0,684.4,0.595
Ginger,1998,Autumn     ,Manipur,360.0,590.0,1855.0,35568.0,104.4,1.62
Ginger,1998,Summer     ,Manipur,10.0,20.0,1855.0,988.0,2.9,2.0
Ginger,1998,Winter     ,Manipur,220.0,360.0,1855.0,21736.0,63.8,1.59
Jute,1998,Autumn     ,Manipur,10.0,20.0,1855.0,988.0,2.9,2.0
Jute,1998,Summer     ,Manipur,10.0,20.0,1855.0,988.0,2.9,2.0
Maize,1998,Autumn     ,Manipur,2960.0,10090.0,1855.0,292448.0,858.4,2.84
Onion,1998,Autumn     ,Manipur,60.0,120.0,1855.0,5928.0,17.4,2.0
Onion,1998,Rabi       ,Manipur,80.0,170.0,1855.0,7904.0,23.2,2.05
Onion,1998,Summer     ,Manipur,40.0,90.0,1855.0,3952.0,11.6,2.165
Onion,1998,Winter     ,Manipur,20.0,40.0,1855.0,1976.0,5.8,2.0
Peas & beans (Pulses),1998,Autumn     ,Manipur,850.0,430.0,1855.0,83980.0,246.5,0.433333333
Peas & beans (Pulses),1998,Rabi       ,Manipur,850.0,430.0,1855.0,83980.0,246.5,0.545
Peas & beans (Pulses),1998,Summer     ,Manipur,710.0,360.0,1855.0,70148.0,205.9,0.5475
Peas & beans (Pulses),1998,Winter     ,Manipur,630.0,320.0,1855.0,62244.0,182.7,0.52
Potato,1998,Autumn     ,Manipur,320.0,1670.0,1855.0,31616.0,92.8,5.206666667
Potato,1998,Rabi       ,Manipur,750.0,3930.0,1855.0,74100.0,217.5,5.256666667
Potato,1998,Winter     ,Manipur,1100.0,5750.0,1855.0,108680.0,319.0,5.205714286
Rapeseed &Mustard,1998,Rabi       ,Manipur,440.0,200.0,1855.0,43472.0,127.6,0.45
Rapeseed &Mustard,1998,Winter     ,Manipur,990.0,440.0,1855.0,97812.0,287.1,0.44
Rice,1998,Autumn     ,Manipur,88370.0,200290.0,1855.0,8730956.0,25627.3,2.094444444
Rice,1998,Winter     ,Manipur,78520.0,181900.0,1855.0,7757776.0,22770.8,2.2175
Sesamum,1998,Autumn     ,Manipur,470.0,230.0,1855.0,46436.0,136.3,0.49
Sesamum,1998,Winter     ,Manipur,310.0,150.0,1855.0,30628.0,89.9,0.475
Soyabean,1998,Autumn     ,Manipur,270.0,320.0,1855.0,26676.0,78.3,1.144
Soyabean,1998,Winter     ,Manipur,80.0,100.0,1855.0,7904.0,23.2,1.265
Sugarcane,1998,Autumn     ,Manipur,380.0,12410.0,1855.0,37544.0,110.2,32.65666667
Sugarcane,1998,Rabi       ,Manipur,10.0,330.0,1855.0,988.0,2.9,33.0
Sugarcane,1998,Summer     ,Manipur,140.0,4570.0,1855.0,13832.0,40.6,32.64
Sugarcane,1998,Winter     ,Manipur,170.0,5560.0,1855.0,16796.0,49.3,32.845
Sweet potato,1998,Autumn     ,Manipur,50.0,180.0,1855.0,4940.0,14.5,3.6
Sweet potato,1998,Rabi       ,Manipur,20.0,70.0,1855.0,1976.0,5.8,3.5
Sweet potato,1998,Winter     ,Manipur,10.0,30.0,1855.0,988.0,2.9,3.0
Tapioca,1998,Autumn     ,Manipur,30.0,130.0,1855.0,2964.0,8.7,4.33
Turmeric,1998,Autumn     ,Manipur,100.0,70.0,1855.0,9880.0,29.0,0.833333333
Turmeric,1998,Winter     ,Manipur,40.0,20.0,1855.0,3952.0,11.6,0.5
Barley,1998,Rabi       ,Sikkim,1130.0,1217.0,3183.8,111644.0,327.7,1.06
Maize,1998,Kharif     ,Sikkim,39463.0,53840.0,3183.8,3898944.4,11444.27,0.937142857
Other  Rabi pulses,1998,Rabi       ,Sikkim,2300.0,2546.0,3183.8,227240.0,667.0,1.06
Rapeseed &Mustard,1998,Rabi       ,Sikkim,5680.0,2412.0,3183.8,561184.0,1647.2,0.425
Rice,1998,Kharif     ,Sikkim,15874.0,21957.0,3183.8,1568351.2,4603.46,1.3775
Small millets,1998,Kharif     ,Sikkim,5000.0,4713.0,3183.8,494000.0,1450.0,0.94
Soyabean,1998,Kharif     ,Sikkim,4020.0,2745.0,3183.8,397176.0,1165.8,0.64
Urad,1998,Kharif     ,Sikkim,4400.0,3049.0,3183.8,434720.0,1276.0,0.64
Wheat,1998,Rabi       ,Sikkim,7941.0,6416.0,3183.8,784570.8,2302.89,0.79
Cotton(lint),1998,Kharif     ,Mizoram,555.0,429.0,2640.7,54834.0,160.95,0.7425
Maize,1998,Kharif     ,Mizoram,8562.0,16347.0,2640.7,845925.6,2482.98,2.0175
Maize,1998,Rabi       ,Mizoram,119.0,242.0,2640.7,11757.2,34.51,1.74
Other  Rabi pulses,1998,Rabi       ,Mizoram,1451.0,3236.0,2640.7,143358.8,420.79,1.98
Other Kharif pulses,1998,Kharif     ,Mizoram,3895.0,6070.0,2640.7,384826.0,1129.55,1.5825
Potato,1998,Kharif     ,Mizoram,180.0,865.0,2640.7,17784.0,52.2,4.74
Potato,1998,Rabi       ,Mizoram,80.0,350.0,2640.7,7904.0,23.2,4.38
Rice,1998,Kharif     ,Mizoram,62372.0,95115.0,2640.7,6162353.6,18087.88,1.5225
Rice,1998,Rabi       ,Mizoram,6020.0,15698.0,2640.7,594776.0,1745.8,4.39
Sugarcane,1998,Whole Year ,Mizoram,1258.0,7863.0,2640.7,124290.4,364.82,6.2975
Tapioca,1998,Kharif     ,Mizoram,486.0,2545.0,2640.7,48016.8,140.94,4.1475
Tobacco,1998,Whole Year ,Mizoram,437.0,434.0,2640.7,43175.6,126.73,0.92
Wheat,1998,Rabi       ,Mizoram,55.0,48.0,2640.7,5434.0,15.95,1.09
other oilseeds,1998,Kharif     ,Mizoram,5340.0,6338.0,2640.7,527592.0,1548.6,1.1375
other oilseeds,1998,Rabi       ,Mizoram,2080.0,1393.0,2640.7,205504.0,603.2,0.98
Dry chillies,1998,Whole Year ,Arunachal Pradesh,1236.0,1582.0,3616.7,122116.8,358.44,1.7575
Ginger,1998,Whole Year ,Arunachal Pradesh,4385.0,31091.0,3616.7,433238.0,1271.65,4.981818182
Groundnut,1998,Rabi       ,Arunachal Pradesh,500.0,400.0,3616.7,49400.0,145.0,0.751538462
Maize,1998,Kharif     ,Arunachal Pradesh,36244.0,47022.0,3616.7,3580907.2,10510.76,1.458461538
Oilseeds total,1998,Whole Year ,Arunachal Pradesh,26481.0,25300.0,3616.7,2616322.8,7679.49,0.955384615
Potato,1998,Whole Year ,Arunachal Pradesh,4846.0,31567.0,3616.7,478784.8,1405.34,6.744615385
Rapeseed &Mustard,1998,Rabi       ,Arunachal Pradesh,20631.0,19630.0,3616.7,2038342.8,5982.99,0.979230769
Rice,1998,Kharif     ,Arunachal Pradesh,115481.0,114116.0,3616.7,11409522.8,33489.49,0.965384615
Sesamum,1998,Kharif     ,Arunachal Pradesh,1360.0,750.0,3616.7,134368.0,394.4,0.612
Small millets,1998,Kharif     ,Arunachal Pradesh,17976.0,15601.0,3616.7,1776028.8,5213.04,0.888333333
Soyabean,1998,Kharif     ,Arunachal Pradesh,2720.0,3390.0,3616.7,268736.0,788.8,1.425384615
Sugarcane,1998,Whole Year ,Arunachal Pradesh,743.0,15032.0,3616.7,73408.4,215.47,17.69111111
Sunflower,1998,Kharif     ,Arunachal Pradesh,435.0,205.0,3616.7,42978.0,126.15,0.474615385
Turmeric,1998,Whole Year ,Arunachal Pradesh,366.0,1199.0,3616.7,36160.8,106.14,3.574285714
Wheat,1998,Rabi       ,Arunachal Pradesh,3660.0,4395.0,3616.7,361608.0,1061.4,1.166666667
Groundnut,1998,Autumn     ,Odisha,32001.0,27051.0,1357.1,3161698.8,9280.29,0.742608696
Groundnut,1998,Summer     ,Odisha,45581.0,39912.0,1357.1,4503402.8,13218.49,1.031
Groundnut,1998,Winter     ,Odisha,5987.0,5184.0,1357.1,591515.6,1736.23,0.94
Horse-gram,1998,Summer     ,Odisha,528.0,81.0,1357.1,52166.4,153.12,0.105714286
Horse-gram,1998,Winter     ,Odisha,96407.0,23838.0,1357.1,9525011.6,27958.03,0.250666667
Jute,1998,Autumn     ,Odisha,5313.0,41593.0,1357.1,524924.4,1540.77,6.449090909
Maize,1998,Autumn     ,Odisha,50230.0,65866.0,1357.1,4962724.0,14566.7,0.838846154
Maize,1998,Summer     ,Odisha,276.0,240.0,1357.1,27268.8,80.04,0.94125
Maize,1998,Winter     ,Odisha,417.0,247.0,1357.1,41199.6,120.93,0.717142857
Moong(Green Gram),1998,Autumn     ,Odisha,21845.0,5123.0,1357.1,2158286.0,6335.05,0.174210526
Moong(Green Gram),1998,Summer     ,Odisha,92720.0,22077.0,1357.1,9160736.0,26888.8,0.253793103
Moong(Green Gram),1998,Winter     ,Odisha,106933.0,17537.0,1357.1,10564980.4,31010.57,0.136296296
Potato,1998,Winter     ,Odisha,7955.0,92624.0,1357.1,785954.0,2306.95,9.830666667
Ragi,1998,Autumn     ,Odisha,41039.0,27015.0,1357.1,4054653.2,11901.31,0.408
Ragi,1998,Summer     ,Odisha,861.0,596.0,1357.1,85066.8,249.69,0.476363636
Ragi,1998,Winter     ,Odisha,39112.0,24271.0,1357.1,3864265.6,11342.48,0.539047619
Rapeseed &Mustard,1998,Winter     ,Odisha,19021.0,2376.0,1357.1,1879274.8,5516.09,0.113
Rice,1998,Autumn     ,Odisha,819731.0,501365.0,1357.1,80989422.8,237721.99,0.837666667
Rice,1998,Summer     ,Odisha,268081.0,506455.0,1357.1,26486402.8,77743.49,1.582666667
Rice,1998,Winter     ,Odisha,3358901.0,4383502.0,1357.1,331859418.8,974081.29,1.342333333
Sesamum,1998,Autumn     ,Odisha,7694.0,1269.0,1357.1,760167.2,2231.26,0.182941176
Sesamum,1998,Summer     ,Odisha,7864.0,1683.0,1357.1,776963.2,2280.56,0.203703704
Sesamum,1998,Winter     ,Odisha,37995.0,6669.0,1357.1,3753906.0,11018.55,0.1668
Sugarcane,1998,Winter     ,Odisha,22325.0,1469529.0,1357.1,2205710.0,6474.25,58.57666667
Urad,1998,Autumn     ,Odisha,35494.0,9030.0,1357.1,3506807.2,10293.26,0.1888
Urad,1998,Summer     ,Odisha,2544.0,529.0,1357.1,251347.2,737.76,0.240454545
Urad,1998,Winter     ,Odisha,100561.0,28577.0,1357.1,9935426.8,29162.69,0.222666667
Wheat,1998,Summer     ,Odisha,3868.0,4441.0,1357.1,382158.4,1121.72,1.108
Jute,1998,Kharif     ,Nagaland,35000.0,48000.0,1498.0,3458000.0,10150.0,1.37
Maize,1998,Kharif     ,Nagaland,30000.0,37000.0,1498.0,2964000.0,8700.0,1.225714286
Rice,1998,Kharif     ,Nagaland,141000.0,205000.0,1498.0,13930800.0,40890.0,1.441428571
Small millets,1998,Kharif     ,Nagaland,4000.0,2000.0,1498.0,395200.0,1160.0,0.5
Wheat,1998,Rabi       ,Nagaland,1000.0,3000.0,1498.0,98800.0,290.0,3.0
