crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Sesamum,2012,Kharif     ,Mizoram,697.0,507.0,2050.2,105107.6,216.07,0.625
Soyabean,2012,Kharif     ,Mizoram,1076.0,1517.0,2050.2,162260.8,333.56,1.32625
Sugarcane,2012,Whole Year ,Mizoram,1323.0,6795.0,2050.2,199508.4,410.13,6.69125
Tapioca,2012,Kharif     ,Mizoram,55.0,419.0,2050.2,8294.0,17.05,7.94
Tobacco,2012,Whole Year ,Mizoram,70.0,58.0,2050.2,10556.0,21.7,0.715
Arhar/Tur,2012,Kharif     ,Nagaland,2880.0,2590.0,1296.6,434304.0,892.8,0.896363636
Bajra,2012,Kharif     ,Nagaland,680.0,690.0,1296.6,102544.0,210.8,0.989090909
Barley,2012,Rabi       ,Nagaland,500.0,500.0,1296.6,75400.0,155.0,0.981818182
Castor seed,2012,Kharif     ,Nagaland,300.0,200.0,1296.6,45240.0,93.0,0.621111111
Ginger,2012,Kharif     ,Nagaland,3370.0,30730.0,1296.6,508196.0,1044.7,9.116363636
Gram,2012,Rabi       ,Nagaland,760.0,640.0,1296.6,114608.0,235.6,0.823636364
Groundnut,2012,Kharif     ,Nagaland,810.0,820.0,1296.6,122148.0,251.1,0.969090909
Horse-gram,2012,Kharif     ,Nagaland,420.0,440.0,1296.6,63336.0,130.2,1.040909091
Jowar,2012,Kharif     ,Nagaland,180.0,170.0,1296.6,27144.0,55.8,0.934
Jute,2012,Kharif     ,Nagaland,3010.0,5730.0,1296.6,453908.0,933.1,1.902
Linseed,2012,Rabi       ,Nagaland,5740.0,4630.0,1296.6,865592.0,1779.4,0.808181818
Maize,2012,Kharif     ,Nagaland,63530.0,124580.0,1296.6,9580324.0,19694.3,1.955454545
Maize,2012,Rabi       ,Nagaland,5140.0,10070.0,1296.6,775112.0,1593.4,1.96
Masoor,2012,Rabi       ,Nagaland,2050.0,1670.0,1296.6,309140.0,635.5,0.813333333
Mesta,2012,Kharif     ,Nagaland,1810.0,2000.0,1296.6,272948.0,561.1,1.103636364
Peas & beans (Pulses),2012,Kharif     ,Nagaland,2270.0,2980.0,1296.6,342316.0,703.7,1.311
Peas & beans (Pulses),2012,Rabi       ,Nagaland,7020.0,7340.0,1296.6,1058616.0,2176.2,1.044545455
Potato,2012,Rabi       ,Nagaland,6900.0,69000.0,1296.6,1040520.0,2139.0,9.98
Ragi,2012,Kharif     ,Nagaland,310.0,290.0,1296.6,46748.0,96.1,0.962857143
Rapeseed &Mustard,2012,Rabi       ,Nagaland,27170.0,27420.0,1296.6,4097236.0,8422.7,1.008181818
Rice,2012,Kharif     ,Nagaland,179780.0,396230.0,1296.6,27110824.0,55731.8,2.15
Rice,2012,Rabi       ,Nagaland,3550.0,8950.0,1296.6,535340.0,1100.5,2.52
Sesamum,2012,Kharif     ,Nagaland,3540.0,2130.0,1296.6,533832.0,1097.4,0.605454545
Small millets,2012,Kharif     ,Nagaland,8580.0,9610.0,1296.6,1293864.0,2659.8,1.116666667
Soyabean,2012,Kharif     ,Nagaland,24670.0,30880.0,1296.6,3720236.0,7647.7,1.236363636
Sugarcane,2012,Kharif     ,Nagaland,4310.0,187570.0,1296.6,649948.0,1336.1,43.52
Sunflower,2012,Kharif     ,Nagaland,260.0,210.0,1296.6,39208.0,80.6,0.751666667
Sunflower,2012,Rabi       ,Nagaland,2020.0,1230.0,1296.6,304616.0,626.2,0.612
Sweet potato,2012,Kharif     ,Nagaland,1320.0,11230.0,1296.6,199056.0,409.2,8.500909091
Tapioca,2012,Kharif     ,Nagaland,1970.0,39810.0,1296.6,297076.0,610.7,20.16636364
Urad,2012,Kharif     ,Nagaland,310.0,310.0,1296.6,46748.0,96.1,1.0
Urad,2012,Rabi       ,Nagaland,730.0,580.0,1296.6,110084.0,226.3,0.789
Wheat,2012,Rabi       ,Nagaland,3270.0,5890.0,1296.6,493116.0,1013.7,1.797777778
Arhar/Tur,2012,Kharif     ,Punjab,2400.0,2900.0,338.9,361920.0,744.0,1.583636364
Bajra,2012,Kharif     ,Punjab,3000.0,3000.0,338.9,452400.0,930.0,1.0
Barley,2012,Rabi       ,Punjab,13000.0,47000.0,338.9,1960400.0,4030.0,3.5
Cotton(lint),2012,Kharif     ,Punjab,481000.0,1627000.0,338.9,72534800.0,149110.0,3.318181818
Gram,2012,Rabi       ,Punjab,2400.0,3100.0,338.9,361920.0,744.0,1.132727273
Groundnut,2012,Kharif     ,Punjab,1600.0,2900.0,338.9,241280.0,496.0,1.81
Guar seed,2012,Kharif     ,Punjab,21100.0,20500.0,338.9,3181880.0,6541.0,0.936
Maize,2012,Kharif     ,Punjab,131000.0,483000.0,338.9,19754800.0,40610.0,3.5125
Masoor,2012,Rabi       ,Punjab,900.0,700.0,338.9,135720.0,279.0,0.857142857
Moong(Green Gram),2012,Kharif     ,Punjab,4800.0,4200.0,338.9,723840.0,1488.0,0.894545455
Peas & beans (Pulses),2012,Rabi       ,Punjab,900.0,1200.0,338.9,135720.0,279.0,1.25
Rapeseed &Mustard,2012,Rabi       ,Punjab,32000.0,41700.0,338.9,4825600.0,9920.0,1.301111111
Rice,2012,Kharif     ,Punjab,2849000.0,11390000.0,338.9,429629200.0,883190.0,3.923636364
Sesamum,2012,Kharif     ,Punjab,5400.0,1900.0,338.9,814320.0,1674.0,0.325555556
Sugarcane,2012,Whole Year ,Punjab,82000.0,5832000.0,338.9,12365600.0,25420.0,72.55625
Sunflower,2012,Rabi       ,Punjab,12600.0,23700.0,338.9,1900080.0,3906.0,1.929
Urad,2012,Kharif     ,Punjab,2500.0,1200.0,338.9,377000.0,775.0,0.486666667
Wheat,2012,Rabi       ,Punjab,3517000.0,16614000.0,338.9,530363600.0,1090270.0,4.677272727
Arhar/Tur,2012,Kharif     ,Tamil Nadu,42065.0,33105.0,706.8,6343402.0,13040.15,0.677241379
Castor seed,2012,Kharif     ,Tamil Nadu,12174.0,1750.0,706.8,1835839.2,3773.94,0.153333333
Cotton(lint),2012,Kharif     ,Tamil Nadu,117417.0,208517.0,706.8,17706483.6,36399.27,2.005555556
Gram,2012,Rabi       ,Tamil Nadu,7036.0,4531.0,706.8,1061028.8,2181.16,0.48
Groundnut,2012,Kharif     ,Tamil Nadu,339361.0,785362.0,706.8,51175638.8,105201.91,2.458333333
Horse-gram,2012,Kharif     ,Tamil Nadu,63505.0,25455.0,706.8,9576554.0,19686.55,0.331923077
Maize,2012,Kharif     ,Tamil Nadu,291052.0,946363.0,706.8,43890641.6,90226.12,3.498214286
Moong(Green Gram),2012,Kharif     ,Tamil Nadu,118615.0,33674.0,706.8,17887142.0,36770.65,0.301724138
Ragi,2012,Kharif     ,Tamil Nadu,70294.0,138011.0,706.8,10600335.2,21791.14,2.089259259
Rice,2012,Kharif     ,Tamil Nadu,1493276.0,4050334.0,706.8,225186020.8,462915.56,3.293225806
Sesamum,2012,Whole Year ,Tamil Nadu,33181.0,17179.0,706.8,5003694.8,10286.11,0.477241379
Sugarcane,2012,Whole Year ,Tamil Nadu,348379.0,34014097.0,706.8,52535553.2,107997.49,93.54354839
Sunflower,2012,Kharif     ,Tamil Nadu,10782.0,11374.0,706.8,1625925.6,3342.42,1.1364
Urad,2012,Kharif     ,Tamil Nadu,208625.0,88706.0,706.8,31460650.0,64673.75,0.474666667
Arhar/Tur,2012,Kharif     ,Tripura,1498.0,1124.0,1882.2,225898.4,464.38,0.75
Cotton(lint),2012,Kharif     ,Tripura,922.0,1341.0,1882.2,139037.6,285.82,1.3525
Gram,2012,Rabi       ,Tripura,164.0,127.0,1882.2,24731.2,50.84,0.79
Groundnut,2012,Kharif     ,Tripura,232.0,252.0,1882.2,34985.6,71.92,1.13125
Groundnut,2012,Rabi       ,Tripura,365.0,480.0,1882.2,55042.0,113.15,1.341428571
Jute,2012,Kharif     ,Tripura,640.0,5261.0,1882.2,96512.0,198.4,8.14625
Maize,2012,Kharif     ,Tripura,3948.0,5177.0,1882.2,595358.4,1223.88,1.3175
Masoor,2012,Rabi       ,Tripura,475.0,324.0,1882.2,71630.0,147.25,0.725
Mesta,2012,Kharif     ,Tripura,641.0,5077.0,1882.2,96662.8,198.71,7.9475
Moong(Green Gram),2012,Kharif     ,Tripura,386.0,207.0,1882.2,58208.8,119.66,0.535
Moong(Green Gram),2012,Rabi       ,Tripura,281.0,163.0,1882.2,42374.8,87.11,0.59625
Other  Rabi pulses,2012,Rabi       ,Tripura,1331.0,1107.0,1882.2,200714.8,412.61,0.815
Other Kharif pulses,2012,Kharif     ,Tripura,1928.0,1265.0,1882.2,290742.4,597.68,0.65625
Peas & beans (Pulses),2012,Rabi       ,Tripura,995.0,758.0,1882.2,150046.0,308.45,0.75625
Rapeseed &Mustard,2012,Rabi       ,Tripura,2132.0,1701.0,1882.2,321505.6,660.92,0.79125
Rice,2012,Kharif     ,Tripura,254743.0,713222.0,1882.2,38415244.4,78970.33,2.78
Sesamum,2012,Kharif     ,Tripura,2085.0,1188.0,1882.2,314418.0,646.35,0.55375
Sugarcane,2012,Whole Year ,Tripura,900.0,45437.0,1882.2,135720.0,279.0,51.42875
Urad,2012,Kharif     ,Tripura,827.0,512.0,1882.2,124711.6,256.37,0.575
Urad,2012,Rabi       ,Tripura,554.0,371.0,1882.2,83543.2,171.74,0.64
Wheat,2012,Rabi       ,Tripura,334.0,827.0,1882.2,50367.2,103.54,2.43625
Arhar/Tur,2012,Kharif     ,Uttar Pradesh,311455.0,324649.0,746.3,46967414.0,96551.05,0.992533333
Bajra,2012,Kharif     ,Uttar Pradesh,900540.0,1757776.0,746.3,135801432.0,279167.4,1.599375
Banana,2012,Summer     ,Uttar Pradesh,2359.0,105337.0,746.3,355737.2,731.29,44.695
Barley,2012,Rabi       ,Uttar Pradesh,168378.0,445657.0,746.3,25391402.4,52197.18,2.610675676
Coriander,2012,Rabi       ,Uttar Pradesh,6675.0,3613.0,746.3,1006590.0,2069.25,0.55557377
Cotton(lint),2012,Kharif     ,Uttar Pradesh,5074.0,1184.0,746.3,765159.2,1572.94,0.218333333
Dry chillies,2012,Kharif     ,Uttar Pradesh,13883.0,11154.0,746.3,2093556.4,4303.73,0.810454545
Garlic,2012,Rabi       ,Uttar Pradesh,36077.0,187386.0,746.3,5440411.6,11183.87,5.1945
Ginger,2012,Kharif     ,Uttar Pradesh,822.0,4023.0,746.3,123957.6,254.82,4.8875
Gram,2012,Rabi       ,Uttar Pradesh,604015.0,676557.0,746.3,91085462.0,187244.65,1.179275362
Groundnut,2012,Kharif     ,Uttar Pradesh,94399.0,93706.0,746.3,14235369.2,29263.69,1.058103448
Guar seed,2012,Kharif     ,Uttar Pradesh,2438.0,1985.0,746.3,367650.4,755.78,0.815757576
Jowar,2012,Kharif     ,Uttar Pradesh,184153.0,248208.0,746.3,27770272.4,57087.43,1.2225
Linseed,2012,Rabi       ,Uttar Pradesh,29608.0,13324.0,746.3,4464886.4,9178.48,0.459459459
Maize,2012,Kharif     ,Uttar Pradesh,698089.0,1289406.0,746.3,105271821.2,216407.59,1.696666667
Maize,2012,Rabi       ,Uttar Pradesh,7261.0,22734.0,746.3,1094958.8,2250.91,3.108695652
Maize,2012,Summer     ,Uttar Pradesh,30649.0,56607.0,746.3,4621869.2,9501.19,1.849677419
Masoor,2012,Rabi       ,Uttar Pradesh,495051.0,440572.0,746.3,74653690.8,153465.81,0.995479452
Moong(Green Gram),2012,Kharif     ,Uttar Pradesh,39751.0,20148.0,746.3,5994450.8,12322.81,0.554642857
Moong(Green Gram),2012,Summer     ,Uttar Pradesh,37511.0,30562.0,746.3,5656658.8,11628.41,0.764029851
Onion,2012,Rabi       ,Uttar Pradesh,10934.0,251513.0,746.3,1648847.2,3389.54,23.00081081
Onion,2012,Summer     ,Uttar Pradesh,12387.0,134766.0,746.3,1867959.6,3839.97,10.85549296
Peas & beans (Pulses),2012,Rabi       ,Uttar Pradesh,307272.0,459077.0,746.3,46336617.6,95254.32,1.363098592
Potato,2012,Rabi       ,Uttar Pradesh,547660.0,13336619.0,746.3,82587128.0,169774.6,22.3752
Rapeseed &Mustard,2012,Rabi       ,Uttar Pradesh,662326.0,835700.0,746.3,99878760.8,205321.06,1.114933333
Rice,2012,Kharif     ,Uttar Pradesh,5837298.0,14353736.0,746.3,880264538.4,1809562.38,2.4092
Rice,2012,Summer     ,Uttar Pradesh,23984.0,62203.0,746.3,3616787.2,7435.04,2.434761905
Sannhamp,2012,Kharif     ,Uttar Pradesh,2528.0,933.0,746.3,381222.4,783.68,0.351333333
Sesamum,2012,Kharif     ,Uttar Pradesh,344424.0,64262.0,746.3,51939139.2,106771.44,0.184852941
Small millets,2012,Kharif     ,Uttar Pradesh,8725.0,8529.0,746.3,1315730.0,2704.75,1.018095238
Small millets,2012,Summer     ,Uttar Pradesh,53.0,74.0,746.3,7992.4,16.43,1.3875
Soyabean,2012,Kharif     ,Uttar Pradesh,13679.0,19342.0,746.3,2062793.2,4240.49,1.415714286
Sugarcane,2012,Kharif     ,Uttar Pradesh,2211712.0,137904315.0,746.3,333526169.6,685630.72,56.98173333
Sunflower,2012,Summer     ,Uttar Pradesh,2721.0,2125.0,746.3,410326.8,843.51,0.809117647
Sweet potato,2012,Kharif     ,Uttar Pradesh,16800.0,217506.0,746.3,2533440.0,5208.0,12.95046875
Tobacco,2012,Rabi       ,Uttar Pradesh,23350.0,126223.0,746.3,3521180.0,7238.5,5.349047619
Tobacco,2012,Summer     ,Uttar Pradesh,438.0,1406.0,746.3,66050.4,135.78,3.173333333
Turmeric,2012,Rabi       ,Uttar Pradesh,1755.0,4968.0,746.3,264654.0,544.05,2.86804878
Urad,2012,Kharif     ,Uttar Pradesh,524224.0,347341.0,746.3,79052979.2,162509.44,0.656164384
Urad,2012,Summer     ,Uttar Pradesh,48188.0,33328.0,746.3,7266750.4,14938.28,0.728412698
Wheat,2012,Rabi       ,Uttar Pradesh,9733617.0,31332434.0,746.3,1467829444.0,3017421.27,3.2492
Arhar/Tur,2012,Kharif     ,Uttarakhand,2531.0,1966.0,1309.8,381674.8,784.61,0.72
Bajra,2012,Kharif     ,Uttarakhand,1.0,1.0,1309.8,150.8,0.31,1.0
Barley,2012,Rabi       ,Uttarakhand,20702.0,28222.0,1309.8,3121861.6,6417.62,1.356153846
Garlic,2012,Whole Year ,Uttarakhand,3551.0,28056.0,1309.8,535490.8,1100.81,6.268636364
Gram,2012,Rabi       ,Uttarakhand,599.0,506.0,1309.8,90329.2,185.69,0.667272727
Groundnut,2012,Kharif     ,Uttarakhand,1067.0,1235.0,1309.8,160903.6,330.77,1.106666667
Horse-gram,2012,Kharif     ,Uttarakhand,10867.0,8700.0,1309.8,1638743.6,3368.77,0.803636364
Maize,2012,Kharif     ,Uttarakhand,26096.0,38701.0,1309.8,3935276.8,8089.76,1.387692308
Maize,2012,Summer     ,Uttarakhand,51.0,102.0,1309.8,7690.8,15.81,1.453333333
Masoor,2012,Rabi       ,Uttarakhand,11075.0,9039.0,1309.8,1670110.0,3433.25,0.713076923
Moong(Green Gram),2012,Summer     ,Uttarakhand,12.0,9.0,1309.8,1809.6,3.72,0.725
Moth,2012,Kharif     ,Uttarakhand,20.0,8.0,1309.8,3016.0,6.2,0.37
Onion,2012,Whole Year ,Uttarakhand,2322.0,12287.0,1309.8,350157.6,719.82,5.809166667
Other  Rabi pulses,2012,Rabi       ,Uttarakhand,3.0,1.0,1309.8,452.4,0.93,0.25
Other Cereals,2012,Rabi       ,Uttarakhand,631.0,432.0,1309.8,95154.8,195.61,0.807142857
Other Kharif pulses,2012,Kharif     ,Uttarakhand,11212.0,9750.0,1309.8,1690769.6,3475.72,0.834545455
Peas & beans (Pulses),2012,Rabi       ,Uttarakhand,6117.0,6017.0,1309.8,922443.6,1896.27,0.768461538
Potato,2012,Kharif     ,Uttarakhand,8339.0,69006.0,1309.8,1257521.2,2585.09,8.705454545
Potato,2012,Rabi       ,Uttarakhand,5317.0,64212.0,1309.8,801803.6,1648.27,11.07461538
Ragi,2012,Kharif     ,Uttarakhand,113210.0,157792.0,1309.8,17072068.0,35095.1,1.457272727
Rapeseed &Mustard,2012,Rabi       ,Uttarakhand,13238.0,12093.0,1309.8,1996290.4,4103.78,0.65
Rice,2012,Kharif     ,Uttarakhand,255037.0,561339.0,1309.8,38459579.6,79061.47,1.750769231
Rice,2012,Summer     ,Uttarakhand,14200.0,45552.0,1309.8,2141360.0,4402.0,3.21
Sesamum,2012,Kharif     ,Uttarakhand,1778.0,486.0,1309.8,268122.4,551.18,0.281666667
Small millets,2012,Kharif     ,Uttarakhand,65057.0,80661.0,1309.8,9810595.6,20167.67,1.164545455
Soyabean,2012,Kharif     ,Uttarakhand,9067.0,19415.0,1309.8,1367303.6,2810.77,1.275
Sugarcane,2012,Whole Year ,Uttarakhand,103983.0,6344504.0,1309.8,15680636.4,32234.73,61.14
Sunflower,2012,Kharif     ,Uttarakhand,3.0,3.0,1309.8,452.4,0.93,1.0
Turmeric,2012,Whole Year ,Uttarakhand,672.0,5246.0,1309.8,101337.6,208.32,7.579
Urad,2012,Kharif     ,Uttarakhand,11770.0,9211.0,1309.8,1774916.0,3648.7,0.751538462
Urad,2012,Summer     ,Uttarakhand,114.0,58.0,1309.8,17191.2,35.34,0.6275
Wheat,2012,Rabi       ,Uttarakhand,349669.0,853769.0,1309.8,52730085.2,108397.39,1.954615385
other oilseeds,2012,Kharif     ,Uttarakhand,43.0,26.0,1309.8,6484.4,13.33,0.746666667
other oilseeds,2012,Rabi       ,Uttarakhand,751.0,357.0,1309.8,113250.8,232.81,0.561666667
Arhar/Tur,2012,Rabi       ,Jharkhand,18850.0,35859.0,1102.0,2842580.0,5843.5,1.7475
Gram,2012,Rabi       ,Jharkhand,31359.0,31888.0,1102.0,4728937.2,9721.29,1.031666667
Maize,2012,Autumn     ,Jharkhand,93589.0,118472.0,1102.0,14113221.2,29012.59,1.367916667
Masoor,2012,Rabi       ,Jharkhand,10104.0,9830.0,1102.0,1523683.2,3132.24,0.975333333
Onion,2012,Rabi       ,Jharkhand,3087.0,17468.0,1102.0,465519.6,956.97,6.117826087
Potato,2012,Rabi       ,Jharkhand,16873.0,128549.0,1102.0,2544448.4,5230.63,7.279583333
Potato,2012,Winter     ,Jharkhand,23093.0,156202.0,1102.0,3482424.4,7158.83,6.298695652
Ragi,2012,Autumn     ,Jharkhand,21480.0,18462.0,1102.0,3239184.0,6658.8,0.828947368
Rapeseed &Mustard,2012,Rabi       ,Jharkhand,21277.0,18928.0,1102.0,3208571.6,6595.87,0.96875
Rice,2012,Autumn     ,Jharkhand,148761.0,129693.0,1102.0,22433158.8,46115.91,0.761304348
Rice,2012,Winter     ,Jharkhand,942310.0,1292796.0,1102.0,142100348.0,292116.1,1.338333333
Sugarcane,2012,Whole Year ,Jharkhand,990.0,48888.0,1102.0,149292.0,306.9,46.728
Wheat,2012,Rabi       ,Jharkhand,69336.0,128571.0,1102.0,10455868.8,21494.16,1.663333333
Arhar/Tur,2012,Rabi       ,West Bengal,1434.0,2052.0,1566.0,216247.2,444.54,1.427272727
Bajra,2012,Kharif     ,West Bengal,60.0,25.0,1566.0,9048.0,18.6,0.805
Barley,2012,Rabi       ,West Bengal,2387.0,3536.0,1566.0,359959.6,739.97,1.47125
Castor seed,2012,Kharif     ,West Bengal,72.0,43.0,1566.0,10857.6,22.32,0.6
Coconut ,2012,Whole Year ,West Bengal,29200.0,369381000.0,1566.0,4403360.0,9052.0,12497.47056
Cotton(lint),2012,Kharif     ,West Bengal,418.0,1556.0,1566.0,63034.4,129.58,2.82
Gram,2012,Rabi       ,West Bengal,25135.0,29552.0,1566.0,3790358.0,7791.85,1.285833333
Groundnut,2012,Autumn     ,West Bengal,1895.0,1719.0,1566.0,285766.0,587.45,1.03
Groundnut,2012,Rabi       ,West Bengal,12483.0,23222.0,1566.0,1882436.4,3869.73,1.7
Groundnut,2012,Summer     ,West Bengal,55054.0,127130.0,1566.0,8302143.2,17066.74,2.3825
Horse-gram,2012,Kharif     ,West Bengal,1933.0,957.0,1566.0,291496.4,599.23,0.518
Jowar,2012,Autumn     ,West Bengal,26.0,10.0,1566.0,3920.8,8.06,0.38
Jute,2012,Kharif     ,West Bengal,576709.0,8228161.0,1566.0,86967717.2,178779.79,15.568125
Khesari,2012,Rabi       ,West Bengal,28488.0,35325.0,1566.0,4295990.4,8831.28,1.235333333
Linseed,2012,Rabi       ,West Bengal,3841.0,1344.0,1566.0,579222.8,1190.71,0.357142857
Maize,2012,Autumn     ,West Bengal,40588.0,96769.0,1566.0,6120670.4,12582.28,2.358
Maize,2012,Rabi       ,West Bengal,33709.0,157468.0,1566.0,5083317.2,10449.79,3.544166667
Maize,2012,Summer     ,West Bengal,48715.0,207174.0,1566.0,7346222.0,15101.65,2.873888889
Masoor,2012,Rabi       ,West Bengal,63982.0,61101.0,1566.0,9648485.6,19834.42,0.884375
Mesta,2012,Kharif     ,West Bengal,6696.0,82671.0,1566.0,1009756.8,2075.76,11.67363636
Moong(Green Gram),2012,Kharif     ,West Bengal,1244.0,955.0,1566.0,187595.2,385.64,0.68875
Moong(Green Gram),2012,Rabi       ,West Bengal,1941.0,1513.0,1566.0,292702.8,601.71,0.701818182
Moong(Green Gram),2012,Summer     ,West Bengal,20016.0,13314.0,1566.0,3018412.8,6204.96,0.89875
Niger seed,2012,Kharif     ,West Bengal,3272.0,2259.0,1566.0,493417.6,1014.32,0.56
Other  Rabi pulses,2012,Rabi       ,West Bengal,223.0,97.0,1566.0,33628.4,69.13,0.443333333
Other Kharif pulses,2012,Kharif     ,West Bengal,434.0,184.0,1566.0,65447.2,134.54,0.445
Peas & beans (Pulses),2012,Rabi       ,West Bengal,12381.0,13966.0,1566.0,1867054.8,3838.11,1.005384615
Potato,2012,Rabi       ,West Bengal,386607.0,11591300.0,1566.0,58300335.6,119848.17,28.56444444
Potato,2012,Summer     ,West Bengal,2446.0,29352.0,1566.0,368856.8,758.26,12.0
Ragi,2012,Autumn     ,West Bengal,10095.0,11064.0,1566.0,1522326.0,3129.45,0.706
Rapeseed &Mustard,2012,Rabi       ,West Bengal,446918.0,474832.0,1566.0,67395234.4,138544.58,0.965
Rice,2012,Autumn     ,West Bengal,205082.0,471150.0,1566.0,30926365.6,63575.42,2.259444444
Rice,2012,Summer     ,West Bengal,1228263.0,4065052.0,1566.0,185222060.4,380761.53,3.206111111
Rice,2012,Winter     ,West Bengal,4010973.0,10410533.0,1566.0,604854728.4,1243401.63,2.53
Safflower,2012,Rabi       ,West Bengal,487.0,425.0,1566.0,73439.6,150.97,0.841666667
Sannhamp,2012,Kharif     ,West Bengal,763.0,3278.0,1566.0,115060.4,236.53,4.43125
Sesamum,2012,Autumn     ,West Bengal,1172.0,716.0,1566.0,176737.6,363.32,0.596
Sesamum,2012,Summer     ,West Bengal,194138.0,179045.0,1566.0,29276010.4,60182.78,0.845294118
Sesamum,2012,Winter     ,West Bengal,1030.0,723.0,1566.0,155324.0,319.3,0.68125
Small millets,2012,Autumn     ,West Bengal,1057.0,763.0,1566.0,159395.6,327.67,0.656666667
Small millets,2012,Rabi       ,West Bengal,525.0,713.0,1566.0,79170.0,162.75,0.96
Soyabean,2012,Kharif     ,West Bengal,543.0,439.0,1566.0,81884.4,168.33,0.7
Sugarcane,2012,Whole Year ,West Bengal,16096.0,1617025.0,1566.0,2427276.8,4989.76,99.781875
Sunflower,2012,Kharif     ,West Bengal,7345.0,9591.0,1566.0,1107626.0,2276.95,1.31
Tobacco,2012,Whole Year ,West Bengal,12442.0,22051.0,1566.0,1876253.6,3857.02,1.1925
Urad,2012,Kharif     ,West Bengal,50996.0,34295.0,1566.0,7690196.8,15808.76,0.51
Urad,2012,Rabi       ,West Bengal,9251.0,7898.0,1566.0,1395050.8,2867.81,0.751111111
Wheat,2012,Rabi       ,West Bengal,321572.0,895927.0,1566.0,48493057.6,99687.32,2.555
Bajra,2012,Kharif     ,Delhi,1519.0,3815.0,451.9,229065.2,470.89,2.51
Barley,2012,Kharif     ,Delhi,65.0,183.0,451.9,9802.0,20.15,2.82
Gram,2012,Rabi       ,Delhi,44.0,62.0,451.9,6635.2,13.64,1.41
Jowar,2012,Kharif     ,Delhi,3319.0,3008.0,451.9,500505.2,1028.89,0.91
Maize,2012,Kharif     ,Delhi,37.0,828.0,451.9,5579.6,11.47,22.38
Potato,2012,Whole Year ,Delhi,689.0,14652.0,451.9,103901.2,213.59,21.27
Rice,2012,Kharif     ,Delhi,6068.0,19768.0,451.9,915054.4,1881.08,3.26
Sugarcane,2012,Whole Year ,Delhi,3.0,226.0,451.9,452.4,0.93,75.33
Wheat,2012,Rabi       ,Delhi,19450.0,84802.0,451.9,2933060.0,6029.5,4.36
Bajra,2012,Kharif     ,Jammu and Kashmir,19538.0,11693.0,1116.7,2946330.4,6056.78,0.604285714
Barley,2012,Kharif     ,Jammu and Kashmir,36.0,12.0,1116.7,5428.8,11.16,0.32
Barley,2012,Rabi       ,Jammu and Kashmir,11889.0,6937.0,1116.7,1792861.2,3685.59,0.728888889
Dry chillies,2012,Kharif     ,Jammu and Kashmir,706.0,683.0,1116.7,106464.8,218.86,0.931
Garlic,2012,Kharif     ,Jammu and Kashmir,2.0,2.0,1116.7,301.6,0.62,0.75
Garlic,2012,Rabi       ,Jammu and Kashmir,653.0,567.0,1116.7,98472.4,202.43,0.854444444
Ginger,2012,Kharif     ,Jammu and Kashmir,26.0,35.0,1116.7,3920.8,8.06,1.315
Ginger,2012,Rabi       ,Jammu and Kashmir,3.0,3.0,1116.7,452.4,0.93,0.9
Gram,2012,Rabi       ,Jammu and Kashmir,166.0,92.0,1116.7,25032.8,51.46,0.55
Groundnut,2012,Kharif     ,Jammu and Kashmir,4.0,3.0,1116.7,603.2,1.24,0.65
Horse-gram,2012,Kharif     ,Jammu and Kashmir,1165.0,362.0,1116.7,175682.0,361.15,0.337142857
Linseed,2012,Rabi       ,Jammu and Kashmir,165.0,96.0,1116.7,24882.0,51.15,0.518333333
Maize,2012,Kharif     ,Jammu and Kashmir,310909.0,512296.0,1116.7,46885077.2,96381.79,1.407
Masoor,2012,Kharif     ,Jammu and Kashmir,344.0,207.0,1116.7,51875.2,106.64,0.6
Masoor,2012,Rabi       ,Jammu and Kashmir,141.0,79.0,1116.7,21262.8,43.71,0.5525
Moong(Green Gram),2012,Kharif     ,Jammu and Kashmir,1561.0,836.0,1116.7,235398.8,483.91,0.639230769
Moong(Green Gram),2012,Rabi       ,Jammu and Kashmir,72.0,86.0,1116.7,10857.6,22.32,1.2
Moth,2012,Kharif     ,Jammu and Kashmir,2823.0,1615.0,1116.7,425708.4,875.13,0.66
Onion,2012,Kharif     ,Jammu and Kashmir,86.0,76.0,1116.7,12968.8,26.66,0.94
Onion,2012,Rabi       ,Jammu and Kashmir,432.0,1046.0,1116.7,65145.6,133.92,2.391428571
Other  Rabi pulses,2012,Rabi       ,Jammu and Kashmir,212.0,180.0,1116.7,31969.6,65.72,0.6125
Other Cereals,2012,Kharif     ,Jammu and Kashmir,375.0,181.0,1116.7,56550.0,116.25,0.425
Other Cereals,2012,Rabi       ,Jammu and Kashmir,29.0,21.0,1116.7,4373.2,8.99,0.72
Other Kharif pulses,2012,Kharif     ,Jammu and Kashmir,4539.0,3075.0,1116.7,684481.2,1407.09,0.884705882
Peas & beans (Pulses),2012,Kharif     ,Jammu and Kashmir,165.0,991.0,1116.7,24882.0,51.15,6.005
Peas & beans (Pulses),2012,Rabi       ,Jammu and Kashmir,863.0,856.0,1116.7,130140.4,267.53,0.69
Potato,2012,Kharif     ,Jammu and Kashmir,1225.0,10346.0,1116.7,184730.0,379.75,10.75
Potato,2012,Rabi       ,Jammu and Kashmir,1161.0,13930.0,1116.7,175078.8,359.91,12.59
