crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Groundnut,2004,Kharif     ,Uttarakhand,1624.0,2005.0,1219.6,175944.16,341.04,1.184
Horse-gram,2004,Kharif     ,Uttarakhand,8575.0,6134.0,1219.6,929015.5,1800.75,0.724545455
Linseed,2004,Rabi       ,Uttarakhand,21.0,7.0,1219.6,2275.14,4.41,0.315
Maize,2004,Kharif     ,Uttarakhand,29501.0,44967.0,1219.6,3196138.34,6195.21,1.438461538
Maize,2004,Summer     ,Uttarakhand,74.0,147.0,1219.6,8017.16,15.54,1.96
Masoor,2004,Rabi       ,Uttarakhand,11803.0,7001.0,1219.6,1278737.02,2478.63,0.604615385
Moong(Green Gram),2004,Kharif     ,Uttarakhand,4.0,1.0,1219.6,433.36,0.84,0.166666667
Moong(Green Gram),2004,Summer     ,Uttarakhand,16.0,6.0,1219.6,1733.44,3.36,0.365
Moth,2004,Kharif     ,Uttarakhand,4.0,1.0,1219.6,433.36,0.84,0.25
Onion,2004,Whole Year ,Uttarakhand,2045.0,17694.0,1219.6,221555.3,429.45,9.187692308
Other  Rabi pulses,2004,Rabi       ,Uttarakhand,756.0,364.0,1219.6,81905.04,158.76,0.6425
Other Cereals,2004,Kharif     ,Uttarakhand,75993.0,88540.0,1219.6,8233081.62,15958.53,1.117272727
Other Cereals,2004,Rabi       ,Uttarakhand,512.0,806.0,1219.6,55470.08,107.52,1.46375
Other Kharif pulses,2004,Kharif     ,Uttarakhand,14316.0,9918.0,1219.6,1550995.44,3006.36,0.620769231
Peas & beans (Pulses),2004,Rabi       ,Uttarakhand,3852.0,2987.0,1219.6,417325.68,808.92,0.683846154
Potato,2004,Whole Year ,Uttarakhand,14104.0,180857.0,1219.6,1528027.36,2961.84,13.04461538
Ragi,2004,Kharif     ,Uttarakhand,131003.0,164096.0,1219.6,14192865.02,27510.63,1.350909091
Rapeseed &Mustard,2004,Rabi       ,Uttarakhand,14790.0,9600.0,1219.6,1602348.6,3105.9,0.59
Rice,2004,Kharif     ,Uttarakhand,281464.0,537876.0,1219.6,30493809.76,59107.44,1.592307692
Rice,2004,Summer     ,Uttarakhand,7511.0,22367.0,1219.6,813741.74,1577.31,2.975
Sesamum,2004,Kharif     ,Uttarakhand,2035.0,468.0,1219.6,220471.9,427.35,0.233846154
Soyabean,2004,Kharif     ,Uttarakhand,13347.0,17768.0,1219.6,1446013.98,2802.87,1.159230769
Sugarcane,2004,Whole Year ,Uttarakhand,106267.0,6358655.0,1219.6,11512966.78,22316.07,58.47166667
Sunflower,2004,Kharif     ,Uttarakhand,206.0,246.0,1219.6,22318.04,43.26,1.05
Tobacco,2004,Whole Year ,Uttarakhand,31.0,117.0,1219.6,3358.54,6.51,3.486
Urad,2004,Kharif     ,Uttarakhand,11212.0,4937.0,1219.6,1214708.08,2354.52,0.435384615
Urad,2004,Summer     ,Uttarakhand,25.0,11.0,1219.6,2708.5,5.25,0.44
Wheat,2004,Rabi       ,Uttarakhand,387103.0,799221.0,1219.6,41938739.02,81291.63,1.776923077
other oilseeds,2004,Kharif     ,Uttarakhand,257.0,170.0,1219.6,27843.38,53.97,0.644444444
other oilseeds,2004,Rabi       ,Uttarakhand,121.0,69.0,1219.6,13109.14,25.41,0.57
Arhar/Tur,2004,Rabi       ,Jharkhand,20377.08,30381.0,1149.2,2207652.847,4279.1868,1.50625
Barley,2004,Rabi       ,Jharkhand,2962.57,1801.0,1149.2,320964.8338,622.1397,0.61
Gram,2004,Rabi       ,Jharkhand,17622.22,13790.0,1149.2,1909191.315,3700.6662,0.859090909
Maize,2004,Autumn     ,Jharkhand,92036.15,133582.0,1149.2,9971196.491,19327.5915,1.367727273
Masoor,2004,Rabi       ,Jharkhand,2691.72,1619.0,1149.2,291620.9448,565.2612,0.5825
Onion,2004,Rabi       ,Jharkhand,1360.19,9804.0,1149.2,147362.9846,285.6399,8.532
Potato,2004,Rabi       ,Jharkhand,8320.97,63812.0,1149.2,901493.8898,1747.4037,7.845
Potato,2004,Winter     ,Jharkhand,10356.41,75518.0,1149.2,1122013.459,2174.8461,7.2175
Ragi,2004,Autumn     ,Jharkhand,29029.16,23846.0,1149.2,3145019.194,6096.1236,0.81125
Rapeseed &Mustard,2004,Rabi       ,Jharkhand,6412.26,6335.0,1149.2,694704.2484,1346.5746,0.904761905
Rice,2004,Autumn     ,Jharkhand,153608.9,105328.0,1149.2,16641988.23,32257.869,0.714
Rice,2004,Winter     ,Jharkhand,980642.41,901045.0,1149.2,106242798.7,205934.9061,0.85
Sugarcane,2004,Whole Year ,Jharkhand,542.97,13958.0,1149.2,58825.3698,114.0237,25.71
Wheat,2004,Rabi       ,Jharkhand,57905.58,72740.0,1149.2,6273490.537,12160.1718,1.257727273
Arhar/Tur,2004,Rabi       ,West Bengal,1481.0,1054.0,1612.9,160451.54,311.01,0.778333333
Bajra,2004,Kharif     ,West Bengal,129.0,45.0,1612.9,13975.86,27.09,0.44
Barley,2004,Rabi       ,West Bengal,2421.0,4047.0,1612.9,262291.14,508.41,1.574285714
Cardamom,2004,Whole Year ,West Bengal,2.874,1.0,1612.9,311.36916,0.60354,0.24
Castor seed,2004,Rabi       ,West Bengal,45.0,43.0,1612.9,4875.3,9.45,0.96
Coconut ,2004,Whole Year ,West Bengal,24294.0,310874400.0,1612.9,2632011.96,5101.74,12630.52667
Cotton(lint),2004,Kharif     ,West Bengal,959.0,4581.0,1612.9,103898.06,201.39,5.295
Dry chillies,2004,Whole Year ,West Bengal,52182.0,61442.0,1612.9,5653397.88,10958.22,1.038888889
Ginger,2004,Kharif     ,West Bengal,9125.0,18781.0,1612.9,988602.5,1916.25,1.765555556
Gram,2004,Rabi       ,West Bengal,37987.0,38896.0,1612.9,4115511.58,7977.27,1.038461538
Groundnut,2004,Whole Year ,West Bengal,46467.0,71469.0,1612.9,5034234.78,9758.07,1.383333333
Horse-gram,2004,Rabi       ,West Bengal,2785.0,1163.0,1612.9,301726.9,584.85,0.364
Jowar,2004,Kharif     ,West Bengal,1498.0,649.0,1612.9,162293.32,314.58,0.5175
Jute,2004,Kharif     ,West Bengal,569157.0,7853203.0,1612.9,61662469.38,119522.97,14.43941176
Khesari,2004,Rabi       ,West Bengal,35048.0,33277.0,1612.9,3797100.32,7360.08,0.838823529
Linseed,2004,Rabi       ,West Bengal,5320.0,1430.0,1612.9,576368.8,1117.2,0.285
Maize,2004,Kharif     ,West Bengal,64629.0,190546.0,1612.9,7001905.86,13572.09,2.584375
Masoor,2004,Rabi       ,West Bengal,62698.0,37874.0,1612.9,6792701.32,13166.58,0.574117647
Mesta,2004,Kharif     ,West Bengal,8632.0,81843.0,1612.9,935190.88,1812.72,6.703333333
Moong(Green Gram),2004,Kharif     ,West Bengal,674.0,315.0,1612.9,73021.16,141.54,0.484285714
Moong(Green Gram),2004,Rabi       ,West Bengal,1238.0,831.0,1612.9,134124.92,259.98,0.607272727
Moong(Green Gram),2004,Summer     ,West Bengal,9804.0,3249.0,1612.9,1062165.36,2058.84,0.341875
Niger seed,2004,Kharif     ,West Bengal,6593.0,4249.0,1612.9,714285.62,1384.53,0.5425
Other Kharif pulses,2004,Kharif     ,West Bengal,846.0,518.0,1612.9,91655.64,177.66,0.5125
Peas & beans (Pulses),2004,Rabi       ,West Bengal,14347.0,9402.0,1612.9,1554353.98,3012.87,0.688125
Potato,2004,Whole Year ,West Bengal,320552.0,7106581.0,1612.9,34728603.68,67315.92,21.12944444
Ragi,2004,Kharif     ,West Bengal,12358.0,15118.0,1612.9,1338865.72,2595.18,0.838333333
Rapeseed &Mustard,2004,Rabi       ,West Bengal,457495.0,342698.0,1612.9,49565008.3,96073.95,0.707222222
Rice,2004,Autumn     ,West Bengal,320822.0,653044.0,1612.9,34757855.48,67372.62,2.037222222
Rice,2004,Summer     ,West Bengal,1376387.0,4257111.0,1612.9,149117767.6,289041.27,2.857777778
Rice,2004,Winter     ,West Bengal,4086404.0,9974734.0,1612.9,442721009.4,858144.84,2.336111111
Safflower,2004,Rabi       ,West Bengal,419.0,462.0,1612.9,45394.46,87.99,0.8075
Sannhamp,2004,Whole Year ,West Bengal,1526.0,7658.0,1612.9,165326.84,320.46,5.045
Sesamum,2004,Whole Year ,West Bengal,148267.0,125041.0,1612.9,16063246.78,31136.07,0.761764706
Small millets,2004,Kharif     ,West Bengal,2249.0,1627.0,1612.9,243656.66,472.29,0.81125
Small millets,2004,Rabi       ,West Bengal,750.0,1034.0,1612.9,81255.0,157.5,1.245
Soyabean,2004,Kharif     ,West Bengal,540.0,305.0,1612.9,58503.6,113.4,0.5375
Sugarcane,2004,Whole Year ,West Bengal,15647.0,1033235.0,1612.9,1695195.98,3285.87,64.3
Sunflower,2004,Kharif     ,West Bengal,8541.0,11211.0,1612.9,925331.94,1793.61,1.073333333
Tobacco,2004,Whole Year ,West Bengal,15058.0,20060.0,1612.9,1631383.72,3162.18,0.695
Turmeric,2004,Whole Year ,West Bengal,12400.0,24478.0,1612.9,1343416.0,2604.0,1.850555556
Urad,2004,Kharif     ,West Bengal,47508.0,32022.0,1612.9,5147016.72,9976.68,0.653333333
Urad,2004,Rabi       ,West Bengal,11425.0,8398.0,1612.9,1237784.5,2399.25,0.671818182
Wheat,2004,Rabi       ,West Bengal,400093.0,841471.0,1612.9,43346075.62,84019.53,2.104444444
Bajra,2004,Kharif     ,Himachal Pradesh,281.0,150.0,939.2,30443.54,59.01,0.652
Barley,2004,Rabi       ,Himachal Pradesh,24427.0,33713.0,939.2,2646421.18,5129.67,1.432727273
Ginger,2004,Kharif     ,Himachal Pradesh,2043.0,14567.0,939.2,221338.62,429.03,7.264285714
Maize,2004,Kharif     ,Himachal Pradesh,297887.0,636294.0,939.2,32273077.58,62556.27,2.1625
Potato,2004,Whole Year ,Himachal Pradesh,14808.0,147874.0,939.2,1604298.72,3109.68,10.27166667
Rice,2004,Kharif     ,Himachal Pradesh,79519.0,109129.0,939.2,8615088.46,16698.99,1.454545455
Wheat,2004,Rabi       ,Himachal Pradesh,367770.0,687452.0,939.2,39844201.8,77231.7,1.843333333
Bajra,2004,Kharif     ,Jammu and Kashmir,16045.0,9560.0,1032.1,1738315.3,3369.45,0.605
Barley,2004,Rabi       ,Jammu and Kashmir,9860.0,4924.0,1032.1,1068232.4,2070.6,0.584
Gram,2004,Rabi       ,Jammu and Kashmir,270.0,162.0,1032.1,29251.8,56.7,0.615
Jowar,2004,Kharif     ,Jammu and Kashmir,5977.0,3586.0,1032.1,647548.18,1255.17,0.6
Maize,2004,Kharif     ,Jammu and Kashmir,322699.0,492270.0,1032.1,34961209.66,67766.79,1.44
Moong(Green Gram),2004,Kharif     ,Jammu and Kashmir,1944.0,945.0,1032.1,210612.96,408.24,0.462222222
Other  Rabi pulses,2004,Rabi       ,Jammu and Kashmir,589.0,305.0,1032.1,63812.26,123.69,0.5
Other Kharif pulses,2004,Kharif     ,Jammu and Kashmir,2989.0,1466.0,1032.1,323828.26,627.69,0.508888889
Peas & beans (Pulses),2004,Rabi       ,Jammu and Kashmir,932.0,704.0,1032.1,100972.88,195.72,0.83
Rice,2004,Kharif     ,Jammu and Kashmir,250044.0,492732.0,1032.1,27089766.96,52509.24,1.838333333
Urad,2004,Kharif     ,Jammu and Kashmir,14354.0,5921.0,1032.1,1555112.36,3014.34,0.484444444
Wheat,2004,Rabi       ,Jammu and Kashmir,248613.0,474415.0,1032.1,26934732.42,52208.73,1.814545455
Bajra,2004,Kharif     ,Odisha,3155.0,1609.0,1290.4,341812.7,662.55,0.499230769
Castor seed,2004,Kharif     ,Odisha,11117.0,5670.0,1290.4,1204415.78,2334.57,0.461071429
Castor seed,2004,Rabi       ,Odisha,6956.0,3510.0,1290.4,753613.04,1460.76,0.446666667
Coriander,2004,Whole Year ,Odisha,19060.0,9107.0,1290.4,2064960.4,4002.6,0.482333333
Dry chillies,2004,Whole Year ,Odisha,76113.0,63240.0,1290.4,8246082.42,15983.73,0.830666667
Garlic,2004,Whole Year ,Odisha,11044.0,34918.0,1290.4,1196506.96,2319.24,3.158
Ginger,2004,Kharif     ,Odisha,15674.0,30368.0,1290.4,1698121.16,3291.54,1.825666667
Gram,2004,Rabi       ,Odisha,31811.0,19941.0,1290.4,3446403.74,6680.31,0.536
Groundnut,2004,Autumn     ,Odisha,30494.0,25117.0,1290.4,3303719.96,6403.74,0.715769231
Groundnut,2004,Summer     ,Odisha,54029.0,74074.0,1290.4,5853501.86,11346.09,1.136551724
Groundnut,2004,Winter     ,Odisha,3187.0,3522.0,1290.4,345279.58,669.27,1.036842105
Horse-gram,2004,Summer     ,Odisha,240.0,62.0,1290.4,26001.6,50.4,0.21
Horse-gram,2004,Winter     ,Odisha,78105.0,20792.0,1290.4,8461895.7,16402.05,0.301666667
Jowar,2004,Kharif     ,Odisha,10071.0,5451.0,1290.4,1091092.14,2114.91,0.5245
Jute,2004,Autumn     ,Odisha,2520.0,24728.0,1290.4,273016.8,529.2,8.1725
Linseed,2004,Rabi       ,Odisha,22376.0,8529.0,1290.4,2424215.84,4698.96,0.355625
Maize,2004,Autumn     ,Odisha,58692.0,94954.0,1290.4,6358691.28,12325.32,1.0572
Maize,2004,Summer     ,Odisha,2071.0,4226.0,1290.4,224372.14,434.91,1.267727273
Maize,2004,Winter     ,Odisha,1575.0,3107.0,1290.4,170635.5,330.75,1.461538462
Masoor,2004,Rabi       ,Odisha,10400.0,4130.0,1290.4,1126736.0,2184.0,0.393333333
Moong(Green Gram),2004,Autumn     ,Odisha,18750.0,4373.0,1290.4,2031375.0,3937.5,0.171176471
Moong(Green Gram),2004,Summer     ,Odisha,111395.0,35257.0,1290.4,12068534.3,23392.95,0.275
Moong(Green Gram),2004,Winter     ,Odisha,82486.0,16515.0,1290.4,8936533.24,17322.06,0.196666667
Niger seed,2004,Rabi       ,Odisha,123617.0,33969.0,1290.4,13392665.78,25959.57,0.31
Onion,2004,Whole Year ,Odisha,26684.0,241852.0,1290.4,2890944.56,5603.64,8.963333333
Other  Rabi pulses,2004,Rabi       ,Odisha,41790.0,25599.0,1290.4,4527528.6,8775.9,0.598666667
Potato,2004,Winter     ,Odisha,8506.0,80770.0,1290.4,921540.04,1786.26,8.655
Ragi,2004,Autumn     ,Odisha,24161.0,15814.0,1290.4,2617602.74,5073.81,0.548571429
Ragi,2004,Summer     ,Odisha,261.0,213.0,1290.4,28276.74,54.81,0.802
Ragi,2004,Winter     ,Odisha,39385.0,24820.0,1290.4,4266970.9,8270.85,0.472142857
Rapeseed &Mustard,2004,Winter     ,Odisha,15863.0,3029.0,1290.4,1718597.42,3331.23,0.159
Rice,2004,Autumn     ,Odisha,824000.0,677000.0,1290.4,89272160.0,173040.0,0.98
Rice,2004,Summer     ,Odisha,293000.0,652000.0,1290.4,31743620.0,61530.0,1.938148148
Rice,2004,Winter     ,Odisha,3375000.0,5207000.0,1290.4,365647500.0,708750.0,1.511333333
Safflower,2004,Rabi       ,Odisha,1804.0,1092.0,1290.4,195445.36,378.84,0.498
Sesamum,2004,Autumn     ,Odisha,4001.0,978.0,1290.4,433468.34,840.21,0.199375
Sesamum,2004,Summer     ,Odisha,8284.0,2187.0,1290.4,897488.56,1739.64,0.283076923
Sesamum,2004,Winter     ,Odisha,36428.0,7719.0,1290.4,3946609.52,7649.88,0.164583333
Small millets,2004,Kharif     ,Odisha,24875.0,11098.0,1290.4,2694957.5,5223.75,0.453684211
Sugarcane,2004,Winter     ,Odisha,14486.0,926085.0,1290.4,1569413.24,3042.06,56.76321429
Sunflower,2004,Rabi       ,Odisha,7578.0,5845.0,1290.4,821000.52,1591.38,0.65137931
Sweet potato,2004,Whole Year ,Odisha,47112.0,394287.0,1290.4,5104114.08,9893.52,8.469666667
Tobacco,2004,Whole Year ,Odisha,4760.0,3247.0,1290.4,515698.4,999.6,0.561
Turmeric,2004,Whole Year ,Odisha,23860.0,56768.0,1290.4,2584992.4,5010.6,2.249333333
Urad,2004,Autumn     ,Odisha,27222.0,5867.0,1290.4,2949231.48,5716.62,0.199047619
Urad,2004,Summer     ,Odisha,4605.0,1886.0,1290.4,498905.7,967.05,0.289
Urad,2004,Winter     ,Odisha,92216.0,24915.0,1290.4,9990681.44,19365.36,0.230344828
Wheat,2004,Summer     ,Odisha,4054.0,5313.0,1290.4,439210.36,851.34,1.266071429
Bajra,2004,Kharif     ,Uttar Pradesh,878399.0,1335462.0,704.0,95165747.66,184463.79,1.386666667
Banana,2004,Whole Year ,Uttar Pradesh,1615.0,58736.0,704.0,174969.1,339.15,36.31133333
Barley,2004,Rabi       ,Uttar Pradesh,209126.0,413054.0,704.0,22656710.84,43916.46,1.896285714
Cotton(lint),2004,Kharif     ,Uttar Pradesh,5612.0,945.0,704.0,608004.08,1178.52,0.162777778
Dry chillies,2004,Whole Year ,Uttar Pradesh,19027.0,16919.0,704.0,2061385.18,3995.67,0.938939394
Garlic,2004,Whole Year ,Uttar Pradesh,32348.0,140083.0,704.0,3504582.32,6793.08,4.241764706
Gram,2004,Rabi       ,Uttar Pradesh,692987.0,634701.0,704.0,75078211.58,145527.27,0.951857143
Groundnut,2004,Kharif     ,Uttar Pradesh,95298.0,78428.0,704.0,10324585.32,20012.58,0.8035
Guar seed,2004,Whole Year ,Uttar Pradesh,2461.0,2084.0,704.0,266624.74,516.81,0.849245283
Jowar,2004,Kharif     ,Uttar Pradesh,243547.0,249206.0,704.0,26385881.98,51144.87,0.9465625
Linseed,2004,Rabi       ,Uttar Pradesh,39106.0,18002.0,704.0,4236744.04,8212.26,0.4822
Maize,2004,Kharif     ,Uttar Pradesh,841751.0,1294882.0,704.0,91195303.34,176767.71,1.431142857
Maize,2004,Rabi       ,Uttar Pradesh,4156.0,19263.0,704.0,450261.04,872.76,4.646785714
Onion,2004,Whole Year ,Uttar Pradesh,18430.0,210477.0,704.0,1996706.2,3870.3,11.42328571
Potato,2004,Rabi       ,Uttar Pradesh,435135.0,9739656.0,704.0,47142525.9,91378.35,20.40014286
Rapeseed &Mustard,2004,Rabi       ,Uttar Pradesh,618640.0,613991.0,704.0,67023457.6,129914.4,0.902857143
Rice,2004,Kharif     ,Uttar Pradesh,5934405.0,10749989.0,704.0,642933437.7,1246225.05,1.827714286
Sannhamp,2004,Kharif     ,Uttar Pradesh,3254.0,901.0,704.0,352538.36,683.34,0.262244898
Sesamum,2004,Kharif     ,Uttar Pradesh,125525.0,20030.0,704.0,13599378.5,26360.25,0.158208955
Small millets,2004,Kharif     ,Uttar Pradesh,15937.0,5693.0,704.0,1726614.58,3346.77,0.322926829
Soyabean,2004,Kharif     ,Uttar Pradesh,9306.0,3843.0,704.0,1008212.04,1954.26,0.462962963
Sugarcane,2004,Kharif     ,Uttar Pradesh,2002320.0,121755620.0,704.0,216931348.8,420487.2,53.14528571
Sunflower,2004,Summer     ,Uttar Pradesh,14432.0,28358.0,704.0,1563562.88,3030.72,1.970185185
Sweet potato,2004,Whole Year ,Uttar Pradesh,23096.0,257051.0,704.0,2502220.64,4850.16,11.46550725
Tobacco,2004,Whole Year ,Uttar Pradesh,23780.0,129494.0,704.0,2576325.2,4993.8,4.836060606
Turmeric,2004,Rabi       ,Uttar Pradesh,1594.0,2770.0,704.0,172693.96,334.74,1.731842105
Wheat,2004,Rabi       ,Uttar Pradesh,9373402.0,23430044.0,704.0,1015514373.0,1968414.42,2.471714286
Banana,2004,Whole Year ,Manipur,3870.0,49770.0,1613.3,419275.8,812.7,12.88111111
Dry chillies,2004,Whole Year ,Manipur,11920.0,7150.0,1613.3,1291412.8,2503.2,0.597777778
Ginger,2004,Kharif     ,Manipur,2480.0,4090.0,1613.3,268683.2,520.8,1.73375
Maize,2004,Kharif     ,Manipur,3220.0,8900.0,1613.3,348854.8,676.2,2.5225
Onion,2004,Whole Year ,Manipur,500.0,1060.0,1613.3,54170.0,105.0,2.094
Other Kharif pulses,2004,Kharif     ,Manipur,3380.0,1720.0,1613.3,366189.2,709.8,0.512857143
Peas & beans (Pulses),2004,Kharif     ,Manipur,5430.0,2770.0,1613.3,588286.2,1140.3,0.508888889
Potato,2004,Whole Year ,Manipur,2960.0,15480.0,1613.3,320686.4,621.6,5.2175
Rapeseed &Mustard,2004,Rabi       ,Manipur,200.0,90.0,1613.3,21668.0,42.0,0.445
Rice,2004,Kharif     ,Manipur,176310.0,435930.0,1613.3,19101425.4,37025.1,2.327777778
Sesamum,2004,Kharif     ,Manipur,1930.0,950.0,1613.3,209096.2,405.3,0.46
Soyabean,2004,Kharif     ,Manipur,420.0,500.0,1613.3,45502.8,88.2,1.133333333
Sugarcane,2004,Whole Year ,Manipur,300.0,9800.0,1613.3,32502.0,63.0,32.67
Sweet potato,2004,Whole Year ,Manipur,130.0,460.0,1613.3,14084.2,27.3,3.54
Turmeric,2004,Whole Year ,Manipur,470.0,320.0,1613.3,50919.8,98.7,0.74
Banana,2004,Whole Year ,Puducherry,302.0,10208.0,1434.5875,32718.68,63.42,29.17666667
Black pepper,2004,Whole Year ,Puducherry,12.0,7.0,1434.5875,1300.08,2.52,0.58
Cashewnut,2004,Whole Year ,Puducherry,218.0,141.0,1434.5875,23618.12,45.78,0.63
Coconut ,2004,Whole Year ,Puducherry,2137.0,28003000.0,1434.5875,231522.58,448.77,11687.445
Cotton(lint),2004,Kharif     ,Puducherry,731.0,526.0,1434.5875,79196.54,153.51,0.725
Dry chillies,2004,Whole Year ,Puducherry,14.0,35.0,1434.5875,1516.76,2.94,2.076666667
Groundnut,2004,Kharif     ,Puducherry,1632.0,3157.0,1434.5875,176810.88,342.72,1.135
Moong(Green Gram),2004,Rabi       ,Puducherry,1862.0,568.0,1434.5875,201729.08,391.02,0.45
Onion,2004,Whole Year ,Puducherry,7.0,21.0,1434.5875,758.38,1.47,2.165
Other Cereals,2004,Kharif     ,Puducherry,219.0,563.0,1434.5875,23726.46,45.99,2.57
Other Kharif pulses,2004,Kharif     ,Puducherry,55.0,51.0,1434.5875,5958.7,11.55,0.93
Ragi,2004,Kharif     ,Puducherry,104.0,166.0,1434.5875,11267.36,21.84,1.3
Rice,2004,Autumn     ,Puducherry,6237.0,17257.0,1434.5875,675716.58,1309.77,2.76
Rice,2004,Summer     ,Puducherry,5689.0,15537.0,1434.5875,616346.26,1194.69,2.73
Rice,2004,Winter     ,Puducherry,12896.0,28242.0,1434.5875,1397152.64,2708.16,2.803333333
Sesamum,2004,Kharif     ,Puducherry,142.0,105.0,1434.5875,15384.28,29.82,0.445
Small millets,2004,Kharif     ,Puducherry,6.0,7.0,1434.5875,650.04,1.26,1.17
Sugarcane,2004,Whole Year ,Puducherry,1517.0,115690.0,1434.5875,164351.78,318.57,63.66
Urad,2004,Rabi       ,Puducherry,1704.0,515.0,1434.5875,184611.36,357.84,0.543333333
Barley,2004,Rabi       ,Sikkim,1230.0,1520.0,1650.5,133258.2,258.3,1.2075
Maize,2004,Kharif     ,Sikkim,36700.0,58280.0,1650.5,3976078.0,7707.0,1.635
Other Cereals,2004,Rabi       ,Sikkim,2010.0,1560.0,1650.5,217763.4,422.1,0.745
Other Kharif pulses,2004,Kharif     ,Sikkim,2930.0,2160.0,1650.5,317436.2,615.3,0.8625
Rapeseed &Mustard,2004,Rabi       ,Sikkim,4290.0,4280.0,1650.5,464778.6,900.9,2.29
Rice,2004,Kharif     ,Sikkim,9070.0,21610.0,1650.5,982643.8,1904.7,4.7875
Small millets,2004,Kharif     ,Sikkim,4150.0,3600.0,1650.5,449611.0,871.5,0.86
Soyabean,2004,Kharif     ,Sikkim,3890.0,2170.0,1650.5,421442.6,816.9,0.6375
Urad,2004,Kharif     ,Sikkim,3780.0,2840.0,1650.5,409525.2,793.8,0.6675
Wheat,2004,Rabi       ,Sikkim,5740.0,8250.0,1650.5,621871.6,1205.4,1.39
other oilseeds,2004,Kharif     ,Sikkim,60.0,30.0,1650.5,6500.4,12.6,0.5
Black pepper,2004,Whole Year ,Goa,589.0,98.0,2518.0,63812.26,123.69,0.165
Cashewnut,2004,Whole Year ,Goa,54858.0,25556.0,2518.0,5943315.72,11520.18,0.465
Coconut ,2004,Whole Year ,Goa,25160.0,123520000.0,2518.0,2725834.4,5283.6,4909.375
Groundnut,2004,Kharif     ,Goa,3291.0,5408.0,2518.0,356546.94,691.11,1.815
Ragi,2004,Kharif     ,Goa,394.0,377.0,2518.0,42685.96,82.74,0.97
Rice,2004,Kharif     ,Goa,52442.0,145174.0,2518.0,5681566.28,11012.82,2.75
Sugarcane,2004,Whole Year ,Goa,1210.0,60583.0,2518.0,131091.4,254.1,52.75
Cotton(lint),2004,Kharif     ,Mizoram,289.0,975.0,2640.8,31310.26,60.69,3.43
Groundnut,2004,Kharif     ,Mizoram,25.0,26.0,2640.8,2708.5,5.25,0.926
Maize,2004,Kharif     ,Mizoram,9785.0,18257.0,2640.8,1060106.9,2054.85,2.14125
Maize,2004,Rabi       ,Mizoram,719.0,1530.0,2640.8,77896.46,150.99,2.61
Masoor,2004,Kharif     ,Mizoram,0.5,0.0,2640.8,54.17,0.105,0.4
Masoor,2004,Rabi       ,Mizoram,16.0,12.0,2640.8,1733.44,3.36,1.033333333
Moong(Green Gram),2004,Kharif     ,Mizoram,15.0,17.0,2640.8,1625.1,3.15,1.13
Moong(Green Gram),2004,Rabi       ,Mizoram,60.0,70.0,2640.8,6500.4,12.6,1.18
Rapeseed &Mustard,2004,Kharif     ,Mizoram,135.0,112.0,2640.8,14625.9,28.35,0.725
Rapeseed &Mustard,2004,Rabi       ,Mizoram,1606.0,927.0,2640.8,173994.04,337.26,0.7
Rice,2004,Kharif     ,Mizoram,57085.0,107660.0,2640.8,6184588.9,11987.85,1.9225
Sesamum,2004,Kharif     ,Mizoram,2567.0,1481.0,2640.8,278108.78,539.07,0.5725
Soyabean,2004,Kharif     ,Mizoram,1434.0,2745.0,2640.8,155359.56,301.14,1.36125
Sunflower,2004,Kharif     ,Mizoram,43.0,24.0,2640.8,4658.62,9.03,0.52
Tapioca,2004,Kharif     ,Mizoram,77.0,494.0,2640.8,8342.18,16.17,7.08
Tobacco,2004,Whole Year ,Mizoram,468.0,317.0,2640.8,50703.12,98.28,0.688571429
Urad,2004,Kharif     ,Mizoram,16.0,18.0,2640.8,1733.44,3.36,1.13
Urad,2004,Rabi       ,Mizoram,31.0,56.0,2640.8,3358.54,6.51,1.316666667
Wheat,2004,Rabi       ,Mizoram,3.0,4.0,2640.8,325.02,0.63,1.33
Dry chillies,2004,Whole Year ,Arunachal Pradesh,2012.0,2640.0,2939.5,217980.08,422.52,1.81125
Ginger,2004,Whole Year ,Arunachal Pradesh,4451.0,32877.0,2939.5,482221.34,934.71,6.24375
Maize,2004,Kharif     ,Arunachal Pradesh,37800.0,54985.0,2939.5,4095252.0,7938.0,1.495
Oilseeds total,2004,Whole Year ,Arunachal Pradesh,27139.0,26281.0,2939.5,2940239.26,5699.19,1.044666667
Potato,2004,Whole Year ,Arunachal Pradesh,4217.0,27518.0,2939.5,456869.78,885.57,6.794666667
Rice,2004,Kharif     ,Arunachal Pradesh,121642.0,134950.0,2939.5,13178694.28,25544.82,1.080625
Small millets,2004,Kharif     ,Arunachal Pradesh,22400.0,21374.0,2939.5,2426816.0,4704.0,0.976875
Sugarcane,2004,Whole Year ,Arunachal Pradesh,736.0,14132.0,2939.5,79738.24,154.56,15.67090909
Turmeric,2004,Whole Year ,Arunachal Pradesh,505.0,1794.0,2939.5,54711.7,106.05,3.795555556
Wheat,2004,Rabi       ,Arunachal Pradesh,4278.0,6652.0,2939.5,463478.52,898.38,1.549230769
