crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Rice,2019,Kharif     ,Haryana,1558900.0,5194600.0,351.8,267756664.0,576793.0,3.048095238
Sesamum,2019,Kharif     ,Haryana,422.0,337.0,351.8,72482.72,156.14,0.823333333
Sugarcane,2019,Whole Year ,Haryana,96300.0,7730300.0,351.8,16540488.0,35631.0,78.94444444
Sunflower,2019,Kharif     ,Haryana,9050.0,16730.0,351.8,1554428.0,3348.5,1.7625
Turmeric,2019,Whole Year ,Haryana,1753.0,20304.0,351.8,301095.28,648.61,12.75375
Urad,2019,Kharif     ,Haryana,265.0,136.0,351.8,45516.4,98.05,0.538333333
Wheat,2019,Rabi       ,Haryana,2533800.0,11876900.0,351.8,435205488.0,937506.0,4.618181818
other oilseeds,2019,Rabi       ,Haryana,5000.0,7700.0,351.8,858800.0,1850.0,1.604
Arhar/Tur,2019,Kharif     ,Himachal Pradesh,77.0,50.0,1217.7,13225.52,28.49,0.69
Bajra,2019,Kharif     ,Himachal Pradesh,107.0,109.0,1217.7,18378.32,39.59,1.005
Barley,2019,Rabi       ,Himachal Pradesh,20404.0,35413.0,1217.7,3504591.04,7549.48,1.748181818
Coriander,2019,Rabi       ,Himachal Pradesh,130.0,66.0,1217.7,22328.8,48.1,0.575
Cotton(lint),2019,Kharif     ,Himachal Pradesh,15.0,7.0,1217.7,2576.4,5.55,0.47
Dry chillies,2019,Kharif     ,Himachal Pradesh,583.0,276.0,1217.7,100136.08,215.71,0.484
Garlic,2019,Rabi       ,Himachal Pradesh,3943.0,2575.0,1217.7,677249.68,1458.91,0.672
Ginger,2019,Kharif     ,Himachal Pradesh,2264.0,10675.0,1217.7,388864.64,837.68,3.946666667
Gram,2019,Rabi       ,Himachal Pradesh,394.0,421.0,1217.7,67673.44,145.78,1.052222222
Groundnut,2019,Kharif     ,Himachal Pradesh,44.0,51.0,1217.7,7557.44,16.28,1.0825
Horse-gram,2019,Kharif     ,Himachal Pradesh,1633.0,1022.0,1217.7,280484.08,604.21,0.613
Linseed,2019,Rabi       ,Himachal Pradesh,820.0,342.0,1217.7,140843.2,303.4,0.415
Maize,2019,Kharif     ,Himachal Pradesh,287444.0,744603.0,1217.7,49371381.44,106354.28,2.630833333
Masoor,2019,Rabi       ,Himachal Pradesh,490.0,454.0,1217.7,84162.4,181.3,0.908888889
Moong(Green Gram),2019,Kharif     ,Himachal Pradesh,117.0,90.0,1217.7,20095.92,43.29,0.74875
Moth,2019,Kharif     ,Himachal Pradesh,28.0,22.0,1217.7,4809.28,10.36,0.755
Onion,2019,Rabi       ,Himachal Pradesh,952.0,7050.0,1217.7,163515.52,352.24,7.29
Other  Rabi pulses,2019,Rabi       ,Himachal Pradesh,9080.0,36316.0,1217.7,1559580.8,3359.6,4.0
Other Kharif pulses,2019,Kharif     ,Himachal Pradesh,6996.0,6541.0,1217.7,1201632.96,2588.52,0.925
Peas & beans (Pulses),2019,Rabi       ,Himachal Pradesh,2565.0,5167.0,1217.7,440564.4,949.05,2.062727273
Potato,2019,Kharif     ,Himachal Pradesh,2970.0,24480.0,1217.7,510127.2,1098.9,7.22375
Potato,2019,Rabi       ,Himachal Pradesh,7156.0,84443.0,1217.7,1229114.56,2647.72,10.83
Ragi,2019,Kharif     ,Himachal Pradesh,1757.0,2060.0,1217.7,301782.32,650.09,1.0725
Rapeseed &Mustard,2019,Rabi       ,Himachal Pradesh,8605.0,4911.0,1217.7,1477994.8,3183.85,0.535454545
Rice,2019,Kharif     ,Himachal Pradesh,72620.0,116879.0,1217.7,12473211.2,26869.4,1.656363636
Sesamum,2019,Kharif     ,Himachal Pradesh,379.0,191.0,1217.7,65097.04,140.23,0.481111111
Small millets,2019,Kharif     ,Himachal Pradesh,5214.0,4802.0,1217.7,895556.64,1929.18,0.865833333
Soyabean,2019,Kharif     ,Himachal Pradesh,556.0,949.0,1217.7,95498.56,205.72,1.63125
Sugarcane,2019,Whole Year ,Himachal Pradesh,1603.0,36143.0,1217.7,275331.28,593.11,16.91166667
Turmeric,2019,Kharif     ,Himachal Pradesh,285.0,197.0,1217.7,48951.6,105.45,0.747777778
Urad,2019,Kharif     ,Himachal Pradesh,7017.0,5155.0,1217.7,1205239.92,2596.29,0.777272727
Wheat,2019,Rabi       ,Himachal Pradesh,319098.0,619689.0,1217.7,54808272.48,118066.26,1.7575
Arhar/Tur,2019,Kharif     ,Jharkhand,230559.0,241565.0,1137.8,39600813.84,85306.83,1.055416667
Bajra,2019,Kharif     ,Jharkhand,288.0,206.0,1137.8,49466.88,106.56,0.604615385
Castor seed,2019,Kharif     ,Jharkhand,58.0,35.0,1137.8,9962.08,21.46,0.525
Gram,2019,Rabi       ,Jharkhand,230073.0,275506.0,1137.8,39517338.48,85127.01,1.2225
Groundnut,2019,Kharif     ,Jharkhand,26088.0,28782.0,1137.8,4480874.88,9652.56,0.977916667
Horse-gram,2019,Kharif     ,Jharkhand,20264.0,13618.0,1137.8,3480544.64,7497.68,0.645238095
Jowar,2019,Kharif     ,Jharkhand,1796.0,1351.0,1137.8,308480.96,664.52,0.816470588
Linseed,2019,Rabi       ,Jharkhand,39541.0,23093.0,1137.8,6791562.16,14630.17,0.581666667
Maize,2019,Kharif     ,Jharkhand,249127.0,494885.0,1137.8,42790053.52,92176.99,2.047916667
Maize,2019,Rabi       ,Jharkhand,7644.0,16043.0,1137.8,1312933.44,2828.28,1.985238095
Masoor,2019,Rabi       ,Jharkhand,62319.0,52920.0,1137.8,10703911.44,23058.03,0.8275
Moong(Green Gram),2019,Kharif     ,Jharkhand,22936.0,18556.0,1137.8,3939487.36,8486.32,0.805652174
Niger seed,2019,Kharif     ,Jharkhand,3117.0,1496.0,1137.8,535375.92,1153.29,0.481666667
Other  Rabi pulses,2019,Rabi       ,Jharkhand,20712.0,14628.0,1137.8,3557493.12,7663.44,0.714166667
Other Kharif pulses,2019,Kharif     ,Jharkhand,17041.0,11694.0,1137.8,2926962.16,6305.17,0.630526316
Peas & beans (Pulses),2019,Rabi       ,Jharkhand,59138.0,74697.0,1137.8,10157542.88,21881.06,1.232083333
Ragi,2019,Kharif     ,Jharkhand,14584.0,12766.0,1137.8,2504947.84,5396.08,0.879444444
Rapeseed &Mustard,2019,Rabi       ,Jharkhand,291431.0,231354.0,1137.8,50056188.56,107829.47,0.800833333
Rice,2019,Kharif     ,Jharkhand,1357726.0,3612589.0,1137.8,233203017.8,502358.62,2.663333333
Safflower,2019,Rabi       ,Jharkhand,319.0,158.0,1137.8,54791.44,118.03,0.484285714
Sesamum,2019,Kharif     ,Jharkhand,5844.0,2224.0,1137.8,1003765.44,2162.28,0.416842105
Soyabean,2019,Kharif     ,Jharkhand,1193.0,1023.0,1137.8,204909.68,441.41,0.850833333
Sunflower,2019,Kharif     ,Jharkhand,149.0,78.0,1137.8,25592.24,55.13,0.738333333
Sunflower,2019,Rabi       ,Jharkhand,398.0,218.0,1137.8,68360.48,147.26,0.65
Urad,2019,Kharif     ,Jharkhand,128440.0,111657.0,1137.8,22060854.4,47522.8,0.841666667
Wheat,2019,Rabi       ,Jharkhand,214780.0,439401.0,1137.8,36890612.8,79468.6,2.055
Arhar/Tur,2019,Kharif     ,Madhya Pradesh,249147.0,274809.0,1446.7,42793488.72,92184.39,0.886078431
Bajra,2019,Kharif     ,Madhya Pradesh,339656.0,785624.0,1446.7,58339314.56,125672.72,1.273404255
Banana,2019,Whole Year ,Madhya Pradesh,26634.09,1847636.0,1446.7,4574671.298,9854.6133,47.165
Barley,2019,Rabi       ,Madhya Pradesh,29737.0,63362.0,1446.7,5107627.12,11002.69,2.414285714
Coriander,2019,Whole Year ,Madhya Pradesh,292287.88,394760.0,1446.7,50203366.27,108146.5156,1.5634
Cotton(lint),2019,Kharif     ,Madhya Pradesh,650305.0,838905.0,1446.7,111696386.8,240612.85,0.826666667
Garlic,2019,Whole Year ,Madhya Pradesh,183713.76,1869431.0,1446.7,31554675.42,67974.0912,10.3632
Ginger,2019,Whole Year ,Madhya Pradesh,27479.56,438393.0,1446.7,4719889.226,10167.4372,15.64479167
Gram,2019,Rabi       ,Madhya Pradesh,1925684.0,3062879.0,1446.7,330755483.8,712503.08,1.626923077
Groundnut,2019,Kharif     ,Madhya Pradesh,217499.0,345171.0,1446.7,37357628.24,80474.63,1.464897959
Groundnut,2019,Summer     ,Madhya Pradesh,4089.0,6423.0,1446.7,702326.64,1512.93,1.290588235
Jowar,2019,Kharif     ,Madhya Pradesh,107875.0,164973.0,1446.7,18528610.0,39913.75,1.343
Jute,2019,Kharif     ,Madhya Pradesh,5.0,20.0,1446.7,858.8,1.85,4.5
Linseed,2019,Rabi       ,Madhya Pradesh,51519.0,44667.0,1446.7,8848903.44,19062.03,1.116530612
Maize,2019,Kharif     ,Madhya Pradesh,1516103.0,4369819.0,1446.7,260405851.3,560958.11,1.999411765
Maize,2019,Summer     ,Madhya Pradesh,20995.0,119761.0,1446.7,3606101.2,7768.15,2.768387097
Masoor,2019,Rabi       ,Madhya Pradesh,378678.0,294070.0,1446.7,65041733.28,140110.86,0.689591837
Mesta,2019,Kharif     ,Madhya Pradesh,806.0,317.0,1446.7,138438.56,298.22,0.415
Moong(Green Gram),2019,Kharif     ,Madhya Pradesh,45938.0,14329.0,1446.7,7890310.88,16997.06,0.358823529
Moong(Green Gram),2019,Summer     ,Madhya Pradesh,418554.0,575804.0,1446.7,71890835.04,154864.98,0.813673469
Niger seed,2019,Kharif     ,Madhya Pradesh,6210.0,2070.0,1446.7,1066629.6,2297.7,0.282222222
Onion,2019,Whole Year ,Madhya Pradesh,173886.5,4270702.0,1446.7,29866745.24,64338.005,23.21745098
Other  Rabi pulses,2019,Rabi       ,Madhya Pradesh,13357.0,9612.0,1446.7,2294198.32,4942.09,0.758636364
Peas & beans (Pulses),2019,Rabi       ,Madhya Pradesh,58110.0,48837.0,1446.7,9980973.6,21500.7,0.786862745
Potato,2019,Whole Year ,Madhya Pradesh,149435.36,3408608.0,1446.7,25667017.43,55291.0832,21.80117647
Rapeseed &Mustard,2019,Rabi       ,Madhya Pradesh,675079.0,1038355.0,1446.7,115951569.0,249779.23,1.3
Rice,2019,Kharif     ,Madhya Pradesh,3076000.0,7268659.0,1446.7,528333760.0,1138120.0,1.858
Rice,2019,Summer     ,Madhya Pradesh,34311.0,94770.0,1446.7,5893257.36,12695.07,0.8775
Safflower,2019,Rabi       ,Madhya Pradesh,11.0,4.0,1446.7,1889.36,4.07,0.54
Sesamum,2019,Kharif     ,Madhya Pradesh,315005.0,126053.0,1446.7,54105258.8,116551.85,0.5458
Small millets,2019,Kharif     ,Madhya Pradesh,79810.0,73907.0,1446.7,13708165.6,29529.7,0.5925
Soyabean,2019,Kharif     ,Madhya Pradesh,6194044.0,3856153.0,1446.7,1063888997.0,2291796.28,0.678431373
Sugarcane,2019,Whole Year ,Madhya Pradesh,124681.0,7414530.0,1446.7,21415208.56,46131.97,39.05510204
Sweet potato,2019,Whole Year ,Madhya Pradesh,5814.2,89432.0,1446.7,998646.992,2151.254,17.34657143
Turmeric,2019,Whole Year ,Madhya Pradesh,16271.0,285338.0,1446.7,2794706.96,6020.27,18.86708333
Urad,2019,Kharif     ,Madhya Pradesh,1761556.0,462639.0,1446.7,302564858.6,651775.72,0.356470588
Urad,2019,Summer     ,Madhya Pradesh,32389.0,40419.0,1446.7,5563134.64,11983.93,0.696571429
Wheat,2019,Rabi       ,Madhya Pradesh,10216517.0,37507219.0,1446.7,1754788960.0,3780111.29,3.519423077
Arhar/Tur,2019,Kharif     ,Maharashtra,1319102.0,1196801.0,1555.8,226568959.5,488067.74,0.840967742
Bajra,2019,Kharif     ,Maharashtra,672783.0,512321.0,1555.8,115557208.1,248929.71,0.579545455
Cotton(lint),2019,Kharif     ,Maharashtra,4491331.0,6639185.0,1555.8,771431012.6,1661792.47,2.831428571
Gram,2019,Rabi       ,Maharashtra,2043208.0,2240091.0,1555.8,350941406.1,755986.96,0.963030303
Groundnut,2019,Kharif     ,Maharashtra,221102.0,191433.0,1555.8,37976479.52,81807.74,0.680740741
Groundnut,2019,Summer     ,Maharashtra,69662.0,117539.0,1555.8,11965145.12,25774.94,1.765625
Jowar,2019,Kharif     ,Maharashtra,389881.0,273081.0,1555.8,66965960.56,144255.97,0.601481481
Jowar,2019,Rabi       ,Maharashtra,1981591.0,1591616.0,1555.8,340358070.2,733188.67,0.932222222
Linseed,2019,Rabi       ,Maharashtra,5493.0,1936.0,1555.8,943477.68,2032.41,0.313333333
Maize,2019,Kharif     ,Maharashtra,771711.0,1051683.0,1555.8,132549081.4,285533.07,1.363214286
Maize,2019,Rabi       ,Maharashtra,297952.0,795312.0,1555.8,51176235.52,110242.24,2.171333333
Maize,2019,Summer     ,Maharashtra,56994.0,112994.0,1555.8,9789289.44,21087.78,1.783913043
Moong(Green Gram),2019,Kharif     ,Maharashtra,386788.0,150720.0,1555.8,66434706.88,143111.56,0.406551724
Niger seed,2019,Kharif     ,Maharashtra,8126.0,1626.0,1555.8,1395721.76,3006.62,0.17
Other  Rabi pulses,2019,Rabi       ,Maharashtra,125126.0,66053.0,1555.8,21491641.76,46296.62,0.467241379
Other Cereals,2019,Kharif     ,Maharashtra,40981.0,22030.0,1555.8,7038896.56,15162.97,0.545714286
Other Cereals,2019,Rabi       ,Maharashtra,10655.0,3748.0,1555.8,1830102.8,3942.35,0.413809524
Other Cereals,2019,Summer     ,Maharashtra,61753.0,77375.0,1555.8,10606695.28,22848.61,1.175833333
Other Kharif pulses,2019,Kharif     ,Maharashtra,88528.0,38650.0,1555.8,15205569.28,32755.36,0.340689655
Other Summer Pulses,2019,Summer     ,Maharashtra,12685.0,5526.0,1555.8,2178775.6,4693.45,0.489473684
Ragi,2019,Kharif     ,Maharashtra,82225.0,87270.0,1555.8,14122966.0,30423.25,1.009411765
Rapeseed &Mustard,2019,Rabi       ,Maharashtra,10517.0,3204.0,1555.8,1806399.92,3891.29,0.323333333
Rice,2019,Kharif     ,Maharashtra,1478093.0,2701810.0,1555.8,253877253.7,546894.41,1.256296296
Rice,2019,Summer     ,Maharashtra,74896.0,195623.0,1555.8,12864136.96,27711.52,2.660833333
Safflower,2019,Rabi       ,Maharashtra,21603.0,14917.0,1555.8,3710531.28,7993.11,0.541666667
Sesamum,2019,Kharif     ,Maharashtra,20063.0,3617.0,1555.8,3446020.88,7423.31,0.184137931
Sesamum,2019,Rabi       ,Maharashtra,1884.0,589.0,1555.8,323595.84,697.08,0.292666667
Sesamum,2019,Summer     ,Maharashtra,4013.0,984.0,1555.8,689272.88,1484.81,0.187142857
Soyabean,2019,Kharif     ,Maharashtra,4123911.0,4825628.0,1555.8,708322953.4,1525847.07,1.153214286
Sugarcane,2019,Whole Year ,Maharashtra,822407.0,69312919.0,1555.8,141256626.3,304290.59,69.62148148
Sunflower,2019,Kharif     ,Maharashtra,19230.0,6780.0,1555.8,3302944.8,7115.1,0.346818182
Sunflower,2019,Rabi       ,Maharashtra,3411.0,1843.0,1555.8,585873.36,1262.07,0.499333333
Sunflower,2019,Summer     ,Maharashtra,5161.0,3511.0,1555.8,886453.36,1909.57,0.879
Tobacco,2019,Whole Year ,Maharashtra,456.0,828.0,1555.8,78322.56,168.72,1.82
Urad,2019,Kharif     ,Maharashtra,340529.0,151195.0,1555.8,58489261.04,125995.73,0.45625
Wheat,2019,Rabi       ,Maharashtra,1056965.0,1793440.0,1555.8,181544308.4,391077.05,1.564
other oilseeds,2019,Kharif     ,Maharashtra,10634.0,3249.0,1555.8,1826495.84,3934.58,0.271363636
other oilseeds,2019,Rabi       ,Maharashtra,10517.0,3231.0,1555.8,1806399.92,3891.29,0.379666667
other oilseeds,2019,Summer     ,Maharashtra,1276.0,686.0,1555.8,219165.76,472.12,0.3625
Arhar/Tur,2019,Kharif     ,Mizoram,290.0,325.0,2178.5,49810.4,107.3,1.26
Arhar/Tur,2019,Rabi       ,Mizoram,47.0,44.0,2178.5,8072.72,17.39,0.94
Cotton(lint),2019,Kharif     ,Mizoram,23.0,13.0,2178.5,3950.48,8.51,0.58
Cowpea(Lobia),2019,Kharif     ,Mizoram,1033.0,1469.0,2178.5,177428.08,382.21,1.32625
Cowpea(Lobia),2019,Rabi       ,Mizoram,113.0,153.0,2178.5,19408.88,41.81,1.532
Maize,2019,Kharif     ,Mizoram,5860.0,10903.0,2178.5,1006513.6,2168.2,1.77625
Maize,2019,Rabi       ,Mizoram,493.0,765.0,2178.5,84677.68,182.41,1.645
Onion,2019,Rabi       ,Mizoram,18.3,34.0,2178.5,3143.208,6.771,3.76
Other  Rabi pulses,2019,Rabi       ,Mizoram,1806.0,2517.0,2178.5,310198.56,668.22,1.392857143
Other Kharif pulses,2019,Kharif     ,Mizoram,762.5,999.0,2178.5,130967.0,282.125,1.32
Potato,2019,Kharif     ,Mizoram,53.0,177.0,2178.5,9103.28,19.61,4.245
Potato,2019,Rabi       ,Mizoram,91.0,357.0,2178.5,15630.16,33.67,3.506666667
Rapeseed &Mustard,2019,Kharif     ,Mizoram,23.0,17.0,2178.5,3950.48,8.51,0.84
Rapeseed &Mustard,2019,Rabi       ,Mizoram,551.0,411.0,2178.5,94639.76,203.87,0.775
Rice,2019,Autumn     ,Mizoram,18510.0,22904.0,2178.5,3179277.6,6848.7,1.18875
Rice,2019,Kharif     ,Mizoram,16232.0,36357.0,2178.5,2788008.32,6005.84,2.2025
Rice,2019,Rabi       ,Mizoram,468.0,978.0,2178.5,80383.68,173.16,2.135
Sesamum,2019,Kharif     ,Mizoram,756.0,529.0,2178.5,129850.56,279.72,0.75
Soyabean,2019,Kharif     ,Mizoram,1121.0,1827.0,2178.5,192542.96,414.77,1.335
Sugarcane,2019,Whole Year ,Mizoram,1468.0,46842.0,2178.5,252143.68,543.16,30.28571429
Tapioca,2019,Kharif     ,Mizoram,137.0,846.0,2178.5,23531.12,50.69,6.4525
Tobacco,2019,Kharif     ,Mizoram,300.0,460.0,2178.5,51528.0,111.0,1.285
other oilseeds,2019,Kharif     ,Mizoram,26642.0,4599.0,2178.5,4576029.92,9857.54,0.114285714
Arhar/Tur,2019,Kharif     ,Nagaland,3210.0,2920.0,1593.0,551349.6,1187.7,0.907272727
Bajra,2019,Kharif     ,Nagaland,710.0,720.0,1593.0,121949.6,262.7,0.995454545
Barley,2019,Rabi       ,Nagaland,560.0,580.0,1593.0,96185.6,207.2,1.033636364
Castor seed,2019,Kharif     ,Nagaland,360.0,240.0,1593.0,61833.6,133.2,0.605555556
Cotton(lint),2019,Kharif     ,Nagaland,5.7,4.0,1593.0,979.032,2.109,0.615
Cowpea(Lobia),2019,Kharif     ,Nagaland,560.0,830.0,1593.0,96185.6,207.2,1.483333333
Ginger,2019,Kharif     ,Nagaland,4020.0,36780.0,1593.0,690475.2,1487.4,9.150909091
Gram,2019,Rabi       ,Nagaland,760.0,640.0,1593.0,130537.6,281.2,0.834545455
Groundnut,2019,Kharif     ,Nagaland,1050.0,1100.0,1593.0,180348.0,388.5,1.045454545
Horse-gram,2019,Kharif     ,Nagaland,540.0,580.0,1593.0,92750.4,199.8,1.041818182
Jowar,2019,Kharif     ,Nagaland,280.0,270.0,1593.0,48092.8,103.6,0.966
Jute,2019,Kharif     ,Nagaland,3080.0,5870.0,1593.0,529020.8,1139.6,1.9025
Linseed,2019,Rabi       ,Nagaland,5860.0,4770.0,1593.0,1006513.6,2168.2,0.811818182
Maize,2019,Kharif     ,Nagaland,63740.0,126460.0,1593.0,10947982.4,23583.8,1.982727273
Maize,2019,Rabi       ,Nagaland,5390.0,10700.0,1593.0,925786.4,1994.3,1.983333333
Masoor,2019,Rabi       ,Nagaland,2210.0,1820.0,1593.0,379589.6,817.7,0.825555556
Mesta,2019,Kharif     ,Nagaland,1960.0,2160.0,1593.0,336649.6,725.2,1.093636364
Moong(Green Gram),2019,Kharif     ,Nagaland,480.0,500.0,1593.0,82444.8,177.6,1.026666667
Other  Rabi pulses,2019,Rabi       ,Nagaland,10830.0,13810.0,1593.0,1860160.8,4007.1,1.281111111
Other Cereals,2019,Kharif     ,Nagaland,1280.0,1330.0,1593.0,219852.8,473.6,1.041111111
Other Cereals,2019,Rabi       ,Nagaland,450.0,460.0,1593.0,77292.0,166.5,1.011818182
Other Kharif pulses,2019,Kharif     ,Nagaland,11300.0,13830.0,1593.0,1940888.0,4181.0,1.209
Peas & beans (Pulses),2019,Kharif     ,Nagaland,2300.0,3140.0,1593.0,395048.0,851.0,1.362
Peas & beans (Pulses),2019,Rabi       ,Nagaland,7290.0,8030.0,1593.0,1252130.4,2697.3,1.100909091
Potato,2019,Rabi       ,Nagaland,7540.0,75460.0,1593.0,1295070.4,2789.8,9.997272727
Ragi,2019,Kharif     ,Nagaland,350.0,340.0,1593.0,60116.0,129.5,0.982857143
Rapeseed &Mustard,2019,Rabi       ,Nagaland,27490.0,27820.0,1593.0,4721682.4,10171.3,1.011818182
Rice,2019,Kharif     ,Nagaland,211280.0,528920.0,1593.0,36289452.8,78173.6,2.459090909
Rice,2019,Rabi       ,Nagaland,5670.0,16050.0,1593.0,973879.2,2097.9,2.83
Sesamum,2019,Kharif     ,Nagaland,3740.0,2290.0,1593.0,642382.4,1383.8,0.613636364
Small millets,2019,Kharif     ,Nagaland,8830.0,9980.0,1593.0,1516640.8,3267.1,1.169
Soyabean,2019,Kharif     ,Nagaland,25170.0,31770.0,1593.0,4323199.2,9312.9,1.254545455
Sugarcane,2019,Kharif     ,Nagaland,4450.0,193620.0,1593.0,764332.0,1646.5,43.47545455
Sunflower,2019,Kharif     ,Nagaland,360.0,320.0,1593.0,61833.6,133.2,0.898333333
Sunflower,2019,Rabi       ,Nagaland,2370.0,1450.0,1593.0,407071.2,876.9,0.614
Sweet potato,2019,Kharif     ,Nagaland,1880.0,16010.0,1593.0,322908.8,695.6,8.515454545
Tapioca,2019,Kharif     ,Nagaland,2750.0,55720.0,1593.0,472340.0,1017.5,20.26272727
Urad,2019,Rabi       ,Nagaland,830.0,680.0,1593.0,142560.8,307.1,0.810909091
Wheat,2019,Rabi       ,Nagaland,3430.0,6280.0,1593.0,589136.8,1269.1,1.831111111
other oilseeds,2019,Kharif     ,Nagaland,2550.0,1540.0,1593.0,437988.0,943.5,0.603333333
Arhar/Tur,2019,Kharif     ,Odisha,128630.0,144580.0,1593.9,22093488.8,47593.1,0.973461538
Bajra,2019,Kharif     ,Odisha,1870.0,1160.0,1593.9,321191.2,691.9,0.678
Castor seed,2019,Kharif     ,Odisha,4510.0,2910.0,1593.9,774637.6,1668.7,0.909
Castor seed,2019,Rabi       ,Odisha,2280.0,1510.0,1593.9,391612.8,843.6,0.701538462
Coriander,2019,Rabi       ,Odisha,19980.0,13140.0,1593.9,3431764.8,7392.6,0.614666667
Cotton(lint),2019,Kharif     ,Odisha,169560.0,578500.0,1593.9,29123625.6,62737.2,3.399166667
Cowpea(Lobia),2019,Kharif     ,Odisha,40330.0,30010.0,1593.9,6927080.8,14922.1,0.730666667
Cowpea(Lobia),2019,Rabi       ,Odisha,27980.0,20670.0,1593.9,4805844.8,10352.6,0.7432
Dry chillies,2019,Kharif     ,Odisha,24910.0,23360.0,1593.9,4278541.6,9216.7,0.938666667
Dry chillies,2019,Rabi       ,Odisha,50090.0,65410.0,1593.9,8603458.4,18533.3,1.374
Garlic,2019,Rabi       ,Odisha,13500.0,49530.0,1593.9,2318760.0,4995.0,4.251428571
Ginger,2019,Kharif     ,Odisha,17140.0,228840.0,1593.9,2943966.4,6341.8,13.45275862
Gram,2019,Rabi       ,Odisha,27820.0,21670.0,1593.9,4778363.2,10293.4,0.799285714
Groundnut,2019,Autumn     ,Odisha,9663.0,11486.0,1593.9,1659716.88,3575.31,1.357894737
Groundnut,2019,Summer     ,Odisha,18352.0,41013.0,1593.9,3152139.52,6790.24,1.848076923
Groundnut,2019,Winter     ,Odisha,1422.0,2262.0,1593.9,244242.72,526.14,1.509090909
Horse-gram,2019,Summer     ,Odisha,36.0,23.0,1593.9,6183.36,13.32,0.63
Horse-gram,2019,Winter     ,Odisha,22722.0,8999.0,1593.9,3902730.72,8407.14,0.400344828
Jowar,2019,Kharif     ,Odisha,5810.0,3680.0,1593.9,997925.6,2149.7,0.648
Jute,2019,Autumn     ,Odisha,147.0,319.0,1593.9,25248.72,54.39,1.94
Linseed,2019,Rabi       ,Odisha,10170.0,5040.0,1593.9,1746799.2,3762.9,0.519230769
Maize,2019,Autumn     ,Odisha,61041.0,175675.0,1593.9,10484402.16,22585.17,2.048181818
Maize,2019,Summer     ,Odisha,3934.0,13113.0,1593.9,675703.84,1455.58,2.243
Maize,2019,Winter     ,Odisha,95.0,226.0,1593.9,16317.2,35.15,2.48125
Masoor,2019,Rabi       ,Odisha,9340.0,4940.0,1593.9,1604238.4,3455.8,0.535714286
Mesta,2019,Kharif     ,Odisha,4690.0,23420.0,1593.9,805554.4,1735.3,4.85
Moong(Green Gram),2019,Autumn     ,Odisha,10656.0,3144.0,1593.9,1830274.56,3942.72,0.370909091
Moong(Green Gram),2019,Summer     ,Odisha,169358.0,57566.0,1593.9,29088930.08,62662.46,0.431538462
Moong(Green Gram),2019,Winter     ,Odisha,60116.0,20003.0,1593.9,10325524.16,22242.92,0.386818182
Niger seed,2019,Winter     ,Odisha,15898.0,5699.0,1593.9,2730640.48,5882.26,0.287
Onion,2019,Rabi       ,Odisha,35120.0,437140.0,1593.9,6032211.2,12994.4,12.21413793
Other  Rabi pulses,2019,Rabi       ,Odisha,77940.0,37960.0,1593.9,13386974.4,28837.8,0.465909091
Other Kharif pulses,2019,Kharif     ,Odisha,80810.0,36040.0,1593.9,13879925.6,29899.7,0.44
Peas & beans (Pulses),2019,Rabi       ,Odisha,33400.0,25620.0,1593.9,5736784.0,12358.0,0.77
Potato,2019,Winter     ,Odisha,4397.0,46961.0,1593.9,755228.72,1626.89,11.34730769
Ragi,2019,Autumn     ,Odisha,9588.0,7154.0,1593.9,1646834.88,3547.56,0.620833333
Ragi,2019,Summer     ,Odisha,381.0,288.0,1593.9,65440.56,140.97,0.613333333
Ragi,2019,Winter     ,Odisha,25919.0,18778.0,1593.9,4451847.44,9590.03,0.5725
Rapeseed &Mustard,2019,Winter     ,Odisha,6952.0,2039.0,1593.9,1194075.52,2572.24,0.263333333
Rice,2019,Autumn     ,Odisha,426080.0,769480.0,1593.9,73183500.8,157649.6,1.8825
Rice,2019,Summer     ,Odisha,292610.0,932910.0,1593.9,50258693.6,108265.7,2.796896552
Rice,2019,Winter     ,Odisha,3222020.0,8052660.0,1593.9,553414155.2,1192147.4,2.564666667
Safflower,2019,Rabi       ,Odisha,300.0,180.0,1593.9,51528.0,111.0,0.623333333
Sannhamp,2019,Kharif     ,Odisha,4880.0,25590.0,1593.9,838188.8,1805.6,4.954
Sesamum,2019,Autumn     ,Odisha,1935.0,594.0,1593.9,332355.6,715.95,0.428333333
Sesamum,2019,Summer     ,Odisha,2603.0,570.0,1593.9,447091.28,963.11,0.293333333
Sesamum,2019,Winter     ,Odisha,9457.0,2914.0,1593.9,1624334.32,3499.09,0.2275
Small millets,2019,Kharif     ,Odisha,32870.0,16990.0,1593.9,5645751.2,12161.9,0.498125
Sugarcane,2019,Winter     ,Odisha,8948.0,504870.0,1593.9,1536908.48,3310.76,56.56238095
Sunflower,2019,Kharif     ,Odisha,630.0,470.0,1593.9,108208.8,233.1,0.8275
Sunflower,2019,Rabi       ,Odisha,15930.0,20480.0,1593.9,2736136.8,5894.1,1.288333333
Sweet potato,2019,Kharif     ,Odisha,36270.0,350740.0,1593.9,6229735.2,13419.9,9.507666667
Sweet potato,2019,Rabi       ,Odisha,6610.0,59200.0,1593.9,1135333.6,2445.7,8.970909091
Tobacco,2019,Rabi       ,Odisha,130.0,90.0,1593.9,22328.8,48.1,0.69
