crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Sesamum,2014,Kharif     ,Maharashtra,19900.0,4000.0,1001.6,3004104.0,6567.0,0.224444444
Sesamum,2014,Rabi       ,Maharashtra,700.0,100.0,1001.6,105672.0,231.0,0.0625
Small millets,2014,Kharif     ,Maharashtra,64100.0,23800.0,1001.6,9676536.0,21153.0,0.349655172
Small millets,2014,Rabi       ,Maharashtra,17300.0,5900.0,1001.6,2611608.0,5709.0,0.385384615
Soyabean,2014,Kharif     ,Maharashtra,3640200.0,1821600.0,1001.6,549524592.0,1201266.0,0.758571429
Sugarcane,2014,Whole Year ,Maharashtra,1029500.0,91538100.0,1001.6,155413320.0,339735.0,71.18857143
Sunflower,2014,Kharif     ,Maharashtra,32300.0,10000.0,1001.6,4876008.0,10659.0,0.24
Sunflower,2014,Rabi       ,Maharashtra,47900.0,20700.0,1001.6,7230984.0,15807.0,0.326153846
Sunflower,2014,Summer     ,Maharashtra,1900.0,2000.0,1001.6,286824.0,627.0,0.8375
Tobacco,2014,Whole Year ,Maharashtra,1300.0,2100.0,1001.6,196248.0,429.0,1.62
Urad,2014,Kharif     ,Maharashtra,276500.0,92300.0,1001.6,41740440.0,91245.0,0.408787879
Wheat,2014,Rabi       ,Maharashtra,1067300.0,1307700.0,1001.6,161119608.0,352209.0,1.20137931
Arhar/Tur,2014,Kharif     ,Manipur,511.0,507.0,987.5,77140.56,168.63,0.99
Banana,2014,Whole Year ,Manipur,6993.0,94222.0,987.5,1055663.28,2307.69,13.52111111
Cashewnut,2014,Whole Year ,Manipur,31.0,19.0,987.5,4679.76,10.23,0.64
Cowpea(Lobia),2014,Kharif     ,Manipur,966.0,1019.0,987.5,145827.36,318.78,1.075555556
Dry chillies,2014,Whole Year ,Manipur,9498.0,76782.0,987.5,1433818.08,3134.34,8.016666667
Ginger,2014,Kharif     ,Manipur,3026.0,36613.0,987.5,456804.96,998.58,12.24888889
Gram,2014,Rabi       ,Manipur,680.0,577.0,987.5,102652.8,224.4,0.847777778
Groundnut,2014,Kharif     ,Manipur,3365.0,2839.0,987.5,507980.4,1110.45,0.845555556
Maize,2014,Kharif     ,Manipur,19590.0,43350.0,987.5,2957306.4,6464.7,2.234444444
Maize,2014,Rabi       ,Manipur,6600.0,15400.0,987.5,996336.0,2178.0,2.334444444
Masoor,2014,Rabi       ,Manipur,560.0,471.0,987.5,84537.6,184.8,0.83
Moong(Green Gram),2014,Kharif     ,Manipur,428.0,417.0,987.5,64610.88,141.24,0.971111111
Other  Rabi pulses,2014,Rabi       ,Manipur,6000.0,5200.0,987.5,905760.0,1980.0,0.876666667
Other Kharif pulses,2014,Kharif     ,Manipur,1554.0,1749.0,987.5,234591.84,512.82,1.133333333
Peas & beans (Pulses),2014,Rabi       ,Manipur,18101.0,17106.0,987.5,2732526.96,5973.33,0.938888889
Potato,2014,Whole Year ,Manipur,14800.0,125420.0,987.5,2234208.0,4884.0,8.48
Rapeseed &Mustard,2014,Rabi       ,Manipur,28270.0,24520.0,987.5,4267639.2,9329.1,0.87
Rice,2014,Kharif     ,Manipur,224380.0,501980.0,987.5,33872404.8,74045.4,2.073333333
Soyabean,2014,Kharif     ,Manipur,5055.0,4322.0,987.5,763102.8,1668.15,0.842222222
Sugarcane,2014,Whole Year ,Manipur,5850.0,339310.0,987.5,883116.0,1930.5,57.03888889
Turmeric,2014,Whole Year ,Manipur,2149.0,25612.0,987.5,324413.04,709.17,11.94444444
Urad,2014,Kharif     ,Manipur,1421.0,1683.0,987.5,214514.16,468.93,1.196666667
Wheat,2014,Rabi       ,Manipur,2160.0,5620.0,987.5,326073.6,712.8,2.631666667
Arhar/Tur,2014,Kharif     ,Mizoram,250.0,212.0,2029.9,37740.0,82.5,0.92
Cotton(lint),2014,Kharif     ,Mizoram,91.0,58.0,2029.9,13737.36,30.03,0.644
Cowpea(Lobia),2014,Kharif     ,Mizoram,1200.0,1493.0,2029.9,181152.0,396.0,1.0375
Cowpea(Lobia),2014,Rabi       ,Mizoram,185.0,214.0,2029.9,27927.6,61.05,0.868
Maize,2014,Kharif     ,Mizoram,5553.0,8444.0,2029.9,838280.88,1832.49,1.65875
Maize,2014,Rabi       ,Mizoram,142.0,180.0,2029.9,21436.32,46.86,2.23
Other  Rabi pulses,2014,Rabi       ,Mizoram,1578.3,2245.0,2029.9,238260.168,520.839,1.315
Other Kharif pulses,2014,Kharif     ,Mizoram,1000.0,1800.0,2029.9,150960.0,330.0,1.40125
Potato,2014,Kharif     ,Mizoram,23.0,106.0,2029.9,3472.08,7.59,4.595
Potato,2014,Rabi       ,Mizoram,181.0,1176.0,2029.9,27323.76,59.73,5.756666667
Rapeseed &Mustard,2014,Rabi       ,Mizoram,310.0,317.0,2029.9,46797.6,102.3,1.203333333
Rice,2014,Autumn     ,Mizoram,20064.0,23583.0,2029.9,3028861.44,6621.12,1.14875
Rice,2014,Kharif     ,Mizoram,16380.0,35983.0,2029.9,2472724.8,5405.4,2.2825
Rice,2014,Rabi       ,Mizoram,486.0,1113.0,2029.9,73366.56,160.38,2.063333333
Sesamum,2014,Kharif     ,Mizoram,785.0,608.0,2029.9,118503.6,259.05,0.9075
Soyabean,2014,Kharif     ,Mizoram,1042.0,1472.0,2029.9,157300.32,343.86,1.15875
Sugarcane,2014,Whole Year ,Mizoram,1476.0,44257.0,2029.9,222816.96,487.08,27.9
Tapioca,2014,Kharif     ,Mizoram,161.0,1490.0,2029.9,24304.56,53.13,9.096
Tobacco,2014,Whole Year ,Mizoram,119.0,96.0,2029.9,17964.24,39.27,0.68
Arhar/Tur,2014,Kharif     ,Nagaland,3010.0,2710.0,1333.3,454389.6,993.3,0.883636364
Bajra,2014,Kharif     ,Nagaland,690.0,700.0,1333.3,104162.4,227.7,0.989090909
Barley,2014,Kharif     ,Nagaland,530.0,540.0,1333.3,80008.8,174.9,1.01
Castor seed,2014,Kharif     ,Nagaland,310.0,210.0,1333.3,46797.6,102.3,0.624444444
Cotton(lint),2014,Kharif     ,Nagaland,120.0,70.0,1333.3,18115.2,39.6,0.585
Cowpea(Lobia),2014,Kharif     ,Nagaland,490.0,720.0,1333.3,73970.4,161.7,1.473333333
Ginger,2014,Kharif     ,Nagaland,3620.0,33020.0,1333.3,546475.2,1194.6,9.122727273
Groundnut,2014,Kharif     ,Nagaland,860.0,880.0,1333.3,129825.6,283.8,1.012727273
Horse-gram,2014,Kharif     ,Nagaland,450.0,480.0,1333.3,67932.0,148.5,1.046363636
Jowar,2014,Kharif     ,Nagaland,240.0,230.0,1333.3,36230.4,79.2,0.96
Jute,2014,Kharif     ,Nagaland,3040.0,5790.0,1333.3,458918.4,1003.2,1.902
Linseed,2014,Rabi       ,Nagaland,5780.0,4670.0,1333.3,872548.8,1907.4,0.805454545
Maize,2014,Kharif     ,Nagaland,63600.0,125630.0,1333.3,9601056.0,20988.0,1.973636364
Maize,2014,Rabi       ,Nagaland,5220.0,10310.0,1333.3,788011.2,1722.6,1.975
Masoor,2014,Rabi       ,Nagaland,2110.0,1730.0,1333.3,318525.6,696.3,0.816666667
Mesta,2014,Kharif     ,Nagaland,1840.0,2040.0,1333.3,277766.4,607.2,1.105454545
Moong(Green Gram),2014,Kharif     ,Nagaland,350.0,350.0,1333.3,52836.0,115.5,1.0
Niger seed,2014,Kharif     ,Nagaland,32150.0,35950.0,1333.3,4853364.0,10609.5,1.079090909
Niger seed,2014,Rabi       ,Nagaland,35150.0,33550.0,1333.3,5306244.0,11599.5,0.960909091
Other  Rabi pulses,2014,Rabi       ,Nagaland,9230.0,11640.0,1333.3,1393360.8,3045.9,1.252222222
Other Kharif pulses,2014,Kharif     ,Nagaland,10460.0,12520.0,1333.3,1579041.6,3451.8,1.174
Peas & beans (Pulses),2014,Kharif     ,Nagaland,2330.0,3160.0,1333.3,351736.8,768.9,1.353
Peas & beans (Pulses),2014,Rabi       ,Nagaland,7120.0,7800.0,1333.3,1074835.2,2349.6,1.097272727
Potato,2014,Rabi       ,Nagaland,7200.0,73370.0,1333.3,1086912.0,2376.0,10.17181818
Ragi,2014,Kharif     ,Nagaland,320.0,300.0,1333.3,48307.2,105.6,0.965714286
Rapeseed &Mustard,2014,Rabi       ,Nagaland,27280.0,27600.0,1333.3,4118188.8,9002.4,1.010909091
Rice,2014,Kharif     ,Nagaland,191230.0,443450.0,1333.3,28868080.8,63105.9,2.260909091
Rice,2014,Rabi       ,Nagaland,4010.0,10740.0,1333.3,605349.6,1323.3,2.683333333
Sesamum,2014,Kharif     ,Nagaland,3570.0,2150.0,1333.3,538927.2,1178.1,0.603636364
Small millets,2014,Kharif     ,Nagaland,8680.0,9740.0,1333.3,1310332.8,2864.4,1.118888889
Soyabean,2014,Kharif     ,Nagaland,24760.0,31060.0,1333.3,3737769.6,8170.8,1.237272727
Sugarcane,2014,Kharif     ,Nagaland,4350.0,189330.0,1333.3,656676.0,1435.5,43.52363636
Sunflower,2014,Kharif     ,Nagaland,300.0,240.0,1333.3,45288.0,99.0,0.765
Sunflower,2014,Rabi       ,Nagaland,2090.0,1280.0,1333.3,315506.4,689.7,0.616
Sweet potato,2014,Kharif     ,Nagaland,1570.0,13370.0,1333.3,237007.2,518.1,8.514545455
Tapioca,2014,Kharif     ,Nagaland,2170.0,43860.0,1333.3,327583.2,716.1,20.19363636
Urad,2014,Kharif     ,Nagaland,790.0,640.0,1333.3,119258.4,260.7,0.820909091
Wheat,2014,Rabi       ,Nagaland,3070.0,5600.0,1333.3,463447.2,1013.1,1.823333333
Arhar/Tur,2014,Kharif     ,Punjab,2600.0,2390.0,382.7,392496.0,858.0,0.877777778
Barley,2014,Rabi       ,Punjab,11000.0,39400.0,382.7,1660560.0,3630.0,3.538888889
Cotton(lint),2014,Kharif     ,Punjab,420000.0,1342000.0,382.7,63403200.0,138600.0,3.324444444
Gram,2014,Rabi       ,Punjab,1800.0,1950.0,382.7,271728.0,594.0,1.102222222
Groundnut,2014,Kharif     ,Punjab,1400.0,2600.0,382.7,211344.0,462.0,1.86
Guar seed,2014,Kharif     ,Punjab,28200.0,21200.0,382.7,4257072.0,9306.0,0.93875
Maize,2014,Kharif     ,Punjab,126000.0,460000.0,382.7,19020960.0,41580.0,3.918571429
Masoor,2014,Rabi       ,Punjab,800.0,470.0,382.7,120768.0,264.0,0.575
Moong(Green Gram),2014,Kharif     ,Punjab,3700.0,3100.0,382.7,558552.0,1221.0,0.921818182
Peas & beans (Pulses),2014,Rabi       ,Punjab,2200.0,2560.0,382.7,332112.0,726.0,1.156
Rapeseed &Mustard,2014,Rabi       ,Punjab,31000.0,38700.0,382.7,4679760.0,10230.0,1.261052632
Rice,2014,Kharif     ,Punjab,2894000.0,11107000.0,382.7,436878240.0,955020.0,3.728181818
Sesamum,2014,Kharif     ,Punjab,4700.0,1400.0,382.7,709512.0,1551.0,0.27
Sugarcane,2014,Whole Year ,Punjab,94000.0,7039000.0,382.7,14190240.0,31020.0,77.41266667
Urad,2014,Kharif     ,Punjab,2200.0,1210.0,382.7,332112.0,726.0,0.523333333
Wheat,2014,Rabi       ,Punjab,3505000.0,15050000.0,382.7,529114800.0,1156650.0,4.174090909
Arhar/Tur,2014,Kharif     ,Telangana,219791.0,108665.0,746.4,33179649.36,72531.03,0.497777778
Arhar/Tur,2014,Rabi       ,Telangana,878.0,614.0,746.4,132542.88,289.74,0.528571429
Bajra,2014,Kharif     ,Telangana,1975.0,1851.0,746.4,298146.0,651.75,0.848
Bajra,2014,Rabi       ,Telangana,9243.0,8659.0,746.4,1395323.28,3050.19,0.923333333
Banana,2014,Kharif     ,Telangana,1707.0,71988.0,746.4,257688.72,563.31,42.26375
Cashewnut,2014,Kharif     ,Telangana,4089.0,2290.0,746.4,617275.44,1349.37,0.57
Castor seed,2014,Kharif     ,Telangana,49717.0,28724.0,746.4,7505278.32,16406.61,0.474285714
Castor seed,2014,Rabi       ,Telangana,1000.0,576.0,746.4,150960.0,330.0,0.5025
Coconut ,2014,Whole Year ,Telangana,439.0,9265095.0,746.4,66271.44,144.87,21105.0
Coriander,2014,Whole Year ,Telangana,1597.0,382.0,746.4,241083.12,527.01,0.241428571
Cotton(lint),2014,Kharif     ,Telangana,1662925.0,3583327.0,746.4,251035158.0,548765.25,2.068888889
Cowpea(Lobia),2014,Kharif     ,Telangana,1642.0,1511.0,746.4,247876.32,541.86,0.94
Cowpea(Lobia),2014,Rabi       ,Telangana,8538.0,8385.0,746.4,1288896.48,2817.54,0.97
Dry chillies,2014,Kharif     ,Telangana,55485.0,180323.0,746.4,8376015.6,18310.05,2.612222222
Dry chillies,2014,Rabi       ,Telangana,17789.0,72937.0,746.4,2685427.44,5870.37,4.2025
Ginger,2014,Kharif     ,Telangana,2186.0,16540.0,746.4,329998.56,721.38,7.78
Gram,2014,Rabi       ,Telangana,59337.0,81277.0,746.4,8957513.52,19581.21,1.283333333
Groundnut,2014,Kharif     ,Telangana,12402.0,21533.0,746.4,1872205.92,4092.66,1.36125
Groundnut,2014,Rabi       ,Telangana,142396.0,273702.0,746.4,21496100.16,46990.68,1.85
Horse-gram,2014,Kharif     ,Telangana,529.0,274.0,746.4,79857.84,174.57,0.51
Horse-gram,2014,Rabi       ,Telangana,1778.0,679.0,746.4,268406.88,586.74,0.39375
Jowar,2014,Kharif     ,Telangana,42616.0,46996.0,746.4,6433311.36,14063.28,0.885555556
Jowar,2014,Rabi       ,Telangana,36385.0,36271.0,746.4,5492679.6,12007.05,0.974444444
Linseed,2014,Rabi       ,Telangana,45.0,18.0,746.4,6793.2,14.85,0.4
Maize,2014,Kharif     ,Telangana,521865.0,1408615.0,746.4,78780740.4,172215.45,2.935555556
Maize,2014,Rabi       ,Telangana,169606.0,899436.0,746.4,25603721.76,55969.98,4.993333333
Masoor,2014,Rabi       ,Telangana,54.0,21.0,746.4,8151.84,17.82,0.39
Mesta,2014,Kharif     ,Telangana,7.0,50.0,746.4,1056.72,2.31,7.14
Mesta,2014,Rabi       ,Telangana,170.0,1205.0,746.4,25663.2,56.1,7.09
Moong(Green Gram),2014,Kharif     ,Telangana,69848.0,34548.0,746.4,10544254.08,23049.84,0.47
Moong(Green Gram),2014,Rabi       ,Telangana,17504.0,10306.0,746.4,2642403.84,5776.32,0.59625
Onion,2014,Kharif     ,Telangana,5552.0,86305.0,746.4,838129.92,1832.16,15.05142857
Onion,2014,Rabi       ,Telangana,8367.0,228542.0,746.4,1263082.32,2761.11,26.84555556
Other  Rabi pulses,2014,Rabi       ,Telangana,107.0,141.0,746.4,16152.72,35.31,1.11
Other Kharif pulses,2014,Kharif     ,Telangana,146.0,75.0,746.4,22040.16,48.18,0.603333333
Potato,2014,Kharif     ,Telangana,9.0,173.0,746.4,1358.64,2.97,19.22
Potato,2014,Rabi       ,Telangana,3037.0,41069.0,746.4,458465.52,1002.21,14.92
Ragi,2014,Kharif     ,Telangana,1196.0,1333.0,746.4,180548.16,394.68,1.38
Ragi,2014,Rabi       ,Telangana,331.0,415.0,746.4,49967.76,109.23,1.2675
Rapeseed &Mustard,2014,Rabi       ,Telangana,2254.0,3962.0,746.4,340263.84,743.82,1.62
Rice,2014,Kharif     ,Telangana,920307.0,2854873.0,746.4,138929544.7,303701.31,2.958888889
Rice,2014,Rabi       ,Telangana,495113.0,1690109.0,746.4,74742258.48,163387.29,3.332222222
Safflower,2014,Rabi       ,Telangana,4155.0,3100.0,746.4,627238.8,1371.15,0.752
Sesamum,2014,Kharif     ,Telangana,5480.0,1087.0,746.4,827260.8,1808.4,0.20125
Sesamum,2014,Rabi       ,Telangana,18324.0,8565.0,746.4,2766191.04,6046.92,0.421428571
Small millets,2014,Kharif     ,Telangana,134.0,85.0,746.4,20228.64,44.22,0.63
Soyabean,2014,Kharif     ,Telangana,242517.0,262188.0,746.4,36610366.32,80030.61,1.067142857
Soyabean,2014,Rabi       ,Telangana,122.0,165.0,746.4,18417.12,40.26,1.185
Sugarcane,2014,Kharif     ,Telangana,38139.0,3343035.0,746.4,5757463.44,12585.87,83.8575
Sunflower,2014,Kharif     ,Telangana,1369.0,1395.0,746.4,206664.24,451.77,1.013333333
Sunflower,2014,Rabi       ,Telangana,17002.0,24272.0,746.4,2566621.92,5610.66,1.321111111
Sweet potato,2014,Kharif     ,Telangana,7.0,55.0,746.4,1056.72,2.31,7.9
Sweet potato,2014,Rabi       ,Telangana,96.0,744.0,746.4,14492.16,31.68,7.745
Tobacco,2014,Kharif     ,Telangana,1534.0,3466.0,746.4,231572.64,506.22,3.016666667
Tobacco,2014,Rabi       ,Telangana,4551.0,12509.0,746.4,687018.96,1501.83,2.82125
Turmeric,2014,Kharif     ,Telangana,43470.0,216236.0,746.4,6562231.2,14345.1,4.693333333
Urad,2014,Kharif     ,Telangana,19851.0,13022.0,746.4,2996706.96,6550.83,0.66875
Urad,2014,Rabi       ,Telangana,8164.0,3316.0,746.4,1232437.44,2694.12,0.41
Wheat,2014,Rabi       ,Telangana,5828.0,6929.0,746.4,879794.88,1923.24,1.156
other oilseeds,2014,Kharif     ,Telangana,3475.0,92269.0,746.4,524586.0,1146.75,13.84
Arhar/Tur,2014,Kharif     ,Tripura,2523.0,1820.0,2015.7,380872.08,832.59,0.72625
Cotton(lint),2014,Kharif     ,Tripura,904.0,1347.0,2015.7,136467.84,298.32,1.4725
Gram,2014,Rabi       ,Tripura,161.0,131.0,2015.7,24304.56,53.13,0.853333333
Groundnut,2014,Kharif     ,Tripura,249.0,268.0,2015.7,37589.04,82.17,1.0675
Groundnut,2014,Rabi       ,Tripura,486.0,533.0,2015.7,73366.56,160.38,1.0075
Jute,2014,Kharif     ,Tripura,650.0,5564.0,2015.7,98124.0,214.5,8.45625
Maize,2014,Kharif     ,Tripura,4519.0,5963.0,2015.7,682188.24,1491.27,1.30875
Masoor,2014,Rabi       ,Tripura,2498.0,1902.0,2015.7,377098.08,824.34,0.76
Mesta,2014,Kharif     ,Tripura,627.0,5079.0,2015.7,94651.92,206.91,8.12
Moong(Green Gram),2014,Kharif     ,Tripura,569.0,312.0,2015.7,85896.24,187.77,0.54
Moong(Green Gram),2014,Rabi       ,Tripura,619.0,381.0,2015.7,93444.24,204.27,0.60375
Other  Rabi pulses,2014,Rabi       ,Tripura,552.0,462.0,2015.7,83329.92,182.16,0.835
Other Kharif pulses,2014,Kharif     ,Tripura,1300.0,792.0,2015.7,196248.0,429.0,0.60875
Peas & beans (Pulses),2014,Rabi       ,Tripura,2057.0,1731.0,2015.7,310524.72,678.81,0.84125
Rapeseed &Mustard,2014,Rabi       ,Tripura,5934.0,4925.0,2015.7,895796.64,1958.22,0.8225
Rice,2014,Kharif     ,Tripura,257273.0,746954.0,2015.7,38837932.08,84900.09,2.885
Sesamum,2014,Kharif     ,Tripura,2468.0,1543.0,2015.7,372569.28,814.44,0.63
Sugarcane,2014,Whole Year ,Tripura,793.0,41510.0,2015.7,119711.28,261.69,52.65875
Urad,2014,Kharif     ,Tripura,889.0,520.0,2015.7,134203.44,293.37,0.5725
Urad,2014,Rabi       ,Tripura,436.0,325.0,2015.7,65818.56,143.88,0.705
Wheat,2014,Rabi       ,Tripura,135.0,304.0,2015.7,20379.6,44.55,2.21375
Arhar/Tur,2014,Kharif     ,Uttar Pradesh,286511.0,173971.0,616.4,43251700.56,94548.63,0.656944444
Bajra,2014,Kharif     ,Uttar Pradesh,951724.0,1808081.0,616.4,143672255.0,314068.92,1.532063492
Banana,2014,Summer     ,Uttar Pradesh,2441.0,110118.0,616.4,368493.36,805.53,45.10709677
Barley,2014,Rabi       ,Uttar Pradesh,170247.0,287779.0,616.4,25700487.12,56181.51,1.761351351
Coriander,2014,Rabi       ,Uttar Pradesh,6867.0,3332.0,616.4,1036642.32,2266.11,0.481935484
Cotton(lint),2014,Kharif     ,Uttar Pradesh,6317.0,1886.0,616.4,953614.32,2084.61,0.294
Dry chillies,2014,Kharif     ,Uttar Pradesh,13283.0,10951.0,616.4,2005201.68,4383.39,0.828550725
Garlic,2014,Rabi       ,Uttar Pradesh,33861.0,196134.0,616.4,5111656.56,11174.13,5.808064516
Ginger,2014,Kharif     ,Uttar Pradesh,944.0,4354.0,616.4,142506.24,311.52,4.605
Gram,2014,Rabi       ,Uttar Pradesh,558142.0,177054.0,616.4,84257116.32,184186.86,0.490746269
Groundnut,2014,Kharif     ,Uttar Pradesh,97939.0,84595.0,616.4,14784871.44,32319.87,0.974339623
Guar seed,2014,Kharif     ,Uttar Pradesh,2050.0,1677.0,616.4,309468.0,676.5,0.829322034
Jowar,2014,Kharif     ,Uttar Pradesh,164407.0,162865.0,616.4,24818880.72,54254.31,1.097454545
Linseed,2014,Rabi       ,Uttar Pradesh,24641.0,14267.0,616.4,3719805.36,8131.53,0.605588235
Maize,2014,Kharif     ,Uttar Pradesh,642726.0,1142861.0,616.4,97025916.96,212099.58,1.693783784
Maize,2014,Rabi       ,Uttar Pradesh,10653.0,25493.0,616.4,1608176.88,3515.49,2.444166667
Maize,2014,Summer     ,Uttar Pradesh,62374.0,110903.0,616.4,9415979.04,20583.42,1.784310345
Masoor,2014,Rabi       ,Uttar Pradesh,438067.0,235142.0,616.4,66130594.32,144562.11,0.574324324
Moong(Green Gram),2014,Kharif     ,Uttar Pradesh,37182.0,11887.0,616.4,5612994.72,12270.06,0.308448276
Moong(Green Gram),2014,Summer     ,Uttar Pradesh,50984.0,34274.0,616.4,7696544.64,16824.72,0.657076923
Onion,2014,Rabi       ,Uttar Pradesh,10021.0,153311.0,616.4,1512770.16,3306.93,15.2939726
Onion,2014,Summer     ,Uttar Pradesh,11256.0,170211.0,616.4,1699205.76,3714.48,14.41890411
Peas & beans (Pulses),2014,Rabi       ,Uttar Pradesh,416056.0,314196.0,616.4,62807813.76,137298.48,0.801216216
Potato,2014,Rabi       ,Uttar Pradesh,575668.0,12986412.0,616.4,86902841.28,189970.44,21.62333333
Rapeseed &Mustard,2014,Rabi       ,Uttar Pradesh,626031.0,486228.0,616.4,94505639.76,206590.23,0.708666667
Rice,2014,Kharif     ,Uttar Pradesh,5842029.0,13241518.0,616.4,881912697.8,1927869.57,2.240533333
Rice,2014,Summer     ,Uttar Pradesh,29947.0,75449.0,616.4,4520799.12,9882.51,2.384090909
Sannhamp,2014,Kharif     ,Uttar Pradesh,1847.0,710.0,616.4,278823.12,609.51,0.47
Sesamum,2014,Kharif     ,Uttar Pradesh,322820.0,63599.0,616.4,48732907.2,106530.6,0.180857143
Small millets,2014,Kharif     ,Uttar Pradesh,6865.0,5086.0,616.4,1036340.4,2265.45,0.768235294
Small millets,2014,Summer     ,Uttar Pradesh,46.0,43.0,616.4,6944.16,15.18,0.89
Soyabean,2014,Kharif     ,Uttar Pradesh,52551.0,37679.0,616.4,7933098.96,17341.83,0.734615385
Sugarcane,2014,Kharif     ,Uttar Pradesh,2228261.0,146576786.0,616.4,336378280.6,735326.13,59.21533333
Sunflower,2014,Summer     ,Uttar Pradesh,2544.0,4352.0,616.4,384042.24,839.52,1.703125
Sweet potato,2014,Kharif     ,Uttar Pradesh,16833.0,208515.0,616.4,2541109.68,5554.89,12.38789474
Tobacco,2014,Rabi       ,Uttar Pradesh,30836.0,130525.0,616.4,4655002.56,10175.88,4.044375
Tobacco,2014,Summer     ,Uttar Pradesh,409.0,1072.0,616.4,61742.64,134.97,2.661428571
Turmeric,2014,Rabi       ,Uttar Pradesh,1559.0,4423.0,616.4,235346.64,514.47,2.855135135
Urad,2014,Kharif     ,Uttar Pradesh,519466.0,278369.0,616.4,78418587.36,171423.78,0.574594595
Urad,2014,Summer     ,Uttar Pradesh,43663.0,23591.0,616.4,6591366.48,14408.79,0.575454545
Wheat,2014,Rabi       ,Uttar Pradesh,9846466.0,20054791.0,616.4,1486422507.0,3249333.78,2.065466667
Arhar/Tur,2014,Kharif     ,Uttarakhand,3150.0,2854.0,1287.4,475524.0,1039.5,0.7825
Bajra,2014,Kharif     ,Uttarakhand,2.0,2.0,1287.4,301.92,0.66,1.0
Barley,2014,Rabi       ,Uttarakhand,21054.0,24800.0,1287.4,3178311.84,6947.82,1.170769231
Garlic,2014,Kharif     ,Uttarakhand,2081.0,24774.0,1287.4,314147.76,686.73,11.075
Garlic,2014,Whole Year ,Uttarakhand,2926.0,20380.0,1287.4,441708.96,965.58,6.896086957
Gram,2014,Rabi       ,Uttarakhand,601.0,514.0,1287.4,90726.96,198.33,0.771
Groundnut,2014,Kharif     ,Uttarakhand,1185.0,1306.0,1287.4,178887.6,391.05,1.068333333
Horse-gram,2014,Kharif     ,Uttarakhand,12109.0,9783.0,1287.4,1827974.64,3995.97,0.807272727
Linseed,2014,Rabi       ,Uttarakhand,2.0,1.0,1287.4,301.92,0.66,0.5
Maize,2014,Kharif     ,Uttarakhand,23757.0,49135.0,1287.4,3586356.72,7839.81,1.822307692
Maize,2014,Summer     ,Uttarakhand,36.0,80.0,1287.4,5434.56,11.88,2.205
Masoor,2014,Rabi       ,Uttarakhand,10417.0,7352.0,1287.4,1572550.32,3437.61,0.679230769
Moong(Green Gram),2014,Kharif     ,Uttarakhand,17.0,10.0,1287.4,2566.32,5.61,0.843333333
Moong(Green Gram),2014,Summer     ,Uttarakhand,17.0,9.0,1287.4,2566.32,5.61,0.75
Moth,2014,Kharif     ,Uttarakhand,37.0,16.0,1287.4,5585.52,12.21,0.43
Onion,2014,Whole Year ,Uttarakhand,2825.0,14786.0,1287.4,426462.0,932.25,5.744166667
Other  Rabi pulses,2014,Rabi       ,Uttarakhand,6.0,5.0,1287.4,905.76,1.98,0.9175
Other Cereals,2014,Kharif     ,Uttarakhand,1209.0,587.0,1287.4,182510.64,398.97,0.498333333
Other Cereals,2014,Rabi       ,Uttarakhand,603.0,530.0,1287.4,91028.88,198.99,0.88
Other Kharif pulses,2014,Kharif     ,Uttarakhand,12717.0,11859.0,1287.4,1919758.32,4196.61,0.955454545
Peas & beans (Pulses),2014,Rabi       ,Uttarakhand,5572.0,5393.0,1287.4,841149.12,1838.76,0.733333333
Potato,2014,Kharif     ,Uttarakhand,6561.0,70178.0,1287.4,990448.56,2165.13,9.715
Potato,2014,Rabi       ,Uttarakhand,5262.0,50495.0,1287.4,794351.52,1736.46,10.41461538
Ragi,2014,Kharif     ,Uttarakhand,107904.0,149033.0,1287.4,16289187.84,35608.32,1.483636364
Rapeseed &Mustard,2014,Rabi       ,Uttarakhand,14052.0,9963.0,1287.4,2121289.92,4637.16,0.68
Rice,2014,Kharif     ,Uttarakhand,247698.0,561856.0,1287.4,37392490.08,81740.34,1.738461538
Rice,2014,Summer     ,Uttarakhand,12394.0,39004.0,1287.4,1870998.24,4090.02,3.15
Sesamum,2014,Kharif     ,Uttarakhand,1540.0,408.0,1287.4,232478.4,508.2,0.256153846
Small millets,2014,Kharif     ,Uttarakhand,59534.0,78546.0,1287.4,8987252.64,19646.22,1.311818182
Soyabean,2014,Kharif     ,Uttarakhand,10772.0,14327.0,1287.4,1626141.12,3554.76,0.903333333
Sugarcane,2014,Whole Year ,Uttarakhand,100737.0,6108965.0,1287.4,15207257.52,33243.21,63.462
Sunflower,2014,Whole Year ,Uttarakhand,40.0,43.0,1287.4,6038.4,13.2,1.0375
Tobacco,2014,Whole Year ,Uttarakhand,5.0,10.0,1287.4,754.8,1.65,2.0
Turmeric,2014,Whole Year ,Uttarakhand,903.0,1740.0,1287.4,136316.88,297.99,1.877
Urad,2014,Kharif     ,Uttarakhand,12610.0,9538.0,1287.4,1903605.6,4161.3,0.75
Urad,2014,Summer     ,Uttarakhand,57.0,32.0,1287.4,8604.72,18.81,0.58
Wheat,2014,Rabi       ,Uttarakhand,343879.0,662026.0,1287.4,51911973.84,113480.07,1.543076923
other oilseeds,2014,Kharif     ,Uttarakhand,134.0,91.0,1287.4,20228.64,44.22,0.674
