crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Sugarcane,2013,Whole Year ,Madhya Pradesh,55448.0,2797460.0,1451.4,8011681.52,14970.96,39.73108696
Sunflower,2013,Whole Year ,Madhya Pradesh,76.0,35.0,1451.4,10981.24,20.52,0.476666667
Sweet potato,2013,Whole Year ,Madhya Pradesh,4776.0,30914.0,1451.4,690084.24,1289.52,6.665744681
Tobacco,2013,Whole Year ,Madhya Pradesh,100.0,49.0,1451.4,14449.0,27.0,0.545714286
Turmeric,2013,Whole Year ,Madhya Pradesh,1392.0,1525.0,1451.4,201130.08,375.84,1.168181818
Urad,2013,Kharif     ,Madhya Pradesh,570864.0,207407.0,1451.4,82484139.36,154133.28,0.401960784
Urad,2013,Rabi       ,Madhya Pradesh,10499.0,4366.0,1451.4,1517000.51,2834.73,0.378888889
Wheat,2013,Rabi       ,Madhya Pradesh,6123044.0,15722722.0,1451.4,884718627.6,1653221.88,2.538431373
Arhar/Tur,2013,Kharif     ,Maharashtra,1141300.0,1034200.0,1409.8,164906437.0,308151.0,0.7625
Bajra,2013,Kharif     ,Maharashtra,761600.0,787900.0,1409.8,110043584.0,205632.0,0.846315789
Castor seed,2013,Kharif     ,Maharashtra,13800.0,5100.0,1409.8,1993962.0,3726.0,0.346521739
Cotton(lint),2013,Kharif     ,Maharashtra,4159500.0,8834200.0,1409.8,601006155.0,1123065.0,2.0644
Gram,2013,Rabi       ,Maharashtra,1519500.0,1400640.0,1409.8,219552555.0,410265.0,0.863333333
Groundnut,2013,Kharif     ,Maharashtra,244100.0,295850.0,1409.8,35270009.0,65907.0,1.009047619
Groundnut,2013,Summer     ,Maharashtra,84200.0,125850.0,1409.8,12166058.0,22734.0,1.507407407
Jowar,2013,Kharif     ,Maharashtra,803800.0,926400.0,1409.8,116141062.0,217026.0,1.0888
Jowar,2013,Rabi       ,Maharashtra,2780700.0,1921500.0,1409.8,401783343.0,750789.0,0.864166667
Linseed,2013,Rabi       ,Maharashtra,12100.0,3250.0,1409.8,1748329.0,3267.0,0.34375
Maize,2013,Kharif     ,Maharashtra,746700.0,2643900.0,1409.8,107890683.0,201609.0,2.6244
Maize,2013,Rabi       ,Maharashtra,171600.0,443600.0,1409.8,24794484.0,46332.0,2.4765
Maize,2013,Summer     ,Maharashtra,28200.0,36300.0,1409.8,4074618.0,7614.0,1.265833333
Moong(Green Gram),2013,Kharif     ,Maharashtra,430700.0,200572.0,1409.8,62231843.0,116289.0,0.653103448
Niger seed,2013,Kharif     ,Maharashtra,40300.0,13020.0,1409.8,5822947.0,10881.0,0.218888889
Other  Rabi pulses,2013,Rabi       ,Maharashtra,122300.0,55200.0,1409.8,17671127.0,33021.0,0.429615385
Other Kharif pulses,2013,Kharif     ,Maharashtra,104800.0,44600.0,1409.8,15142552.0,28296.0,0.395172414
Ragi,2013,Kharif     ,Maharashtra,124500.0,142300.0,1409.8,17989005.0,33615.0,1.244
Rice,2013,Kharif     ,Maharashtra,1567500.0,3016600.0,1409.8,226488075.0,423225.0,1.436
Rice,2013,Summer     ,Maharashtra,37400.0,91690.0,1409.8,5403926.0,10098.0,2.423333333
Safflower,2013,Rabi       ,Maharashtra,126300.0,82700.0,1409.8,18249087.0,34101.0,0.736111111
Sesamum,2013,Kharif     ,Maharashtra,37700.0,10070.0,1409.8,5447273.0,10179.0,0.191034483
Sesamum,2013,Rabi       ,Maharashtra,1500.0,220.0,1409.8,216735.0,405.0,0.095
Small millets,2013,Kharif     ,Maharashtra,51600.0,27300.0,1409.8,7455684.0,13932.0,0.434074074
Small millets,2013,Rabi       ,Maharashtra,6000.0,2300.0,1409.8,866940.0,1620.0,0.39
Soyabean,2013,Kharif     ,Maharashtra,3519900.0,4272690.0,1409.8,508590351.0,950373.0,1.405714286
Sugarcane,2013,Whole Year ,Maharashtra,937100.0,83954000.0,1409.8,135401579.0,253017.0,79.05115385
Sunflower,2013,Kharif     ,Maharashtra,33600.0,20600.0,1409.8,4854864.0,9072.0,0.678235294
Sunflower,2013,Rabi       ,Maharashtra,56000.0,33250.0,1409.8,8091440.0,15120.0,0.387333333
Sunflower,2013,Summer     ,Maharashtra,4200.0,3700.0,1409.8,606858.0,1134.0,0.88375
Tobacco,2013,Whole Year ,Maharashtra,1500.0,1800.0,1409.8,216735.0,405.0,1.2
Urad,2013,Kharif     ,Maharashtra,334400.0,206440.0,1409.8,48317456.0,90288.0,0.555483871
Wheat,2013,Rabi       ,Maharashtra,1028200.0,1480000.0,1409.8,148564618.0,277614.0,1.462413793
Arhar/Tur,2013,Kharif     ,Manipur,540.0,521.0,1428.8,78024.6,145.8,0.962222222
Banana,2013,Whole Year ,Manipur,6700.0,90452.0,1428.8,968083.0,1809.0,13.5
Cowpea(Lobia),2013,Kharif     ,Manipur,940.0,970.0,1428.8,135820.6,253.8,1.038888889
Dry chillies,2013,Whole Year ,Manipur,8950.0,70617.0,1428.8,1293185.5,2416.5,7.89
Ginger,2013,Kharif     ,Manipur,2850.0,34200.0,1428.8,411796.5,769.5,12.0
Gram,2013,Rabi       ,Manipur,730.0,670.0,1428.8,105477.7,197.1,0.916666667
Groundnut,2013,Kharif     ,Manipur,3370.0,2861.0,1428.8,486931.3,909.9,0.851111111
Maize,2013,Kharif     ,Manipur,19590.0,42750.0,1428.8,2830559.1,5289.3,2.186666667
Maize,2013,Rabi       ,Manipur,6310.0,15190.0,1428.8,911731.9,1703.7,2.408888889
Masoor,2013,Rabi       ,Manipur,620.0,569.0,1428.8,89583.8,167.4,0.914444444
Moong(Green Gram),2013,Kharif     ,Manipur,440.0,422.0,1428.8,63575.6,118.8,0.957777778
Other  Rabi pulses,2013,Rabi       ,Manipur,5950.0,5445.0,1428.8,859715.5,1606.5,0.912222222
Other Kharif pulses,2013,Kharif     ,Manipur,1500.0,1652.0,1428.8,216735.0,405.0,1.104444444
Peas & beans (Pulses),2013,Rabi       ,Manipur,18040.0,16546.0,1428.8,2606599.6,4870.8,0.914444444
Potato,2013,Whole Year ,Manipur,14800.0,125420.0,1428.8,2138452.0,3996.0,8.48
Rapeseed &Mustard,2013,Rabi       ,Manipur,28270.0,23670.0,1428.8,4084732.3,7632.9,0.838888889
Rice,2013,Kharif     ,Manipur,222800.0,597670.0,1428.8,32192372.0,60156.0,2.354444444
Soyabean,2013,Kharif     ,Manipur,5050.0,4300.0,1428.8,729674.5,1363.5,0.841111111
Sugarcane,2013,Whole Year ,Manipur,5850.0,339310.0,1428.8,845266.5,1579.5,57.03888889
Turmeric,2013,Whole Year ,Manipur,1910.0,22920.0,1428.8,275975.9,515.7,12.0
Urad,2013,Kharif     ,Manipur,1460.0,1643.0,1428.8,210955.4,394.2,1.122222222
Wheat,2013,Rabi       ,Manipur,2160.0,5400.0,1428.8,312098.4,583.2,2.495
Arhar/Tur,2013,Kharif     ,Mizoram,220.0,196.0,1848.8,31787.8,59.4,0.916
Cotton(lint),2013,Kharif     ,Mizoram,107.0,81.0,1848.8,15460.43,28.89,0.71
Cowpea(Lobia),2013,Kharif     ,Mizoram,1322.0,1296.0,1848.8,191015.78,356.94,0.9425
Cowpea(Lobia),2013,Rabi       ,Mizoram,188.0,204.0,1848.8,27164.12,50.76,1.0175
Maize,2013,Kharif     ,Mizoram,5618.0,7994.0,1848.8,811744.82,1516.86,1.65625
Maize,2013,Rabi       ,Mizoram,175.0,227.0,1848.8,25285.75,47.25,1.4325
Other  Rabi pulses,2013,Rabi       ,Mizoram,1239.0,2024.0,1848.8,179023.11,334.53,1.355
Other Kharif pulses,2013,Kharif     ,Mizoram,896.0,1938.0,1848.8,129463.04,241.92,1.42
Potato,2013,Kharif     ,Mizoram,352.0,2962.0,1848.8,50860.48,95.04,7.01
Rapeseed &Mustard,2013,Rabi       ,Mizoram,306.0,338.0,1848.8,44213.94,82.62,1.558333333
Rice,2013,Autumn     ,Mizoram,22633.0,25671.0,1848.8,3270242.17,6110.91,1.10625
Rice,2013,Kharif     ,Mizoram,15620.0,32440.0,1848.8,2256933.8,4217.4,2.1475
Rice,2013,Rabi       ,Mizoram,550.0,883.0,1848.8,79469.5,148.5,1.666666667
Sesamum,2013,Kharif     ,Mizoram,774.0,574.0,1848.8,111835.26,208.98,0.65625
Soyabean,2013,Kharif     ,Mizoram,980.0,1458.0,1848.8,141600.2,264.6,1.3875
Sugarcane,2013,Whole Year ,Mizoram,1421.0,6979.0,1848.8,205320.29,383.67,6.84375
Tapioca,2013,Kharif     ,Mizoram,223.0,1790.0,1848.8,32221.27,60.21,10.674
Tobacco,2013,Whole Year ,Mizoram,148.0,259.0,1848.8,21384.52,39.96,1.28
Arhar/Tur,2013,Kharif     ,Nagaland,2970.0,2660.0,1350.9,429135.3,801.9,0.881818182
Bajra,2013,Kharif     ,Nagaland,690.0,700.0,1350.9,99698.1,186.3,0.989090909
Barley,2013,Rabi       ,Nagaland,530.0,540.0,1350.9,76579.7,143.1,1.01
Castor seed,2013,Kharif     ,Nagaland,300.0,200.0,1350.9,43347.0,81.0,0.621111111
Cotton(lint),2013,Kharif     ,Nagaland,120.0,70.0,1350.9,17338.8,32.4,0.585
Cowpea(Lobia),2013,Kharif     ,Nagaland,480.0,700.0,1350.9,69355.2,129.6,1.463333333
Ginger,2013,Kharif     ,Nagaland,3500.0,31920.0,1350.9,505715.0,945.0,9.120909091
Gram,2013,Rabi       ,Nagaland,740.0,620.0,1350.9,106922.6,199.8,0.816363636
Groundnut,2013,Kharif     ,Nagaland,860.0,880.0,1350.9,124261.4,232.2,1.012727273
Jowar,2013,Kharif     ,Nagaland,230.0,220.0,1350.9,33232.7,62.1,0.95
Jute,2013,Kharif     ,Nagaland,3030.0,5770.0,1350.9,437804.7,818.1,1.902
Maize,2013,Kharif     ,Nagaland,63570.0,125160.0,1350.9,9185229.3,17163.9,1.97
Maize,2013,Rabi       ,Nagaland,5210.0,10280.0,1350.9,752792.9,1406.7,1.971666667
Masoor,2013,Rabi       ,Nagaland,2070.0,1680.0,1350.9,299094.3,558.9,0.812222222
Mesta,2013,Kharif     ,Nagaland,1830.0,2030.0,1350.9,264416.7,494.1,1.106363636
Moong(Green Gram),2013,Kharif     ,Nagaland,330.0,330.0,1350.9,47681.7,89.1,1.0
Peas & beans (Pulses),2013,Kharif     ,Nagaland,2320.0,3080.0,1350.9,335216.8,626.4,1.323
Peas & beans (Pulses),2013,Rabi       ,Nagaland,7090.0,7640.0,1350.9,1024434.1,1914.3,1.077272727
Potato,2013,Rabi       ,Nagaland,7040.0,70540.0,1350.9,1017209.6,1900.8,10.01090909
Ragi,2013,Kharif     ,Nagaland,320.0,300.0,1350.9,46236.8,86.4,0.965714286
Rapeseed &Mustard,2013,Rabi       ,Nagaland,27180.0,27460.0,1350.9,3927238.2,7338.6,1.01
Rice,2013,Kharif     ,Nagaland,185670.0,419640.0,1350.9,26827458.3,50130.9,2.203636364
Rice,2013,Rabi       ,Nagaland,3810.0,10000.0,1350.9,550506.9,1028.7,2.633333333
Sesamum,2013,Kharif     ,Nagaland,3570.0,2150.0,1350.9,515829.3,963.9,0.603636364
Small millets,2013,Kharif     ,Nagaland,8670.0,9750.0,1350.9,1252728.3,2340.9,1.121111111
Soyabean,2013,Kharif     ,Nagaland,24750.0,31060.0,1350.9,3576127.5,6682.5,1.238181818
Sunflower,2013,Kharif     ,Nagaland,260.0,200.0,1350.9,37567.4,70.2,0.721666667
Sunflower,2013,Rabi       ,Nagaland,2050.0,1300.0,1350.9,296204.5,553.5,0.64
Sweet potato,2013,Kharif     ,Nagaland,1490.0,12680.0,1350.9,215290.1,402.3,8.509090909
Tapioca,2013,Kharif     ,Nagaland,2080.0,42040.0,1350.9,300539.2,561.6,20.20272727
Urad,2013,Rabi       ,Nagaland,760.0,610.0,1350.9,109812.4,205.2,0.803
Wheat,2013,Rabi       ,Nagaland,3000.0,5470.0,1350.9,433470.0,810.0,1.824444444
Arhar/Tur,2013,Kharif     ,Punjab,2900.0,2600.0,586.6,419021.0,783.0,0.92375
Bajra,2013,Kharif     ,Punjab,800.0,800.0,586.6,115592.0,216.0,1.0
Barley,2013,Rabi       ,Punjab,12000.0,46000.0,586.6,1733880.0,3240.0,3.8125
Cotton(lint),2013,Kharif     ,Punjab,446000.0,1495000.0,586.6,64442540.0,120420.0,3.409090909
Gram,2013,Rabi       ,Punjab,1900.0,2370.0,586.6,274531.0,513.0,1.224285714
Groundnut,2013,Kharif     ,Punjab,1300.0,2400.0,586.6,187837.0,351.0,1.85
Guar seed,2013,Kharif     ,Punjab,37100.0,30400.0,586.6,5360579.0,10017.0,0.914444444
Maize,2013,Kharif     ,Punjab,130000.0,507000.0,586.6,18783700.0,35100.0,4.231428571
Masoor,2013,Rabi       ,Punjab,900.0,630.0,586.6,130041.0,243.0,0.664
Moong(Green Gram),2013,Kharif     ,Punjab,4600.0,3800.0,586.6,664654.0,1242.0,0.860833333
Peas & beans (Pulses),2013,Rabi       ,Punjab,900.0,1260.0,586.6,130041.0,243.0,1.45
Rapeseed &Mustard,2013,Rabi       ,Punjab,32000.0,41800.0,586.6,4623680.0,8640.0,1.293529412
Rice,2013,Kharif     ,Punjab,2851000.0,11267000.0,586.6,411940990.0,769770.0,3.834090909
Sesamum,2013,Kharif     ,Punjab,4100.0,1400.0,586.6,592409.0,1107.0,0.265555556
Sugarcane,2013,Whole Year ,Punjab,89000.0,6675000.0,586.6,12859610.0,24030.0,77.713125
Urad,2013,Kharif     ,Punjab,2200.0,1050.0,586.6,317878.0,594.0,0.464
Wheat,2013,Rabi       ,Punjab,3512000.0,17620000.0,586.6,507448880.0,948240.0,4.936818182
Arhar/Tur,2013,Kharif     ,Telangana,261516.0,138315.0,1348.7,37786446.84,70609.32,0.577777778
Arhar/Tur,2013,Rabi       ,Telangana,1398.0,922.0,1348.7,201997.02,377.46,0.61
Bajra,2013,Kharif     ,Telangana,4281.0,4033.0,1348.7,618561.69,1155.87,0.964
Bajra,2013,Rabi       ,Telangana,8937.0,8419.0,1348.7,1291307.13,2412.99,0.97
Banana,2013,Whole Year ,Telangana,1522.0,47401.0,1348.7,219913.78,410.94,31.14714286
Cashewnut,2013,Kharif     ,Telangana,4235.0,2710.0,1348.7,611915.15,1143.45,0.635
Castor seed,2013,Kharif     ,Telangana,78475.0,55516.0,1348.7,11338852.75,21188.25,0.60625
Castor seed,2013,Rabi       ,Telangana,1358.0,964.0,1348.7,196217.42,366.66,0.713333333
Coconut ,2013,Whole Year ,Telangana,428.0,6956712.0,1348.7,61841.72,115.56,16254.0
Coriander,2013,Whole Year ,Telangana,1378.0,978.0,1348.7,199107.22,372.06,0.701428571
Cotton(lint),2013,Kharif     ,Telangana,1712830.0,4265305.0,1348.7,247486806.7,462464.1,2.458888889
Cowpea(Lobia),2013,Kharif     ,Telangana,2162.0,1209.0,1348.7,312387.38,583.74,0.515
Cowpea(Lobia),2013,Rabi       ,Telangana,8572.0,6669.0,1348.7,1238568.28,2314.44,0.75
Dry chillies,2013,Kharif     ,Telangana,54378.0,171985.0,1348.7,7857077.22,14682.06,2.717777778
Dry chillies,2013,Rabi       ,Telangana,24557.0,107792.0,1348.7,3548240.93,6630.39,4.40625
Ginger,2013,Kharif     ,Telangana,1767.0,12703.0,1348.7,255313.83,477.09,6.776666667
Ginger,2013,Rabi       ,Telangana,4.0,26.0,1348.7,577.96,1.08,6.5
Gram,2013,Kharif     ,Telangana,54.0,73.0,1348.7,7802.46,14.58,1.35
Gram,2013,Rabi       ,Telangana,113374.0,194546.0,1348.7,16381409.26,30610.98,1.525555556
Groundnut,2013,Kharif     ,Telangana,21394.0,32071.0,1348.7,3091219.06,5776.38,1.25875
Groundnut,2013,Rabi       ,Telangana,188660.0,323072.0,1348.7,27259483.4,50938.2,1.644444444
Horse-gram,2013,Kharif     ,Telangana,507.0,315.0,1348.7,73256.43,136.89,0.61
Horse-gram,2013,Rabi       ,Telangana,2437.0,1165.0,1348.7,352122.13,657.99,0.481428571
Jowar,2013,Kharif     ,Telangana,70833.0,76868.0,1348.7,10234660.17,19124.91,0.951428571
Jowar,2013,Rabi       ,Telangana,36331.0,32017.0,1348.7,5249466.19,9809.37,0.906666667
Linseed,2013,Rabi       ,Telangana,229.0,112.0,1348.7,33088.21,61.83,0.49
Maize,2013,Kharif     ,Telangana,552897.0,2436849.0,1348.7,79888087.53,149282.19,4.022222222
Maize,2013,Rabi       ,Telangana,197322.0,1074644.0,1348.7,28511055.78,53276.94,5.292222222
Masoor,2013,Rabi       ,Telangana,382.0,196.0,1348.7,55195.18,103.14,0.51
Mesta,2013,Kharif     ,Telangana,25.0,229.0,1348.7,3612.25,6.75,9.155
Mesta,2013,Rabi       ,Telangana,85.0,780.0,1348.7,12281.65,22.95,9.18
Moong(Green Gram),2013,Kharif     ,Telangana,110951.0,73489.0,1348.7,16031309.99,29956.77,0.656666667
Moong(Green Gram),2013,Rabi       ,Telangana,12516.0,11549.0,1348.7,1808436.84,3379.32,0.9325
Onion,2013,Kharif     ,Telangana,3984.0,74919.0,1348.7,575648.16,1075.68,18.82666667
Onion,2013,Rabi       ,Telangana,10794.0,359826.0,1348.7,1559625.06,2914.38,31.81375
Other  Rabi pulses,2013,Rabi       ,Telangana,467.0,660.0,1348.7,67476.83,126.09,1.315
Other Kharif pulses,2013,Kharif     ,Telangana,346.0,109.0,1348.7,49993.54,93.42,0.37
Potato,2013,Whole Year ,Telangana,3512.0,47411.0,1348.7,507448.88,948.24,14.71
Ragi,2013,Kharif     ,Telangana,1204.0,1727.0,1348.7,173965.96,325.08,1.593333333
Ragi,2013,Rabi       ,Telangana,511.0,794.0,1348.7,73834.39,137.97,1.55
Rapeseed &Mustard,2013,Rabi       ,Telangana,843.0,644.0,1348.7,121805.07,227.61,0.834
Rice,2013,Kharif     ,Telangana,1166334.0,3768045.0,1348.7,168523599.7,314910.18,3.115555556
Rice,2013,Rabi       ,Telangana,828103.0,2813045.0,1348.7,119652602.5,223587.81,3.203333333
Safflower,2013,Rabi       ,Telangana,7867.0,5573.0,1348.7,1136702.83,2124.09,0.75
Sesamum,2013,Kharif     ,Telangana,5713.0,1300.0,1348.7,825471.37,1542.51,0.242857143
Sesamum,2013,Rabi       ,Telangana,18484.0,7410.0,1348.7,2670753.16,4990.68,0.392857143
Small millets,2013,Kharif     ,Telangana,882.0,665.0,1348.7,127440.18,238.14,0.75
Soyabean,2013,Kharif     ,Telangana,242438.0,390305.0,1348.7,35029866.62,65458.26,1.6
Soyabean,2013,Rabi       ,Telangana,14.0,23.0,1348.7,2022.86,3.78,1.65
Sugarcane,2013,Kharif     ,Telangana,39309.0,3376625.0,1348.7,5679757.41,10613.43,83.91888889
Sunflower,2013,Kharif     ,Telangana,2040.0,1750.0,1348.7,294759.6,550.8,0.846666667
Sunflower,2013,Rabi       ,Telangana,17580.0,16867.0,1348.7,2540134.2,4746.6,1.084444444
Sweet potato,2013,Whole Year ,Telangana,109.0,742.0,1348.7,15749.41,29.43,7.57
Tobacco,2013,Kharif     ,Telangana,2218.0,3889.0,1348.7,320478.82,598.86,3.106666667
Tobacco,2013,Rabi       ,Telangana,3839.0,9718.0,1348.7,554697.11,1036.53,2.968333333
Turmeric,2013,Kharif     ,Telangana,49638.0,252061.0,1348.7,7172194.62,13402.26,4.785555556
Urad,2013,Kharif     ,Telangana,32090.0,26377.0,1348.7,4636684.1,8664.3,0.83125
Urad,2013,Rabi       ,Telangana,9473.0,9028.0,1348.7,1368753.77,2557.71,0.912857143
Wheat,2013,Rabi       ,Telangana,7039.0,4366.0,1348.7,1017065.11,1900.53,0.74
other oilseeds,2013,Kharif     ,Telangana,3645.0,45575.0,1348.7,526666.05,984.15,8.973333333
Arhar/Tur,2013,Kharif     ,Tripura,3854.0,2758.0,2043.5,556864.46,1040.58,0.73
Cotton(lint),2013,Kharif     ,Tripura,949.0,1395.0,2043.5,137121.01,256.23,1.45375
Gram,2013,Rabi       ,Tripura,125.0,95.0,2043.5,18061.25,33.75,0.753333333
Groundnut,2013,Kharif     ,Tripura,262.0,284.0,2043.5,37856.38,70.74,1.11875
Groundnut,2013,Rabi       ,Tripura,351.0,441.0,2043.5,50715.99,94.77,1.21125
Jute,2013,Kharif     ,Tripura,643.0,5370.0,2043.5,92907.07,173.61,8.3425
Maize,2013,Kharif     ,Tripura,4549.0,5805.0,2043.5,657285.01,1228.23,1.29375
Masoor,2013,Rabi       ,Tripura,1857.0,1275.0,2043.5,268317.93,501.39,0.68
Mesta,2013,Kharif     ,Tripura,854.0,7003.0,2043.5,123394.46,230.58,8.17625
Moong(Green Gram),2013,Kharif     ,Tripura,631.0,338.0,2043.5,91173.19,170.37,0.5275
Moong(Green Gram),2013,Rabi       ,Tripura,274.0,155.0,2043.5,39590.26,73.98,0.5775
Other  Rabi pulses,2013,Rabi       ,Tripura,906.0,825.0,2043.5,130907.94,244.62,0.83875
Other Kharif pulses,2013,Kharif     ,Tripura,1763.0,1233.0,2043.5,254735.87,476.01,0.70125
Peas & beans (Pulses),2013,Rabi       ,Tripura,1028.0,897.0,2043.5,148535.72,277.56,0.85625
Rapeseed &Mustard,2013,Rabi       ,Tripura,2617.0,2159.0,2043.5,378130.33,706.59,0.81125
Rice,2013,Kharif     ,Tripura,254254.0,711831.0,2043.5,36737160.46,68648.58,2.775
Sesamum,2013,Kharif     ,Tripura,2824.0,1706.0,2043.5,408039.76,762.48,0.595
Sugarcane,2013,Whole Year ,Tripura,964.0,49598.0,2043.5,139288.36,260.28,52.1675
Urad,2013,Kharif     ,Tripura,1324.0,817.0,2043.5,191304.76,357.48,0.5875
Urad,2013,Rabi       ,Tripura,380.0,295.0,2043.5,54906.2,102.6,0.782857143
Wheat,2013,Rabi       ,Tripura,150.0,300.0,2043.5,21673.5,40.5,1.93375
Arhar/Tur,2013,Kharif     ,Uttar Pradesh,300644.0,271380.0,995.2,43440051.56,81173.88,0.910405405
Bajra,2013,Kharif     ,Uttar Pradesh,918984.0,1868189.0,995.2,132783998.2,248125.68,1.4571875
Banana,2013,Summer     ,Uttar Pradesh,2636.0,114776.0,995.2,380875.64,711.72,43.58692308
Barley,2013,Rabi       ,Uttar Pradesh,156344.0,450240.0,995.2,22590144.56,42212.88,2.875540541
Coriander,2013,Rabi       ,Uttar Pradesh,6732.0,3684.0,995.2,972706.68,1817.64,0.55296875
Cotton(lint),2013,Kharif     ,Uttar Pradesh,3901.0,884.0,995.2,563655.49,1053.27,0.22125
Dry chillies,2013,Kharif     ,Uttar Pradesh,13766.0,11114.0,995.2,1989049.34,3716.82,0.808461538
Garlic,2013,Rabi       ,Uttar Pradesh,37238.0,218178.0,995.2,5380518.62,10054.26,5.870166667
Ginger,2013,Kharif     ,Uttar Pradesh,813.0,4168.0,995.2,117470.37,219.51,5.093333333
Gram,2013,Rabi       ,Uttar Pradesh,577214.0,265632.0,995.2,83401650.86,155847.78,0.641911765
Groundnut,2013,Kharif     ,Uttar Pradesh,96464.0,86157.0,995.2,13938083.36,26045.28,0.966785714
Guar seed,2013,Kharif     ,Uttar Pradesh,2381.0,1960.0,995.2,344030.69,642.87,0.829152542
Jowar,2013,Kharif     ,Uttar Pradesh,165145.0,173623.0,995.2,23861801.05,44589.15,0.958070175
Linseed,2013,Rabi       ,Uttar Pradesh,25804.0,10458.0,995.2,3728419.96,6967.08,0.397111111
Maize,2013,Kharif     ,Uttar Pradesh,695526.0,1277851.0,995.2,100496551.7,187792.02,1.702
Maize,2013,Rabi       ,Uttar Pradesh,13418.0,47674.0,995.2,1938766.82,3622.86,3.5572
Maize,2013,Summer     ,Uttar Pradesh,58002.0,106550.0,995.2,8380708.98,15660.54,1.840877193
Masoor,2013,Rabi       ,Uttar Pradesh,449264.0,310261.0,995.2,64914155.36,121301.28,0.862666667
Moong(Green Gram),2013,Kharif     ,Uttar Pradesh,38504.0,12350.0,995.2,5563442.96,10396.08,0.362181818
Moong(Green Gram),2013,Summer     ,Uttar Pradesh,41012.0,27381.0,995.2,5925823.88,11073.24,0.646825397
Onion,2013,Rabi       ,Uttar Pradesh,12232.0,248779.0,995.2,1767401.68,3302.64,20.33626667
Onion,2013,Summer     ,Uttar Pradesh,12195.0,164098.0,995.2,1762055.55,3292.65,13.33986301
Peas & beans (Pulses),2013,Rabi       ,Uttar Pradesh,357133.0,354267.0,995.2,51602147.17,96425.91,1.069733333
Potato,2013,Rabi       ,Uttar Pradesh,569806.0,12060013.0,995.2,82331268.94,153847.62,19.44533333
Rapeseed &Mustard,2013,Rabi       ,Uttar Pradesh,662625.0,671716.0,995.2,95742686.25,178908.75,0.939466667
Rice,2013,Kharif     ,Uttar Pradesh,5955306.0,14565665.0,995.2,860482163.9,1607932.62,2.396133333
Rice,2013,Summer     ,Uttar Pradesh,27063.0,70171.0,995.2,3910332.87,7307.01,2.479047619
Sannhamp,2013,Kharif     ,Uttar Pradesh,2020.0,573.0,995.2,291869.8,545.4,0.282903226
Sesamum,2013,Kharif     ,Uttar Pradesh,293360.0,43190.0,995.2,42387586.4,79207.2,0.140298507
Small millets,2013,Kharif     ,Uttar Pradesh,7526.0,6031.0,995.2,1087431.74,2032.02,0.775909091
Small millets,2013,Summer     ,Uttar Pradesh,53.0,74.0,995.2,7657.97,14.31,1.423333333
Soyabean,2013,Kharif     ,Uttar Pradesh,25502.0,14688.0,995.2,3684783.98,6885.54,0.57
Sugarcane,2013,Kharif     ,Uttar Pradesh,2228080.0,142045762.0,995.2,321935279.2,601581.6,59.1904
Sunflower,2013,Summer     ,Uttar Pradesh,3149.0,5042.0,995.2,454999.01,850.23,1.573888889
Sweet potato,2013,Kharif     ,Uttar Pradesh,16170.0,213687.0,995.2,2336403.3,4365.9,13.21790323
Tobacco,2013,Rabi       ,Uttar Pradesh,25435.0,139946.0,995.2,3675103.15,6867.45,5.3975
Tobacco,2013,Summer     ,Uttar Pradesh,1088.0,3344.0,995.2,157205.12,293.76,3.04625
Turmeric,2013,Rabi       ,Uttar Pradesh,1795.0,5195.0,995.2,259359.55,484.65,2.928604651
Urad,2013,Kharif     ,Uttar Pradesh,496901.0,221673.0,995.2,71797225.49,134163.27,0.506891892
Urad,2013,Summer     ,Uttar Pradesh,45092.0,26112.0,995.2,6515343.08,12174.84,0.615873016
Wheat,2013,Rabi       ,Uttar Pradesh,9839197.0,31492656.0,995.2,1421665575.0,2656583.19,3.2156
Arhar/Tur,2013,Kharif     ,Uttarakhand,2330.0,1880.0,1735.4,336661.7,629.1,0.793076923
Bajra,2013,Kharif     ,Uttarakhand,1.0,1.0,1735.4,144.49,0.27,1.0
Barley,2013,Rabi       ,Uttarakhand,21317.0,29054.0,1735.4,3080093.33,5755.59,1.491538462
Garlic,2013,Whole Year ,Uttarakhand,3173.0,20391.0,1735.4,458466.77,856.71,5.58173913
Gram,2013,Rabi       ,Uttarakhand,569.0,481.0,1735.4,82214.81,153.63,0.729090909
Groundnut,2013,Kharif     ,Uttarakhand,1218.0,1426.0,1735.4,175988.82,328.86,1.152857143
Horse-gram,2013,Kharif     ,Uttarakhand,10523.0,8474.0,1735.4,1520468.27,2841.21,0.792727273
Linseed,2013,Rabi       ,Uttarakhand,2.0,1.0,1735.4,288.98,0.54,0.5
Maize,2013,Kharif     ,Uttarakhand,23534.0,33712.0,1735.4,3400427.66,6354.18,1.412307692
Maize,2013,Summer     ,Uttarakhand,48.0,118.0,1735.4,6935.52,12.96,2.4325
Masoor,2013,Rabi       ,Uttarakhand,9839.0,8822.0,1735.4,1421637.11,2656.53,0.836153846
Moong(Green Gram),2013,Kharif     ,Uttarakhand,15.0,8.0,1735.4,2167.35,4.05,0.525
Moong(Green Gram),2013,Summer     ,Uttarakhand,10.0,5.0,1735.4,1444.9,2.7,0.5
Moth,2013,Kharif     ,Uttarakhand,27.0,11.0,1735.4,3901.23,7.29,0.26
