crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Wheat,2017,Rabi       ,Haryana,2530500.0,12265100.0,417.1,398401920.0,961590.0,4.705454545
other oilseeds,2017,Rabi       ,Haryana,1300.0,2100.0,417.1,204672.0,494.0,1.2
Arhar/Tur,2017,Kharif     ,Himachal Pradesh,45.0,23.0,1182.2,7084.8,17.1,0.5
Bajra,2017,Kharif     ,Himachal Pradesh,79.0,58.0,1182.2,12437.76,30.02,0.718
Barley,2017,Rabi       ,Himachal Pradesh,19160.0,33878.0,1182.2,3016550.4,7280.8,1.69
Coriander,2017,Rabi       ,Himachal Pradesh,104.0,14.0,1182.2,16373.76,39.52,0.207142857
Garlic,2017,Rabi       ,Himachal Pradesh,3342.0,1275.0,1182.2,526164.48,1269.96,0.584444444
Gram,2017,Rabi       ,Himachal Pradesh,358.0,373.0,1182.2,56363.52,136.04,1.027777778
Groundnut,2017,Kharif     ,Himachal Pradesh,36.0,37.0,1182.2,5667.84,13.68,0.9275
Horse-gram,2017,Kharif     ,Himachal Pradesh,1614.0,938.0,1182.2,254108.16,613.32,0.561
Linseed,2017,Rabi       ,Himachal Pradesh,803.0,240.0,1182.2,126424.32,305.14,0.295
Maize,2017,Kharif     ,Himachal Pradesh,280811.0,711114.0,1182.2,44210883.84,106708.18,2.886666667
Masoor,2017,Rabi       ,Himachal Pradesh,441.0,386.0,1182.2,69431.04,167.58,0.848888889
Moong(Green Gram),2017,Kharif     ,Himachal Pradesh,130.0,92.0,1182.2,20467.2,49.4,0.725714286
Moth,2017,Kharif     ,Himachal Pradesh,17.0,11.0,1182.2,2676.48,6.46,0.58
Onion,2017,Rabi       ,Himachal Pradesh,594.0,3732.0,1182.2,93519.36,225.72,6.06
Other  Rabi pulses,2017,Rabi       ,Himachal Pradesh,10078.0,40096.0,1182.2,1586680.32,3829.64,3.981666667
Other Kharif pulses,2017,Kharif     ,Himachal Pradesh,6504.0,5974.0,1182.2,1023989.76,2471.52,0.928333333
Peas & beans (Pulses),2017,Rabi       ,Himachal Pradesh,2353.0,4853.0,1182.2,370456.32,894.14,2.057272727
Potato,2017,Kharif     ,Himachal Pradesh,6458.0,63460.0,1182.2,1016747.52,2454.04,10.488
Potato,2017,Rabi       ,Himachal Pradesh,3413.0,24219.0,1182.2,537342.72,1296.94,5.426
Ragi,2017,Kharif     ,Himachal Pradesh,1817.0,1918.0,1182.2,286068.48,690.46,0.924285714
Rapeseed &Mustard,2017,Rabi       ,Himachal Pradesh,8326.0,4542.0,1182.2,1310845.44,3163.88,0.51
Rice,2017,Kharif     ,Himachal Pradesh,71613.0,114785.0,1182.2,11274750.72,27212.94,1.618181818
Sesamum,2017,Kharif     ,Himachal Pradesh,127.0,58.0,1182.2,19994.88,48.26,0.447777778
Small millets,2017,Kharif     ,Himachal Pradesh,4098.0,3306.0,1182.2,645189.12,1557.24,0.825714286
Soyabean,2017,Kharif     ,Himachal Pradesh,554.0,929.0,1182.2,87221.76,210.52,1.684285714
Sugarcane,2017,Whole Year ,Himachal Pradesh,1874.0,36730.0,1182.2,295042.56,712.12,17.11714286
Turmeric,2017,Kharif     ,Himachal Pradesh,136.0,85.0,1182.2,21411.84,51.68,0.66375
Urad,2017,Kharif     ,Himachal Pradesh,6922.0,4616.0,1182.2,1089799.68,2630.36,0.729090909
Wheat,2017,Rabi       ,Himachal Pradesh,342675.0,603587.0,1182.2,53950752.0,130216.5,1.608333333
Arhar/Tur,2017,Kharif     ,Jharkhand,245096.0,256859.0,1165.7,38587914.24,93136.48,1.065416667
Bajra,2017,Kharif     ,Jharkhand,614.0,354.0,1165.7,96668.16,233.32,0.64
Castor seed,2017,Kharif     ,Jharkhand,153.0,57.0,1165.7,24088.32,58.14,0.483333333
Gram,2017,Rabi       ,Jharkhand,232684.0,285797.0,1165.7,36633768.96,88419.92,1.2325
Groundnut,2017,Kharif     ,Jharkhand,32273.0,35843.0,1165.7,5081061.12,12263.74,0.926666667
Horse-gram,2017,Kharif     ,Jharkhand,14088.0,8831.0,1165.7,2218014.72,5353.44,0.631
Jowar,2017,Kharif     ,Jharkhand,3329.0,2210.0,1165.7,524117.76,1265.02,0.702857143
Linseed,2017,Rabi       ,Jharkhand,52072.0,29688.0,1165.7,8198215.68,19787.36,0.582608696
Maize,2017,Kharif     ,Jharkhand,284565.0,576153.0,1165.7,44801913.6,108134.7,2.102916667
Maize,2017,Rabi       ,Jharkhand,10133.0,20579.0,1165.7,1595339.52,3850.54,1.887777778
Masoor,2017,Rabi       ,Jharkhand,69440.0,62515.0,1165.7,10932633.6,26387.2,0.899583333
Moong(Green Gram),2017,Kharif     ,Jharkhand,29004.0,23589.0,1165.7,4566389.76,11021.52,0.79125
Niger seed,2017,Kharif     ,Jharkhand,4943.0,2790.0,1165.7,778225.92,1878.34,0.515882353
Other  Rabi pulses,2017,Rabi       ,Jharkhand,20641.0,14387.0,1165.7,3249719.04,7843.58,0.699583333
Other Kharif pulses,2017,Kharif     ,Jharkhand,27172.0,19797.0,1165.7,4277959.68,10325.36,0.665454545
Peas & beans (Pulses),2017,Rabi       ,Jharkhand,59150.0,71052.0,1165.7,9312576.0,22477.0,1.19625
Ragi,2017,Kharif     ,Jharkhand,19013.0,18485.0,1165.7,2993406.72,7224.94,0.912857143
Rapeseed &Mustard,2017,Rabi       ,Jharkhand,305045.0,218148.0,1165.7,48026284.8,115917.1,0.734583333
Rice,2017,Kharif     ,Jharkhand,1735411.0,3421253.0,1165.7,273223107.8,659456.18,2.023333333
Safflower,2017,Rabi       ,Jharkhand,2005.0,1112.0,1165.7,315667.2,761.9,0.537692308
Sesamum,2017,Kharif     ,Jharkhand,16168.0,6693.0,1165.7,2545489.92,6143.84,0.419047619
Soyabean,2017,Kharif     ,Jharkhand,1923.0,1536.0,1165.7,302757.12,730.74,0.857692308
Sunflower,2017,Kharif     ,Jharkhand,412.0,289.0,1165.7,64865.28,156.56,0.757777778
Sunflower,2017,Rabi       ,Jharkhand,1759.0,913.0,1165.7,276936.96,668.42,0.493
Urad,2017,Kharif     ,Jharkhand,147191.0,128673.0,1165.7,23173751.04,55932.58,0.825833333
Wheat,2017,Rabi       ,Jharkhand,220963.0,468754.0,1165.7,34788414.72,83965.94,2.164583333
Arhar/Tur,2017,Kharif     ,Madhya Pradesh,646980.0,839400.0,800.0,101860531.2,245852.4,1.216956522
Bajra,2017,Kharif     ,Madhya Pradesh,309940.0,754740.0,800.0,48796953.6,117777.2,1.604347826
Banana,2017,Whole Year ,Madhya Pradesh,26375.05,1834029.0,800.0,4152487.872,10022.519,47.73208333
Barley,2017,Kharif     ,Madhya Pradesh,130020.0,431030.0,800.0,20470348.8,49407.6,2.255405405
Castor seed,2017,Kharif     ,Madhya Pradesh,8950.0,4970.0,800.0,1409088.0,3401.0,0.508
Coriander,2017,Whole Year ,Madhya Pradesh,279836.92,390551.0,800.0,44057524.68,106338.0296,1.603877551
Cotton(lint),2017,Kharif     ,Madhya Pradesh,603190.0,953120.0,800.0,94966233.6,229212.2,1.484
Dry chillies,2017,Whole Year ,Madhya Pradesh,94414.9,232703.0,800.0,14864681.86,35877.662,2.935581395
Garlic,2017,Whole Year ,Madhya Pradesh,186179.25,1882969.0,800.0,29312061.12,70748.115,10.2188
Ginger,2017,Whole Year ,Madhya Pradesh,23431.48,377473.0,800.0,3689052.211,8903.9624,16.20208333
Gram,2017,Rabi       ,Madhya Pradesh,3590000.0,5385030.0,800.0,565209600.0,1364200.0,1.420196078
Groundnut,2017,Kharif     ,Madhya Pradesh,218160.0,338130.0,800.0,34347110.4,82900.8,1.308684211
Groundnut,2017,Summer     ,Madhya Pradesh,5890.0,11030.0,800.0,927321.6,2238.2,1.668461538
Horse-gram,2017,Kharif     ,Madhya Pradesh,14240.0,5690.0,800.0,2241945.6,5411.2,0.34875
Jowar,2017,Kharif     ,Madhya Pradesh,270040.0,653420.0,800.0,42515097.6,102615.2,2.2274
Jute,2017,Kharif     ,Madhya Pradesh,5970.0,8640.0,800.0,939916.8,2268.6,1.358
Linseed,2017,Rabi       ,Madhya Pradesh,162000.0,85550.0,800.0,25505280.0,61560.0,0.675609756
Maize,2017,Kharif     ,Madhya Pradesh,1316520.0,4679550.0,800.0,207272908.8,500277.6,2.5508
Maize,2017,Summer     ,Madhya Pradesh,35640.0,133020.0,800.0,5611161.6,13543.2,3.540357143
Masoor,2017,Rabi       ,Madhya Pradesh,596010.0,679180.0,800.0,93835814.4,226483.8,1.008888889
Mesta,2017,Kharif     ,Madhya Pradesh,2000.0,2200.0,800.0,314880.0,760.0,1.083333333
Moong(Green Gram),2017,Kharif     ,Madhya Pradesh,228400.0,137110.0,800.0,35959296.0,86792.0,0.594509804
Moong(Green Gram),2017,Summer     ,Madhya Pradesh,206170.0,252050.0,800.0,32459404.8,78344.6,1.02255814
Niger seed,2017,Kharif     ,Madhya Pradesh,61300.0,21080.0,800.0,9651072.0,23294.0,0.334761905
Onion,2017,Whole Year ,Madhya Pradesh,150865.6,3701014.0,800.0,23752280.06,57328.928,23.00568627
Other  Rabi pulses,2017,Rabi       ,Madhya Pradesh,61070.0,55220.0,800.0,9614860.8,23206.6,0.678571429
Other Cereals,2017,Rabi       ,Madhya Pradesh,4100.0,2560.0,800.0,645504.0,1558.0,0.62
Other Kharif pulses,2017,Kharif     ,Madhya Pradesh,1870.0,1030.0,800.0,294412.8,710.6,0.63
Peas & beans (Pulses),2017,Rabi       ,Madhya Pradesh,311880.0,321870.0,800.0,49102387.2,118514.4,0.930263158
Potato,2017,Whole Year ,Madhya Pradesh,136290.21,3144644.0,800.0,21457530.66,51790.2798,21.3776
Rapeseed &Mustard,2017,Rabi       ,Madhya Pradesh,747900.0,975790.0,800.0,117749376.0,284202.0,0.95673913
Rice,2017,Kharif     ,Madhya Pradesh,2023070.0,4869658.0,800.0,318512140.8,768766.6,1.806888889
Rice,2017,Summer     ,Madhya Pradesh,12070.0,29400.0,800.0,1900300.8,4586.6,1.965294118
Safflower,2017,Rabi       ,Madhya Pradesh,1010.0,500.0,800.0,159014.4,383.8,0.653333333
Sesamum,2017,Whole Year ,Madhya Pradesh,423720.0,186710.0,800.0,66710476.8,161013.6,0.498536585
Small millets,2017,Kharif     ,Madhya Pradesh,144070.0,141450.0,800.0,22682380.8,54746.6,0.942857143
Soyabean,2017,Kharif     ,Madhya Pradesh,5010070.0,5321810.0,800.0,788785420.8,1903826.6,1.008
Sugarcane,2017,Whole Year ,Madhya Pradesh,98040.0,5432600.0,800.0,15435417.6,37255.2,44.49714286
Sunflower,2017,Kharif     ,Madhya Pradesh,1020.0,510.0,800.0,160588.8,387.6,0.615
Sunflower,2017,Rabi       ,Madhya Pradesh,2100.0,2100.0,800.0,330624.0,798.0,1.0
Sweet potato,2017,Whole Year ,Madhya Pradesh,5196.15,78914.0,800.0,818081.856,1974.537,17.36147059
Turmeric,2017,Whole Year ,Madhya Pradesh,11697.5,206472.0,800.0,1841654.4,4445.05,19.065
Urad,2017,Kharif     ,Madhya Pradesh,1788800.0,1744360.0,800.0,281628672.0,679744.0,0.742941176
Urad,2017,Summer     ,Madhya Pradesh,35030.0,49260.0,800.0,5515123.2,13311.4,1.316923077
Wheat,2017,Rabi       ,Madhya Pradesh,5802980.0,20019950.0,800.0,913621171.2,2205132.4,3.345882353
Arhar/Tur,2017,Kharif     ,Maharashtra,1375105.0,1250678.0,1129.5,216496531.2,522539.9,0.813225806
Bajra,2017,Kharif     ,Maharashtra,787833.0,669176.0,1129.5,124036427.5,299376.54,0.609047619
Castor seed,2017,Kharif     ,Maharashtra,6152.0,1368.0,1129.5,968570.88,2337.76,0.257
Cotton(lint),2017,Kharif     ,Maharashtra,4350818.0,6093512.0,1129.5,684992785.9,1653310.84,1.647407407
Gram,2017,Rabi       ,Maharashtra,2234051.0,2048892.0,1129.5,351728989.4,848939.38,0.904375
Groundnut,2017,Kharif     ,Maharashtra,239847.0,276066.0,1129.5,37761511.68,91141.86,1.011666667
Groundnut,2017,Summer     ,Maharashtra,51277.0,69376.0,1129.5,8073050.88,19485.26,1.3459375
Jowar,2017,Kharif     ,Maharashtra,565298.0,547246.0,1129.5,89000517.12,214813.24,0.904230769
Jowar,2017,Rabi       ,Maharashtra,2898855.0,1842436.0,1129.5,456395731.2,1101564.9,0.785384615
Linseed,2017,Rabi       ,Maharashtra,10591.0,3257.0,1129.5,1667447.04,4024.58,0.2975
Maize,2017,Kharif     ,Maharashtra,694785.0,2165565.0,1129.5,109386950.4,264018.3,2.253461538
Maize,2017,Rabi       ,Maharashtra,333739.0,904932.0,1129.5,52543868.16,126820.82,1.973793103
Maize,2017,Summer     ,Maharashtra,35002.0,54906.0,1129.5,5510714.88,13300.76,1.334444444
Moong(Green Gram),2017,Kharif     ,Maharashtra,432072.0,158517.0,1129.5,68025415.68,164187.36,0.3575
Niger seed,2017,Kharif     ,Maharashtra,12968.0,2060.0,1129.5,2041681.92,4927.84,0.154375
Other  Rabi pulses,2017,Rabi       ,Maharashtra,101725.0,50909.0,1129.5,16015584.0,38655.5,0.575555556
Other Cereals,2017,Kharif     ,Maharashtra,41744.0,20834.0,1129.5,6572175.36,15862.72,0.437142857
Other Cereals,2017,Rabi       ,Maharashtra,7094.0,3715.0,1129.5,1116879.36,2695.72,0.551428571
Other Cereals,2017,Summer     ,Maharashtra,16727.0,12765.0,1129.5,2633498.88,6356.26,0.712727273
Other Kharif pulses,2017,Kharif     ,Maharashtra,81536.0,53793.0,1129.5,12837027.84,30983.68,0.345714286
Other Summer Pulses,2017,Summer     ,Maharashtra,2164.0,691.0,1129.5,340700.16,822.32,0.334666667
Ragi,2017,Kharif     ,Maharashtra,92817.0,106410.0,1129.5,14613108.48,35270.46,1.120833333
Rapeseed &Mustard,2017,Rabi       ,Maharashtra,6675.0,2289.0,1129.5,1050912.0,2536.5,0.412692308
Rice,2017,Kharif     ,Maharashtra,1424765.0,2668600.0,1129.5,224315001.6,541410.7,1.637916667
Rice,2017,Summer     ,Maharashtra,26178.0,62200.0,1129.5,4121464.32,9947.64,2.535833333
Safflower,2017,Rabi       ,Maharashtra,38902.0,21556.0,1129.5,6124730.88,14782.76,0.613529412
Sesamum,2017,Kharif     ,Maharashtra,26822.0,5090.0,1129.5,4222855.68,10192.36,0.228571429
Sesamum,2017,Rabi       ,Maharashtra,3633.0,1414.0,1129.5,571979.52,1380.54,0.589333333
Sesamum,2017,Summer     ,Maharashtra,861.0,169.0,1129.5,135555.84,327.18,0.425714286
Soyabean,2017,Kharif     ,Maharashtra,3693729.0,3805544.0,1129.5,581540693.8,1403617.02,1.225357143
Sugarcane,2017,Whole Year ,Maharashtra,902035.0,82539200.0,1129.5,142016390.4,342773.3,66.33833333
Sunflower,2017,Kharif     ,Maharashtra,16497.0,7977.0,1129.5,2597287.68,6268.86,0.542352941
Sunflower,2017,Rabi       ,Maharashtra,24016.0,12297.0,1129.5,3781079.04,9126.08,0.535263158
Sunflower,2017,Summer     ,Maharashtra,371.0,450.0,1129.5,58410.24,140.98,0.81625
Tobacco,2017,Whole Year ,Maharashtra,549.0,700.0,1129.5,86434.56,208.62,1.28
Urad,2017,Kharif     ,Maharashtra,350577.0,121178.0,1129.5,55194842.88,133219.26,0.3765625
Wheat,2017,Rabi       ,Maharashtra,1137731.5,1884842.0,1129.5,179124447.4,432337.97,1.505483871
other oilseeds,2017,Summer     ,Maharashtra,621.0,175.0,1129.5,97770.24,235.98,2.32
Arhar/Tur,2017,Kharif     ,Manipur,527.0,595.0,1780.0,82970.88,200.26,1.128888889
Banana,2017,Whole Year ,Manipur,6932.0,93477.0,1780.0,1091374.08,2634.16,13.48444444
Cashewnut,2017,Whole Year ,Manipur,37.0,18.0,1780.0,5825.28,14.06,0.49
Cowpea(Lobia),2017,Kharif     ,Manipur,958.0,1096.0,1780.0,150827.52,364.04,1.151111111
Dry chillies,2017,Whole Year ,Manipur,472.0,3538.0,1780.0,74311.68,179.36,7.854285714
Ginger,2017,Kharif     ,Manipur,5515.0,79775.0,1780.0,868281.6,2095.7,12.2
Gram,2017,Rabi       ,Manipur,815.0,760.0,1780.0,128313.6,309.7,0.935555556
Groundnut,2017,Kharif     ,Manipur,3340.0,3142.0,1780.0,525849.6,1269.2,0.942222222
Maize,2017,Kharif     ,Manipur,19810.0,45840.0,1780.0,3118886.4,7527.8,2.284444444
Maize,2017,Rabi       ,Manipur,7120.0,17250.0,1780.0,1120972.8,2705.6,2.426666667
Masoor,2017,Rabi       ,Manipur,723.0,669.0,1780.0,113829.12,274.74,0.923333333
Moong(Green Gram),2017,Kharif     ,Manipur,448.0,498.0,1780.0,70533.12,170.24,1.11
Other  Rabi pulses,2017,Rabi       ,Manipur,6343.0,5942.0,1780.0,998641.92,2410.34,0.931111111
Other Kharif pulses,2017,Kharif     ,Manipur,1528.0,1694.0,1780.0,240568.32,580.64,1.117777778
Peas & beans (Pulses),2017,Rabi       ,Manipur,18339.0,17192.0,1780.0,2887292.16,6968.82,0.934444444
Potato,2017,Whole Year ,Manipur,15250.0,129170.0,1780.0,2400960.0,5795.0,8.488888889
Rapeseed &Mustard,2017,Rabi       ,Manipur,29260.0,25040.0,1780.0,4606694.4,11118.8,0.855555556
Rice,2017,Kharif     ,Manipur,236710.0,607820.0,1780.0,37267622.4,89949.8,2.18
Soyabean,2017,Kharif     ,Manipur,5070.0,4598.0,1780.0,798220.8,1926.6,0.911111111
Sugarcane,2017,Whole Year ,Manipur,6000.0,348000.0,1780.0,944640.0,2280.0,54.38111111
Turmeric,2017,Whole Year ,Manipur,2552.0,30748.0,1780.0,401786.88,969.76,12.4525
Urad,2017,Kharif     ,Manipur,1439.0,1581.0,1780.0,226556.16,546.82,1.123333333
Wheat,2017,Rabi       ,Manipur,2250.0,5620.0,1780.0,354240.0,855.0,2.503333333
Arhar/Tur,2017,Kharif     ,Mizoram,272.8,275.0,3865.8,42949.632,103.664,1.17125
Arhar/Tur,2017,Rabi       ,Mizoram,50.0,46.0,3865.8,7872.0,19.0,1.13
Cotton(lint),2017,Kharif     ,Mizoram,92.3,34.0,3865.8,14531.712,35.074,0.3975
Cowpea(Lobia),2017,Kharif     ,Mizoram,1024.7,1887.0,3865.8,161328.768,389.386,1.50125
Cowpea(Lobia),2017,Rabi       ,Mizoram,152.0,359.0,3865.8,23930.88,57.76,2.0075
Maize,2017,Kharif     ,Mizoram,5474.0,8786.0,3865.8,861826.56,2080.12,1.67375
Maize,2017,Rabi       ,Mizoram,505.2,686.0,3865.8,79538.688,191.976,1.3575
Onion,2017,Rabi       ,Mizoram,110.9,430.0,3865.8,17460.096,42.142,7.24
Other  Rabi pulses,2017,Rabi       ,Mizoram,1208.8,1756.0,3865.8,190313.472,459.344,1.4475
Other Kharif pulses,2017,Kharif     ,Mizoram,1193.8,1367.0,3865.8,187951.872,453.644,1.155
Potato,2017,Kharif     ,Mizoram,58.0,313.0,3865.8,9131.52,22.04,3.28
Potato,2017,Rabi       ,Mizoram,157.0,798.0,3865.8,24718.08,59.66,5.488
Rapeseed &Mustard,2017,Kharif     ,Mizoram,23.0,8.0,3865.8,3621.12,8.74,0.49
Rapeseed &Mustard,2017,Rabi       ,Mizoram,394.0,410.0,3865.8,62031.36,149.72,1.563333333
Rice,2017,Autumn     ,Mizoram,19587.5,23580.0,3865.8,3083856.0,7443.25,1.18625
Rice,2017,Kharif     ,Mizoram,16039.7,35029.0,3865.8,2525290.368,6095.086,2.15625
Rice,2017,Rabi       ,Mizoram,487.0,998.0,3865.8,76673.28,185.06,2.09
Sesamum,2017,Kharif     ,Mizoram,765.3,483.0,3865.8,120488.832,290.814,0.67625
Soyabean,2017,Kharif     ,Mizoram,1008.3,1538.0,3865.8,158746.752,383.154,1.3675
Sugarcane,2017,Whole Year ,Mizoram,1558.8,44836.0,3865.8,245417.472,592.344,25.2375
Tapioca,2017,Kharif     ,Mizoram,194.0,1914.0,3865.8,30543.36,73.72,9.876666667
Tobacco,2017,Kharif     ,Mizoram,338.5,281.0,3865.8,53293.44,128.63,0.6725
Arhar/Tur,2017,Kharif     ,Nagaland,3200.0,2920.0,1722.1,503808.0,1216.0,0.91
Bajra,2017,Kharif     ,Nagaland,700.0,710.0,1722.1,110208.0,266.0,0.995454545
Barley,2017,Rabi       ,Nagaland,550.0,570.0,1722.1,86592.0,209.0,1.033636364
Castor seed,2017,Kharif     ,Nagaland,350.0,240.0,1722.1,55104.0,133.0,0.624444444
Cotton(lint),2017,Kharif     ,Nagaland,130.0,80.0,1722.1,20467.2,49.4,0.615
Cowpea(Lobia),2017,Kharif     ,Nagaland,540.0,790.0,1722.1,85017.6,205.2,1.46
Ginger,2017,Kharif     ,Nagaland,3920.0,35860.0,1722.1,617164.8,1489.6,9.150909091
Gram,2017,Rabi       ,Nagaland,780.0,660.0,1722.1,122803.2,296.4,0.838181818
Groundnut,2017,Kharif     ,Nagaland,970.0,1010.0,1722.1,152716.8,368.6,1.031818182
Horse-gram,2017,Kharif     ,Nagaland,520.0,570.0,1722.1,81868.8,197.6,1.064545455
Jowar,2017,Kharif     ,Nagaland,270.0,260.0,1722.1,42508.8,102.6,0.96
Jute,2017,Kharif     ,Nagaland,3080.0,5870.0,1722.1,484915.2,1170.4,1.9025
Linseed,2017,Rabi       ,Nagaland,5840.0,4750.0,1722.1,919449.6,2219.2,0.812727273
Maize,2017,Kharif     ,Nagaland,63680.0,126220.0,1722.1,10025779.2,24198.4,1.981818182
Maize,2017,Rabi       ,Nagaland,5330.0,10560.0,1722.1,839155.2,2025.4,1.981666667
Masoor,2017,Rabi       ,Nagaland,2140.0,1760.0,1722.1,336921.6,813.2,0.823333333
Mesta,2017,Kharif     ,Nagaland,1900.0,2100.0,1722.1,299136.0,722.0,1.091818182
Moong(Green Gram),2017,Kharif     ,Nagaland,480.0,510.0,1722.1,75571.2,182.4,1.048888889
Niger seed,2017,Kharif     ,Nagaland,32840.0,36800.0,1722.1,5170329.6,12479.2,1.088181818
Niger seed,2017,Rabi       ,Nagaland,35560.0,33930.0,1722.1,5598566.4,13512.8,0.960909091
Other  Rabi pulses,2017,Rabi       ,Nagaland,10730.0,13650.0,1722.1,1689331.2,4077.4,1.276666667
Other Cereals,2017,Kharif     ,Nagaland,1260.0,1290.0,1722.1,198374.4,478.8,1.022222222
Other Cereals,2017,Rabi       ,Nagaland,440.0,450.0,1722.1,69273.6,167.2,1.011818182
Other Kharif pulses,2017,Kharif     ,Nagaland,10940.0,13350.0,1722.1,1722393.6,4157.2,1.204
Peas & beans (Pulses),2017,Kharif     ,Nagaland,2330.0,3190.0,1722.1,366835.2,885.4,1.366
Peas & beans (Pulses),2017,Rabi       ,Nagaland,7240.0,7980.0,1722.1,1139865.6,2751.2,1.101818182
Potato,2017,Rabi       ,Nagaland,7500.0,75020.0,1722.1,1180800.0,2850.0,9.989090909
Ragi,2017,Kharif     ,Nagaland,340.0,330.0,1722.1,53529.6,129.2,0.982857143
Rapeseed &Mustard,2017,Rabi       ,Nagaland,27450.0,27790.0,1722.1,4321728.0,10431.0,1.012727273
Rice,2017,Kharif     ,Nagaland,206750.0,509590.0,1722.1,32550720.0,78565.0,2.421818182
Rice,2017,Rabi       ,Nagaland,5250.0,14850.0,1722.1,826560.0,1995.0,2.826666667
Sesamum,2017,Kharif     ,Nagaland,3660.0,2230.0,1722.1,576230.4,1390.8,0.607272727
Small millets,2017,Kharif     ,Nagaland,8820.0,9960.0,1722.1,1388620.8,3351.6,1.169
Soyabean,2017,Kharif     ,Nagaland,25040.0,31520.0,1722.1,3942297.6,9515.2,1.25
Sugarcane,2017,Kharif     ,Nagaland,4430.0,192750.0,1722.1,697459.2,1683.4,43.50363636
Sunflower,2017,Kharif     ,Nagaland,350.0,310.0,1722.1,55104.0,133.0,0.898333333
Sunflower,2017,Rabi       ,Nagaland,2270.0,1390.0,1722.1,357388.8,862.6,0.614
Sweet potato,2017,Kharif     ,Nagaland,1800.0,15320.0,1722.1,283392.0,684.0,8.51
Tapioca,2017,Kharif     ,Nagaland,2500.0,50650.0,1722.1,393600.0,950.0,20.26272727
Urad,2017,Rabi       ,Nagaland,830.0,680.0,1722.1,130675.2,315.4,0.810909091
Wheat,2017,Rabi       ,Nagaland,3410.0,6260.0,1722.1,536870.4,1295.8,1.834444444
other oilseeds,2017,Kharif     ,Nagaland,2470.0,1490.0,1722.1,388876.8,938.6,0.603333333
Arhar/Tur,2017,Kharif     ,Punjab,2600.0,2700.0,497.5,409344.0,988.0,1.045454545
Bajra,2017,Kharif     ,Punjab,1000.0,600.0,497.5,157440.0,380.0,0.65
Barley,2017,Rabi       ,Punjab,7700.0,29900.0,497.5,1212288.0,2926.0,3.723076923
Cotton(lint),2017,Kharif     ,Punjab,291000.0,1283000.0,497.5,45815040.0,110580.0,4.1875
Gram,2017,Rabi       ,Punjab,1700.0,2000.0,497.5,267648.0,646.0,1.298571429
Groundnut,2017,Kharif     ,Punjab,1200.0,2300.0,497.5,188928.0,456.0,1.92
Guar seed,2017,Kharif     ,Punjab,24400.0,19500.0,497.5,3841536.0,9272.0,1.054285714
Maize,2017,Kharif     ,Punjab,114000.0,423000.0,497.5,17948160.0,43320.0,3.750833333
Masoor,2017,Rabi       ,Punjab,800.0,500.0,497.5,125952.0,304.0,0.75
Moong(Green Gram),2017,Kharif     ,Punjab,3500.0,3000.0,497.5,551040.0,1330.0,0.847
Moong(Green Gram),2017,Rabi       ,Punjab,18000.0,15500.0,497.5,2833920.0,6840.0,0.862727273
Peas & beans (Pulses),2017,Rabi       ,Punjab,1900.0,1900.0,497.5,299136.0,722.0,1.24
Rapeseed &Mustard,2017,Rabi       ,Punjab,30500.0,45700.0,497.5,4801920.0,11590.0,1.469090909
Rice,2017,Kharif     ,Punjab,3065000.0,13382000.0,497.5,482553600.0,1164700.0,4.252727273
Sesamum,2017,Kharif     ,Punjab,2700.0,900.0,497.5,425088.0,1026.0,0.292222222
Sugarcane,2017,Whole Year ,Punjab,96000.0,8024000.0,497.5,15114240.0,36480.0,84.3725
Sunflower,2017,Rabi       ,Punjab,6100.0,11600.0,497.5,960384.0,2318.0,1.89
Urad,2017,Kharif     ,Punjab,1600.0,900.0,497.5,251904.0,608.0,0.7375
Wheat,2017,Rabi       ,Punjab,3512000.0,17830000.0,497.5,552929280.0,1334560.0,5.013181818
Arhar/Tur,2017,Kharif     ,Telangana,330021.0,263513.0,815.7,51958506.24,125407.98,0.782333333
Arhar/Tur,2017,Rabi       ,Telangana,338.0,244.0,815.7,53214.72,128.44,0.793636364
Bajra,2017,Kharif     ,Telangana,944.0,998.0,815.7,148623.36,358.72,1.01
Bajra,2017,Rabi       ,Telangana,7818.0,8261.0,815.7,1230865.92,2970.84,0.99
Banana,2017,Kharif     ,Telangana,1717.0,110607.0,815.7,270324.48,652.46,64.51083333
Cashewnut,2017,Kharif     ,Telangana,1578.0,478.0,815.7,248440.32,599.64,0.2925
Castor seed,2017,Kharif     ,Telangana,27876.0,26131.0,815.7,4388797.44,10592.88,0.93
Castor seed,2017,Rabi       ,Telangana,294.0,281.0,815.7,46287.36,111.72,0.92375
Coriander,2017,Kharif     ,Telangana,16.0,5.0,815.7,2519.04,6.08,0.6
Coriander,2017,Rabi       ,Telangana,1204.0,997.0,815.7,189557.76,457.52,0.85625
Cotton(lint),2017,Kharif     ,Telangana,1896993.0,5195470.0,815.7,298662577.9,720857.34,2.856333333
Cowpea(Lobia),2017,Kharif     ,Telangana,1524.0,1545.0,815.7,239938.56,579.12,0.985625
Cowpea(Lobia),2017,Rabi       ,Telangana,3985.0,5192.0,815.7,627398.4,1514.3,1.31173913
Dry chillies,2017,Kharif     ,Telangana,63117.0,278946.0,815.7,9937140.48,23984.46,3.95862069
