crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Maize,2016,Kharif     ,Himachal Pradesh,262595.0,483441.0,1373.9,40242683.75,91908.25,2.094166667
Masoor,2016,Rabi       ,Himachal Pradesh,486.0,150.0,1373.9,74479.5,170.1,0.475555556
Moong(Green Gram),2016,Kharif     ,Himachal Pradesh,71.0,25.0,1373.9,10880.75,24.85,0.282857143
Moth,2016,Kharif     ,Himachal Pradesh,15.0,4.0,1373.9,2298.75,5.25,0.176666667
Other Kharif pulses,2016,Kharif     ,Himachal Pradesh,1727.0,495.0,1373.9,264662.75,604.45,0.35
Peas & beans (Pulses),2016,Kharif     ,Himachal Pradesh,612.0,914.0,1373.9,93789.0,214.2,1.316666667
Peas & beans (Pulses),2016,Rabi       ,Himachal Pradesh,7156.0,10189.0,1373.9,1096657.0,2504.6,1.144545455
Potato,2016,Kharif     ,Himachal Pradesh,6448.0,64460.0,1373.9,988156.0,2256.8,11.604
Potato,2016,Rabi       ,Himachal Pradesh,3407.0,23691.0,1373.9,522122.75,1192.45,4.691
Ragi,2016,Kharif     ,Himachal Pradesh,1867.0,1958.0,1373.9,286117.75,653.45,0.852857143
Rapeseed &Mustard,2016,Rabi       ,Himachal Pradesh,7129.0,1692.0,1373.9,1092519.25,2495.15,0.3
Rice,2016,Kharif     ,Himachal Pradesh,70855.0,103557.0,1373.9,10858528.75,24799.25,1.559090909
Sannhamp,2016,Kharif     ,Himachal Pradesh,5.0,1.0,1373.9,766.25,1.75,0.125
Sesamum,2016,Kharif     ,Himachal Pradesh,2715.0,861.0,1373.9,416073.75,950.25,0.322222222
Small millets,2016,Kharif     ,Himachal Pradesh,5045.0,3656.0,1373.9,773146.25,1765.75,0.74
Soyabean,2016,Kharif     ,Himachal Pradesh,512.0,915.0,1373.9,78464.0,179.2,1.522857143
Sugarcane,2016,Whole Year ,Himachal Pradesh,1953.0,47999.0,1373.9,299297.25,683.55,17.29142857
Turmeric,2016,Kharif     ,Himachal Pradesh,136.0,81.0,1373.9,20842.0,47.6,0.59875
Urad,2016,Kharif     ,Himachal Pradesh,9124.0,3682.0,1373.9,1398253.0,3193.4,0.528181818
Wheat,2016,Rabi       ,Himachal Pradesh,325910.0,331303.0,1373.9,49945707.5,114068.5,1.0275
Arhar/Tur,2016,Kharif     ,Madhya Pradesh,692000.0,871000.0,1048.4,106049000.0,242200.0,1.214324324
Bajra,2016,Kharif     ,Madhya Pradesh,279000.0,776000.0,1048.4,42756750.0,97650.0,2.052222222
Banana,2016,Whole Year ,Madhya Pradesh,26969.8,1873689.0,1048.4,4133121.85,9439.43,44.61416667
Barley,2016,Kharif     ,Madhya Pradesh,116100.0,384790.0,1048.4,17792325.0,40635.0,3.232105263
Coriander,2016,Whole Year ,Madhya Pradesh,275762.83,387428.0,1048.4,42260653.7,96516.9905,1.590612245
Cotton(lint),2016,Kharif     ,Madhya Pradesh,600000.0,947000.0,1048.4,91950000.0,210000.0,1.417
Dry chillies,2016,Whole Year ,Madhya Pradesh,98537.8,303625.0,1048.4,15100917.85,34488.23,3.738372093
Garlic,2016,Whole Year ,Madhya Pradesh,156880.15,1716856.0,1048.4,24041882.99,54908.0525,11.132
Ginger,2016,Whole Year ,Madhya Pradesh,23153.07,372640.0,1048.4,3548207.978,8103.5745,16.16854167
Gram,2016,Rabi       ,Madhya Pradesh,3223000.0,4546000.0,1048.4,493924750.0,1128050.0,1.435098039
Groundnut,2016,Kharif     ,Madhya Pradesh,254000.0,377000.0,1048.4,38925500.0,88900.0,1.393157895
Horse-gram,2016,Kharif     ,Madhya Pradesh,13000.0,6420.0,1048.4,1992250.0,4550.0,0.484
Jowar,2016,Kharif     ,Madhya Pradesh,221000.0,438000.0,1048.4,33868250.0,77350.0,1.761666667
Jute,2016,Kharif     ,Madhya Pradesh,6000.0,6000.0,1048.4,919500.0,2100.0,1.0
Linseed,2016,Rabi       ,Madhya Pradesh,119000.0,58000.0,1048.4,18236750.0,41650.0,0.558823529
Maize,2016,Kharif     ,Madhya Pradesh,1264000.0,4300000.0,1048.4,193708000.0,442400.0,2.479130435
Masoor,2016,Rabi       ,Madhya Pradesh,575000.0,651000.0,1048.4,88118750.0,201250.0,1.0490625
Mesta,2016,Kharif     ,Madhya Pradesh,2000.0,1439.0,1048.4,306500.0,700.0,0.65125
Moong(Green Gram),2016,Kharif     ,Madhya Pradesh,224000.0,131000.0,1048.4,34328000.0,78400.0,0.576956522
Niger seed,2016,Kharif     ,Madhya Pradesh,73000.0,26591.0,1048.4,11187250.0,25550.0,0.364545455
Onion,2016,Whole Year ,Madhya Pradesh,150839.21,3821047.0,1048.4,23116108.93,52793.7235,23.96137255
Other  Rabi pulses,2016,Rabi       ,Madhya Pradesh,29000.0,25700.0,1048.4,4444250.0,10150.0,0.874444444
Other Cereals,2016,Kharif     ,Madhya Pradesh,52000.0,41700.0,1048.4,7969000.0,18200.0,0.795625
Other Cereals,2016,Rabi       ,Madhya Pradesh,4200.0,3980.0,1048.4,643650.0,1470.0,0.724615385
Other Kharif pulses,2016,Kharif     ,Madhya Pradesh,2000.0,2000.0,1048.4,306500.0,700.0,1.0
Peas & beans (Pulses),2016,Rabi       ,Madhya Pradesh,507000.0,522000.0,1048.4,77697750.0,177450.0,0.9696
Potato,2016,Whole Year ,Madhya Pradesh,159997.16,3460981.0,1048.4,24519564.77,55999.006,21.3086
Rapeseed &Mustard,2016,Rabi       ,Madhya Pradesh,711000.0,920987.0,1048.4,108960750.0,248850.0,1.045294118
Rice,2016,Kharif     ,Madhya Pradesh,2260000.0,5400540.0,1048.4,346345000.0,791000.0,2.040294118
Safflower,2016,Rabi       ,Madhya Pradesh,29480.0,14770.0,1048.4,4517810.0,10318.0,0.666666667
Sesamum,2016,Whole Year ,Madhya Pradesh,382000.0,166420.0,1048.4,58541500.0,133700.0,0.497307692
Small millets,2016,Kharif     ,Madhya Pradesh,132000.0,131620.0,1048.4,20229000.0,46200.0,1.1425
Soyabean,2016,Kharif     ,Madhya Pradesh,5402000.0,6650000.0,1048.4,827856500.0,1890700.0,1.172222222
Sugarcane,2016,Whole Year ,Madhya Pradesh,91930.0,4726000.0,1048.4,14088272.5,32175.5,30.362
Sunflower,2016,Rabi       ,Madhya Pradesh,1520.0,1520.0,1048.4,232940.0,532.0,1.0
Sweet potato,2016,Whole Year ,Madhya Pradesh,4432.2,63449.0,1048.4,679234.65,1551.27,17.19387097
Turmeric,2016,Whole Year ,Madhya Pradesh,12876.75,229581.0,1048.4,1973361.938,4506.8625,19.30891304
Urad,2016,Kharif     ,Madhya Pradesh,1168000.0,1064000.0,1048.4,178996000.0,408800.0,0.914318182
Wheat,2016,Rabi       ,Madhya Pradesh,6423000.0,21916000.0,1048.4,984324750.0,2248050.0,3.294509804
Arhar/Tur,2016,Kharif     ,Maharashtra,1435643.0,2089252.0,1151.1,220012289.8,502475.05,1.184411765
Bajra,2016,Kharif     ,Maharashtra,837081.0,799743.0,1151.1,128282663.3,292978.35,0.649090909
Castor seed,2016,Kharif     ,Maharashtra,7049.0,2074.0,1151.1,1080259.25,2467.15,0.379473684
Cotton(lint),2016,Kharif     ,Maharashtra,4212480.0,10754986.0,1151.1,645562560.0,1474368.0,2.6268
Gram,2016,Rabi       ,Maharashtra,1929130.0,1940925.0,1151.1,295639172.5,675195.5,0.9825
Groundnut,2016,Kharif     ,Maharashtra,235080.0,286827.0,1151.1,36026010.0,82278.0,0.95625
Groundnut,2016,Summer     ,Maharashtra,120010.0,133475.0,1151.1,18391532.5,42003.5,1.325
Jowar,2016,Kharif     ,Maharashtra,603420.0,575376.0,1151.1,92474115.0,211197.0,0.926153846
Jowar,2016,Rabi       ,Maharashtra,3012030.0,1963350.0,1151.1,461593597.5,1054210.5,0.906153846
Linseed,2016,Rabi       ,Maharashtra,14203.0,3354.0,1151.1,2176609.75,4971.05,0.339333333
Maize,2016,Kharif     ,Maharashtra,658330.0,2136362.0,1151.1,100889072.5,230415.5,2.413448276
Maize,2016,Rabi       ,Maharashtra,344895.0,1084699.0,1151.1,52855158.75,120713.25,2.637857143
Maize,2016,Summer     ,Maharashtra,50200.0,107630.0,1151.1,7693150.0,17570.0,1.8748
Moong(Green Gram),2016,Kharif     ,Maharashtra,444267.0,260048.0,1151.1,68083917.75,155493.45,0.5925
Niger seed,2016,Kharif     ,Maharashtra,14052.0,2320.0,1151.1,2153469.0,4918.2,0.175263158
Other  Rabi pulses,2016,Rabi       ,Maharashtra,122180.0,69160.0,1151.1,18724085.0,42763.0,0.511851852
Other Cereals,2016,Kharif     ,Maharashtra,44130.0,24148.0,1151.1,6762922.5,15445.5,0.484230769
Other Cereals,2016,Rabi       ,Maharashtra,10612.0,4166.0,1151.1,1626289.0,3714.2,0.437058824
Other Cereals,2016,Summer     ,Maharashtra,29240.0,44420.0,1151.1,4481030.0,10234.0,1.669230769
Other Kharif pulses,2016,Kharif     ,Maharashtra,87140.0,40031.0,1151.1,13354205.0,30499.0,0.476896552
Other Summer Pulses,2016,Summer     ,Maharashtra,2170.0,1443.0,1151.1,332552.5,759.5,0.68875
Ragi,2016,Kharif     ,Maharashtra,92825.0,111073.0,1151.1,14225431.25,32488.75,1.089285714
Rapeseed &Mustard,2016,Rabi       ,Maharashtra,9233.0,3317.0,1151.1,1414957.25,3231.55,0.369615385
Rice,2016,Kharif     ,Maharashtra,1465730.0,3419021.0,1151.1,224623122.5,513005.5,1.664444444
Rice,2016,Summer     ,Maharashtra,69640.0,161900.0,1151.1,10672330.0,24374.0,2.369166667
Safflower,2016,Rabi       ,Maharashtra,75670.0,52430.0,1151.1,11596427.5,26484.5,0.672222222
Sesamum,2016,Kharif     ,Maharashtra,29178.0,6786.0,1151.1,4471528.5,10212.3,0.2625
Sesamum,2016,Rabi       ,Maharashtra,2332.0,55588.0,1151.1,357379.0,816.2,32.58882353
Sesamum,2016,Summer     ,Maharashtra,1984.0,409.0,1151.1,304048.0,694.4,0.188888889
Soyabean,2016,Kharif     ,Maharashtra,3840840.0,4586715.0,1151.1,588608730.0,1344294.0,1.27
Sugarcane,2016,Whole Year ,Maharashtra,633269.0,54236984.0,1151.1,97048474.25,221644.15,69.409
Sunflower,2016,Kharif     ,Maharashtra,21076.0,5877.0,1151.1,3229897.0,7376.6,0.295
Sunflower,2016,Rabi       ,Maharashtra,37238.0,28440.0,1151.1,5706723.5,13033.3,0.789130435
Sunflower,2016,Summer     ,Maharashtra,680.0,869.0,1151.1,104210.0,238.0,0.804
Tobacco,2016,Whole Year ,Maharashtra,800.0,1100.0,1151.1,122600.0,280.0,1.38
Urad,2016,Kharif     ,Maharashtra,337944.0,183121.0,1151.1,51789918.0,118280.4,0.577878788
Wheat,2016,Rabi       ,Maharashtra,1272006.0,2214012.0,1151.1,194934919.5,445202.1,1.73483871
other oilseeds,2016,Summer     ,Maharashtra,281.0,104.0,1151.1,43063.25,98.35,0.326
Arhar/Tur,2016,Kharif     ,Manipur,533.0,603.0,2039.8,81682.25,186.55,1.128888889
Banana,2016,Whole Year ,Manipur,8194.0,109822.0,2039.8,1255730.5,2867.9,13.55111111
Cashewnut,2016,Whole Year ,Manipur,31.0,19.0,2039.8,4750.75,10.85,0.585
Cowpea(Lobia),2016,Kharif     ,Manipur,962.0,1090.0,2039.8,147426.5,336.7,1.15
Dry chillies,2016,Whole Year ,Manipur,359.0,2560.0,2039.8,55016.75,125.65,7.546666667
Ginger,2016,Kharif     ,Manipur,5620.0,52433.0,2039.8,861265.0,1967.0,11.48111111
Gram,2016,Rabi       ,Manipur,791.0,738.0,2039.8,121220.75,276.85,0.93
Groundnut,2016,Kharif     ,Manipur,3380.0,2986.0,2039.8,517985.0,1183.0,0.885555556
Maize,2016,Kharif     ,Manipur,19740.0,41800.0,2039.8,3025155.0,6909.0,2.102222222
Maize,2016,Rabi       ,Manipur,7060.0,17000.0,2039.8,1081945.0,2471.0,2.412222222
Masoor,2016,Rabi       ,Manipur,699.0,659.0,2039.8,107121.75,244.65,0.94
Moong(Green Gram),2016,Kharif     ,Manipur,451.0,496.0,2039.8,69115.75,157.85,1.094444444
Other  Rabi pulses,2016,Rabi       ,Manipur,6320.0,5903.0,2039.8,968540.0,2212.0,0.931111111
Other Kharif pulses,2016,Kharif     ,Manipur,1531.0,1717.0,2039.8,234625.75,535.85,1.138888889
Peas & beans (Pulses),2016,Rabi       ,Manipur,18320.0,17031.0,2039.8,2807540.0,6412.0,0.925555556
Potato,2016,Whole Year ,Manipur,15250.0,126860.0,2039.8,2337062.5,5337.5,8.3
Rapeseed &Mustard,2016,Rabi       ,Manipur,29130.0,24900.0,2039.8,4464172.5,10195.5,0.853333333
Rice,2016,Kharif     ,Manipur,244000.0,645600.0,2039.8,37393000.0,85400.0,2.313333333
Soyabean,2016,Kharif     ,Manipur,5100.0,4326.0,2039.8,781575.0,1785.0,0.845555556
Sugarcane,2016,Whole Year ,Manipur,6000.0,348000.0,2039.8,919500.0,2100.0,54.38111111
Turmeric,2016,Whole Year ,Manipur,2591.0,29892.0,2039.8,397070.75,906.85,11.78333333
Urad,2016,Kharif     ,Manipur,1443.0,1644.0,2039.8,221139.75,505.05,1.144444444
Wheat,2016,Rabi       ,Manipur,2250.0,5620.0,2039.8,344812.5,787.5,2.503333333
Arhar/Tur,2016,Kharif     ,Mizoram,272.0,266.0,2626.8,41684.0,95.2,1.191428571
Arhar/Tur,2016,Rabi       ,Mizoram,46.0,41.0,2626.8,7049.5,16.1,0.89
Cotton(lint),2016,Kharif     ,Mizoram,71.0,24.0,2626.8,10880.75,24.85,0.426666667
Cowpea(Lobia),2016,Kharif     ,Mizoram,1096.0,1233.0,2626.8,167962.0,383.6,1.1375
Cowpea(Lobia),2016,Rabi       ,Mizoram,115.0,126.0,2626.8,17623.75,40.25,1.1525
Maize,2016,Kharif     ,Mizoram,5481.0,8443.0,2626.8,839963.25,1918.35,1.665
Maize,2016,Rabi       ,Mizoram,298.0,468.0,2626.8,45668.5,104.3,1.73
Onion,2016,Rabi       ,Mizoram,35.0,127.0,2626.8,5363.75,12.25,3.63
Other  Rabi pulses,2016,Rabi       ,Mizoram,1217.0,1964.0,2626.8,186505.25,425.95,1.76875
Other Kharif pulses,2016,Kharif     ,Mizoram,784.0,1144.0,2626.8,120148.0,274.4,1.33625
Potato,2016,Kharif     ,Mizoram,106.0,437.0,2626.8,16244.5,37.1,3.75
Potato,2016,Rabi       ,Mizoram,43.0,250.0,2626.8,6589.75,15.05,5.81
Rapeseed &Mustard,2016,Rabi       ,Mizoram,326.0,327.0,2626.8,49959.5,114.1,0.91
Rice,2016,Autumn     ,Mizoram,19602.0,23665.0,2626.8,3004006.5,6860.7,1.21125
Rice,2016,Kharif     ,Mizoram,16862.0,36979.0,2626.8,2584101.5,5901.7,2.2325
Rice,2016,Rabi       ,Mizoram,394.0,872.0,2626.8,60380.5,137.9,2.21
Sesamum,2016,Kharif     ,Mizoram,850.0,572.0,2626.8,130262.5,297.5,0.7225
Soyabean,2016,Kharif     ,Mizoram,1019.0,1604.0,2626.8,156161.75,356.65,1.4825
Sugarcane,2016,Whole Year ,Mizoram,1588.0,50532.0,2626.8,243361.0,555.8,30.9975
Tapioca,2016,Kharif     ,Mizoram,164.0,1884.0,2626.8,25133.0,57.4,10.20666667
Tobacco,2016,Whole Year ,Mizoram,222.0,203.0,2626.8,34021.5,77.7,0.69
Arhar/Tur,2016,Kharif     ,Nagaland,3200.0,2890.0,1959.8,490400.0,1120.0,0.901818182
Bajra,2016,Kharif     ,Nagaland,690.0,700.0,1959.8,105742.5,241.5,0.995454545
Barley,2016,Rabi       ,Nagaland,540.0,560.0,1959.8,82755.0,189.0,1.028181818
Castor seed,2016,Kharif     ,Nagaland,340.0,230.0,1959.8,52105.0,119.0,0.624444444
Cotton(lint),2016,Kharif     ,Nagaland,130.0,80.0,1959.8,19922.5,45.5,0.615
Cowpea(Lobia),2016,Kharif     ,Nagaland,530.0,770.0,1959.8,81222.5,185.5,1.453333333
Ginger,2016,Kharif     ,Nagaland,3860.0,35220.0,1959.8,591545.0,1351.0,9.126363636
Gram,2016,Rabi       ,Nagaland,750.0,620.0,1959.8,114937.5,262.5,0.818181818
Groundnut,2016,Kharif     ,Nagaland,930.0,960.0,1959.8,142522.5,325.5,1.02
Horse-gram,2016,Kharif     ,Nagaland,500.0,530.0,1959.8,76625.0,175.0,1.040909091
Jowar,2016,Kharif     ,Nagaland,260.0,250.0,1959.8,39845.0,91.0,0.96
Jute,2016,Kharif     ,Nagaland,3070.0,5850.0,1959.8,470477.5,1074.5,1.905
Linseed,2016,Rabi       ,Nagaland,5810.0,4710.0,1959.8,890382.5,2033.5,0.807272727
Maize,2016,Kharif     ,Nagaland,63660.0,126040.0,1959.8,9755895.0,22281.0,1.98
Maize,2016,Rabi       ,Nagaland,5300.0,10500.0,1959.8,812225.0,1855.0,1.978333333
Masoor,2016,Rabi       ,Nagaland,2080.0,1700.0,1959.8,318760.0,728.0,0.817777778
Mesta,2016,Kharif     ,Nagaland,1880.0,2090.0,1959.8,288110.0,658.0,1.098181818
Moong(Green Gram),2016,Kharif     ,Nagaland,450.0,460.0,1959.8,68962.5,157.5,1.008888889
Niger seed,2016,Kharif     ,Nagaland,32650.0,36560.0,1959.8,5003612.5,11427.5,1.083636364
Niger seed,2016,Rabi       ,Nagaland,35430.0,33830.0,1959.8,5429647.5,12400.5,0.96
Other  Rabi pulses,2016,Rabi       ,Nagaland,10000.0,12650.0,1959.8,1532500.0,3500.0,1.264444444
Other Kharif pulses,2016,Kharif     ,Nagaland,10770.0,13110.0,1959.8,1650502.5,3769.5,1.203
Peas & beans (Pulses),2016,Kharif     ,Nagaland,2350.0,3190.0,1959.8,360137.5,822.5,1.354
Peas & beans (Pulses),2016,Rabi       ,Nagaland,7200.0,7920.0,1959.8,1103400.0,2520.0,1.101818182
Potato,2016,Rabi       ,Nagaland,7480.0,74840.0,1959.8,1146310.0,2618.0,10.0
Ragi,2016,Kharif     ,Nagaland,330.0,320.0,1959.8,50572.5,115.5,1.001428571
Rapeseed &Mustard,2016,Rabi       ,Nagaland,27400.0,27760.0,1959.8,4199050.0,9590.0,1.012727273
Rice,2016,Kharif     ,Nagaland,201860.0,491660.0,1959.8,30935045.0,70651.0,2.391818182
Rice,2016,Rabi       ,Nagaland,4800.0,13400.0,1959.8,735600.0,1680.0,2.79
Sesamum,2016,Kharif     ,Nagaland,3620.0,2200.0,1959.8,554765.0,1267.0,0.606363636
Small millets,2016,Kharif     ,Nagaland,8800.0,9880.0,1959.8,1348600.0,3080.0,1.12
Soyabean,2016,Kharif     ,Nagaland,24980.0,31410.0,1959.8,3828185.0,8743.0,1.245454545
Sugarcane,2016,Kharif     ,Nagaland,4420.0,192390.0,1959.8,677365.0,1547.0,43.71090909
Sunflower,2016,Kharif     ,Nagaland,350.0,300.0,1959.8,53637.5,122.5,0.843333333
Sunflower,2016,Rabi       ,Nagaland,2220.0,1360.0,1959.8,340215.0,777.0,0.616
Sweet potato,2016,Kharif     ,Nagaland,1770.0,15070.0,1959.8,271252.5,619.5,8.512727273
Tapioca,2016,Kharif     ,Nagaland,2380.0,48170.0,1959.8,364735.0,833.0,20.24818182
Urad,2016,Rabi       ,Nagaland,820.0,670.0,1959.8,125665.0,287.0,0.806363636
Wheat,2016,Rabi       ,Nagaland,3380.0,6220.0,1959.8,517985.0,1183.0,1.838888889
other oilseeds,2016,Kharif     ,Nagaland,2430.0,1460.0,1959.8,372397.5,850.5,0.6
Arhar/Tur,2016,Kharif     ,Punjab,5700.0,4900.0,635.9,873525.0,1995.0,0.902857143
Bajra,2016,Kharif     ,Punjab,1200.0,700.0,635.9,183900.0,420.0,0.55
Barley,2016,Rabi       ,Punjab,8300.0,31500.0,635.9,1271975.0,2905.0,3.753333333
Cotton(lint),2016,Kharif     ,Punjab,285000.0,1267000.0,635.9,43676250.0,99750.0,4.2325
Gram,2016,Rabi       ,Punjab,1600.0,2200.0,635.9,245200.0,560.0,1.404285714
Groundnut,2016,Kharif     ,Punjab,1200.0,2300.0,635.9,183900.0,420.0,1.95
Guar seed,2016,Kharif     ,Punjab,33300.0,28700.0,635.9,5103225.0,11655.0,1.04125
Maize,2016,Kharif     ,Punjab,116000.0,445000.0,635.9,17777000.0,40600.0,3.600769231
Masoor,2016,Rabi       ,Punjab,700.0,400.0,635.9,107275.0,245.0,0.5425
Moong(Green Gram),2016,Kharif     ,Punjab,4800.0,4000.0,635.9,735600.0,1680.0,0.8025
Peas & beans (Pulses),2016,Rabi       ,Punjab,3100.0,4200.0,635.9,475075.0,1085.0,1.375
Rapeseed &Mustard,2016,Rabi       ,Punjab,31700.0,44800.0,635.9,4858025.0,11095.0,1.461818182
Rice,2016,Kharif     ,Punjab,3046000.0,12638000.0,635.9,466799500.0,1066100.0,4.066818182
Sesamum,2016,Kharif     ,Punjab,3000.0,1100.0,635.9,459750.0,1050.0,0.308
Sugarcane,2016,Whole Year ,Punjab,88000.0,7152000.0,635.9,13486000.0,30800.0,83.69333333
Sunflower,2016,Rabi       ,Punjab,5800.0,9600.0,635.9,888850.0,2030.0,1.595
Urad,2016,Kharif     ,Punjab,2100.0,1100.0,635.9,321825.0,735.0,0.684
Wheat,2016,Rabi       ,Punjab,3495000.0,17636000.0,635.9,535608750.0,1223250.0,4.975
Arhar/Tur,2016,Kharif     ,Telangana,386156.0,261118.0,942.6,59178407.0,135154.6,0.711
Arhar/Tur,2016,Rabi       ,Telangana,1289.0,1118.0,942.6,197539.25,451.15,0.728235294
Bajra,2016,Kharif     ,Telangana,3134.0,2723.0,942.6,480285.5,1096.9,0.89
Bajra,2016,Rabi       ,Telangana,13563.0,11791.0,942.6,2078529.75,4747.05,0.87875
Banana,2016,Kharif     ,Telangana,1579.0,72995.0,942.6,241981.75,552.65,45.93
Cashewnut,2016,Kharif     ,Telangana,1841.0,773.0,942.6,282133.25,644.35,0.395
Castor seed,2016,Kharif     ,Telangana,44442.0,26207.0,942.6,6810736.5,15554.7,0.538333333
Castor seed,2016,Rabi       ,Telangana,466.0,272.0,942.6,71414.5,163.1,0.521666667
Coriander,2016,Kharif     ,Telangana,46.0,20.0,942.6,7049.5,16.1,0.575
Coriander,2016,Rabi       ,Telangana,1899.0,1212.0,942.6,291021.75,664.65,0.627
Cotton(lint),2016,Kharif     ,Telangana,1408760.0,3444408.0,942.6,215892470.0,493066.0,2.445666667
Cowpea(Lobia),2016,Kharif     ,Telangana,1058.0,647.0,942.6,162138.5,370.3,0.55
Cowpea(Lobia),2016,Rabi       ,Telangana,4900.0,5230.0,942.6,750925.0,1715.0,1.1
Dry chillies,2016,Kharif     ,Telangana,109671.0,401648.0,942.6,16807080.75,38384.85,3.338666667
Dry chillies,2016,Rabi       ,Telangana,14653.0,81224.0,942.6,2245572.25,5128.55,5.504347826
Garlic,2016,Rabi       ,Telangana,191.0,451.0,942.6,29270.75,66.85,2.74
Ginger,2016,Kharif     ,Telangana,1978.0,13817.0,942.6,303128.5,692.3,6.998
Ginger,2016,Rabi       ,Telangana,39.0,272.0,942.6,5976.75,13.65,6.985
Gram,2016,Rabi       ,Telangana,101431.0,131781.0,942.6,15544300.75,35500.85,1.324827586
Groundnut,2016,Kharif     ,Telangana,26674.0,51597.0,942.6,4087790.5,9335.9,2.272380952
Groundnut,2016,Rabi       ,Telangana,140417.0,290379.0,942.6,21518905.25,49145.95,1.996896552
Horse-gram,2016,Kharif     ,Telangana,353.0,135.0,942.6,54097.25,123.55,0.395714286
Horse-gram,2016,Rabi       ,Telangana,1310.0,500.0,942.6,200757.5,458.5,0.360625
Jowar,2016,Kharif     ,Telangana,61943.0,54600.0,942.6,9492764.75,21680.05,0.840526316
Jowar,2016,Rabi       ,Telangana,27810.0,33101.0,942.6,4261882.5,9733.5,1.1768
Maize,2016,Kharif     ,Telangana,636407.0,1756790.0,942.6,97529372.75,222742.45,3.304333333
Maize,2016,Rabi       ,Telangana,165415.0,1125685.0,942.6,25349848.75,57895.25,6.661666667
Moong(Green Gram),2016,Kharif     ,Telangana,134700.0,82101.0,942.6,20642775.0,47145.0,0.648666667
Moong(Green Gram),2016,Rabi       ,Telangana,11023.0,9955.0,942.6,1689274.75,3858.05,0.90962963
Onion,2016,Kharif     ,Telangana,6153.0,92896.0,942.6,942947.25,2153.55,15.68529412
Onion,2016,Rabi       ,Telangana,9423.0,309477.0,942.6,1444074.75,3298.05,31.11925926
Potato,2016,Kharif     ,Telangana,37.0,405.0,942.6,5670.25,12.95,10.795
Potato,2016,Rabi       ,Telangana,3192.0,32377.0,942.6,489174.0,1117.2,10.56111111
Ragi,2016,Kharif     ,Telangana,838.0,971.0,942.6,128423.5,293.3,1.094285714
Ragi,2016,Rabi       ,Telangana,296.0,341.0,942.6,45362.0,103.6,1.1075
Rice,2016,Kharif     ,Telangana,889351.0,3028634.0,942.6,136293040.8,311272.85,3.229666667
Rice,2016,Rabi       ,Telangana,939223.0,3570445.0,942.6,143935924.8,328728.05,3.585
Safflower,2016,Kharif     ,Telangana,5.0,5.0,942.6,766.25,1.75,1.0
Safflower,2016,Rabi       ,Telangana,4364.0,2892.0,942.6,668783.0,1527.4,0.731111111
Sesamum,2016,Kharif     ,Telangana,3268.0,438.0,942.6,500821.0,1143.8,0.150555556
Sesamum,2016,Rabi       ,Telangana,17626.0,14161.0,942.6,2701184.5,6169.1,0.807272727
Small millets,2016,Kharif     ,Telangana,851.0,799.0,942.6,130415.75,297.85,0.943333333
Small millets,2016,Rabi       ,Telangana,1.0,1.0,942.6,153.25,0.35,1.0
Soyabean,2016,Kharif     ,Telangana,276543.0,322395.0,942.6,42380214.75,96790.05,1.270714286
Soyabean,2016,Rabi       ,Telangana,33.0,32.0,942.6,5057.25,11.55,0.985
Sugarcane,2016,Kharif     ,Telangana,29357.0,2061312.0,942.6,4498960.25,10274.95,65.524
Sunflower,2016,Kharif     ,Telangana,951.0,719.0,942.6,145740.75,332.85,0.862
Sunflower,2016,Rabi       ,Telangana,4941.0,8865.0,942.6,757208.25,1729.35,1.781428571
Sweet potato,2016,Rabi       ,Telangana,199.0,1672.0,942.6,30496.75,69.65,9.564
Tobacco,2016,Kharif     ,Telangana,2599.0,7080.0,942.6,398296.75,909.65,3.134
Tobacco,2016,Rabi       ,Telangana,4005.0,11833.0,942.6,613766.25,1401.75,3.896923077
Turmeric,2016,Kharif     ,Telangana,50566.0,305043.0,942.6,7749239.5,17698.1,5.839166667
Turmeric,2016,Rabi       ,Telangana,9.0,54.0,942.6,1379.25,3.15,6.0
Urad,2016,Kharif     ,Telangana,41279.0,33776.0,942.6,6326006.75,14447.65,0.826666667
Urad,2016,Rabi       ,Telangana,10903.0,9010.0,942.6,1670884.75,3816.05,0.820416667
Wheat,2016,Rabi       ,Telangana,5409.0,7413.0,942.6,828929.25,1893.15,1.223571429
Arhar/Tur,2016,Kharif     ,Tripura,5350.0,3772.0,2475.3,819887.5,1872.5,0.70875
Cotton(lint),2016,Kharif     ,Tripura,870.0,1358.0,2475.3,133327.5,304.5,1.55125
Cowpea(Lobia),2016,Kharif     ,Tripura,3886.0,2476.0,2475.3,595529.5,1360.1,0.6375
Gram,2016,Rabi       ,Tripura,250.0,150.0,2475.3,38312.5,87.5,0.60375
Groundnut,2016,Kharif     ,Tripura,833.0,1091.0,2475.3,127657.25,291.55,1.305
Groundnut,2016,Rabi       ,Tripura,1000.0,1584.0,2475.3,153250.0,350.0,1.59125
Jowar,2016,Kharif     ,Tripura,683.0,546.0,2475.3,104669.75,239.05,0.79625
Jute,2016,Kharif     ,Tripura,590.0,5369.0,2475.3,90417.5,206.5,9.11125
Linseed,2016,Rabi       ,Tripura,150.0,105.0,2475.3,22987.5,52.5,0.694285714
