crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Soyabean,2002,Kharif     ,Meghalaya,999.0,959.0,4355.3,94575.33,249.75,0.901428571
Sugarcane,2002,Whole Year ,Meghalaya,80.0,219.0,4355.3,7573.6,20.0,2.37
Sweet potato,2002,Whole Year ,Meghalaya,4953.0,16412.0,4355.3,468900.51,1238.25,3.42
Tapioca,2002,Whole Year ,Meghalaya,3958.0,20950.0,4355.3,374703.86,989.5,6.57
Tobacco,2002,Whole Year ,Meghalaya,719.0,470.0,4355.3,68067.73,179.75,0.584
Turmeric,2002,Whole Year ,Meghalaya,1543.0,8642.0,4355.3,146075.81,385.75,5.442857143
Wheat,2002,Rabi       ,Meghalaya,2714.0,4745.0,4355.3,256934.38,678.5,1.455
Arhar/Tur,2002,Kharif     ,Mizoram,101.0,75.0,2627.0,9561.67,25.25,0.653333333
Arhar/Tur,2002,Rabi       ,Mizoram,336.0,170.0,2627.0,31809.12,84.0,0.505
Cotton(lint),2002,Kharif     ,Mizoram,388.0,1030.0,2627.0,36731.96,97.0,2.4125
Maize,2002,Kharif     ,Mizoram,6889.0,13820.0,2627.0,652181.63,1722.25,1.89
Maize,2002,Rabi       ,Mizoram,600.0,1059.0,2627.0,56802.0,150.0,1.695
Masoor,2002,Kharif     ,Mizoram,26.0,28.0,2627.0,2461.42,6.5,1.08
Masoor,2002,Rabi       ,Mizoram,56.0,65.0,2627.0,5301.52,14.0,0.873333333
Moong(Green Gram),2002,Kharif     ,Mizoram,13.0,9.0,2627.0,1230.71,3.25,0.69
Moong(Green Gram),2002,Rabi       ,Mizoram,37.0,38.0,2627.0,3502.79,9.25,0.866666667
Other  Rabi pulses,2002,Rabi       ,Mizoram,2078.0,2259.0,2627.0,196724.26,519.5,1.245
Other Kharif pulses,2002,Kharif     ,Mizoram,2030.0,2384.0,2627.0,192180.1,507.5,0.945
Potato,2002,Whole Year ,Mizoram,369.0,726.0,2627.0,34933.23,92.25,1.976666667
Rapeseed &Mustard,2002,Rabi       ,Mizoram,2043.0,1471.0,2627.0,193410.81,510.75,0.6575
Rice,2002,Kharif     ,Mizoram,57067.0,109205.0,2627.0,5402532.89,14266.75,1.89
Sesamum,2002,Kharif     ,Mizoram,2945.0,1806.0,2627.0,278803.15,736.25,0.6
Soyabean,2002,Kharif     ,Mizoram,1950.0,1846.0,2627.0,184606.5,487.5,0.955
Sugarcane,2002,Whole Year ,Mizoram,1370.0,7443.0,2627.0,129697.9,342.5,6.4075
Tapioca,2002,Whole Year ,Mizoram,232.0,1330.0,2627.0,21963.44,58.0,7.0675
Tobacco,2002,Whole Year ,Mizoram,300.0,252.0,2627.0,28401.0,75.0,0.7975
Urad,2002,Kharif     ,Mizoram,6.0,4.0,2627.0,568.02,1.5,0.67
Urad,2002,Rabi       ,Mizoram,33.0,20.0,2627.0,3124.11,8.25,0.606666667
Arhar/Tur,2002,Kharif     ,Nagaland,31.0,17.0,1536.6,2934.77,7.75,0.55
Bajra,2002,Kharif     ,Nagaland,2000.0,4000.0,1536.6,189340.0,500.0,1.88
Barley,2002,Rabi       ,Nagaland,5000.0,9500.0,1536.6,473350.0,1250.0,1.90625
Cotton(lint),2002,Kharif     ,Nagaland,1000.0,5000.0,1536.6,94670.0,250.0,5.005
Gram,2002,Rabi       ,Nagaland,1000.0,750.0,1536.6,94670.0,250.0,0.71625
Groundnut,2002,Kharif     ,Nagaland,2000.0,2500.0,1536.6,189340.0,500.0,1.33875
Jowar,2002,Kharif     ,Nagaland,2000.0,4000.0,1536.6,189340.0,500.0,1.90375
Jute,2002,Kharif     ,Nagaland,1500.0,5500.0,1536.6,142005.0,375.0,3.8625
Linseed,2002,Rabi       ,Nagaland,8000.0,8500.0,1536.6,757360.0,2000.0,1.09
Maize,2002,Kharif     ,Nagaland,40000.0,80000.0,1536.6,3786800.0,10000.0,2.02875
Moong(Green Gram),2002,Kharif     ,Nagaland,2000.0,2000.0,1536.6,189340.0,500.0,1.1575
Other  Rabi pulses,2002,Rabi       ,Nagaland,14690.0,12160.0,1536.6,1390702.3,3672.5,0.84875
Other Kharif pulses,2002,Kharif     ,Nagaland,1800.0,950.0,1536.6,170406.0,450.0,0.47375
Peas & beans (Pulses),2002,Kharif     ,Nagaland,1100.0,1250.0,1536.6,104137.0,275.0,1.1525
Peas & beans (Pulses),2002,Rabi       ,Nagaland,6800.0,5260.0,1536.6,643756.0,1700.0,0.82
Potato,2002,Whole Year ,Nagaland,5450.0,61000.0,1536.6,515951.5,1362.5,11.25375
Rapeseed &Mustard,2002,Rabi       ,Nagaland,15694.0,17451.0,1536.6,1485750.98,3923.5,1.13
Rice,2002,Kharif     ,Nagaland,150000.0,223400.0,1536.6,14200500.0,37500.0,1.46375
Sesamum,2002,Kharif     ,Nagaland,5000.0,4500.0,1536.6,473350.0,1250.0,0.90625
Small millets,2002,Kharif     ,Nagaland,10000.0,20000.0,1536.6,946700.0,2500.0,1.995
Soyabean,2002,Kharif     ,Nagaland,26000.0,35000.0,1536.6,2461420.0,6500.0,1.4075
Sugarcane,2002,Whole Year ,Nagaland,2000.0,80000.0,1536.6,189340.0,500.0,55.63166667
Sunflower,2002,Kharif     ,Nagaland,2000.0,4000.0,1536.6,189340.0,500.0,1.81625
Sunflower,2002,Rabi       ,Nagaland,1000.0,1500.0,1536.6,94670.0,250.0,1.34375
Wheat,2002,Rabi       ,Nagaland,7650.0,15820.0,1536.6,724225.5,1912.5,2.0775
Arhar/Tur,2002,Kharif     ,Odisha,114190.0,73450.0,1102.8,10810367.3,28547.5,0.665862069
Arhar/Tur,2002,Rabi       ,Odisha,70.0,50.0,1102.8,6626.9,17.5,0.65
Bajra,2002,Kharif     ,Odisha,3760.0,1820.0,1102.8,355959.2,940.0,0.528333333
Castor seed,2002,Kharif     ,Odisha,7830.0,3610.0,1102.8,741266.1,1957.5,0.463913043
Castor seed,2002,Rabi       ,Odisha,6400.0,2750.0,1102.8,605888.0,1600.0,0.489166667
Coriander,2002,Whole Year ,Odisha,18880.0,8950.0,1102.8,1787369.6,4720.0,0.472333333
Dry chillies,2002,Whole Year ,Odisha,74970.0,62910.0,1102.8,7097409.9,18742.5,0.834333333
Garlic,2002,Whole Year ,Odisha,10700.0,33830.0,1102.8,1012969.0,2675.0,3.16
Ginger,2002,Kharif     ,Odisha,15340.0,29490.0,1102.8,1452237.8,3835.0,1.828
Gram,2002,Rabi       ,Odisha,21040.0,13020.0,1102.8,1991856.8,5260.0,0.489310345
Groundnut,2002,Kharif     ,Odisha,56137.0,48835.0,1102.8,5314489.79,14034.25,0.863
Horse-gram,2002,Kharif     ,Odisha,75952.0,14322.0,1102.8,7190375.84,18988.0,0.222666667
Jowar,2002,Kharif     ,Odisha,11000.0,5720.0,1102.8,1041370.0,2750.0,0.5605
Jute,2002,Kharif     ,Odisha,5610.0,51209.0,1102.8,531098.7,1402.5,8.91875
Linseed,2002,Rabi       ,Odisha,16530.0,5410.0,1102.8,1564895.1,4132.5,0.329285714
Maize,2002,Kharif     ,Odisha,43100.0,42400.0,1102.8,4080277.0,10775.0,0.9248
Masoor,2002,Rabi       ,Odisha,3810.0,1400.0,1102.8,360692.7,952.5,0.36
Moong(Green Gram),2002,Kharif     ,Odisha,168305.0,38348.0,1102.8,15933434.35,42076.25,0.205666667
Niger seed,2002,Kharif     ,Odisha,98060.0,15560.0,1102.8,9283340.2,24515.0,0.247272727
Niger seed,2002,Rabi       ,Odisha,19930.0,5810.0,1102.8,1886773.1,4982.5,0.330909091
Onion,2002,Whole Year ,Odisha,26410.0,238790.0,1102.8,2500234.7,6602.5,8.852666667
Other  Rabi pulses,2002,Rabi       ,Odisha,26900.0,15730.0,1102.8,2546623.0,6725.0,0.592962963
Other Kharif pulses,2002,Kharif     ,Odisha,20790.0,10461.0,1102.8,1968189.3,5197.5,0.455555556
Potato,2002,Whole Year ,Odisha,7076.0,70320.0,1102.8,669884.92,1769.0,8.908214286
Ragi,2002,Kharif     ,Odisha,77095.0,35504.0,1102.8,7298583.65,19273.75,0.387692308
Rapeseed &Mustard,2002,Rabi       ,Odisha,12193.0,1604.0,1102.8,1154311.31,3048.25,0.118333333
Rice,2002,Kharif     ,Odisha,4273000.0,3278000.0,1102.8,404524910.0,1068250.0,0.753333333
Safflower,2002,Rabi       ,Odisha,1250.0,500.0,1102.8,118337.5,312.5,0.51
Sesamum,2002,Kharif     ,Odisha,43471.0,7022.0,1102.8,4115399.57,10867.75,0.203448276
Small millets,2002,Kharif     ,Odisha,30440.0,11440.0,1102.8,2881754.8,7610.0,0.394705882
Sugarcane,2002,Whole Year ,Odisha,14177.0,753194.0,1102.8,1342136.59,3544.25,52.07642857
Sunflower,2002,Kharif     ,Odisha,50.0,30.0,1102.8,4733.5,12.5,0.666666667
Sunflower,2002,Rabi       ,Odisha,3860.0,2610.0,1102.8,365426.2,965.0,0.599655172
Sweet potato,2002,Whole Year ,Odisha,46890.0,384260.0,1102.8,4439076.3,11722.5,8.228666667
Tobacco,2002,Whole Year ,Odisha,4090.0,2600.0,1102.8,387200.3,1022.5,0.522222222
Turmeric,2002,Whole Year ,Odisha,23640.0,33700.0,1102.8,2237998.8,5910.0,2.164827586
Urad,2002,Kharif     ,Odisha,117293.0,27067.0,1102.8,11104128.31,29323.25,0.202333333
Wheat,2002,Rabi       ,Odisha,4627.0,5767.0,1102.8,438038.09,1156.75,1.133636364
Arhar/Tur,2002,Kharif     ,Punjab,7800.0,6700.0,301.8,738426.0,1950.0,0.927
Bajra,2002,Kharif     ,Punjab,7000.0,6000.0,301.8,662690.0,1750.0,0.9
Barley,2002,Rabi       ,Punjab,26000.0,85000.0,301.8,2461420.0,6500.0,3.199
Cotton(lint),2002,Kharif     ,Punjab,449000.0,1083000.0,301.8,42506830.0,112250.0,1.836
Gram,2002,Rabi       ,Punjab,7000.0,6700.0,301.8,662690.0,1750.0,0.966875
Groundnut,2002,Kharif     ,Punjab,5300.0,3800.0,301.8,501751.0,1325.0,0.784444444
Guar seed,2002,Whole Year ,Punjab,30800.0,22700.0,301.8,2915836.0,7700.0,0.708
Maize,2002,Kharif     ,Punjab,152000.0,310000.0,301.8,14389840.0,38000.0,2.083333333
Masoor,2002,Rabi       ,Punjab,4000.0,2700.0,301.8,378680.0,1000.0,0.751111111
Moong(Green Gram),2002,Kharif     ,Punjab,15700.0,10500.0,301.8,1486319.0,3925.0,0.703846154
Moth,2002,Kharif     ,Punjab,300.0,200.0,301.8,28401.0,75.0,0.75
Rapeseed &Mustard,2002,Rabi       ,Punjab,66000.0,60000.0,301.8,6248220.0,16500.0,0.941764706
Rice,2002,Kharif     ,Punjab,2530000.0,8880000.0,301.8,239515100.0,632500.0,3.438823529
Sesamum,2002,Kharif     ,Punjab,17300.0,4900.0,301.8,1637791.0,4325.0,0.250714286
Sugarcane,2002,Whole Year ,Punjab,153000.0,9110000.0,301.8,14484510.0,38250.0,58.85235294
Urad,2002,Kharif     ,Punjab,3900.0,1900.0,301.8,369213.0,975.0,0.593333333
Wheat,2002,Rabi       ,Punjab,3375000.0,14175000.0,301.8,319511250.0,843750.0,4.13
Arhar/Tur,2002,Kharif     ,Uttarakhand,1793.0,860.0,1610.3,169743.31,448.25,0.538888889
Bajra,2002,Kharif     ,Uttarakhand,4.0,5.0,1610.3,378.68,1.0,1.165
Barley,2002,Rabi       ,Uttarakhand,25664.0,31566.0,1610.3,2429610.88,6416.0,1.282307692
Garlic,2002,Whole Year ,Uttarakhand,2180.0,16513.0,1610.3,206380.6,545.0,4.292692308
Gram,2002,Rabi       ,Uttarakhand,954.0,577.0,1610.3,90315.18,238.5,0.599
Groundnut,2002,Kharif     ,Uttarakhand,1179.0,920.0,1610.3,111615.93,294.75,0.755
Horse-gram,2002,Kharif     ,Uttarakhand,7589.0,3499.0,1610.3,718450.63,1897.25,0.494
Linseed,2002,Rabi       ,Uttarakhand,37500.0,16195.0,1610.3,3550125.0,9375.0,0.336666667
Maize,2002,Kharif     ,Uttarakhand,28506.0,32127.0,1610.3,2698663.02,7126.5,1.043076923
Maize,2002,Rabi       ,Uttarakhand,82.0,127.0,1610.3,7762.94,20.5,1.455
Masoor,2002,Rabi       ,Uttarakhand,14451.0,6437.0,1610.3,1368076.17,3612.75,0.436923077
Moong(Green Gram),2002,Kharif     ,Uttarakhand,76.0,22.0,1610.3,7194.92,19.0,0.37
Moong(Green Gram),2002,Rabi       ,Uttarakhand,48.0,12.0,1610.3,4544.16,12.0,0.25
Moong(Green Gram),2002,Summer     ,Uttarakhand,34489.0,19967.0,1610.3,3265073.63,8622.25,0.58
Onion,2002,Rabi       ,Uttarakhand,8497.0,87690.0,1610.3,804410.99,2124.25,10.32
Onion,2002,Summer     ,Uttarakhand,11216.0,125394.0,1610.3,1061818.72,2804.0,11.18
Onion,2002,Whole Year ,Uttarakhand,1920.0,8839.0,1610.3,181766.4,480.0,6.455384615
Other  Rabi pulses,2002,Rabi       ,Uttarakhand,64.0,28.0,1610.3,6058.88,16.0,0.363333333
Other Cereals,2002,Kharif     ,Uttarakhand,8854.0,2494.0,1610.3,838208.18,2213.5,0.295
Other Cereals,2002,Rabi       ,Uttarakhand,471.0,474.0,1610.3,44589.57,117.75,1.0375
Other Kharif pulses,2002,Kharif     ,Uttarakhand,10844.0,6391.0,1610.3,1026601.48,2711.0,0.570833333
Peas & beans (Pulses),2002,Rabi       ,Uttarakhand,3550.0,2636.0,1610.3,336078.5,887.5,0.627692308
Potato,2002,Kharif     ,Uttarakhand,7741.0,154194.0,1610.3,732840.47,1935.25,20.172
Potato,2002,Rabi       ,Uttarakhand,6803.0,143706.0,1610.3,644040.01,1700.75,19.99538462
Ragi,2002,Kharif     ,Uttarakhand,127391.0,129586.0,1610.3,12060105.97,31847.75,1.168181818
Rapeseed &Mustard,2002,Rabi       ,Uttarakhand,11423.0,6497.0,1610.3,1081415.41,2855.75,0.480769231
Rice,2002,Kharif     ,Uttarakhand,271219.0,511526.0,1610.3,25676302.73,67804.75,1.461538462
Rice,2002,Rabi       ,Uttarakhand,4090.0,11649.0,1610.3,387200.3,1022.5,2.8
Sannhamp,2002,Whole Year ,Uttarakhand,4007.0,1262.0,1610.3,379342.69,1001.75,0.31
Sesamum,2002,Kharif     ,Uttarakhand,2152.0,269.0,1610.3,203729.84,538.0,0.123333333
Small millets,2002,Kharif     ,Uttarakhand,73179.0,62634.0,1610.3,6927855.93,18294.75,0.906363636
Small millets,2002,Rabi       ,Uttarakhand,1.0,1.0,1610.3,94.67,0.25,1.0
Soyabean,2002,Kharif     ,Uttarakhand,11488.0,7295.0,1610.3,1087568.96,2872.0,0.543636364
Sugarcane,2002,Whole Year ,Uttarakhand,122453.0,7362658.0,1610.3,11592625.51,30613.25,58.185
Sunflower,2002,Kharif     ,Uttarakhand,238.0,182.0,1610.3,22531.46,59.5,0.634
Tobacco,2002,Whole Year ,Uttarakhand,738.0,2858.0,1610.3,69866.46,184.5,6.703333333
Turmeric,2002,Whole Year ,Uttarakhand,142.0,295.0,1610.3,13443.14,35.5,1.926
Urad,2002,Kharif     ,Uttarakhand,9805.0,3680.0,1610.3,928239.35,2451.25,0.400769231
Urad,2002,Rabi       ,Uttarakhand,801.0,360.0,1610.3,75830.67,200.25,0.3
Wheat,2002,Rabi       ,Uttarakhand,374802.0,721653.0,1610.3,35482505.34,93700.5,1.650769231
other oilseeds,2002,Rabi       ,Uttarakhand,587.0,318.0,1610.3,55571.29,146.75,0.498571429
Arhar/Tur,2002,Rabi       ,Jharkhand,18045.15,30067.0,1041.2,1708334.351,4511.2875,1.69
Gram,2002,Rabi       ,Jharkhand,9748.47,8312.0,1041.2,922887.6549,2437.1175,0.871111111
Maize,2002,Autumn     ,Jharkhand,62780.33,74310.0,1041.2,5943413.841,15695.0825,1.203571429
Masoor,2002,Rabi       ,Jharkhand,3053.66,2381.0,1041.2,289089.9922,763.415,0.796666667
Potato,2002,Rabi       ,Jharkhand,12269.37,91201.0,1041.2,1161541.258,3067.3425,7.418
Potato,2002,Winter     ,Jharkhand,10525.78,74589.0,1041.2,996475.5926,2631.445,6.716666667
Ragi,2002,Autumn     ,Jharkhand,26659.73,32959.0,1041.2,2523876.639,6664.9325,1.048571429
Rapeseed &Mustard,2002,Rabi       ,Jharkhand,4704.34,3602.0,1041.2,445359.8678,1176.085,0.781111111
Rice,2002,Autumn     ,Jharkhand,136359.61,89082.0,1041.2,12909164.28,34089.9025,1.516666667
Rice,2002,Winter     ,Jharkhand,922658.68,974008.0,1041.2,87348097.24,230664.67,1.062222222
Wheat,2002,Rabi       ,Jharkhand,57203.69,78365.0,1041.2,5415473.332,14300.9225,1.42125
Bajra,2002,Kharif     ,Delhi,1552.0,2804.0,593.6,146927.84,388.0,1.81
Barley,2002,Kharif     ,Delhi,85.0,41.0,593.6,8046.95,21.25,0.48
Cotton(lint),2002,Kharif     ,Delhi,1.0,1.0,593.6,94.67,0.25,1.0
Gram,2002,Rabi       ,Delhi,73.0,16.0,593.6,6910.91,18.25,0.22
Jowar,2002,Kharif     ,Delhi,9273.0,4015.0,593.6,877874.91,2318.25,0.43
Maize,2002,Kharif     ,Delhi,94.0,228.0,593.6,8898.98,23.5,2.43
Other Kharif pulses,2002,Kharif     ,Delhi,339.0,437.0,593.6,32093.13,84.75,1.29
Potato,2002,Whole Year ,Delhi,61.0,446.0,593.6,5774.87,15.25,7.31
Rice,2002,Kharif     ,Delhi,6096.0,12907.0,593.6,577108.32,1524.0,2.12
Sugarcane,2002,Whole Year ,Delhi,5.0,340.0,593.6,473.35,1.25,68.0
Wheat,2002,Rabi       ,Delhi,19860.0,79718.0,593.6,1880146.2,4965.0,4.01
Bajra,2002,Kharif     ,Jammu and Kashmir,13400.0,7980.0,933.2,1268578.0,3350.0,0.605
Barley,2002,Rabi       ,Jammu and Kashmir,10353.0,5225.0,933.2,980118.51,2588.25,0.544
Cotton(lint),2002,Kharif     ,Jammu and Kashmir,44.0,22.0,933.2,4165.48,11.0,0.405
Gram,2002,Rabi       ,Jammu and Kashmir,228.0,134.0,933.2,21584.76,57.0,0.603333333
Groundnut,2002,Kharif     ,Jammu and Kashmir,49.0,26.0,933.2,4638.83,12.25,0.53
Jowar,2002,Kharif     ,Jammu and Kashmir,129.0,32.0,933.2,12212.43,32.25,0.25
Linseed,2002,Rabi       ,Jammu and Kashmir,250.0,160.0,933.2,23667.5,62.5,0.527142857
Maize,2002,Kharif     ,Jammu and Kashmir,329465.0,465090.0,933.2,31190451.55,82366.25,1.3475
Masoor,2002,Rabi       ,Jammu and Kashmir,193.0,92.0,933.2,18271.31,48.25,0.482
Moong(Green Gram),2002,Kharif     ,Jammu and Kashmir,2650.0,1236.0,933.2,250875.5,662.5,0.5075
Moth,2002,Kharif     ,Jammu and Kashmir,3481.0,2069.0,933.2,329546.27,870.25,0.625714286
Onion,2002,Whole Year ,Jammu and Kashmir,495.0,1107.0,933.2,46861.65,123.75,1.975714286
Other  Rabi pulses,2002,Rabi       ,Jammu and Kashmir,63.0,143.0,933.2,5964.21,15.75,1.994
Other Kharif pulses,2002,Kharif     ,Jammu and Kashmir,6335.0,3436.0,933.2,599734.45,1583.75,0.516666667
Peas & beans (Pulses),2002,Rabi       ,Jammu and Kashmir,805.0,618.0,933.2,76209.35,201.25,0.911428571
Potato,2002,Whole Year ,Jammu and Kashmir,1737.0,18011.0,933.2,164441.79,434.25,9.146666667
Rapeseed &Mustard,2002,Rabi       ,Jammu and Kashmir,59296.0,23590.0,933.2,5613552.32,14824.0,0.519166667
Rice,2002,Kharif     ,Jammu and Kashmir,236199.0,421457.0,933.2,22360959.33,59049.75,1.708333333
Sesamum,2002,Kharif     ,Jammu and Kashmir,6416.0,2719.0,933.2,607402.72,1604.0,0.4275
Small millets,2002,Kharif     ,Jammu and Kashmir,470.0,90.0,933.2,44494.9,117.5,0.19
Sugarcane,2002,Whole Year ,Jammu and Kashmir,117.0,475.0,933.2,11076.39,29.25,2.65
Tobacco,2002,Whole Year ,Jammu and Kashmir,18.0,5.0,933.2,1704.06,4.5,0.21
Urad,2002,Kharif     ,Jammu and Kashmir,14232.0,5961.0,933.2,1347343.44,3558.0,0.485555556
Wheat,2002,Rabi       ,Jammu and Kashmir,244157.0,401900.0,933.2,23114343.19,61039.25,1.465
other oilseeds,2002,Whole Year ,Jammu and Kashmir,36.0,16.0,933.2,3408.12,9.0,0.465
Bajra,2002,Kharif     ,Puducherry,207.0,397.0,1434.5875,19596.69,51.75,1.92
Banana,2002,Whole Year ,Puducherry,274.0,7965.0,1434.5875,25939.58,68.5,21.5625
Black pepper,2002,Whole Year ,Puducherry,12.0,8.0,1434.5875,1136.04,3.0,0.67
Cashewnut,2002,Whole Year ,Puducherry,184.0,140.0,1434.5875,17419.28,46.0,1.056666667
Coconut ,2002,Whole Year ,Puducherry,2279.0,23956000.0,1434.5875,215752.93,569.75,10750.0
Coriander,2002,Whole Year ,Puducherry,5.0,4.0,1434.5875,473.35,1.25,0.8
Cotton(lint),2002,Kharif     ,Puducherry,314.0,1635.0,1434.5875,29726.38,78.5,5.225
Dry chillies,2002,Whole Year ,Puducherry,14.0,36.0,1434.5875,1325.38,3.5,2.57
Moong(Green Gram),2002,Rabi       ,Puducherry,1017.0,201.0,1434.5875,96279.39,254.25,0.403333333
Onion,2002,Whole Year ,Puducherry,3.0,45.0,1434.5875,284.01,0.75,15.0
Ragi,2002,Kharif     ,Puducherry,114.0,251.0,1434.5875,10792.38,28.5,1.61
Rice,2002,Kharif     ,Puducherry,24142.0,57514.0,1434.5875,2285523.14,6035.5,2.56
Sugarcane,2002,Whole Year ,Puducherry,2330.0,209496.0,1434.5875,220581.1,582.5,85.75
Tapioca,2002,Whole Year ,Puducherry,437.0,13497.0,1434.5875,41370.79,109.25,19.94
Urad,2002,Rabi       ,Puducherry,812.0,330.0,1434.5875,76872.04,203.0,0.446666667
Bajra,2002,Kharif     ,Uttar Pradesh,831306.0,1072525.0,664.0,78699739.02,207826.5,1.176323529
Barley,2002,Rabi       ,Uttar Pradesh,242586.0,556740.0,664.0,22965616.62,60646.5,2.107536232
Cotton(lint),2002,Kharif     ,Uttar Pradesh,4987.0,3418.0,664.0,472119.29,1246.75,0.967857143
Gram,2002,Rabi       ,Uttar Pradesh,855436.0,766108.0,664.0,80984126.12,213859.0,0.888695652
Groundnut,2002,Kharif     ,Uttar Pradesh,81715.0,53549.0,664.0,7735959.05,20428.75,0.747454545
Jowar,2002,Kharif     ,Uttar Pradesh,268145.0,244099.0,664.0,25385287.15,67036.25,1.096875
Linseed,2002,Rabi       ,Uttar Pradesh,37345.0,16151.0,664.0,3535451.15,9336.25,0.410943396
Maize,2002,Kharif     ,Uttar Pradesh,755265.0,836410.0,664.0,71500937.55,188816.25,1.069565217
Maize,2002,Rabi       ,Uttar Pradesh,19933.0,22064.0,664.0,1887057.11,4983.25,1.100689655
Masoor,2002,Rabi       ,Uttar Pradesh,563280.0,430561.0,664.0,53325717.6,140820.0,0.808970588
Moong(Green Gram),2002,Kharif     ,Uttar Pradesh,22130.0,6235.0,664.0,2095047.1,5532.5,0.382741935
Moong(Green Gram),2002,Summer     ,Uttar Pradesh,31599.0,18453.0,664.0,2991477.33,7899.75,0.559545455
Moth,2002,Kharif     ,Uttar Pradesh,258.0,106.0,664.0,24424.86,64.5,0.439090909
Onion,2002,Rabi       ,Uttar Pradesh,8199.0,84614.0,664.0,776199.33,2049.75,10.3219697
Onion,2002,Summer     ,Uttar Pradesh,11157.0,124734.0,664.0,1056233.19,2789.25,11.18074627
Onion,2002,Whole Year ,Uttar Pradesh,61.0,630.0,664.0,5774.87,15.25,10.325
Peas & beans (Pulses),2002,Rabi       ,Uttar Pradesh,339606.0,417961.0,664.0,32150500.02,84901.5,1.170294118
Potato,2002,Whole Year ,Uttar Pradesh,442030.0,10244139.0,664.0,41846980.1,110507.5,22.26231884
Ragi,2002,Rabi       ,Uttar Pradesh,590.0,864.0,664.0,55855.3,147.5,1.441481481
Rapeseed &Mustard,2002,Rabi       ,Uttar Pradesh,558989.0,500988.0,664.0,52919488.63,139747.25,0.788823529
Rice,2002,Kharif     ,Uttar Pradesh,5209137.0,9586935.0,664.0,493148999.8,1302284.25,1.765942029
Rice,2002,Summer     ,Uttar Pradesh,4292.0,9411.0,664.0,406323.64,1073.0,1.960952381
Sannhamp,2002,Whole Year ,Uttar Pradesh,4001.0,1262.0,664.0,378774.67,1000.25,0.316666667
Sesamum,2002,Kharif     ,Uttar Pradesh,80211.0,12934.0,664.0,7593575.37,20052.75,0.161269841
Small millets,2002,Kharif     ,Uttar Pradesh,21825.0,13923.0,664.0,2066172.75,5456.25,0.708571429
Soyabean,2002,Kharif     ,Uttar Pradesh,4735.0,767.0,664.0,448262.45,1183.75,0.161538462
Sugarcane,2002,Whole Year ,Uttar Pradesh,2148981.0,120948041.0,664.0,203444031.3,537245.25,51.2157971
Sunflower,2002,Kharif     ,Uttar Pradesh,7230.0,10383.0,664.0,684464.1,1807.5,1.377735849
Tobacco,2002,Whole Year ,Uttar Pradesh,23107.0,139898.0,664.0,2187539.69,5776.75,5.677586207
Turmeric,2002,Whole Year ,Uttar Pradesh,1116.0,2027.0,664.0,105651.72,279.0,1.855135135
Urad,2002,Kharif     ,Uttar Pradesh,401329.0,159899.0,664.0,37993816.43,100332.25,0.453970588
Urad,2002,Summer     ,Uttar Pradesh,55902.0,29881.0,664.0,5292242.34,13975.5,0.5371875
Wheat,2002,Rabi       ,Uttar Pradesh,9162749.0,23745162.0,664.0,867437447.8,2290687.25,2.558550725
Banana,2002,Whole Year ,Manipur,4270.0,14361.0,1743.7,404240.9,1067.5,6.934444444
Cashewnut,2002,Whole Year ,Manipur,285.0,93.0,1743.7,26980.95,71.25,0.405
Dry chillies,2002,Whole Year ,Manipur,10140.0,6080.0,1743.7,959953.8,2535.0,0.587777778
Ginger,2002,Kharif     ,Manipur,1270.0,2100.0,1743.7,120230.9,317.5,1.663333333
Maize,2002,Kharif     ,Manipur,3540.0,8270.0,1743.7,335131.8,885.0,2.2
Onion,2002,Whole Year ,Manipur,240.0,510.0,1743.7,22720.8,60.0,2.078333333
Other Kharif pulses,2002,Kharif     ,Manipur,1280.0,650.0,1743.7,121177.6,320.0,0.5175
Peas & beans (Pulses),2002,Kharif     ,Manipur,4110.0,2100.0,1743.7,389093.7,1027.5,0.518888889
Potato,2002,Whole Year ,Manipur,4470.0,23380.0,1743.7,423174.9,1117.5,5.20375
Rapeseed &Mustard,2002,Rabi       ,Manipur,2310.0,1030.0,1743.7,218687.7,577.5,0.45
Rice,2002,Kharif     ,Manipur,153110.0,335700.0,1743.7,14494923.7,38277.5,2.034444444
Sesamum,2002,Kharif     ,Manipur,30.0,20.0,1743.7,2840.1,7.5,0.67
Soyabean,2002,Kharif     ,Manipur,280.0,340.0,1743.7,26507.6,70.0,1.21
Sugarcane,2002,Whole Year ,Manipur,320.0,10450.0,1743.7,30294.4,80.0,32.65666667
Sweet potato,2002,Whole Year ,Manipur,122.0,787.0,1743.7,11549.74,30.5,4.9025
Tapioca,2002,Whole Year ,Manipur,223.0,1238.0,1743.7,21111.41,55.75,5.298571429
Turmeric,2002,Whole Year ,Manipur,330.0,230.0,1743.7,31241.1,82.5,0.803333333
Barley,2002,Rabi       ,Sikkim,1230.0,1500.0,2496.2,116444.1,307.5,1.1
Maize,2002,Kharif     ,Sikkim,36720.0,53210.0,2496.2,3476282.4,9180.0,1.415
Maize,2002,Whole Year ,Sikkim,6000.0,3000.0,2496.2,568020.0,1500.0,0.5
Other Kharif pulses,2002,Kharif     ,Sikkim,2900.0,3470.0,2496.2,274543.0,725.0,1.1725
Potato,2002,Whole Year ,Sikkim,5760.0,27020.0,2496.2,545299.2,1440.0,5.1
