crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Niger seed,2006,Kharif     ,Maharashtra,54000.0,12000.0,1439.4,6896340.0,11880.0,0.2945
Other  Rabi pulses,2006,Rabi       ,Maharashtra,146300.0,65700.0,1439.4,18683973.0,32186.0,0.475185185
Other Kharif pulses,2006,Kharif     ,Maharashtra,188100.0,63600.0,1439.4,24022251.0,41382.0,0.37625
Ragi,2006,Kharif     ,Maharashtra,136000.0,123000.0,1439.4,17368560.0,29920.0,0.89
Rapeseed &Mustard,2006,Rabi       ,Maharashtra,13900.0,4900.0,1439.4,1775169.0,3058.0,0.342413793
Rice,2006,Kharif     ,Maharashtra,1491300.0,2488600.0,1439.4,190453923.0,328086.0,1.166333333
Rice,2006,Summer     ,Maharashtra,38000.0,81100.0,1439.4,4852980.0,8360.0,2.176
Safflower,2006,Rabi       ,Maharashtra,278800.0,168900.0,1439.4,35605548.0,61336.0,0.5795
Sesamum,2006,Kharif     ,Maharashtra,99500.0,24500.0,1439.4,12707145.0,21890.0,0.315151515
Sesamum,2006,Rabi       ,Maharashtra,5000.0,1700.0,1439.4,638550.0,1100.0,0.64375
Small millets,2006,Kharif     ,Maharashtra,63200.0,31600.0,1439.4,8071272.0,13904.0,0.62
Small millets,2006,Rabi       ,Maharashtra,5400.0,3100.0,1439.4,689634.0,1188.0,0.62
Soyabean,2006,Kharif     ,Maharashtra,2521100.0,2891600.0,1439.4,321969681.0,554642.0,1.203571429
Sugarcane,2006,Whole Year ,Maharashtra,848800.0,66277400.0,1439.4,108400248.0,186736.0,70.67444444
Sunflower,2006,Kharif     ,Maharashtra,121400.0,64200.0,1439.4,15503994.0,26708.0,0.583478261
Sunflower,2006,Rabi       ,Maharashtra,224200.0,121500.0,1439.4,28632582.0,49324.0,0.544
Sunflower,2006,Summer     ,Maharashtra,14400.0,12100.0,1439.4,1839024.0,3168.0,0.878095238
Urad,2006,Kharif     ,Maharashtra,490000.0,199700.0,1439.4,62577900.0,107800.0,0.542424242
Wheat,2006,Rabi       ,Maharashtra,1230800.0,1871000.0,1439.4,157185468.0,270776.0,1.451666667
Arhar/Tur,2006,Kharif     ,Nagaland,8500.0,10150.0,1362.5,1085535.0,1870.0,1.205
Cardamom,2006,Kharif     ,Nagaland,900.0,1440.0,1362.5,114939.0,198.0,1.612
Cotton(lint),2006,Kharif     ,Nagaland,200.0,40.0,1362.5,25542.0,44.0,0.335
Ginger,2006,Kharif     ,Nagaland,2600.0,23040.0,1362.5,332046.0,572.0,8.82875
Gram,2006,Rabi       ,Nagaland,360.0,470.0,1362.5,45975.6,79.2,1.302857143
Groundnut,2006,Kharif     ,Nagaland,950.0,960.0,1362.5,121324.5,209.0,1.01375
Jowar,2006,Kharif     ,Nagaland,1000.0,750.0,1362.5,127710.0,220.0,0.7325
Jute,2006,Kharif     ,Nagaland,2500.0,10650.0,1362.5,319275.0,550.0,5.2075
Linseed,2006,Rabi       ,Nagaland,8800.0,5720.0,1362.5,1123848.0,1936.0,0.63375
Maize,2006,Kharif     ,Nagaland,63200.0,105540.0,1362.5,8071272.0,13904.0,1.67
Maize,2006,Rabi       ,Nagaland,1500.0,2800.0,1362.5,191565.0,330.0,1.995
Masoor,2006,Rabi       ,Nagaland,2960.0,3510.0,1362.5,378021.6,651.2,1.19125
Moong(Green Gram),2006,Kharif     ,Nagaland,1000.0,1260.0,1362.5,127710.0,220.0,1.20375
Niger seed,2006,Kharif     ,Nagaland,810.0,560.0,1362.5,103445.1,178.2,0.6725
Other  Rabi pulses,2006,Rabi       ,Nagaland,6720.0,8050.0,1362.5,858211.2,1478.4,1.2025
Peas & beans (Pulses),2006,Kharif     ,Nagaland,1700.0,2010.0,1362.5,217107.0,374.0,1.18625
Peas & beans (Pulses),2006,Rabi       ,Nagaland,7300.0,8790.0,1362.5,932283.0,1606.0,1.20375
Potato,2006,Kharif     ,Nagaland,3500.0,31420.0,1362.5,446985.0,770.0,8.96
Rapeseed &Mustard,2006,Rabi       ,Nagaland,27500.0,20650.0,1362.5,3512025.0,6050.0,0.71375
Rice,2006,Kharif     ,Nagaland,163680.0,261920.0,1362.5,20903572.8,36009.6,1.595
Rice,2006,Rabi       ,Nagaland,1000.0,1600.0,1362.5,127710.0,220.0,1.605
Sesamum,2006,Kharif     ,Nagaland,5330.0,3460.0,1362.5,680694.3,1172.6,0.65125
Small millets,2006,Kharif     ,Nagaland,25000.0,17250.0,1362.5,3192750.0,5500.0,0.69375
Soyabean,2006,Kharif     ,Nagaland,25480.0,30620.0,1362.5,3254050.8,5605.6,1.20125
Sugarcane,2006,Rabi       ,Nagaland,290.0,4850.0,1362.5,37035.9,63.8,16.72
Sugarcane,2006,Whole Year ,Nagaland,4500.0,229000.0,1362.5,574695.0,990.0,48.145
Sunflower,2006,Kharif     ,Nagaland,380.0,300.0,1362.5,48529.8,83.6,0.76
Sunflower,2006,Rabi       ,Nagaland,960.0,760.0,1362.5,122601.6,211.2,0.766666667
Urad,2006,Rabi       ,Nagaland,660.0,790.0,1362.5,84288.6,145.2,1.235
Wheat,2006,Rabi       ,Nagaland,1500.0,1250.0,1362.5,191565.0,330.0,0.86
Arhar/Tur,2006,Kharif     ,Punjab,7200.0,6700.0,569.6,919512.0,1584.0,0.973571429
Bajra,2006,Kharif     ,Punjab,6000.0,6000.0,569.6,766260.0,1320.0,1.0
Barley,2006,Rabi       ,Punjab,19000.0,64000.0,569.6,2426490.0,4180.0,3.3
Cotton(lint),2006,Kharif     ,Punjab,604000.0,2678000.0,569.6,77136840.0,132880.0,4.236
Gram,2006,Rabi       ,Punjab,3800.0,3800.0,569.6,485298.0,836.0,0.979166667
Groundnut,2006,Kharif     ,Punjab,4400.0,3800.0,569.6,561924.0,968.0,0.837142857
Guar seed,2006,Whole Year ,Punjab,20400.0,15800.0,569.6,2605284.0,4488.0,0.82
Jowar,2006,Kharif     ,Punjab,100.0,100.0,569.6,12771.0,22.0,1.0
Linseed,2006,Rabi       ,Punjab,200.0,100.0,569.6,25542.0,44.0,0.5
Maize,2006,Kharif     ,Punjab,154000.0,481000.0,569.6,19667340.0,33880.0,3.202307692
Masoor,2006,Rabi       ,Punjab,2100.0,800.0,569.6,268191.0,462.0,0.495
Moong(Green Gram),2006,Kharif     ,Punjab,12300.0,10700.0,569.6,1570833.0,2706.0,0.904545455
Moth,2006,Kharif     ,Punjab,100.0,100.0,569.6,12771.0,22.0,1.0
Peas & beans (Pulses),2006,Rabi       ,Punjab,3100.0,3600.0,569.6,395901.0,682.0,1.059090909
Rapeseed &Mustard,2006,Rabi       ,Punjab,41000.0,46000.0,569.6,5236110.0,9020.0,1.067222222
Rice,2006,Kharif     ,Punjab,2621000.0,10138000.0,569.6,334727910.0,576620.0,3.75
Sesamum,2006,Kharif     ,Punjab,9500.0,3200.0,569.6,1213245.0,2090.0,0.262727273
Urad,2006,Kharif     ,Punjab,3300.0,1400.0,569.6,421443.0,726.0,0.351666667
Wheat,2006,Rabi       ,Punjab,3467000.0,14596000.0,569.6,442770570.0,762740.0,4.148421053
Arhar/Tur,2006,Kharif     ,Tripura,1193.0,849.0,1764.3,152358.03,262.46,0.705
Cotton(lint),2006,Kharif     ,Tripura,1148.0,1598.0,1764.3,146611.08,252.56,1.375
Gram,2006,Rabi       ,Tripura,132.0,96.0,1764.3,16857.72,29.04,0.7275
Groundnut,2006,Kharif     ,Tripura,412.0,435.0,1764.3,52616.52,90.64,1.1625
Groundnut,2006,Rabi       ,Tripura,187.0,186.0,1764.3,23881.77,41.14,1.0
Jute,2006,Kharif     ,Tripura,466.0,3966.0,1764.3,59512.86,102.52,8.475
Maize,2006,Kharif     ,Tripura,2450.0,2420.0,1764.3,312889.5,539.0,0.9925
Masoor,2006,Rabi       ,Tripura,360.0,234.0,1764.3,45975.6,79.2,0.6125
Mesta,2006,Kharif     ,Tripura,1064.0,7798.0,1764.3,135883.44,234.08,7.6075
Moong(Green Gram),2006,Kharif     ,Tripura,744.0,389.0,1764.3,95016.24,163.68,0.515
Moong(Green Gram),2006,Rabi       ,Tripura,349.0,185.0,1764.3,44570.79,76.78,0.53
Other  Rabi pulses,2006,Rabi       ,Tripura,1006.0,793.0,1764.3,128476.26,221.32,0.7625
Other Kharif pulses,2006,Kharif     ,Tripura,1651.0,1076.0,1764.3,210849.21,363.22,0.6775
Peas & beans (Pulses),2006,Rabi       ,Tripura,828.0,622.0,1764.3,105743.88,182.16,0.74
Rapeseed &Mustard,2006,Rabi       ,Tripura,1744.0,1361.0,1764.3,222726.24,383.68,0.78
Rice,2006,Kharif     ,Tripura,250939.0,628200.0,1764.3,32047419.69,55206.58,2.4225
Sesamum,2006,Kharif     ,Tripura,2077.0,1048.0,1764.3,265253.67,456.94,0.5125
Sugarcane,2006,Whole Year ,Tripura,869.0,42373.0,1764.3,110979.99,191.18,49.18
Urad,2006,Kharif     ,Tripura,1290.0,712.0,1764.3,164745.9,283.8,0.565
Urad,2006,Rabi       ,Tripura,521.0,330.0,1764.3,66536.91,114.62,0.6
Wheat,2006,Rabi       ,Tripura,970.0,1845.0,1764.3,123878.7,213.4,1.885
Arhar/Tur,2006,Kharif     ,Uttar Pradesh,406572.0,304386.0,590.5,51923310.12,89445.84,0.760869565
Bajra,2006,Kharif     ,Uttar Pradesh,883877.0,1285887.0,590.5,112879931.7,194452.94,1.401969697
Banana,2006,Whole Year ,Uttar Pradesh,2002.0,77709.0,590.5,255675.42,440.44,38.84296296
Barley,2006,Rabi       ,Uttar Pradesh,193273.0,386300.0,590.5,24682894.83,42520.06,2.018571429
Coriander,2006,Whole Year ,Uttar Pradesh,5515.0,2869.0,590.5,704320.65,1213.3,0.516290323
Cotton(lint),2006,Kharif     ,Uttar Pradesh,5174.0,1105.0,590.5,660771.54,1138.28,0.197857143
Dry chillies,2006,Whole Year ,Uttar Pradesh,15071.0,14295.0,590.5,1924717.41,3315.62,0.953283582
Garlic,2006,Rabi       ,Uttar Pradesh,31932.0,140404.0,590.5,4078035.72,7025.04,4.47
Ginger,2006,Kharif     ,Uttar Pradesh,887.0,2728.0,590.5,113278.77,195.14,3.0505
Gram,2006,Rabi       ,Uttar Pradesh,674884.0,500799.0,590.5,86189435.64,148474.48,0.817246377
Groundnut,2006,Kharif     ,Uttar Pradesh,100483.0,72636.0,590.5,12832683.93,22106.26,0.7936
Guar seed,2006,Whole Year ,Uttar Pradesh,2494.0,2097.0,590.5,318508.74,548.68,0.842068966
Jowar,2006,Kharif     ,Uttar Pradesh,231290.0,238052.0,590.5,29538045.9,50883.8,1.1145
Linseed,2006,Rabi       ,Uttar Pradesh,33759.0,11855.0,590.5,4311361.89,7426.98,0.325217391
Maize,2006,Kharif     ,Uttar Pradesh,842052.0,1116939.0,590.5,107538460.9,185251.44,1.307826087
Maize,2006,Rabi       ,Uttar Pradesh,4215.0,13278.0,590.5,538297.65,927.3,3.120454545
Maize,2006,Summer     ,Uttar Pradesh,25366.0,33635.0,590.5,3239491.86,5580.52,1.325689655
Masoor,2006,Rabi       ,Uttar Pradesh,615721.0,433856.0,590.5,78633728.91,135458.62,0.778428571
Onion,2006,Rabi       ,Uttar Pradesh,7525.0,144345.0,590.5,961017.75,1655.5,19.17927536
Onion,2006,Summer     ,Uttar Pradesh,13173.0,153400.0,590.5,1682323.83,2898.06,11.64536232
Other  Rabi pulses,2006,Rabi       ,Uttar Pradesh,419943.0,405970.0,590.5,53630920.53,92387.46,1.019714286
Other Kharif pulses,2006,Kharif     ,Uttar Pradesh,606775.0,330090.0,590.5,77491235.25,133490.5,0.543857143
Potato,2006,Rabi       ,Uttar Pradesh,469301.0,10247912.0,590.5,59934430.71,103246.22,20.56657143
Rapeseed &Mustard,2006,Rabi       ,Uttar Pradesh,599187.0,612604.0,590.5,76522171.77,131821.14,0.904857143
Rice,2006,Kharif     ,Uttar Pradesh,5902577.0,11082993.0,590.5,753818108.7,1298566.94,1.846
Rice,2006,Summer     ,Uttar Pradesh,18175.0,40620.0,590.5,2321129.25,3998.5,1.995
Sannhamp,2006,Kharif     ,Uttar Pradesh,3248.0,903.0,590.5,414802.08,714.56,0.292142857
Sesamum,2006,Kharif     ,Uttar Pradesh,140351.0,23629.0,590.5,17924226.21,30877.22,0.16484375
Small millets,2006,Kharif     ,Uttar Pradesh,17136.0,10517.0,590.5,2188438.56,3769.92,0.65969697
Soyabean,2006,Kharif     ,Uttar Pradesh,7494.0,7314.0,590.5,957058.74,1648.68,0.982173913
Sugarcane,2006,Kharif     ,Uttar Pradesh,2246520.0,133949379.0,590.5,286903069.2,494234.4,51.90457143
Sunflower,2006,Summer     ,Uttar Pradesh,13783.0,20608.0,590.5,1760226.93,3032.26,1.47
Sweet potato,2006,Kharif     ,Uttar Pradesh,18853.0,257323.0,590.5,2407716.63,4147.66,13.64421875
Tobacco,2006,Rabi       ,Uttar Pradesh,23227.0,123614.0,590.5,2966320.17,5109.94,5.3048
Tobacco,2006,Summer     ,Uttar Pradesh,490.0,1445.0,590.5,62577.9,107.8,2.972857143
Turmeric,2006,Rabi       ,Uttar Pradesh,1625.0,5526.0,590.5,207528.75,357.5,3.393243243
Wheat,2006,Rabi       ,Uttar Pradesh,9197642.0,25443428.0,590.5,1174630860.0,2023481.24,2.725428571
Arhar/Tur,2006,Kharif     ,Uttarakhand,1827.0,995.0,1178.9,233326.17,401.94,0.666666667
Bajra,2006,Kharif     ,Uttarakhand,11.0,13.0,1178.9,1404.81,2.42,1.11
Barley,2006,Rabi       ,Uttarakhand,24080.0,27699.0,1178.9,3075256.8,5297.6,1.233846154
Garlic,2006,Whole Year ,Uttarakhand,2382.0,16735.0,1178.9,304205.22,524.04,5.73173913
Gram,2006,Rabi       ,Uttarakhand,877.0,674.0,1178.9,112001.67,192.94,0.589166667
Groundnut,2006,Kharif     ,Uttarakhand,1749.0,1888.0,1178.9,223364.79,384.78,1.008
Horse-gram,2006,Kharif     ,Uttarakhand,9523.0,6745.0,1178.9,1216182.33,2095.06,0.695454545
Linseed,2006,Rabi       ,Uttarakhand,40.0,15.0,1178.9,5108.4,8.8,0.38
Maize,2006,Kharif     ,Uttarakhand,27163.0,35850.0,1178.9,3468986.73,5975.86,1.138461538
Maize,2006,Rabi       ,Uttarakhand,81.0,131.0,1178.9,10344.51,17.82,1.626666667
Masoor,2006,Rabi       ,Uttarakhand,12677.0,5846.0,1178.9,1618979.67,2788.94,0.550769231
Moong(Green Gram),2006,Kharif     ,Uttarakhand,2.0,2.0,1178.9,255.42,0.44,1.0
Moong(Green Gram),2006,Rabi       ,Uttarakhand,30.0,13.0,1178.9,3831.3,6.6,0.43
Moth,2006,Kharif     ,Uttarakhand,10.0,3.0,1178.9,1277.1,2.2,0.3
Onion,2006,Whole Year ,Uttarakhand,2116.0,11886.0,1178.9,270234.36,465.52,6.464615385
Other  Rabi pulses,2006,Rabi       ,Uttarakhand,50.0,18.0,1178.9,6385.5,11.0,0.298333333
Other Cereals,2006,Kharif     ,Uttarakhand,4615.0,1971.0,1178.9,589381.65,1015.3,0.43625
Other Cereals,2006,Rabi       ,Uttarakhand,682.0,407.0,1178.9,87098.22,150.04,0.51
Other Kharif pulses,2006,Kharif     ,Uttarakhand,12863.0,7757.0,1178.9,1642733.73,2829.86,0.631818182
Peas & beans (Pulses),2006,Rabi       ,Uttarakhand,5003.0,4902.0,1178.9,638933.13,1100.66,0.772307692
Potato,2006,Kharif     ,Uttarakhand,8274.0,83792.0,1178.9,1056672.54,1820.28,9.942727273
Potato,2006,Rabi       ,Uttarakhand,7099.0,77930.0,1178.9,906613.29,1561.78,9.773846154
Ragi,2006,Kharif     ,Uttarakhand,125640.0,171181.0,1178.9,16045484.4,27640.8,1.390909091
Rapeseed &Mustard,2006,Rabi       ,Uttarakhand,13480.0,7582.0,1178.9,1721530.8,2965.6,0.453846154
Rice,2006,Kharif     ,Uttarakhand,273662.0,540128.0,1178.9,34949374.02,60205.64,1.645384615
Rice,2006,Rabi       ,Uttarakhand,9923.0,31208.0,1178.9,1267266.33,2183.06,3.145
Sesamum,2006,Kharif     ,Uttarakhand,1799.0,431.0,1178.9,229750.29,395.78,0.233076923
Small millets,2006,Kharif     ,Uttarakhand,71050.0,84239.0,1178.9,9073795.5,15631.0,1.161818182
Soyabean,2006,Kharif     ,Uttarakhand,9327.0,12329.0,1178.9,1191151.17,2051.94,0.994166667
Sugarcane,2006,Whole Year ,Uttarakhand,118869.0,7267238.0,1178.9,15180759.99,26151.18,61.44
Sunflower,2006,Kharif     ,Uttarakhand,47.0,57.0,1178.9,6002.37,10.34,1.23
Tobacco,2006,Whole Year ,Uttarakhand,13.0,44.0,1178.9,1660.23,2.86,2.857142857
Turmeric,2006,Whole Year ,Uttarakhand,207.0,475.0,1178.9,26435.97,45.54,1.915
Urad,2006,Kharif     ,Uttarakhand,10941.0,7023.0,1178.9,1397275.11,2407.02,0.634615385
Urad,2006,Rabi       ,Uttarakhand,335.0,211.0,1178.9,42782.85,73.7,0.63
Wheat,2006,Rabi       ,Uttarakhand,377870.0,796548.0,1178.9,48257777.7,83131.4,1.760769231
other oilseeds,2006,Kharif     ,Uttarakhand,831.0,451.0,1178.9,106127.01,182.82,0.587
other oilseeds,2006,Rabi       ,Uttarakhand,1035.0,540.0,1178.9,132179.85,227.7,0.336666667
Arhar/Tur,2006,Rabi       ,Jharkhand,15909.83,20344.0,1465.1,2031844.389,3500.1626,1.448636364
Gram,2006,Rabi       ,Jharkhand,14224.57,10445.0,1465.1,1816619.835,3129.4054,0.758636364
Maize,2006,Autumn     ,Jharkhand,75712.78,116029.0,1465.1,9669279.134,16656.8116,1.457272727
Masoor,2006,Rabi       ,Jharkhand,4190.51,2518.0,1465.1,535170.0321,921.9122,0.493571429
Onion,2006,Rabi       ,Jharkhand,2914.72,16719.0,1465.1,372238.8912,641.2384,5.84
Potato,2006,Rabi       ,Jharkhand,13341.72,108295.0,1465.1,1703871.061,2935.1784,8.043636364
Potato,2006,Winter     ,Jharkhand,20693.26,157358.0,1465.1,2642736.235,4552.5172,7.690909091
Ragi,2006,Autumn     ,Jharkhand,32829.89,25216.0,1465.1,4192705.252,7222.5758,0.827727273
Rapeseed &Mustard,2006,Rabi       ,Jharkhand,17701.5,11787.0,1465.1,2260658.565,3894.33,0.655714286
Rice,2006,Autumn     ,Jharkhand,183635.05,254351.0,1465.1,23452032.24,40399.711,1.274545455
Rice,2006,Winter     ,Jharkhand,995583.37,1175595.0,1465.1,127145952.2,219028.3414,1.208181818
Sugarcane,2006,Whole Year ,Jharkhand,587.89,26102.0,1465.1,75079.4319,129.3358,38.04833333
Wheat,2006,Rabi       ,Jharkhand,124418.04,163905.0,1465.1,15889427.89,27371.9688,1.280454545
Bajra,2006,Kharif     ,Jammu and Kashmir,20775.0,12280.0,1786.5,2653175.25,4570.5,0.605
Barley,2006,Kharif     ,Jammu and Kashmir,19.0,11.0,1786.5,2426.49,4.18,0.6
Barley,2006,Rabi       ,Jammu and Kashmir,9856.0,4852.0,1786.5,1258709.76,2168.32,0.584
Cotton(lint),2006,Kharif     ,Jammu and Kashmir,42.0,22.0,1786.5,5363.82,9.24,0.5
Cowpea(Lobia),2006,Kharif     ,Jammu and Kashmir,1432.0,442.0,1786.5,182880.72,315.04,0.4
Cowpea(Lobia),2006,Rabi       ,Jammu and Kashmir,137.0,93.0,1786.5,17496.27,30.14,0.68
Dry chillies,2006,Kharif     ,Jammu and Kashmir,560.0,577.0,1786.5,71517.6,123.2,0.972857143
Garlic,2006,Kharif     ,Jammu and Kashmir,31.0,36.0,1786.5,3959.01,6.82,1.15
Garlic,2006,Rabi       ,Jammu and Kashmir,524.0,452.0,1786.5,66920.04,115.28,0.80125
Ginger,2006,Kharif     ,Jammu and Kashmir,4.0,7.0,1786.5,510.84,0.88,1.7
Groundnut,2006,Kharif     ,Jammu and Kashmir,39.0,20.0,1786.5,4980.69,8.58,0.5
Horse-gram,2006,Kharif     ,Jammu and Kashmir,2306.0,676.0,1786.5,294499.26,507.32,0.33
Linseed,2006,Rabi       ,Jammu and Kashmir,241.0,137.0,1786.5,30778.11,53.02,0.641666667
Maize,2006,Kharif     ,Jammu and Kashmir,323598.0,486900.0,1786.5,41326700.58,71191.56,1.449166667
Masoor,2006,Rabi       ,Jammu and Kashmir,129.0,56.0,1786.5,16474.59,28.38,0.4775
Moong(Green Gram),2006,Kharif     ,Jammu and Kashmir,1559.0,760.0,1786.5,199099.89,342.98,0.503333333
Moth,2006,Kharif     ,Jammu and Kashmir,2396.0,1478.0,1786.5,305993.16,527.12,0.655
Moth,2006,Rabi       ,Jammu and Kashmir,779.0,430.0,1786.5,99486.09,171.38,0.633333333
Onion,2006,Rabi       ,Jammu and Kashmir,372.0,907.0,1786.5,47508.12,81.84,2.424
Other  Rabi pulses,2006,Rabi       ,Jammu and Kashmir,52.0,24.0,1786.5,6640.92,11.44,0.47
Other Cereals,2006,Kharif     ,Jammu and Kashmir,4176.0,1491.0,1786.5,533316.96,918.72,0.508333333
Other Cereals,2006,Rabi       ,Jammu and Kashmir,72.0,38.0,1786.5,9195.12,15.84,0.69
Other Kharif pulses,2006,Kharif     ,Jammu and Kashmir,4280.0,2975.0,1786.5,546598.8,941.6,0.591818182
Peas & beans (Pulses),2006,Kharif     ,Jammu and Kashmir,288.0,157.0,1786.5,36780.48,63.36,0.53
Peas & beans (Pulses),2006,Rabi       ,Jammu and Kashmir,821.0,763.0,1786.5,104849.91,180.62,0.846
Potato,2006,Kharif     ,Jammu and Kashmir,889.0,5962.0,1786.5,113534.19,195.58,6.66
Potato,2006,Rabi       ,Jammu and Kashmir,857.0,12436.0,1786.5,109447.47,188.54,14.57375
Rapeseed &Mustard,2006,Rabi       ,Jammu and Kashmir,58490.0,38789.0,1786.5,7469757.9,12867.8,0.537272727
Rice,2006,Kharif     ,Jammu and Kashmir,252516.0,554258.0,1786.5,32248818.36,55553.52,2.060833333
Sannhamp,2006,Kharif     ,Jammu and Kashmir,335.0,168.0,1786.5,42782.85,73.7,0.5
Sesamum,2006,Kharif     ,Jammu and Kashmir,5412.0,2298.0,1786.5,691166.52,1190.64,0.4275
Sugarcane,2006,Kharif     ,Jammu and Kashmir,159.0,777.0,1786.5,20305.89,34.98,3.053333333
Tobacco,2006,Kharif     ,Jammu and Kashmir,20.0,7.0,1786.5,2554.2,4.4,0.35
Turmeric,2006,Kharif     ,Jammu and Kashmir,6.0,6.0,1786.5,766.26,1.32,1.02
Urad,2006,Kharif     ,Jammu and Kashmir,13836.0,5689.0,1786.5,1766995.56,3043.92,0.46125
Wheat,2006,Rabi       ,Jammu and Kashmir,261584.0,494300.0,1786.5,33406892.64,57548.48,1.821818182
other oilseeds,2006,Kharif     ,Jammu and Kashmir,33.0,14.0,1786.5,4214.43,7.26,0.415
other oilseeds,2006,Rabi       ,Jammu and Kashmir,8.0,4.0,1786.5,1021.68,1.76,0.55
Banana,2006,Summer     ,Manipur,1230.0,15820.0,1533.561905,157083.3,270.6,12.91571429
Banana,2006,Whole Year ,Manipur,4200.0,54020.0,1533.561905,536382.0,924.0,12.8725
Cotton(lint),2006,Kharif     ,Manipur,210.0,70.0,1533.561905,26819.1,46.2,0.33
Dry chillies,2006,Whole Year ,Manipur,8910.0,5350.0,1533.561905,1137896.1,1960.2,0.605555556
Ginger,2006,Kharif     ,Manipur,4260.0,7030.0,1533.561905,544044.6,937.2,1.671428571
Ginger,2006,Summer     ,Manipur,550.0,910.0,1533.561905,70240.5,121.0,1.7875
Maize,2006,Kharif     ,Manipur,3340.0,8270.0,1533.561905,426551.4,734.8,2.48
Onion,2006,Summer     ,Manipur,480.0,1020.0,1533.561905,61300.8,105.6,2.125
Onion,2006,Whole Year ,Manipur,640.0,1360.0,1533.561905,81734.4,140.8,2.11
Other Kharif pulses,2006,Kharif     ,Manipur,3710.0,1890.0,1533.561905,473804.1,816.2,0.568571429
Peas & beans (Pulses),2006,Kharif     ,Manipur,6560.0,3350.0,1533.561905,837777.6,1443.2,0.512222222
Potato,2006,Summer     ,Manipur,850.0,4440.0,1533.561905,108553.5,187.0,5.22
Potato,2006,Whole Year ,Manipur,2870.0,15010.0,1533.561905,366527.7,631.4,5.23125
Rapeseed &Mustard,2006,Rabi       ,Manipur,40.0,20.0,1533.561905,5108.4,8.8,0.5
Rice,2006,Kharif     ,Manipur,165370.0,389170.0,1533.561905,21119402.7,36381.4,2.276666667
Sesamum,2006,Kharif     ,Manipur,1900.0,940.0,1533.561905,242649.0,418.0,0.495
Soyabean,2006,Kharif     ,Manipur,300.0,360.0,1533.561905,38313.0,66.0,1.215
Sugarcane,2006,Summer     ,Manipur,10.0,330.0,1533.561905,1277.1,2.2,33.0
Sugarcane,2006,Whole Year ,Manipur,500.0,16330.0,1533.561905,63855.0,110.0,32.66666667
Turmeric,2006,Summer     ,Manipur,30.0,20.0,1533.561905,3831.3,6.6,0.67
Turmeric,2006,Whole Year ,Manipur,320.0,280.0,1533.561905,40867.2,70.4,0.9175
Barley,2006,Rabi       ,Sikkim,1150.0,1270.0,2270.2,146866.5,253.0,1.0525
Maize,2006,Kharif     ,Sikkim,40850.0,64890.0,2270.2,5216953.5,8987.0,1.605
Other Cereals,2006,Rabi       ,Sikkim,2040.0,1790.0,2270.2,260528.4,448.8,0.83
Other Kharif pulses,2006,Kharif     ,Sikkim,2410.0,1378.0,2270.2,307781.1,530.2,1.11
Rapeseed &Mustard,2006,Rabi       ,Sikkim,5280.0,4060.0,2270.2,674308.8,1161.6,0.765
Rice,2006,Kharif     ,Sikkim,9200.0,21450.0,2270.2,1174932.0,2024.0,4.84
Small millets,2006,Kharif     ,Sikkim,4140.0,3900.0,2270.2,528719.4,910.8,0.94
Soyabean,2006,Kharif     ,Sikkim,3230.0,3230.0,2270.2,412503.3,710.6,1.0
Urad,2006,Kharif     ,Sikkim,3550.0,2780.0,2270.2,453370.5,781.0,1.07
Wheat,2006,Rabi       ,Sikkim,6380.0,10360.0,2270.2,814789.8,1403.6,1.57
Black pepper,2006,Whole Year ,Goa,648.0,169.0,2928.8,82756.08,142.56,0.26
Cashewnut,2006,Whole Year ,Goa,55302.0,24380.0,2928.8,7062618.42,12166.44,0.44
Coconut ,2006,Whole Year ,Goa,25468.0,126680000.0,2928.8,3252518.28,5602.96,4974.045
Groundnut,2006,Kharif     ,Goa,2640.0,4600.0,2928.8,337154.4,580.8,1.495
Ragi,2006,Kharif     ,Goa,280.0,254.0,2928.8,35758.8,61.6,0.91
Rice,2006,Kharif     ,Goa,52985.0,128945.0,2928.8,6766714.35,11656.7,2.41
Sugarcane,2006,Whole Year ,Goa,1120.0,58279.0,2928.8,143035.2,246.4,55.455
Cotton(lint),2006,Kharif     ,Mizoram,241.0,151.0,2353.0,30778.11,53.02,0.79
Maize,2006,Kharif     ,Mizoram,10436.0,20219.0,2353.0,1332781.56,2295.92,1.885
Maize,2006,Rabi       ,Mizoram,339.0,750.0,2353.0,43293.69,74.58,2.106666667
Other  Rabi pulses,2006,Rabi       ,Mizoram,2112.0,2790.0,2353.0,269723.52,464.64,1.14375
Other Kharif pulses,2006,Kharif     ,Mizoram,2944.0,3045.0,2353.0,375978.24,647.68,1.02375
Potato,2006,Kharif     ,Mizoram,639.0,1652.0,2353.0,81606.69,140.58,3.26
Rice,2006,Kharif     ,Mizoram,50619.0,25789.0,2353.0,6464552.49,11136.18,0.4525
Rice,2006,Rabi       ,Mizoram,2232.0,3675.0,2353.0,285048.72,491.04,1.58
Sugarcane,2006,Whole Year ,Mizoram,1340.0,12188.0,2353.0,171131.4,294.8,7.32625
Tobacco,2006,Whole Year ,Mizoram,503.0,342.0,2353.0,64238.13,110.66,0.676666667
other oilseeds,2006,Kharif     ,Mizoram,3610.0,3435.0,2353.0,461033.1,794.2,0.97125
