crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Masoor,2015,Rabi       ,Madhya Pradesh,547000.0,613525.0,1000.7,86376770.0,180510.0,1.079230769
Moong(Green Gram),2015,Kharif     ,Madhya Pradesh,194000.0,54181.0,1000.7,30634540.0,64020.0,0.310909091
Niger seed,2015,Kharif     ,Madhya Pradesh,80000.0,22837.0,1000.7,12632800.0,26400.0,0.317272727
Onion,2015,Whole Year ,Madhya Pradesh,147866.95,3413490.0,1000.7,23349670.07,48796.0935,22.43019608
Other  Rabi pulses,2015,Rabi       ,Madhya Pradesh,39000.0,43549.0,1000.7,6158490.0,12870.0,1.1
Other Cereals,2015,Kharif     ,Madhya Pradesh,52000.0,41584.0,1000.7,8211320.0,17160.0,0.785263158
Peas & beans (Pulses),2015,Rabi       ,Madhya Pradesh,453000.0,417240.0,1000.7,71533230.0,149490.0,0.813488372
Potato,2015,Whole Year ,Madhya Pradesh,135292.29,2828020.0,1000.7,21364005.51,44646.4557,20.1022
Rapeseed &Mustard,2015,Rabi       ,Madhya Pradesh,621000.0,667000.0,1000.7,98062110.0,204930.0,0.935238095
Rice,2015,Kharif     ,Madhya Pradesh,2027000.0,3546790.0,1000.7,320083570.0,668910.0,1.701904762
Safflower,2015,Rabi       ,Madhya Pradesh,7000.0,4291.0,1000.7,1105370.0,2310.0,0.615714286
Sesamum,2015,Whole Year ,Madhya Pradesh,367000.0,157752.0,1000.7,57952970.0,121110.0,0.442432432
Small millets,2015,Kharif     ,Madhya Pradesh,130000.0,84937.0,1000.7,20528300.0,42900.0,0.550526316
Soyabean,2015,Kharif     ,Madhya Pradesh,5910000.0,4450000.0,1000.7,933248100.0,1950300.0,0.812653061
Sugarcane,2015,Whole Year ,Madhya Pradesh,102000.0,5160000.0,1000.7,16106820.0,33660.0,42.40736842
Sunflower,2015,Rabi       ,Madhya Pradesh,1000.0,1000.0,1000.7,157910.0,330.0,1.0
Sweet potato,2015,Whole Year ,Madhya Pradesh,3376.0,47063.0,1000.7,533104.16,1114.08,15.48923077
Turmeric,2015,Whole Year ,Madhya Pradesh,9616.06,164637.0,1000.7,1518472.035,3173.2998,18.735
Urad,2015,Kharif     ,Madhya Pradesh,937000.0,515000.0,1000.7,147961670.0,309210.0,0.554489796
Wheat,2015,Rabi       ,Madhya Pradesh,5914000.0,18408000.0,1000.7,933879740.0,1951620.0,2.961372549
Arhar/Tur,2015,Kharif     ,Maharashtra,1236900.0,444200.0,875.7,195318879.0,408177.0,0.341470588
Bajra,2015,Kharif     ,Maharashtra,800600.0,332900.0,875.7,126422746.0,264198.0,0.296
Castor seed,2015,Kharif     ,Maharashtra,11426.0,2136.0,875.7,1804279.66,3770.58,0.239047619
Cotton(lint),2015,Kharif     ,Maharashtra,4207200.0,3913930.0,875.7,664358952.0,1388376.0,0.8904
Gram,2015,Rabi       ,Maharashtra,1442020.0,776680.0,875.7,227709378.2,475866.6,0.561515152
Groundnut,2015,Kharif     ,Maharashtra,224500.0,216610.0,875.7,35450795.0,74085.0,0.627142857
Groundnut,2015,Summer     ,Maharashtra,85308.0,116629.0,875.7,13470986.28,28151.64,1.226129032
Jowar,2015,Kharif     ,Maharashtra,620800.0,368100.0,875.7,98030528.0,204864.0,0.638
Jowar,2015,Rabi       ,Maharashtra,2596800.0,837100.0,875.7,410060688.0,856944.0,0.533846154
Linseed,2015,Rabi       ,Maharashtra,16252.0,3988.0,875.7,2566353.32,5363.16,0.165
Maize,2015,Kharif     ,Maharashtra,789100.0,1159800.0,875.7,124606781.0,260403.0,1.200833333
Maize,2015,Rabi       ,Maharashtra,248690.0,460920.0,875.7,39270637.9,82067.7,1.55962963
Maize,2015,Summer     ,Maharashtra,29100.0,39150.0,875.7,4595181.0,9603.0,1.352608696
Moong(Green Gram),2015,Kharif     ,Maharashtra,365868.0,69032.0,875.7,57774215.88,120736.44,0.20030303
Moong(Green Gram),2015,Summer     ,Maharashtra,2552.0,591.0,875.7,402986.32,842.16,0.203846154
Niger seed,2015,Kharif     ,Maharashtra,12370.0,1867.0,875.7,1953346.7,4082.1,0.167727273
Other  Rabi pulses,2015,Rabi       ,Maharashtra,92908.0,44306.0,875.7,14671102.28,30659.64,0.347692308
Other Kharif pulses,2015,Kharif     ,Maharashtra,117702.0,36351.0,875.7,18586322.82,38841.66,0.346296296
Ragi,2015,Kharif     ,Maharashtra,91700.0,92900.0,875.7,14480347.0,30261.0,0.895
Rice,2015,Kharif     ,Maharashtra,1471400.0,2517100.0,875.7,232348774.0,485562.0,1.334583333
Rice,2015,Summer     ,Maharashtra,31400.0,76000.0,875.7,4958374.0,10362.0,2.538888889
Safflower,2015,Rabi       ,Maharashtra,56815.0,12753.0,875.7,8971656.65,18748.95,0.245
Sesamum,2015,Kharif     ,Maharashtra,28141.0,3511.0,875.7,4443745.31,9286.53,0.134666667
Sesamum,2015,Rabi       ,Maharashtra,1627.0,907.0,875.7,256919.57,536.91,0.568888889
Small millets,2015,Kharif     ,Maharashtra,48200.0,16200.0,875.7,7611262.0,15906.0,0.294090909
Small millets,2015,Rabi       ,Maharashtra,15840.0,4856.0,875.7,2501294.4,5227.2,0.403636364
Small millets,2015,Summer     ,Maharashtra,12350.0,9870.0,875.7,1950188.5,4075.5,0.629285714
Soyabean,2015,Kharif     ,Maharashtra,3702000.0,1794590.0,875.7,584582820.0,1221660.0,0.668928571
Sugarcane,2015,Whole Year ,Maharashtra,987100.0,69235400.0,875.7,155872961.0,325743.0,59.97133333
Sunflower,2015,Kharif     ,Maharashtra,18532.0,2440.0,875.7,2926388.12,6115.56,0.108235294
Sunflower,2015,Rabi       ,Maharashtra,28631.0,7250.0,875.7,4521121.21,9448.23,0.24826087
Sunflower,2015,Summer     ,Maharashtra,1020.0,1335.0,875.7,161068.2,336.6,0.644
Tobacco,2015,Whole Year ,Maharashtra,1606.0,2803.0,875.7,253603.46,529.98,1.125
Urad,2015,Kharif     ,Maharashtra,285900.0,61420.0,875.7,45146469.0,94347.0,0.323939394
Wheat,2015,Rabi       ,Maharashtra,910854.0,981351.0,875.7,143832955.1,300581.82,1.0278125
other oilseeds,2015,Rabi       ,Maharashtra,9154.0,2364.0,875.7,1445508.14,3020.82,0.317307692
other oilseeds,2015,Summer     ,Maharashtra,307.0,340.0,875.7,48478.37,101.31,0.68
Arhar/Tur,2015,Kharif     ,Manipur,533.0,581.0,1329.1,84166.03,175.89,1.088888889
Banana,2015,Whole Year ,Manipur,6952.0,93946.0,1329.1,1097790.32,2294.16,13.58
Cashewnut,2015,Whole Year ,Manipur,34.0,19.0,1329.1,5368.94,11.22,0.555
Cowpea(Lobia),2015,Kharif     ,Manipur,962.0,1051.0,1329.1,151909.42,317.46,1.107777778
Dry chillies,2015,Whole Year ,Manipur,199.0,1511.0,1329.1,31424.09,65.67,7.786
Ginger,2015,Kharif     ,Manipur,3226.0,38092.0,1329.1,509417.66,1064.58,11.95
Gram,2015,Rabi       ,Manipur,768.0,713.0,1329.1,121274.88,253.44,0.926666667
Groundnut,2015,Kharif     ,Manipur,3375.0,2977.0,1329.1,532946.25,1113.75,0.884444444
Maize,2015,Kharif     ,Manipur,19720.0,44380.0,1329.1,3113985.2,6507.6,2.287777778
Maize,2015,Rabi       ,Manipur,7000.0,17180.0,1329.1,1105370.0,2310.0,2.462222222
Masoor,2015,Rabi       ,Manipur,671.0,623.0,1329.1,105957.61,221.43,0.927777778
Moong(Green Gram),2015,Kharif     ,Manipur,451.0,500.0,1329.1,71217.41,148.83,1.105555556
Other  Rabi pulses,2015,Rabi       ,Manipur,6271.0,5793.0,1329.1,990253.61,2069.43,0.921111111
Other Kharif pulses,2015,Kharif     ,Manipur,1531.0,1718.0,1329.1,241760.21,505.23,1.132222222
Peas & beans (Pulses),2015,Rabi       ,Manipur,18290.0,17192.0,1329.1,2888173.9,6035.7,0.935555556
Potato,2015,Whole Year ,Manipur,15250.0,129170.0,1329.1,2408127.5,5032.5,8.488888889
Rapeseed &Mustard,2015,Rabi       ,Manipur,29000.0,24520.0,1329.1,4579390.0,9570.0,0.846666667
Rice,2015,Kharif     ,Manipur,237000.0,508140.0,1329.1,37424670.0,78210.0,1.876666667
Soyabean,2015,Kharif     ,Manipur,5105.0,4283.0,1329.1,806130.55,1684.65,0.835555556
Sugarcane,2015,Whole Year ,Manipur,6000.0,348000.0,1329.1,947460.0,1980.0,54.38111111
Turmeric,2015,Whole Year ,Manipur,2670.0,30962.0,1329.1,421619.7,881.1,11.85666667
Urad,2015,Kharif     ,Manipur,1443.0,1618.0,1329.1,227864.13,476.19,1.135555556
Wheat,2015,Rabi       ,Manipur,2250.0,5620.0,1329.1,355297.5,742.5,2.503333333
Arhar/Tur,2015,Kharif     ,Mizoram,268.0,250.0,2310.8,42319.88,88.44,1.038333333
Cotton(lint),2015,Kharif     ,Mizoram,176.0,77.0,2310.8,27792.16,58.08,0.612
Cowpea(Lobia),2015,Kharif     ,Mizoram,1195.0,1363.0,2310.8,188702.45,394.35,1.12125
Cowpea(Lobia),2015,Rabi       ,Mizoram,107.0,117.0,2310.8,16896.37,35.31,0.996666667
Maize,2015,Kharif     ,Mizoram,5672.0,9868.0,2310.8,895665.52,1871.76,1.94625
Maize,2015,Rabi       ,Mizoram,205.0,427.0,2310.8,32371.55,67.65,2.57
Onion,2015,Rabi       ,Mizoram,5.0,73.0,2310.8,789.55,1.65,14.6
Other  Rabi pulses,2015,Rabi       ,Mizoram,1277.0,2038.0,2310.8,201651.07,421.41,1.545
Other Kharif pulses,2015,Kharif     ,Mizoram,860.0,1274.0,2310.8,135802.6,283.8,1.34125
Potato,2015,Kharif     ,Mizoram,6.0,6.0,2310.8,947.46,1.98,1.0
Potato,2015,Rabi       ,Mizoram,350.0,2894.0,2310.8,55268.5,115.5,6.275
Rapeseed &Mustard,2015,Rabi       ,Mizoram,743.0,694.0,2310.8,117327.13,245.19,0.86625
Rice,2015,Autumn     ,Mizoram,19851.0,24343.0,2310.8,3134671.41,6550.83,1.22375
Rice,2015,Kharif     ,Mizoram,16804.0,36471.0,2310.8,2653519.64,5545.32,2.16
Rice,2015,Rabi       ,Mizoram,498.0,1275.0,2310.8,78639.18,164.34,2.515
Sesamum,2015,Kharif     ,Mizoram,868.0,650.0,2310.8,137065.88,286.44,0.7625
Soyabean,2015,Kharif     ,Mizoram,1048.0,1613.0,2310.8,165489.68,345.84,1.43625
Sugarcane,2015,Whole Year ,Mizoram,1542.0,51270.0,2310.8,243497.22,508.86,32.8575
Tapioca,2015,Kharif     ,Mizoram,135.0,460.0,2310.8,21317.85,44.55,4.1975
Tobacco,2015,Whole Year ,Mizoram,353.0,121.0,2310.8,55742.23,116.49,0.4525
Arhar/Tur,2015,Kharif     ,Nagaland,3050.0,2750.0,1308.3,481625.5,1006.5,0.887272727
Bajra,2015,Kharif     ,Nagaland,690.0,700.0,1308.3,108957.9,227.7,0.989090909
Barley,2015,Rabi       ,Nagaland,530.0,540.0,1308.3,83692.3,174.9,1.01
Castor seed,2015,Kharif     ,Nagaland,330.0,220.0,1308.3,52110.3,108.9,0.62
Cotton(lint),2015,Kharif     ,Nagaland,130.0,80.0,1308.3,20528.3,42.9,0.615
Cowpea(Lobia),2015,Kharif     ,Nagaland,520.0,770.0,1308.3,82113.2,171.6,1.476666667
Ginger,2015,Kharif     ,Nagaland,3720.0,33930.0,1308.3,587425.2,1227.6,9.120909091
Gram,2015,Rabi       ,Nagaland,770.0,650.0,1308.3,121590.7,254.1,0.821818182
Groundnut,2015,Kharif     ,Nagaland,890.0,920.0,1308.3,140539.9,293.7,1.028181818
Horse-gram,2015,Kharif     ,Nagaland,490.0,520.0,1308.3,77375.9,161.7,1.040909091
Jowar,2015,Kharif     ,Nagaland,250.0,240.0,1308.3,39477.5,82.5,0.96
Jute,2015,Kharif     ,Nagaland,2430.0,5830.0,1308.3,383721.3,801.9,6.1725
Linseed,2015,Rabi       ,Nagaland,5790.0,4680.0,1308.3,914298.9,1910.7,0.805454545
Maize,2015,Kharif     ,Nagaland,63640.0,125920.0,1308.3,10049392.4,21001.2,1.978181818
Maize,2015,Rabi       ,Nagaland,5270.0,10440.0,1308.3,832185.7,1739.1,1.981666667
Masoor,2015,Rabi       ,Nagaland,2130.0,1790.0,1308.3,336348.3,702.9,0.828888889
Mesta,2015,Kharif     ,Nagaland,1850.0,2050.0,1308.3,292133.5,610.5,1.105454545
Moong(Green Gram),2015,Kharif     ,Nagaland,390.0,400.0,1308.3,61584.9,128.7,1.008888889
Niger seed,2015,Kharif     ,Nagaland,32370.0,36170.0,1308.3,5111546.7,10682.1,1.08
Niger seed,2015,Rabi       ,Nagaland,35500.0,33850.0,1308.3,5605805.0,11715.0,0.959090909
Other  Rabi pulses,2015,Rabi       ,Nagaland,9320.0,11780.0,1308.3,1471721.2,3075.6,1.257777778
Other Kharif pulses,2015,Kharif     ,Nagaland,10480.0,12740.0,1308.3,1654896.8,3458.4,1.199
Peas & beans (Pulses),2015,Kharif     ,Nagaland,2360.0,3210.0,1308.3,372667.6,778.8,1.357
Peas & beans (Pulses),2015,Rabi       ,Nagaland,7160.0,7870.0,1308.3,1130635.6,2362.8,1.1
Potato,2015,Rabi       ,Nagaland,7310.0,73140.0,1308.3,1154322.1,2412.3,9.953636364
Ragi,2015,Kharif     ,Nagaland,330.0,320.0,1308.3,52110.3,108.9,1.001428571
Rapeseed &Mustard,2015,Rabi       ,Nagaland,27540.0,27840.0,1308.3,4348841.4,9088.2,1.01
Rice,2015,Kharif     ,Nagaland,176790.0,427240.0,1308.3,27916908.9,58340.7,2.41
Rice,2015,Rabi       ,Nagaland,4520.0,12220.0,1308.3,713753.2,1491.6,2.703333333
Sesamum,2015,Kharif     ,Nagaland,3580.0,2160.0,1308.3,565317.8,1181.4,0.604545455
Small millets,2015,Kharif     ,Nagaland,8740.0,9810.0,1308.3,1380133.4,2884.2,1.115555556
Soyabean,2015,Kharif     ,Nagaland,24860.0,31170.0,1308.3,3925642.6,8203.8,1.238181818
Sugarcane,2015,Kharif     ,Nagaland,4370.0,190200.0,1308.3,690066.7,1442.1,43.52272727
Sunflower,2015,Kharif     ,Nagaland,340.0,280.0,1308.3,53689.4,112.2,0.788333333
Sunflower,2015,Rabi       ,Nagaland,2170.0,1330.0,1308.3,342664.7,716.1,0.614
Sweet potato,2015,Kharif     ,Nagaland,1640.0,13950.0,1308.3,258972.4,541.2,8.504545455
Tapioca,2015,Kharif     ,Nagaland,2270.0,45880.0,1308.3,358455.7,749.1,20.18818182
Urad,2015,Rabi       ,Nagaland,820.0,670.0,1308.3,129486.2,270.6,0.824545455
Wheat,2015,Rabi       ,Nagaland,3250.0,5950.0,1308.3,513207.5,1072.5,1.828888889
other oilseeds,2015,Kharif     ,Nagaland,2370.0,1420.0,1308.3,374246.7,782.1,0.595555556
Arhar/Tur,2015,Kharif     ,Punjab,2600.0,2630.0,512.6,410566.0,858.0,1.00625
Barley,2015,Rabi       ,Punjab,9000.0,33300.0,512.6,1421190.0,2970.0,3.621428571
Cotton(lint),2015,Kharif     ,Punjab,339000.0,393000.0,512.6,53531490.0,111870.0,1.264444444
Gram,2015,Rabi       ,Punjab,1700.0,2180.0,512.6,268447.0,561.0,1.2575
Groundnut,2015,Kharif     ,Punjab,1000.0,1900.0,512.6,157910.0,330.0,1.9
Guar seed,2015,Kharif     ,Punjab,48600.0,33440.0,512.6,7674426.0,16038.0,0.8225
Maize,2015,Kharif     ,Punjab,115000.0,424000.0,512.6,18159650.0,37950.0,3.759230769
Masoor,2015,Rabi       ,Punjab,600.0,420.0,512.6,94746.0,198.0,0.65
Moong(Green Gram),2015,Kharif     ,Punjab,6400.0,4290.0,512.6,1010624.0,2112.0,0.699230769
Peas & beans (Pulses),2015,Rabi       ,Punjab,3500.0,5300.0,512.6,552685.0,1155.0,1.475
Rapeseed &Mustard,2015,Rabi       ,Punjab,31000.0,41800.0,512.6,4895210.0,10230.0,1.329411765
Rice,2015,Kharif     ,Punjab,2975000.0,11823000.0,512.6,469782250.0,981750.0,3.923181818
Sesamum,2015,Kharif     ,Punjab,4700.0,1550.0,512.6,742177.0,1551.0,0.352727273
Sugarcane,2015,Whole Year ,Punjab,90000.0,6607000.0,512.6,14211900.0,29700.0,77.086
Urad,2015,Kharif     ,Punjab,2000.0,1080.0,512.6,315820.0,660.0,0.614
Wheat,2015,Rabi       ,Punjab,3508000.0,16077000.0,512.6,553948280.0,1157640.0,4.552272727
Arhar/Tur,2015,Kharif     ,Telangana,247514.0,103903.0,747.9,39084935.74,81679.62,0.496666667
Arhar/Tur,2015,Rabi       ,Telangana,1415.0,937.0,747.9,223442.65,466.95,0.5225
Bajra,2015,Kharif     ,Telangana,1632.0,1531.0,747.9,257709.12,538.56,0.882
Bajra,2015,Rabi       ,Telangana,4268.0,4003.0,747.9,673959.88,1408.44,0.864
Banana,2015,Kharif     ,Telangana,1756.0,84008.0,747.9,277289.96,579.48,48.41333333
Cashewnut,2015,Kharif     ,Telangana,3036.0,2146.0,747.9,479414.76,1001.88,0.71
Castor seed,2015,Kharif     ,Telangana,47373.0,16948.0,747.9,7480670.43,15633.09,0.34875
Castor seed,2015,Rabi       ,Telangana,601.0,213.0,747.9,94903.91,198.33,0.338
Coriander,2015,Kharif     ,Telangana,11.0,8.0,747.9,1737.01,3.63,0.73
Coriander,2015,Rabi       ,Telangana,998.0,382.0,747.9,157594.18,329.34,0.402857143
Cotton(lint),2015,Kharif     ,Telangana,1773256.0,3733072.0,747.9,280014855.0,585174.48,1.973333333
Cowpea(Lobia),2015,Kharif     ,Telangana,2167.0,1135.0,747.9,342190.97,715.11,0.511666667
Cowpea(Lobia),2015,Rabi       ,Telangana,6021.0,16132.0,747.9,950776.11,1986.93,2.523333333
Dry chillies,2015,Kharif     ,Telangana,65188.0,182753.0,747.9,10293837.08,21512.04,2.255555556
Dry chillies,2015,Rabi       ,Telangana,16409.0,44857.0,747.9,2591145.19,5414.97,2.717777778
Garlic,2015,Rabi       ,Telangana,285.0,1009.0,747.9,45004.35,94.05,3.5225
Ginger,2015,Kharif     ,Telangana,1822.0,11862.0,747.9,287712.02,601.26,5.5225
Ginger,2015,Rabi       ,Telangana,6.0,39.0,747.9,947.46,1.98,6.5
Gram,2015,Rabi       ,Telangana,69846.0,50357.0,747.9,11029381.86,23049.18,0.917777778
Groundnut,2015,Kharif     ,Telangana,13470.0,21503.0,747.9,2127047.7,4445.1,1.348333333
Groundnut,2015,Rabi       ,Telangana,114331.0,184409.0,747.9,18054008.21,37729.23,1.725555556
Horse-gram,2015,Kharif     ,Telangana,510.0,110.0,747.9,80534.1,168.3,0.22
Horse-gram,2015,Rabi       ,Telangana,1530.0,684.0,747.9,241602.3,504.9,0.418888889
Jowar,2015,Kharif     ,Telangana,45161.0,50527.0,747.9,7131373.51,14903.13,0.96
Jowar,2015,Rabi       ,Telangana,31197.0,25176.0,747.9,4926318.27,10295.01,0.867777778
Linseed,2015,Rabi       ,Telangana,7.0,3.0,747.9,1105.37,2.31,0.43
Maize,2015,Kharif     ,Telangana,454308.0,1161260.0,747.9,71739776.28,149921.64,2.983333333
Maize,2015,Rabi       ,Telangana,118486.0,589814.0,747.9,18710124.26,39100.38,4.658888889
Masoor,2015,Rabi       ,Telangana,46.0,16.0,747.9,7263.86,15.18,0.35
Moong(Green Gram),2015,Kharif     ,Telangana,411094.0,421667.0,747.9,64915853.54,135661.02,1.773333333
Moong(Green Gram),2015,Rabi       ,Telangana,152891.0,213712.0,747.9,24143017.81,50454.03,1.04
Onion,2015,Kharif     ,Telangana,5269.0,74452.0,747.9,832027.79,1738.77,13.5075
Onion,2015,Rabi       ,Telangana,10462.0,315376.0,747.9,1652054.42,3452.46,28.95888889
Other  Rabi pulses,2015,Rabi       ,Telangana,54.0,21.0,747.9,8527.14,17.82,0.305
Other Kharif pulses,2015,Kharif     ,Telangana,100.0,37.0,747.9,15791.0,33.0,0.343333333
Potato,2015,Rabi       ,Telangana,2220.0,28466.0,747.9,350560.2,732.6,13.8
Ragi,2015,Kharif     ,Telangana,742.0,404.0,747.9,117169.22,244.86,0.666666667
Ragi,2015,Rabi       ,Telangana,178.0,110.0,747.9,28107.98,58.74,0.663333333
Rapeseed &Mustard,2015,Rabi       ,Telangana,1365.0,1665.0,747.9,215547.15,450.45,1.023333333
Rice,2015,Kharif     ,Telangana,748713.0,2197030.0,747.9,118229269.8,247075.29,2.822222222
Rice,2015,Rabi       ,Telangana,297475.0,850259.0,747.9,46974277.25,98166.75,2.785555556
Safflower,2015,Rabi       ,Telangana,3855.0,2581.0,747.9,608743.05,1272.15,0.806
Sesamum,2015,Kharif     ,Telangana,4012.0,148.0,747.9,633534.92,1323.96,0.068571429
Sesamum,2015,Rabi       ,Telangana,9865.0,2770.0,747.9,1557782.15,3255.45,0.242857143
Small millets,2015,Kharif     ,Telangana,1246.0,993.0,747.9,196755.86,411.18,0.8
Small millets,2015,Rabi       ,Telangana,64.0,51.0,747.9,10106.24,21.12,0.8
Soyabean,2015,Kharif     ,Telangana,242802.0,251597.0,747.9,38340863.82,80124.66,1.063333333
Soyabean,2015,Rabi       ,Telangana,394.0,420.0,747.9,62216.54,130.02,1.055
Sugarcane,2015,Kharif     ,Telangana,34895.0,2404655.0,747.9,5510269.45,11515.35,70.39333333
Sunflower,2015,Kharif     ,Telangana,910.0,828.0,747.9,143698.1,300.3,0.91
Sunflower,2015,Rabi       ,Telangana,10637.0,12502.0,747.9,1679688.67,3510.21,1.076666667
Sweet potato,2015,Rabi       ,Telangana,87.0,1230.0,747.9,13738.17,28.71,13.3925
Tobacco,2015,Kharif     ,Telangana,1512.0,3702.0,747.9,238759.92,498.96,3.676666667
Tobacco,2015,Rabi       ,Telangana,4279.0,11455.0,747.9,675696.89,1412.07,3.42625
Turmeric,2015,Kharif     ,Telangana,42535.0,184285.0,747.9,6716701.85,14036.55,4.352222222
Urad,2015,Kharif     ,Telangana,23955.0,11111.0,747.9,3782734.05,7905.15,0.485
Urad,2015,Rabi       ,Telangana,8126.0,6400.0,747.9,1283176.66,2681.58,0.77
Wheat,2015,Rabi       ,Telangana,4952.0,16902.0,747.9,781970.32,1634.16,2.9475
other oilseeds,2015,Kharif     ,Telangana,3894.0,83261.0,747.9,614901.54,1285.02,21.38
Arhar/Tur,2015,Kharif     ,Tripura,4200.0,2885.0,2334.4,663222.0,1386.0,0.6925
Cotton(lint),2015,Kharif     ,Tripura,904.0,1365.0,2334.4,142750.64,298.32,1.49125
Cowpea(Lobia),2015,Kharif     ,Tripura,4315.0,3356.0,2334.4,681381.65,1423.95,0.77625
Gram,2015,Rabi       ,Tripura,250.0,195.0,2334.4,39477.5,82.5,0.78625
Groundnut,2015,Kharif     ,Tripura,529.0,606.0,2334.4,83534.39,174.57,1.14125
Groundnut,2015,Rabi       ,Tripura,846.0,981.0,2334.4,133591.86,279.18,1.145
Jute,2015,Kharif     ,Tripura,650.0,5401.0,2334.4,102641.5,214.5,8.295
Maize,2015,Kharif     ,Tripura,7334.0,10101.0,2334.4,1158111.94,2420.22,1.385
Maize,2015,Rabi       ,Tripura,1412.0,2076.0,2334.4,222968.92,465.96,1.4625
Masoor,2015,Rabi       ,Tripura,3177.0,2049.0,2334.4,501680.07,1048.41,0.65375
Mesta,2015,Kharif     ,Tripura,627.0,5530.0,2334.4,99009.57,206.91,8.7475
Moong(Green Gram),2015,Kharif     ,Tripura,2200.0,1111.0,2334.4,347402.0,726.0,0.50625
Moong(Green Gram),2015,Rabi       ,Tripura,1028.0,565.0,2334.4,162331.48,339.24,0.53875
Other  Rabi pulses,2015,Rabi       ,Tripura,604.0,495.0,2334.4,95377.64,199.32,0.816
Other Kharif pulses,2015,Kharif     ,Tripura,17.0,17.0,2334.4,2684.47,5.61,1.0
Peas & beans (Pulses),2015,Rabi       ,Tripura,2947.0,2549.0,2334.4,465360.77,972.51,0.86125
Rapeseed &Mustard,2015,Rabi       ,Tripura,6418.0,5166.0,2334.4,1013466.38,2117.94,0.8
Rice,2015,Kharif     ,Tripura,199818.0,575826.0,2334.4,31553260.38,65939.94,2.895
Rice,2015,Summer     ,Tripura,69975.0,219022.0,2334.4,11049752.25,23091.75,3.04625
Sesamum,2015,Kharif     ,Tripura,3898.0,2261.0,2334.4,615533.18,1286.34,0.58375
Soyabean,2015,Kharif     ,Tripura,268.0,234.0,2334.4,42319.88,88.44,0.87625
Sugarcane,2015,Whole Year ,Tripura,793.0,40492.0,2334.4,125222.63,261.69,51.83875
Urad,2015,Kharif     ,Tripura,2300.0,1281.0,2334.4,363193.0,759.0,0.57125
Urad,2015,Rabi       ,Tripura,1289.0,960.0,2334.4,203545.99,425.37,0.735
Wheat,2015,Rabi       ,Tripura,182.0,407.0,2334.4,28739.62,60.06,2.221428571
Arhar/Tur,2015,Kharif     ,Uttar Pradesh,264746.0,182359.0,596.7,41806040.86,87366.18,0.721666667
Bajra,2015,Kharif     ,Uttar Pradesh,974881.0,1775698.0,596.7,153943458.7,321710.73,1.444126984
Banana,2015,Summer     ,Uttar Pradesh,4582.0,203406.0,596.7,723543.62,1512.06,44.39435897
Barley,2015,Rabi       ,Uttar Pradesh,124744.0,270200.0,596.7,19698325.04,41165.52,2.110140845
Coriander,2015,Rabi       ,Uttar Pradesh,7474.0,2575.0,596.7,1180219.34,2466.42,0.34559322
Cotton(lint),2015,Kharif     ,Uttar Pradesh,7688.0,2658.0,596.7,1214012.08,2537.04,0.307692308
Dry chillies,2015,Kharif     ,Uttar Pradesh,13547.0,10260.0,596.7,2139206.77,4470.51,0.76671875
Garlic,2015,Rabi       ,Uttar Pradesh,33599.0,193621.0,596.7,5305618.09,11087.67,5.782931034
Ginger,2015,Kharif     ,Uttar Pradesh,955.0,425.0,596.7,150804.05,315.15,0.411666667
Gram,2015,Rabi       ,Uttar Pradesh,267629.0,163409.0,596.7,42261295.39,88317.57,0.708461538
Groundnut,2015,Kharif     ,Uttar Pradesh,96912.0,65405.0,596.7,15303373.92,31980.96,0.785737705
Guar seed,2015,Kharif     ,Uttar Pradesh,1755.0,1444.0,596.7,277132.05,579.15,0.822888889
Jowar,2015,Kharif     ,Uttar Pradesh,154827.0,104769.0,596.7,24448731.57,51092.91,0.884310345
Linseed,2015,Rabi       ,Uttar Pradesh,16715.0,3194.0,596.7,2639465.65,5515.95,0.163870968
Maize,2015,Kharif     ,Uttar Pradesh,605036.0,1118656.0,596.7,95541234.76,199661.88,1.640133333
Maize,2015,Rabi       ,Uttar Pradesh,10620.0,23341.0,596.7,1677004.2,3504.6,2.162391304
Maize,2015,Summer     ,Uttar Pradesh,87544.0,161869.0,596.7,13824073.04,28889.52,1.851754386
Masoor,2015,Rabi       ,Uttar Pradesh,334700.0,237749.0,596.7,52852477.0,110451.0,0.729066667
Moong(Green Gram),2015,Kharif     ,Uttar Pradesh,45628.0,9894.0,596.7,7205117.48,15057.24,0.245
Moong(Green Gram),2015,Summer     ,Uttar Pradesh,64569.0,40979.0,596.7,10196090.79,21307.77,0.617205882
Onion,2015,Rabi       ,Uttar Pradesh,10390.0,122238.0,596.7,1640684.9,3428.7,11.76805556
Onion,2015,Summer     ,Uttar Pradesh,13796.0,187324.0,596.7,2178526.36,4552.68,13.14577465
Peas & beans (Pulses),2015,Rabi       ,Uttar Pradesh,286340.0,284838.0,596.7,45215949.4,94492.2,1.0004
Potato,2015,Rabi       ,Uttar Pradesh,612600.0,14112748.0,596.7,96735666.0,202158.0,22.6352
Rapeseed &Mustard,2015,Rabi       ,Uttar Pradesh,593351.0,602616.0,596.7,93696056.41,195805.83,0.8876
Rice,2015,Kharif     ,Uttar Pradesh,5837445.0,12434053.0,596.7,921790939.9,1926356.85,2.096133333
