crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Groundnut,2001,Rabi       ,Nagaland,1390.0,1710.0,1532.0,141960.7,361.4,1.25
Jowar,2001,Kharif     ,Nagaland,1500.0,1200.0,1532.0,153195.0,390.0,0.8025
Jute,2001,Kharif     ,Nagaland,300.0,300.0,1532.0,30639.0,78.0,0.986666667
Linseed,2001,Rabi       ,Nagaland,14250.0,9250.0,1532.0,1455352.5,3705.0,0.6475
Maize,2001,Kharif     ,Nagaland,45000.0,90000.0,1532.0,4595850.0,11700.0,2.025
Moong(Green Gram),2001,Kharif     ,Nagaland,3000.0,2000.0,1532.0,306390.0,780.0,0.745
Niger seed,2001,Kharif     ,Nagaland,100000.0,86000.0,1532.0,10213000.0,26000.0,0.976
Peas & beans (Pulses),2001,Kharif     ,Nagaland,1900.0,1550.0,1532.0,194047.0,494.0,0.815
Peas & beans (Pulses),2001,Rabi       ,Nagaland,8000.0,8000.0,1532.0,817040.0,2080.0,1.0
Potato,2001,Whole Year ,Nagaland,3550.0,42420.0,1532.0,362561.5,923.0,12.14875
Rapeseed &Mustard,2001,Rabi       ,Nagaland,16000.0,15390.0,1532.0,1634080.0,4160.0,0.95125
Rice,2001,Kharif     ,Nagaland,155000.0,235000.0,1532.0,15830150.0,40300.0,1.485
Rice,2001,Rabi       ,Nagaland,1500.0,2000.0,1532.0,153195.0,390.0,1.76
Sesamum,2001,Kharif     ,Nagaland,2420.0,1910.0,1532.0,247154.6,629.2,0.78
Sesamum,2001,Rabi       ,Nagaland,7580.0,6090.0,1532.0,774145.4,1970.8,0.836
Small millets,2001,Kharif     ,Nagaland,11000.0,7500.0,1532.0,1123430.0,2860.0,0.685
Soyabean,2001,Kharif     ,Nagaland,18000.0,25000.0,1532.0,1838340.0,4680.0,1.458571429
Sugarcane,2001,Whole Year ,Nagaland,1000.0,48000.0,1532.0,102130.0,260.0,43.005
Sunflower,2001,Kharif     ,Nagaland,730.0,820.0,1532.0,74554.9,189.8,1.17625
Sunflower,2001,Rabi       ,Nagaland,900.0,1130.0,1532.0,91917.0,234.0,1.17
Wheat,2001,Rabi       ,Nagaland,6000.0,12350.0,1532.0,612780.0,1560.0,2.04
Arhar/Tur,2001,Kharif     ,Odisha,126080.0,81340.0,1672.5,12876550.4,32780.8,0.696666667
Arhar/Tur,2001,Rabi       ,Odisha,290.0,160.0,1672.5,29617.7,75.4,0.616666667
Bajra,2001,Kharif     ,Odisha,4010.0,2270.0,1672.5,409541.3,1042.6,0.555
Castor seed,2001,Kharif     ,Odisha,8670.0,4310.0,1672.5,885467.1,2254.2,0.520909091
Castor seed,2001,Rabi       ,Odisha,9220.0,5020.0,1672.5,941638.6,2397.2,0.5328
Coriander,2001,Whole Year ,Odisha,12910.0,5970.0,1672.5,1318498.3,3356.6,0.449666667
Dry chillies,2001,Whole Year ,Odisha,70030.0,59180.0,1672.5,7152163.9,18207.8,0.844666667
Garlic,2001,Whole Year ,Odisha,8950.0,28280.0,1672.5,914063.5,2327.0,3.164666667
Ginger,2001,Kharif     ,Odisha,13040.0,25210.0,1672.5,1331775.2,3390.4,1.808666667
Gram,2001,Rabi       ,Odisha,29520.0,19180.0,1672.5,3014877.6,7675.2,0.514642857
Groundnut,2001,Kharif     ,Odisha,61067.0,59904.0,1672.5,6236772.71,15877.42,0.966666667
Horse-gram,2001,Kharif     ,Odisha,91171.0,28017.0,1672.5,9311294.23,23704.46,0.315172414
Jowar,2001,Kharif     ,Odisha,12260.0,7090.0,1672.5,1252113.8,3187.6,0.607894737
Jute,2001,Kharif     ,Odisha,4612.0,37776.0,1672.5,471023.56,1199.12,8.092222222
Linseed,2001,Rabi       ,Odisha,23080.0,8530.0,1672.5,2357160.4,6000.8,0.355333333
Maize,2001,Kharif     ,Odisha,51428.0,46658.0,1672.5,5252341.64,13371.28,0.714615385
Masoor,2001,Rabi       ,Odisha,8790.0,3250.0,1672.5,897722.7,2285.4,0.364
Moong(Green Gram),2001,Kharif     ,Odisha,212511.0,51097.0,1672.5,21703748.43,55252.86,0.235666667
Niger seed,2001,Kharif     ,Odisha,115170.0,26960.0,1672.5,11762312.1,29944.2,0.283076923
Niger seed,2001,Rabi       ,Odisha,28290.0,8860.0,1672.5,2889257.7,7355.4,0.365833333
Onion,2001,Whole Year ,Odisha,19410.0,173430.0,1672.5,1982343.3,5046.6,8.714333333
Other  Rabi pulses,2001,Rabi       ,Odisha,35620.0,21120.0,1672.5,3637870.6,9261.2,0.62
Other Kharif pulses,2001,Kharif     ,Odisha,21440.0,10630.0,1672.5,2189667.2,5574.4,0.47125
Potato,2001,Whole Year ,Odisha,7580.0,78049.0,1672.5,774145.4,1970.8,9.565714286
Ragi,2001,Kharif     ,Odisha,76262.0,45077.0,1672.5,7788638.06,19828.12,0.489166667
Rapeseed &Mustard,2001,Rabi       ,Odisha,14159.0,2224.0,1672.5,1446058.67,3681.34,0.139310345
Rice,2001,Kharif     ,Odisha,4500000.0,7220000.0,1672.5,459585000.0,1170000.0,1.583666667
Safflower,2001,Rabi       ,Odisha,3950.0,2190.0,1672.5,403413.5,1027.0,0.4905
Sesamum,2001,Kharif     ,Odisha,51573.0,11341.0,1672.5,5267150.49,13408.98,0.225
Small millets,2001,Kharif     ,Odisha,42360.0,20120.0,1672.5,4326226.8,11013.6,0.426875
Sugarcane,2001,Whole Year ,Odisha,10988.0,644007.0,1672.5,1122204.44,2856.88,52.85172414
Sunflower,2001,Kharif     ,Odisha,460.0,200.0,1672.5,46979.8,119.6,0.568
Sunflower,2001,Rabi       ,Odisha,8940.0,6850.0,1672.5,913042.2,2324.4,0.664814815
Sweet potato,2001,Whole Year ,Odisha,38480.0,312850.0,1672.5,3929962.4,10004.8,8.193666667
Tobacco,2001,Whole Year ,Odisha,5680.0,3580.0,1672.5,580098.4,1476.8,0.524
Turmeric,2001,Whole Year ,Odisha,26420.0,59240.0,1672.5,2698274.6,6869.2,2.108
Urad,2001,Kharif     ,Odisha,148934.0,44552.0,1672.5,15210629.42,38722.84,0.255333333
Wheat,2001,Rabi       ,Odisha,6976.0,10565.0,1672.5,712458.88,1813.76,1.1288
Arhar/Tur,2001,Kharif     ,Punjab,9200.0,7900.0,479.3,939596.0,2392.0,0.913333333
Barley,2001,Rabi       ,Punjab,23000.0,78000.0,479.3,2348990.0,5980.0,3.26
Cotton(lint),2001,Kharif     ,Punjab,607000.0,1307000.0,479.3,61992910.0,157820.0,1.896363636
Gram,2001,Rabi       ,Punjab,7100.0,6200.0,479.3,725123.0,1846.0,0.92
Groundnut,2001,Kharif     ,Punjab,400.0,400.0,479.3,40852.0,104.0,1.0
Linseed,2001,Rabi       ,Punjab,300.0,300.0,479.3,30639.0,78.0,1.0
Maize,2001,Kharif     ,Punjab,165000.0,449000.0,479.3,16851450.0,42900.0,2.7625
Masoor,2001,Rabi       ,Punjab,4300.0,3000.0,479.3,439159.0,1118.0,0.7675
Moong(Green Gram),2001,Kharif     ,Punjab,23000.0,11000.0,479.3,2348990.0,5980.0,0.562307692
Moth,2001,Kharif     ,Punjab,300.0,300.0,479.3,30639.0,78.0,1.0
Rapeseed &Mustard,2001,Rabi       ,Punjab,5000.0,6500.0,479.3,510650.0,1300.0,1.262941176
Rice,2001,Kharif     ,Punjab,2487000.0,8816000.0,479.3,253997310.0,646620.0,3.517058824
Sesamum,2001,Kharif     ,Punjab,20500.0,8000.0,479.3,2093665.0,5330.0,0.509285714
Sugarcane,2001,Whole Year ,Punjab,142000.0,9250000.0,479.3,14502460.0,36920.0,67.87176471
Wheat,2001,Rabi       ,Punjab,3420000.0,15499000.0,479.3,349284600.0,889200.0,4.487058824
Arhar/Tur,2001,Kharif     ,Tamil Nadu,63613.0,41420.0,481.3,6496795.69,16539.38,0.623333333
Bajra,2001,Kharif     ,Tamil Nadu,125093.0,152971.0,481.3,12775748.09,32524.18,1.3948
Cotton(lint),2001,Kharif     ,Tamil Nadu,164169.0,229732.0,481.3,16766579.97,42683.94,1.450740741
Groundnut,2001,Kharif     ,Tamil Nadu,662982.0,1249630.0,481.3,67710351.66,172375.32,1.857142857
Jowar,2001,Kharif     ,Tamil Nadu,317233.0,274842.0,481.3,32399006.29,82480.58,1.009583333
Moong(Green Gram),2001,Kharif     ,Tamil Nadu,128995.0,53470.0,481.3,13174259.35,33538.7,0.415925926
Ragi,2001,Kharif     ,Tamil Nadu,124958.0,235311.0,481.3,12761960.54,32489.08,2.208076923
Rice,2001,Kharif     ,Tamil Nadu,2059878.0,6583630.0,481.3,210375340.1,535568.28,3.532857143
Sesamum,2001,Kharif     ,Tamil Nadu,83848.0,45991.0,481.3,8563396.24,21800.48,0.518148148
Sugarcane,2001,Whole Year ,Tamil Nadu,321173.0,32614900.0,481.3,32801398.49,83504.98,102.0107407
Sunflower,2001,Kharif     ,Tamil Nadu,6607.0,8530.0,481.3,674772.91,1717.82,1.323
Urad,2001,Kharif     ,Tamil Nadu,266123.0,104320.0,481.3,27179141.99,69191.98,0.441481481
Arhar/Tur,2001,Kharif     ,Uttar Pradesh,394228.0,456228.0,849.9,40262505.64,102499.28,1.03115942
Bajra,2001,Kharif     ,Uttar Pradesh,850727.0,967732.0,849.9,86884748.51,221189.02,1.143333333
Barley,2001,Rabi       ,Uttar Pradesh,253713.0,592021.0,849.9,25911708.69,65965.38,2.195362319
Cotton(lint),2001,Kharif     ,Uttar Pradesh,4512.0,4571.0,849.9,460810.56,1173.12,1.3275
Gram,2001,Rabi       ,Uttar Pradesh,840602.0,816795.0,849.9,85850682.26,218556.52,0.993623188
Groundnut,2001,Kharif     ,Uttar Pradesh,107515.0,90156.0,849.9,10980506.95,27953.9,0.894915254
Jowar,2001,Kharif     ,Uttar Pradesh,322575.0,309068.0,849.9,32944584.75,83869.5,0.949848485
Linseed,2001,Rabi       ,Uttar Pradesh,40928.0,17199.0,849.9,4179976.64,10641.28,0.3948
Maize,2001,Kharif     ,Uttar Pradesh,913718.0,1488204.0,849.9,93318019.34,237566.68,1.500869565
Maize,2001,Rabi       ,Uttar Pradesh,17419.0,28376.0,849.9,1779002.47,4528.94,1.63516129
Masoor,2001,Rabi       ,Uttar Pradesh,625265.0,499774.0,849.9,63858314.45,162568.9,0.820144928
Moong(Green Gram),2001,Kharif     ,Uttar Pradesh,28084.0,7724.0,849.9,2868218.92,7301.84,0.270909091
Moong(Green Gram),2001,Rabi       ,Uttar Pradesh,38576.0,18201.0,849.9,3939766.88,10029.76,0.503421053
Moth,2001,Kharif     ,Uttar Pradesh,339.0,132.0,849.9,34622.07,88.14,0.4608
Peas & beans (Pulses),2001,Rabi       ,Uttar Pradesh,327556.0,395889.0,849.9,33453294.28,85164.56,1.230144928
Potato,2001,Whole Year ,Uttar Pradesh,388552.0,9582545.0,849.9,39682815.76,101023.52,23.1684058
Rapeseed &Mustard,2001,Rabi       ,Uttar Pradesh,566445.0,573614.0,849.9,57851027.85,147275.7,0.916956522
Rice,2001,Kharif     ,Uttar Pradesh,6068496.0,12849116.0,849.9,619775496.5,1577808.96,2.016086957
Rice,2001,Summer     ,Uttar Pradesh,2829.0,6741.0,849.9,288925.77,735.54,2.097777778
Sesamum,2001,Kharif     ,Uttar Pradesh,102898.0,25705.0,849.9,10508972.74,26753.48,0.23641791
Small millets,2001,Kharif     ,Uttar Pradesh,28500.0,19301.0,849.9,2910705.0,7410.0,0.924375
Soyabean,2001,Kharif     ,Uttar Pradesh,10939.0,7909.0,849.9,1117200.07,2844.14,0.716666667
Sugarcane,2001,Whole Year ,Uttar Pradesh,2034883.0,117981573.0,849.9,207822600.8,529069.58,52.52608696
Sunflower,2001,Kharif     ,Uttar Pradesh,5496.0,10609.0,849.9,561306.48,1428.96,1.76375
Tobacco,2001,Whole Year ,Uttar Pradesh,19772.0,134679.0,849.9,2019314.36,5140.72,6.335925926
Turmeric,2001,Whole Year ,Uttar Pradesh,1419.0,2543.0,849.9,144922.47,368.94,1.837906977
Urad,2001,Kharif     ,Uttar Pradesh,362868.0,148046.0,849.9,37059708.84,94345.68,0.418985507
Urad,2001,Rabi       ,Uttar Pradesh,60535.0,29710.0,849.9,6182439.55,15739.1,0.4678125
Wheat,2001,Rabi       ,Uttar Pradesh,9255937.0,25498002.0,849.9,945308845.8,2406543.62,2.729565217
Arhar/Tur,2001,Kharif     ,Uttarakhand,1934.0,1053.0,1541.3,197519.42,502.84,0.62125
Bajra,2001,Kharif     ,Uttarakhand,44.0,57.0,1541.3,4493.72,11.44,1.295
Barley,2001,Rabi       ,Uttarakhand,22875.0,25590.0,1541.3,2336223.75,5947.5,1.215384615
Garlic,2001,Whole Year ,Uttarakhand,2063.0,16832.0,1541.3,210694.19,536.38,5.50952381
Gram,2001,Rabi       ,Uttarakhand,1259.0,868.0,1541.3,128581.67,327.34,0.594166667
Groundnut,2001,Kharif     ,Uttarakhand,1136.0,1014.0,1541.3,116019.68,295.36,0.895
Horse-gram,2001,Kharif     ,Uttarakhand,7781.0,3437.0,1541.3,794673.53,2023.06,0.476666667
Linseed,2001,Rabi       ,Uttarakhand,15.0,6.0,1541.3,1531.95,3.9,0.306666667
Maize,2001,Kharif     ,Uttarakhand,32938.0,40682.0,1541.3,3363957.94,8563.88,1.185384615
Maize,2001,Rabi       ,Uttarakhand,125.0,183.0,1541.3,12766.25,32.5,1.1
Masoor,2001,Rabi       ,Uttarakhand,14649.0,7651.0,1541.3,1496102.37,3808.74,0.506153846
Moong(Green Gram),2001,Kharif     ,Uttarakhand,67.0,32.0,1541.3,6842.71,17.42,0.3425
Moong(Green Gram),2001,Rabi       ,Uttarakhand,59.0,16.0,1541.3,6025.67,15.34,0.286666667
Moth,2001,Kharif     ,Uttarakhand,11.0,4.0,1541.3,1123.43,2.86,0.34
Onion,2001,Whole Year ,Uttarakhand,1642.0,8089.0,1541.3,167697.46,426.92,6.451538462
Other  Rabi pulses,2001,Rabi       ,Uttarakhand,211.0,93.0,1541.3,21549.43,54.86,0.3875
Other Cereals,2001,Kharif     ,Uttarakhand,7411.0,2004.0,1541.3,756885.43,1926.86,0.283636364
Other Cereals,2001,Rabi       ,Uttarakhand,1213.0,1383.0,1541.3,123883.69,315.38,1.106666667
Other Kharif pulses,2001,Kharif     ,Uttarakhand,11054.0,6408.0,1541.3,1128945.02,2874.04,0.58
Peas & beans (Pulses),2001,Rabi       ,Uttarakhand,3251.0,2370.0,1541.3,332024.63,845.26,0.655833333
Potato,2001,Kharif     ,Uttarakhand,7761.0,155501.0,1541.3,792630.93,2017.86,19.90111111
Potato,2001,Rabi       ,Uttarakhand,5739.0,121724.0,1541.3,586124.07,1492.14,20.00692308
Ragi,2001,Kharif     ,Uttarakhand,131779.0,161963.0,1541.3,13458589.27,34262.54,1.324545455
Rapeseed &Mustard,2001,Rabi       ,Uttarakhand,11795.0,7557.0,1541.3,1204623.35,3066.7,0.521538462
Rice,2001,Kharif     ,Uttarakhand,280816.0,567662.0,1541.3,28679738.08,73012.16,1.608461538
Rice,2001,Rabi       ,Uttarakhand,3761.0,11855.0,1541.3,384110.93,977.86,2.2625
Sesamum,2001,Kharif     ,Uttarakhand,2327.0,400.0,1541.3,237656.51,605.02,0.180769231
Small millets,2001,Kharif     ,Uttarakhand,74526.0,83951.0,1541.3,7611340.38,19376.76,1.126363636
Small millets,2001,Rabi       ,Uttarakhand,1.0,1.0,1541.3,102.13,0.26,1.0
Soyabean,2001,Kharif     ,Uttarakhand,9688.0,6176.0,1541.3,989435.44,2518.88,0.599166667
Sugarcane,2001,Whole Year ,Uttarakhand,118637.0,6958951.0,1541.3,12116396.81,30845.62,58.175
Sunflower,2001,Kharif     ,Uttarakhand,47.0,46.0,1541.3,4800.11,12.22,0.666666667
Tobacco,2001,Whole Year ,Uttarakhand,126.0,907.0,1541.3,12868.38,32.76,7.226666667
Turmeric,2001,Whole Year ,Uttarakhand,45.0,97.0,1541.3,4595.85,11.7,1.922
Urad,2001,Kharif     ,Uttarakhand,10685.0,6660.0,1541.3,1091259.05,2778.1,0.592307692
Urad,2001,Rabi       ,Uttarakhand,992.0,370.0,1541.3,101312.96,257.92,0.123333333
Wheat,2001,Rabi       ,Uttarakhand,375967.0,721618.0,1541.3,38397509.71,97751.42,1.616153846
other oilseeds,2001,Rabi       ,Uttarakhand,238.0,126.0,1541.3,24306.94,61.88,0.465555556
Bajra,2001,Kharif     ,Delhi,2632.0,5140.0,611.9,268806.16,684.32,1.95
Barley,2001,Kharif     ,Delhi,122.0,60.0,611.9,12459.86,31.72,0.49
Cotton(lint),2001,Kharif     ,Delhi,1.0,1.0,611.9,102.13,0.26,1.0
Gram,2001,Rabi       ,Delhi,51.0,8.0,611.9,5208.63,13.26,0.16
Jowar,2001,Kharif     ,Delhi,8627.0,8140.0,611.9,881075.51,2243.02,0.94
Maize,2001,Kharif     ,Delhi,53.0,95.0,611.9,5412.89,13.78,1.79
Other Kharif pulses,2001,Kharif     ,Delhi,545.0,643.0,611.9,55660.85,141.7,1.18
Potato,2001,Whole Year ,Delhi,63.0,461.0,611.9,6434.19,16.38,7.32
Rice,2001,Kharif     ,Delhi,6405.0,12063.0,611.9,654142.65,1665.3,1.88
Sugarcane,2001,Whole Year ,Delhi,3.0,200.0,611.9,306.39,0.78,66.67
Wheat,2001,Rabi       ,Delhi,26114.0,91660.0,611.9,2667022.82,6789.64,3.51
Bajra,2001,Kharif     ,Jammu and Kashmir,13571.0,8056.0,953.8,1386006.23,3528.46,0.586
Barley,2001,Kharif     ,Jammu and Kashmir,27.0,7.0,953.8,2757.51,7.02,0.26
Barley,2001,Rabi       ,Jammu and Kashmir,9837.0,4783.0,953.8,1004652.81,2557.62,0.6525
Cotton(lint),2001,Kharif     ,Jammu and Kashmir,69.0,34.0,953.8,7046.97,17.94,0.49
Gram,2001,Rabi       ,Jammu and Kashmir,178.0,102.0,953.8,18179.14,46.28,0.57
Groundnut,2001,Kharif     ,Jammu and Kashmir,12.0,6.0,953.8,1225.56,3.12,0.5
Horse-gram,2001,Kharif     ,Jammu and Kashmir,1944.0,600.0,953.8,198540.72,505.44,0.37
Jowar,2001,Kharif     ,Jammu and Kashmir,7.0,4.0,953.8,714.91,1.82,0.55
Linseed,2001,Rabi       ,Jammu and Kashmir,436.0,272.0,953.8,44528.68,113.36,0.68625
Maize,2001,Kharif     ,Jammu and Kashmir,326476.0,538070.0,953.8,33342993.88,84883.76,1.493333333
Masoor,2001,Rabi       ,Jammu and Kashmir,51.0,24.0,953.8,5208.63,13.26,0.45
Moong(Green Gram),2001,Kharif     ,Jammu and Kashmir,2406.0,1070.0,953.8,245724.78,625.56,0.49125
Onion,2001,Whole Year ,Jammu and Kashmir,518.0,1159.0,953.8,52903.34,134.68,1.86
Peas & beans (Pulses),2001,Rabi       ,Jammu and Kashmir,538.0,442.0,953.8,54945.94,139.88,0.81125
Potato,2001,Whole Year ,Jammu and Kashmir,1835.0,19616.0,953.8,187408.55,477.1,10.07090909
Rapeseed &Mustard,2001,Rabi       ,Jammu and Kashmir,71494.0,39219.0,953.8,7301682.22,18588.44,0.586666667
Rice,2001,Kharif     ,Jammu and Kashmir,249830.0,422298.0,953.8,25515137.9,64955.8,1.634166667
Sannhamp,2001,Whole Year ,Jammu and Kashmir,271.0,134.0,953.8,27677.23,70.46,0.49
Sesamum,2001,Kharif     ,Jammu and Kashmir,6249.0,2944.0,953.8,638210.37,1624.74,0.57
Sugarcane,2001,Whole Year ,Jammu and Kashmir,132.0,436.0,953.8,13481.16,34.32,2.5825
Tobacco,2001,Whole Year ,Jammu and Kashmir,37.0,13.0,953.8,3778.81,9.62,0.416666667
Urad,2001,Kharif     ,Jammu and Kashmir,12936.0,5368.0,953.8,1321153.68,3363.36,0.492
Wheat,2001,Rabi       ,Jammu and Kashmir,255514.0,339390.0,953.8,26095644.82,66433.64,1.418333333
Banana,2001,Whole Year ,Manipur,4420.0,56840.0,2013.1,451414.6,1149.2,12.87375
Cotton(lint),2001,Kharif     ,Manipur,90.0,30.0,2013.1,9191.7,23.4,0.33
Dry chillies,2001,Whole Year ,Manipur,7450.0,4470.0,2013.1,760868.5,1937.0,0.78
Ginger,2001,Kharif     ,Manipur,2140.0,3530.0,2013.1,218558.2,556.4,1.645
Maize,2001,Kharif     ,Manipur,5060.0,10090.0,2013.1,516777.8,1315.6,2.0125
Onion,2001,Whole Year ,Manipur,640.0,1360.0,2013.1,65363.2,166.4,2.16
Other Kharif pulses,2001,Kharif     ,Manipur,1870.0,950.0,2013.1,190983.1,486.2,0.517142857
Peas & beans (Pulses),2001,Kharif     ,Manipur,4090.0,2080.0,2013.1,417711.7,1063.4,0.53
Rapeseed &Mustard,2001,Rabi       ,Manipur,590.0,260.0,2013.1,60256.7,153.4,0.44
Rice,2001,Kharif     ,Manipur,162570.0,387270.0,2013.1,16603274.1,42268.2,2.234444444
Sesamum,2001,Kharif     ,Manipur,410.0,200.0,2013.1,41873.3,106.6,0.63
Sweet potato,2001,Whole Year ,Manipur,10.0,40.0,2013.1,1021.3,2.6,4.0
Barley,2001,Rabi       ,Sikkim,1180.0,1332.0,2372.5,120513.4,306.8,1.0175
Maize,2001,Kharif     ,Sikkim,40110.0,57014.0,2372.5,4096434.3,10428.6,1.405
Maize,2001,Whole Year ,Sikkim,8000.0,4000.0,2372.5,817040.0,2080.0,0.5
Other Kharif pulses,2001,Kharif     ,Sikkim,2860.0,3205.0,2372.5,292091.8,743.6,1.1075
Rapeseed &Mustard,2001,Rabi       ,Sikkim,5800.0,3791.0,2372.5,592354.0,1508.0,0.6075
Rice,2001,Kharif     ,Sikkim,14900.0,21372.0,2372.5,1521737.0,3874.0,1.4275
Small millets,2001,Kharif     ,Sikkim,4928.0,4460.0,2372.5,503296.64,1281.28,0.8725
Soyabean,2001,Kharif     ,Sikkim,4150.0,3314.0,2372.5,423839.5,1079.0,0.7775
Urad,2001,Kharif     ,Sikkim,3780.0,2709.0,2372.5,386051.4,982.8,0.6075
Wheat,2001,Rabi       ,Sikkim,8710.0,10485.0,2372.5,889552.3,2264.6,1.12
Cotton(lint),2001,Kharif     ,Tripura,1288.0,1900.0,2284.4,131543.44,334.88,1.465
Maize,2001,Kharif     ,Tripura,2080.0,2080.0,2284.4,212430.4,540.8,0.99
Moong(Green Gram),2001,Whole Year ,Tripura,5260.0,3857.0,2284.4,537203.8,1367.6,0.7325
Potato,2001,Whole Year ,Tripura,5370.0,106280.0,2284.4,548438.1,1396.2,19.0
Rice,2001,Kharif     ,Tripura,246750.0,587390.0,2284.4,25200577.5,64155.0,2.28
Sugarcane,2001,Whole Year ,Tripura,1020.0,52700.0,2284.4,104172.6,265.2,51.9975
Wheat,2001,Rabi       ,Tripura,1220.0,2455.0,2284.4,124598.6,317.2,2.015
Dry chillies,2001,Whole Year ,Arunachal Pradesh,1629.0,2128.0,2128.5,166369.77,423.54,1.48
Ginger,2001,Whole Year ,Arunachal Pradesh,4613.0,38021.0,2128.5,471125.69,1199.38,6.304545455
Maize,2001,Kharif     ,Arunachal Pradesh,38577.0,52511.0,2128.5,3939869.01,10030.02,1.455384615
Oilseeds total,2001,Whole Year ,Arunachal Pradesh,27560.0,29307.0,2128.5,2814702.8,7165.6,1.021538462
Potato,2001,Whole Year ,Arunachal Pradesh,4646.0,32635.0,2128.5,474495.98,1207.96,6.809230769
Rice,2001,Kharif     ,Arunachal Pradesh,119455.0,134621.0,2128.5,12199939.15,31058.3,1.135384615
Small millets,2001,Kharif     ,Arunachal Pradesh,19740.0,17851.0,2128.5,2016046.2,5132.4,0.939230769
Sugarcane,2001,Whole Year ,Arunachal Pradesh,1036.0,18920.0,2128.5,105806.68,269.36,17.73888889
Turmeric,2001,Whole Year ,Arunachal Pradesh,573.0,2094.0,2128.5,58520.49,148.98,4.02625
Wheat,2001,Rabi       ,Arunachal Pradesh,3805.0,5341.0,2128.5,388604.65,989.3,1.4325
