crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
other oilseeds,2018,Rabi       ,Haryana,3000.0,4700.0,533.2,486600.0,1050.0,1.47
Arhar/Tur,2018,Kharif     ,Himachal Pradesh,49.0,25.0,1052.2,7947.8,17.15,0.486666667
Bajra,2018,Kharif     ,Himachal Pradesh,88.0,65.0,1052.2,14273.6,30.8,0.631666667
Barley,2018,Rabi       ,Himachal Pradesh,20356.0,36030.0,1052.2,3301743.2,7124.6,1.78
Coriander,2018,Rabi       ,Himachal Pradesh,128.0,28.0,1052.2,20761.6,44.8,0.33
Cotton(lint),2018,Kharif     ,Himachal Pradesh,25.0,9.0,1052.2,4055.0,8.75,0.36
Dry chillies,2018,Kharif     ,Himachal Pradesh,578.0,199.0,1052.2,93751.6,202.3,0.313
Garlic,2018,Rabi       ,Himachal Pradesh,3596.0,1421.0,1052.2,583271.2,1258.6,0.559
Ginger,2018,Kharif     ,Himachal Pradesh,2223.0,8940.0,1052.2,360570.6,778.05,3.759
Gram,2018,Rabi       ,Himachal Pradesh,384.0,399.0,1052.2,62284.8,134.4,1.014444444
Groundnut,2018,Kharif     ,Himachal Pradesh,42.0,43.0,1052.2,6812.4,14.7,0.9475
Horse-gram,2018,Kharif     ,Himachal Pradesh,1618.0,938.0,1052.2,262439.6,566.3,0.549
Linseed,2018,Rabi       ,Himachal Pradesh,811.0,243.0,1052.2,131544.2,283.85,0.295
Maize,2018,Kharif     ,Himachal Pradesh,286780.0,725553.0,1052.2,46515716.0,100373.0,2.600833333
Masoor,2018,Rabi       ,Himachal Pradesh,484.0,426.0,1052.2,78504.8,169.4,0.837777778
Moong(Green Gram),2018,Kharif     ,Himachal Pradesh,108.0,77.0,1052.2,17517.6,37.8,0.714285714
Moth,2018,Kharif     ,Himachal Pradesh,16.0,10.0,1052.2,2595.2,5.6,0.59
Onion,2018,Rabi       ,Himachal Pradesh,640.0,4015.0,1052.2,103808.0,224.0,6.001
Other  Rabi pulses,2018,Rabi       ,Himachal Pradesh,9078.0,36130.0,1052.2,1472451.6,3177.3,3.981666667
Other Kharif pulses,2018,Kharif     ,Himachal Pradesh,6568.0,6043.0,1052.2,1065329.6,2298.8,0.925714286
Peas & beans (Pulses),2018,Rabi       ,Himachal Pradesh,2550.0,5253.0,1052.2,413610.0,892.5,2.054545455
Potato,2018,Kharif     ,Himachal Pradesh,2900.0,21312.0,1052.2,470380.0,1015.0,5.96875
Potato,2018,Rabi       ,Himachal Pradesh,7029.0,72777.0,1052.2,1140103.8,2460.15,9.303333333
Ragi,2018,Kharif     ,Himachal Pradesh,1720.0,1823.0,1052.2,278984.0,602.0,0.9075
Rapeseed &Mustard,2018,Rabi       ,Himachal Pradesh,8533.0,4693.0,1052.2,1384052.6,2986.55,0.501818182
Rice,2018,Kharif     ,Himachal Pradesh,71810.0,114896.0,1052.2,11647582.0,25133.5,1.623636364
Sannhamp,2018,Kharif     ,Himachal Pradesh,8.0,3.0,1052.2,1297.6,2.8,0.25
Sesamum,2018,Kharif     ,Himachal Pradesh,327.0,147.0,1052.2,53039.4,114.45,0.442222222
Small millets,2018,Kharif     ,Himachal Pradesh,5012.0,4060.0,1052.2,812946.4,1754.2,0.7925
Soyabean,2018,Kharif     ,Himachal Pradesh,554.0,931.0,1052.2,89858.8,193.9,1.59625
Sugarcane,2018,Whole Year ,Himachal Pradesh,1585.0,38538.0,1052.2,257087.0,554.75,17.335
Turmeric,2018,Kharif     ,Himachal Pradesh,274.0,170.0,1052.2,44442.8,95.9,0.688888889
Urad,2018,Kharif     ,Himachal Pradesh,7001.0,4699.0,1052.2,1135562.2,2450.35,0.732727273
Wheat,2018,Rabi       ,Himachal Pradesh,319002.0,564634.0,1052.2,51742124.4,111650.7,1.594166667
Arhar/Tur,2018,Kharif     ,Jharkhand,231040.0,234342.0,1222.7,37474688.0,80864.0,0.985
Bajra,2018,Kharif     ,Jharkhand,130.0,75.0,1222.7,21086.0,45.5,0.6025
Castor seed,2018,Kharif     ,Jharkhand,41.0,26.0,1222.7,6650.2,14.35,0.49
Gram,2018,Rabi       ,Jharkhand,189673.0,221169.0,1222.7,30764960.6,66385.55,1.182916667
Groundnut,2018,Kharif     ,Jharkhand,30072.0,31046.0,1222.7,4877678.4,10525.2,0.924166667
Horse-gram,2018,Kharif     ,Jharkhand,17053.0,11291.0,1222.7,2765996.6,5968.55,0.625714286
Jowar,2018,Kharif     ,Jharkhand,2046.0,1401.0,1222.7,331861.2,716.1,0.622777778
Linseed,2018,Rabi       ,Jharkhand,39768.0,19521.0,1222.7,6450369.6,13918.8,0.53
Maize,2018,Kharif     ,Jharkhand,255145.0,443992.0,1222.7,41384519.0,89300.75,1.8175
Maize,2018,Rabi       ,Jharkhand,5944.0,11324.0,1222.7,964116.8,2080.4,1.835789474
Masoor,2018,Rabi       ,Jharkhand,57262.0,50087.0,1222.7,9287896.4,20041.7,0.854166667
Moong(Green Gram),2018,Kharif     ,Jharkhand,30365.0,22664.0,1222.7,4925203.0,10627.75,0.734166667
Niger seed,2018,Kharif     ,Jharkhand,4743.0,2601.0,1222.7,769314.6,1660.05,0.511764706
Other  Rabi pulses,2018,Rabi       ,Jharkhand,14497.0,10157.0,1222.7,2351413.4,5073.95,0.696086957
Other Kharif pulses,2018,Kharif     ,Jharkhand,24612.0,15141.0,1222.7,3992066.4,8614.2,0.573043478
Peas & beans (Pulses),2018,Rabi       ,Jharkhand,49614.0,62188.0,1222.7,8047390.8,17364.9,1.227916667
Ragi,2018,Kharif     ,Jharkhand,14027.0,11295.0,1222.7,2275179.4,4909.45,0.790666667
Rapeseed &Mustard,2018,Rabi       ,Jharkhand,236853.0,164643.0,1222.7,38417556.6,82898.55,0.710833333
Rice,2018,Kharif     ,Jharkhand,1527103.0,2894101.0,1222.7,247696106.6,534486.05,1.817916667
Safflower,2018,Rabi       ,Jharkhand,775.0,454.0,1222.7,125705.0,271.25,0.60625
Sesamum,2018,Kharif     ,Jharkhand,14634.0,5128.0,1222.7,2373634.8,5121.9,0.366818182
Soyabean,2018,Kharif     ,Jharkhand,6099.0,4557.0,1222.7,989257.8,2134.65,0.76
Sunflower,2018,Kharif     ,Jharkhand,358.0,198.0,1222.7,58067.6,125.3,0.62625
Sunflower,2018,Rabi       ,Jharkhand,705.0,325.0,1222.7,114351.0,246.75,0.674285714
Urad,2018,Kharif     ,Jharkhand,128669.0,108197.0,1222.7,20870111.8,45034.15,0.77125
Wheat,2018,Rabi       ,Jharkhand,163847.0,302559.0,1222.7,26575983.4,57346.45,1.921666667
Arhar/Tur,2018,Kharif     ,Madhya Pradesh,212755.0,179987.0,1102.2,34508861.0,74464.25,0.758431373
Bajra,2018,Kharif     ,Madhya Pradesh,327080.0,628340.0,1102.2,53052376.0,114478.0,1.517916667
Banana,2018,Whole Year ,Madhya Pradesh,26541.39,1853026.0,1102.2,4305013.458,9289.4865,48.04833333
Barley,2018,Kharif     ,Madhya Pradesh,28978.0,57407.0,1102.2,4700231.6,10142.3,2.018611111
Castor seed,2018,Kharif     ,Madhya Pradesh,1403.0,524.0,1102.2,227566.6,491.05,0.237777778
Coriander,2018,Whole Year ,Madhya Pradesh,279980.0,378236.0,1102.2,45412756.0,97993.0,1.6896
Cotton(lint),2018,Kharif     ,Madhya Pradesh,454869.0,879215.0,1102.2,73779751.8,159204.15,1.405
Dry chillies,2018,Whole Year ,Madhya Pradesh,87838.93,217551.0,1102.2,14247474.45,30743.6255,2.919069767
Garlic,2018,Whole Year ,Madhya Pradesh,178156.61,1807956.0,1102.2,28897002.14,62354.8135,10.2886
Ginger,2018,Whole Year ,Madhya Pradesh,24963.81,414281.0,1102.2,4049129.982,8737.3335,16.105
Gram,2018,Rabi       ,Madhya Pradesh,3103330.0,3997699.0,1102.2,503360126.0,1086165.5,1.403137255
Groundnut,2018,Kharif     ,Madhya Pradesh,215697.0,398873.0,1102.2,34986053.4,75493.95,1.47625
Horse-gram,2018,Kharif     ,Madhya Pradesh,1852.0,699.0,1102.2,300394.4,648.2,0.216666667
Jowar,2018,Kharif     ,Madhya Pradesh,74655.0,163418.0,1102.2,12109041.0,26129.25,1.665490196
Jute,2018,Kharif     ,Madhya Pradesh,409.0,195.0,1102.2,66339.8,143.15,0.367575758
Linseed,2018,Rabi       ,Madhya Pradesh,37745.0,26876.0,1102.2,6122239.0,13210.75,0.812325581
Maize,2018,Kharif     ,Madhya Pradesh,1256645.0,4090669.0,1102.2,203827819.0,439825.75,2.330588235
Masoor,2018,Rabi       ,Madhya Pradesh,420593.0,329311.0,1102.2,68220184.6,147207.55,0.677083333
Mesta,2018,Kharif     ,Madhya Pradesh,29.0,9.0,1102.2,4703.8,10.15,0.355714286
Moong(Green Gram),2018,Kharif     ,Madhya Pradesh,95295.0,38283.0,1102.2,15456849.0,33353.25,0.43627451
Moong(Green Gram),2018,Summer     ,Madhya Pradesh,406.0,118.0,1102.2,65853.2,142.1,0.255925926
Niger seed,2018,Kharif     ,Madhya Pradesh,17681.0,5323.0,1102.2,2867858.2,6188.35,0.248648649
Onion,2018,Whole Year ,Madhya Pradesh,149843.45,3683098.0,1102.2,24304607.59,52445.2075,23.08392157
Other  Rabi pulses,2018,Rabi       ,Madhya Pradesh,21572.0,16587.0,1102.2,3498978.4,7550.2,0.715454545
Peas & beans (Pulses),2018,Rabi       ,Madhya Pradesh,64696.0,50205.0,1102.2,10493691.2,22643.6,0.7708
Potato,2018,Whole Year ,Madhya Pradesh,145736.5,3309669.0,1102.2,23638460.3,51007.775,21.3004
Rapeseed &Mustard,2018,Rabi       ,Madhya Pradesh,707437.0,1040754.0,1102.2,114746281.4,247602.95,0.7016
Rice,2018,Kharif     ,Madhya Pradesh,2794020.0,5238850.0,1102.2,453190044.0,977907.0,1.444901961
Safflower,2018,Rabi       ,Madhya Pradesh,13.0,4.0,1102.2,2108.6,4.55,0.263333333
Sesamum,2018,Whole Year ,Madhya Pradesh,247793.0,138545.0,1102.2,40192024.6,86727.55,0.559411765
Small millets,2018,Kharif     ,Madhya Pradesh,82094.0,57059.0,1102.2,13315646.8,28732.9,0.555555556
Soyabean,2018,Kharif     ,Madhya Pradesh,5418888.0,5809838.0,1102.2,878943633.6,1896610.8,0.9452
Sugarcane,2018,Whole Year ,Madhya Pradesh,107902.0,5276970.0,1102.2,17501704.4,37765.7,35.49571429
Sweet potato,2018,Whole Year ,Madhya Pradesh,5297.72,80333.0,1102.2,859290.184,1854.202,17.05294118
Turmeric,2018,Whole Year ,Madhya Pradesh,13665.88,238285.0,1102.2,2216605.736,4783.058,19.05916667
Urad,2018,Kharif     ,Madhya Pradesh,2436898.0,1132524.0,1102.2,395264855.6,852914.3,0.448627451
Urad,2018,Summer     ,Madhya Pradesh,4234.0,1948.0,1102.2,686754.8,1481.9,0.303478261
Wheat,2018,Rabi       ,Madhya Pradesh,7721549.0,25276038.0,1102.2,1252435248.0,2702542.15,3.141764706
Arhar/Tur,2018,Kharif     ,Maharashtra,1261309.0,834489.0,1387.4,204584319.8,441458.15,0.568709677
Bajra,2018,Kharif     ,Maharashtra,609587.4,332231.0,1387.4,98875076.28,213355.59,0.408
Castor seed,2018,Kharif     ,Maharashtra,12534.0,3649.0,1387.4,2033014.8,4386.9,0.2745
Cotton(lint),2018,Kharif     ,Maharashtra,4218738.0,6593117.0,1387.4,684279303.6,1476558.3,1.536923077
Gram,2018,Rabi       ,Maharashtra,1694220.0,1396800.0,1387.4,274802484.0,592977.0,0.852903226
Groundnut,2018,Kharif     ,Maharashtra,217336.0,203522.0,1387.4,35251899.2,76067.6,0.689090909
Groundnut,2018,Summer     ,Maharashtra,26839.0,35102.0,1387.4,4353285.8,9393.65,1.436896552
Jowar,2018,Kharif     ,Maharashtra,530306.0,429671.0,1387.4,86015633.2,185607.1,0.718846154
Jowar,2018,Rabi       ,Maharashtra,1908957.0,767530.0,1387.4,309632825.4,668134.95,0.55
Linseed,2018,Rabi       ,Maharashtra,7014.0,2732.0,1387.4,1137670.8,2454.9,0.336363636
Maize,2018,Kharif     ,Maharashtra,707963.0,1364959.0,1387.4,114831598.6,247787.05,1.515
Maize,2018,Rabi       ,Maharashtra,201409.0,379865.0,1387.4,32668539.8,70493.15,1.349230769
Maize,2018,Summer     ,Maharashtra,17135.0,20570.0,1387.4,2779297.0,5997.25,1.0155
Moong(Green Gram),2018,Kharif     ,Maharashtra,481049.0,203771.0,1387.4,78026147.8,168367.15,0.366896552
Niger seed,2018,Kharif     ,Maharashtra,10929.0,1336.0,1387.4,1772683.8,3825.15,0.123076923
Other  Rabi pulses,2018,Rabi       ,Maharashtra,109680.0,51185.0,1387.4,17790096.0,38388.0,0.4368
Other Cereals,2018,Kharif     ,Maharashtra,46642.0,21610.0,1387.4,7565332.4,16324.7,0.400740741
Other Cereals,2018,Rabi       ,Maharashtra,13043.0,4423.0,1387.4,2115574.6,4565.05,0.405416667
Other Cereals,2018,Summer     ,Maharashtra,12402.0,7309.0,1387.4,2011604.4,4340.7,0.5
Other Kharif pulses,2018,Kharif     ,Maharashtra,87264.0,41185.0,1387.4,14154220.8,30542.4,0.395357143
Other Summer Pulses,2018,Summer     ,Maharashtra,2030.0,648.0,1387.4,329266.0,710.5,0.426363636
Ragi,2018,Kharif     ,Maharashtra,80297.0,93472.0,1387.4,13024173.4,28103.95,1.000833333
Rapeseed &Mustard,2018,Rabi       ,Maharashtra,5738.0,1979.0,1387.4,930703.6,2008.3,0.383636364
Rice,2018,Kharif     ,Maharashtra,1417445.0,3143748.0,1387.4,229909579.0,496105.75,1.657916667
Rice,2018,Summer     ,Maharashtra,47541.0,132050.0,1387.4,7711150.2,16639.35,2.755833333
Safflower,2018,Rabi       ,Maharashtra,25122.0,11965.0,1387.4,4074788.4,8792.7,0.446923077
Sesamum,2018,Kharif     ,Maharashtra,36932.0,6270.0,1387.4,5990370.4,12926.2,0.1896
Sesamum,2018,Rabi       ,Maharashtra,875.0,96.0,1387.4,141925.0,306.25,0.095454545
Sesamum,2018,Summer     ,Maharashtra,1385.0,183.0,1387.4,224647.0,484.75,0.20125
Soyabean,2018,Kharif     ,Maharashtra,4075174.0,4610936.0,1387.4,660993222.8,1426310.9,1.232857143
Sugarcane,2018,Whole Year ,Maharashtra,1162836.0,89770489.0,1387.4,188611999.2,406992.6,65.7037931
Sunflower,2018,Kharif     ,Maharashtra,16026.0,2610.0,1387.4,2599417.2,5609.1,0.113571429
Sunflower,2018,Summer     ,Maharashtra,285.0,437.0,1387.4,46227.0,99.75,1.25
Tobacco,2018,Whole Year ,Maharashtra,460.0,803.0,1387.4,74612.0,161.0,1.75
Urad,2018,Kharif     ,Maharashtra,366614.0,154473.0,1387.4,59464790.8,128314.9,0.41137931
Wheat,2018,Rabi       ,Maharashtra,834423.25,1249407.0,1387.4,135343451.1,292048.1375,1.388666667
other oilseeds,2018,Summer     ,Maharashtra,83.0,15.0,1387.4,13462.6,29.05,0.12
Arhar/Tur,2018,Kharif     ,Manipur,534.0,560.0,1196.9,86614.8,186.9,1.046666667
Banana,2018,Whole Year ,Manipur,6584.0,91375.0,1196.9,1067924.8,2304.4,13.71111111
Cowpea(Lobia),2018,Kharif     ,Manipur,964.0,981.0,1196.9,156360.8,337.4,1.052222222
Dry chillies,2018,Whole Year ,Manipur,525.0,4044.0,1196.9,85155.0,183.75,8.655
Ginger,2018,Kharif     ,Manipur,5493.0,79657.0,1196.9,890964.6,1922.55,12.255
Gram,2018,Rabi       ,Manipur,849.0,786.0,1196.9,137707.8,297.15,0.925555556
Groundnut,2018,Kharif     ,Manipur,3216.0,2996.0,1196.9,521635.2,1125.6,0.934444444
Maize,2018,Kharif     ,Manipur,19160.0,41020.0,1196.9,3107752.0,6706.0,2.253333333
Maize,2018,Rabi       ,Manipur,7220.0,17140.0,1196.9,1171084.0,2527.0,2.371111111
Masoor,2018,Rabi       ,Manipur,758.0,700.0,1196.9,122947.6,265.3,0.92
Moong(Green Gram),2018,Kharif     ,Manipur,456.0,482.0,1196.9,73963.2,159.6,1.053333333
Other  Rabi pulses,2018,Rabi       ,Manipur,6298.0,5883.0,1196.9,1021535.6,2204.3,0.928888889
Other Kharif pulses,2018,Kharif     ,Manipur,1484.0,1551.0,1196.9,240704.8,519.4,1.038888889
Peas & beans (Pulses),2018,Rabi       ,Manipur,18345.0,17191.0,1196.9,2975559.0,6420.75,0.93
Potato,2018,Whole Year ,Manipur,15550.0,128070.0,1196.9,2522210.0,5442.5,8.283333333
Rapeseed &Mustard,2018,Rabi       ,Manipur,29530.0,24800.0,1196.9,4789766.0,10335.5,0.845555556
Rice,2018,Kharif     ,Manipur,233500.0,602430.0,1196.9,37873700.0,81725.0,2.232222222
Soyabean,2018,Kharif     ,Manipur,4904.0,4415.0,1196.9,795428.8,1716.4,0.903333333
Sugarcane,2018,Whole Year ,Manipur,5450.0,315070.0,1196.9,883990.0,1907.5,54.30666667
Turmeric,2018,Whole Year ,Manipur,2504.0,30325.0,1196.9,406148.8,876.4,12.485
Urad,2018,Kharif     ,Manipur,1372.0,1379.0,1196.9,222538.4,480.2,1.035555556
Wheat,2018,Rabi       ,Manipur,2290.0,5730.0,1196.9,371438.0,801.5,2.395555556
Arhar/Tur,2018,Kharif     ,Mizoram,283.0,290.0,1665.2,45902.6,99.05,1.147142857
Arhar/Tur,2018,Rabi       ,Mizoram,46.0,41.0,1665.2,7461.2,16.1,0.89
Cotton(lint),2018,Kharif     ,Mizoram,43.0,24.0,1665.2,6974.6,15.05,0.573333333
Cowpea(Lobia),2018,Kharif     ,Mizoram,1053.0,2118.0,1665.2,170796.6,368.55,1.53125
Cowpea(Lobia),2018,Rabi       ,Mizoram,96.0,176.0,1665.2,15571.2,33.6,2.1025
Maize,2018,Kharif     ,Mizoram,5733.0,10300.0,1665.2,929892.6,2006.55,1.79125
Maize,2018,Rabi       ,Mizoram,430.0,670.0,1665.2,69746.0,150.5,1.643333333
Onion,2018,Rabi       ,Mizoram,19.0,64.0,1665.2,3081.8,6.65,4.2925
Other  Rabi pulses,2018,Rabi       ,Mizoram,1475.0,2290.0,1665.2,239245.0,516.25,1.6025
Other Kharif pulses,2018,Kharif     ,Mizoram,716.0,974.0,1665.2,116135.2,250.6,1.34625
Potato,2018,Kharif     ,Mizoram,61.0,253.0,1665.2,9894.2,21.35,3.94
Potato,2018,Rabi       ,Mizoram,73.0,256.0,1665.2,11840.6,25.55,3.823333333
Rapeseed &Mustard,2018,Kharif     ,Mizoram,25.0,15.0,1665.2,4055.0,8.75,0.68
Rapeseed &Mustard,2018,Rabi       ,Mizoram,504.0,396.0,1665.2,81748.8,176.4,0.74
Rice,2018,Autumn     ,Mizoram,18957.0,23372.0,1665.2,3074825.4,6634.95,1.215
Rice,2018,Kharif     ,Mizoram,16133.0,35678.0,1665.2,2616772.6,5646.55,2.1975
Rice,2018,Rabi       ,Mizoram,460.0,960.0,1665.2,74612.0,161.0,2.115
Sesamum,2018,Kharif     ,Mizoram,770.0,594.0,1665.2,124894.0,269.5,0.785
Soyabean,2018,Kharif     ,Mizoram,1012.0,1752.0,1665.2,164146.4,354.2,1.465
Sugarcane,2018,Whole Year ,Mizoram,1462.0,44260.0,1665.2,237136.4,511.7,25.81
Tapioca,2018,Kharif     ,Mizoram,154.0,1795.0,1665.2,24978.8,53.9,11.022
Tobacco,2018,Kharif     ,Mizoram,340.0,418.0,1665.2,55148.0,119.0,1.0675
Arhar/Tur,2018,Kharif     ,Nagaland,3210.0,2920.0,1372.7,520662.0,1123.5,0.907272727
Bajra,2018,Kharif     ,Nagaland,710.0,720.0,1372.7,115162.0,248.5,0.995454545
Barley,2018,Rabi       ,Nagaland,560.0,580.0,1372.7,90832.0,196.0,1.033636364
Castor seed,2018,Kharif     ,Nagaland,360.0,240.0,1372.7,58392.0,126.0,0.605555556
Cotton(lint),2018,Kharif     ,Nagaland,130.0,80.0,1372.7,21086.0,45.5,0.615
Cowpea(Lobia),2018,Kharif     ,Nagaland,550.0,810.0,1372.7,89210.0,192.5,1.473333333
Ginger,2018,Kharif     ,Nagaland,3960.0,36230.0,1372.7,642312.0,1386.0,9.151818182
Gram,2018,Rabi       ,Nagaland,760.0,640.0,1372.7,123272.0,266.0,0.834545455
Groundnut,2018,Kharif     ,Nagaland,1010.0,1050.0,1372.7,163822.0,353.5,1.031818182
Horse-gram,2018,Kharif     ,Nagaland,540.0,580.0,1372.7,87588.0,189.0,1.041818182
Jowar,2018,Kharif     ,Nagaland,280.0,270.0,1372.7,45416.0,98.0,0.966
Jute,2018,Kharif     ,Nagaland,3080.0,5870.0,1372.7,499576.0,1078.0,1.9025
Linseed,2018,Rabi       ,Nagaland,5850.0,4760.0,1372.7,948870.0,2047.5,0.810909091
Maize,2018,Kharif     ,Nagaland,63710.0,126270.0,1372.7,10333762.0,22298.5,1.981818182
Maize,2018,Rabi       ,Nagaland,5360.0,10630.0,1372.7,869392.0,1876.0,1.983333333
Masoor,2018,Rabi       ,Nagaland,2180.0,1790.0,1372.7,353596.0,763.0,0.822222222
Mesta,2018,Kharif     ,Nagaland,1930.0,2130.0,1372.7,313046.0,675.5,1.090909091
Moong(Green Gram),2018,Kharif     ,Nagaland,480.0,500.0,1372.7,77856.0,168.0,1.026666667
Niger seed,2018,Kharif     ,Nagaland,33050.0,37020.0,1372.7,5360710.0,11567.5,1.089090909
Niger seed,2018,Rabi       ,Nagaland,35640.0,33980.0,1372.7,5780808.0,12474.0,0.96
Other  Rabi pulses,2018,Rabi       ,Nagaland,10780.0,13730.0,1372.7,1748516.0,3773.0,1.278888889
Other Cereals,2018,Kharif     ,Nagaland,1270.0,1320.0,1372.7,205994.0,444.5,1.041111111
Other Cereals,2018,Rabi       ,Nagaland,450.0,460.0,1372.7,72990.0,157.5,1.011818182
Other Kharif pulses,2018,Kharif     ,Nagaland,11120.0,13590.0,1372.7,1803664.0,3892.0,1.206
Peas & beans (Pulses),2018,Kharif     ,Nagaland,2310.0,3150.0,1372.7,374682.0,808.5,1.361
Peas & beans (Pulses),2018,Rabi       ,Nagaland,7270.0,8010.0,1372.7,1179194.0,2544.5,1.101818182
Potato,2018,Rabi       ,Nagaland,7520.0,75240.0,1372.7,1219744.0,2632.0,9.993636364
Ragi,2018,Kharif     ,Nagaland,350.0,340.0,1372.7,56770.0,122.5,0.982857143
Rapeseed &Mustard,2018,Rabi       ,Nagaland,27470.0,27800.0,1372.7,4455634.0,9614.5,1.011818182
Rice,2018,Kharif     ,Nagaland,208990.0,519600.0,1372.7,33898178.0,73146.5,2.444545455
Rice,2018,Rabi       ,Nagaland,5460.0,15440.0,1372.7,885612.0,1911.0,2.8275
Sesamum,2018,Kharif     ,Nagaland,3700.0,2260.0,1372.7,600140.0,1295.0,0.611818182
Small millets,2018,Kharif     ,Nagaland,8820.0,9970.0,1372.7,1430604.0,3087.0,1.17
Soyabean,2018,Kharif     ,Nagaland,25110.0,31640.0,1372.7,4072842.0,8788.5,1.253636364
Sugarcane,2018,Kharif     ,Nagaland,4440.0,193180.0,1372.7,720168.0,1554.0,43.50181818
Sunflower,2018,Kharif     ,Nagaland,360.0,320.0,1372.7,58392.0,126.0,0.898333333
Sunflower,2018,Rabi       ,Nagaland,2320.0,1420.0,1372.7,376304.0,812.0,0.614
Sweet potato,2018,Kharif     ,Nagaland,1840.0,15660.0,1372.7,298448.0,644.0,8.510909091
Tapioca,2018,Kharif     ,Nagaland,2620.0,53080.0,1372.7,424964.0,917.0,20.26454545
Urad,2018,Rabi       ,Nagaland,830.0,680.0,1372.7,134626.0,290.5,0.810909091
Wheat,2018,Rabi       ,Nagaland,3420.0,6260.0,1372.7,554724.0,1197.0,1.83
other oilseeds,2018,Kharif     ,Nagaland,2510.0,1510.0,1372.7,407122.0,878.5,0.602222222
Arhar/Tur,2018,Kharif     ,Punjab,2300.0,2400.0,585.5,373060.0,805.0,1.04125
Bajra,2018,Kharif     ,Punjab,1100.0,700.0,585.5,178420.0,385.0,0.8
Barley,2018,Rabi       ,Punjab,6800.0,25500.0,585.5,1102960.0,2380.0,3.77
Cotton(lint),2018,Kharif     ,Punjab,267900.0,1222800.0,585.5,43453380.0,93765.0,4.273333333
Gram,2018,Rabi       ,Punjab,1900.0,2500.0,585.5,308180.0,665.0,1.2325
Groundnut,2018,Kharif     ,Punjab,1300.0,2600.0,585.5,210860.0,455.0,2.0
Guar seed,2018,Kharif     ,Punjab,20400.0,16900.0,585.5,3308880.0,7140.0,1.086666667
Maize,2018,Kharif     ,Punjab,109200.0,395900.0,585.5,17712240.0,38220.0,3.54625
Masoor,2018,Rabi       ,Punjab,700.0,500.0,585.5,113540.0,245.0,0.6875
Moong(Green Gram),2018,Kharif     ,Punjab,3200.0,2700.0,585.5,519040.0,1120.0,0.882727273
Moong(Green Gram),2018,Rabi       ,Punjab,16300.0,14100.0,585.5,2643860.0,5705.0,0.853181818
Peas & beans (Pulses),2018,Rabi       ,Punjab,3400.0,4400.0,585.5,551480.0,1190.0,1.257777778
Rapeseed &Mustard,2018,Rabi       ,Punjab,30500.0,46500.0,585.5,4947100.0,10675.0,1.476818182
Rice,2018,Kharif     ,Punjab,3103000.0,12822000.0,585.5,503306600.0,1086050.0,4.011818182
Sesamum,2018,Kharif     ,Punjab,2900.0,800.0,585.5,470380.0,1015.0,0.34125
Sugarcane,2018,Whole Year ,Punjab,95000.0,7774000.0,585.5,15409000.0,33250.0,81.23666667
Sunflower,2018,Rabi       ,Punjab,5000.0,9700.0,585.5,811000.0,1750.0,1.8875
Urad,2018,Kharif     ,Punjab,2000.0,1100.0,585.5,324400.0,700.0,0.7
Wheat,2018,Rabi       ,Punjab,3520000.0,18262000.0,585.5,570944000.0,1232000.0,5.068636364
Arhar/Tur,2018,Kharif     ,Telangana,295753.0,191176.0,1350.3,47971136.6,103513.55,0.7115625
Arhar/Tur,2018,Rabi       ,Telangana,360.0,221.0,1350.3,58392.0,126.0,0.675384615
Bajra,2018,Kharif     ,Telangana,519.0,258.0,1350.3,84181.8,181.65,0.455714286
Bajra,2018,Rabi       ,Telangana,7459.0,3706.0,1350.3,1209849.8,2610.65,0.25
Banana,2018,Kharif     ,Telangana,1518.0,93466.0,1350.3,246219.6,531.3,61.47185185
Cashewnut,2018,Kharif     ,Telangana,1509.0,371.0,1350.3,244759.8,528.15,0.246666667
Castor seed,2018,Kharif     ,Telangana,19489.0,14853.0,1350.3,3161115.8,6821.15,0.724
Castor seed,2018,Rabi       ,Telangana,463.0,304.0,1350.3,75098.6,162.05,0.785555556
Coriander,2018,Kharif     ,Telangana,7.0,7.0,1350.3,1135.4,2.45,1.0
Coriander,2018,Rabi       ,Telangana,1005.0,1004.0,1350.3,163011.0,351.75,0.992727273
Cotton(lint),2018,Kharif     ,Telangana,1839735.0,3847336.0,1350.3,298405017.0,643907.25,2.184375
Cowpea(Lobia),2018,Kharif     ,Telangana,1310.0,1045.0,1350.3,212482.0,458.5,0.81
Cowpea(Lobia),2018,Rabi       ,Telangana,3925.0,4411.0,1350.3,636635.0,1373.75,1.134090909
Dry chillies,2018,Kharif     ,Telangana,74559.0,320087.0,1350.3,12093469.8,26095.65,4.320967742
Dry chillies,2018,Rabi       ,Telangana,7962.0,48929.0,1350.3,1291436.4,2786.7,6.026666667
Garlic,2018,Rabi       ,Telangana,86.0,220.0,1350.3,13949.2,30.1,2.463333333
Ginger,2018,Kharif     ,Telangana,1615.0,11166.0,1350.3,261953.0,565.25,6.954
Ginger,2018,Rabi       ,Telangana,8.0,55.0,1350.3,1297.6,2.8,6.915
Gram,2018,Rabi       ,Telangana,104391.0,163835.0,1350.3,16932220.2,36536.85,1.575
Groundnut,2018,Kharif     ,Telangana,13157.0,32947.0,1350.3,2134065.4,4604.95,2.439565217
