crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Other Kharif pulses,2000,Kharif     ,Nagaland,4400.0,4240.0,1631.8,431948.0,1144.0,0.985
Peas & beans (Pulses),2000,Kharif     ,Nagaland,1700.0,1120.0,1631.8,166889.0,442.0,0.66
Peas & beans (Pulses),2000,Rabi       ,Nagaland,6000.0,6000.0,1631.8,589020.0,1560.0,1.0
Potato,2000,Whole Year ,Nagaland,4540.0,47890.0,1631.8,445691.8,1180.4,10.32375
Rapeseed &Mustard,2000,Rabi       ,Nagaland,15000.0,12000.0,1631.8,1472550.0,3900.0,0.8025
Rice,2000,Kharif     ,Nagaland,150000.0,230000.0,1631.8,14725500.0,39000.0,1.5025
Rice,2000,Rabi       ,Nagaland,1680.0,3330.0,1631.8,164925.6,436.8,1.98
Sesamum,2000,Kharif     ,Nagaland,3000.0,2500.0,1631.8,294510.0,780.0,0.815
Small millets,2000,Kharif     ,Nagaland,10000.0,8500.0,1631.8,981700.0,2600.0,0.8925
Soyabean,2000,Kharif     ,Nagaland,13000.0,16500.0,1631.8,1276210.0,3380.0,1.28125
Sugarcane,2000,Whole Year ,Nagaland,700.0,35000.0,1631.8,68719.0,182.0,39.93666667
Sunflower,2000,Kharif     ,Nagaland,4000.0,3000.0,1631.8,392680.0,1040.0,0.75
Sunflower,2000,Rabi       ,Nagaland,1000.0,1100.0,1631.8,98170.0,260.0,1.0975
Wheat,2000,Rabi       ,Nagaland,5000.0,10000.0,1631.8,490850.0,1300.0,2.0675
Arhar/Tur,2000,Kharif     ,Odisha,149140.0,97170.0,1066.0,14641073.8,38776.4,0.639666667
Arhar/Tur,2000,Rabi       ,Odisha,50.0,30.0,1066.0,4908.5,13.0,0.585
Bajra,2000,Kharif     ,Odisha,4120.0,2350.0,1066.0,404460.4,1071.2,0.564
Castor seed,2000,Kharif     ,Odisha,9710.0,5050.0,1066.0,953230.7,2524.6,0.5196
Castor seed,2000,Rabi       ,Odisha,8650.0,3940.0,1066.0,849170.5,2249.0,0.506923077
Coriander,2000,Whole Year ,Odisha,13370.0,6550.0,1066.0,1312532.9,3476.2,0.482222222
Cotton(lint),2000,Kharif     ,Odisha,39160.0,65090.0,1066.0,3844337.2,10181.6,1.654
Dry chillies,2000,Whole Year ,Odisha,69650.0,58950.0,1066.0,6837540.5,18109.0,0.838
Garlic,2000,Whole Year ,Odisha,9000.0,28280.0,1066.0,883530.0,2340.0,3.123
Ginger,2000,Kharif     ,Odisha,12060.0,23840.0,1066.0,1183930.2,3135.6,1.962142857
Gram,2000,Rabi       ,Odisha,20630.0,12760.0,1066.0,2025247.1,5363.8,0.528666667
Groundnut,2000,Kharif     ,Odisha,72357.0,57475.0,1066.0,7103286.69,18812.82,0.885666667
Horse-gram,2000,Kharif     ,Odisha,75996.0,14594.0,1066.0,7460527.32,19758.96,0.217931034
Jowar,2000,Kharif     ,Odisha,13000.0,7480.0,1066.0,1276210.0,3380.0,0.598
Jute,2000,Kharif     ,Odisha,13850.0,106680.0,1066.0,1359654.5,3601.0,5.8825
Linseed,2000,Rabi       ,Odisha,20630.0,7460.0,1066.0,2025247.1,5363.8,0.361875
Maize,2000,Kharif     ,Odisha,54371.0,68866.0,1066.0,5337601.07,14136.46,0.8808
Mesta,2000,Kharif     ,Odisha,23880.0,102620.0,1066.0,2344299.6,6208.8,3.9072
Moong(Green Gram),2000,Kharif     ,Odisha,147440.0,29290.0,1066.0,14474184.8,38334.4,0.21
Niger seed,2000,Kharif     ,Odisha,126530.0,29980.0,1066.0,12421450.1,32897.8,0.342307692
Niger seed,2000,Rabi       ,Odisha,31500.0,9030.0,1066.0,3092355.0,8190.0,0.384545455
Onion,2000,Whole Year ,Odisha,27400.0,229420.0,1066.0,2689858.0,7124.0,7.385666667
Other  Rabi pulses,2000,Rabi       ,Odisha,2180.0,1090.0,1066.0,214010.6,566.8,0.514444444
Other Kharif pulses,2000,Kharif     ,Odisha,26610.0,14510.0,1066.0,2612303.7,6918.6,0.520714286
Potato,2000,Whole Year ,Odisha,8251.0,85872.0,1066.0,810000.67,2145.26,9.321071429
Ragi,2000,Kharif     ,Odisha,83981.0,46554.0,1066.0,8244414.77,21835.06,0.424230769
Rapeseed &Mustard,2000,Rabi       ,Odisha,12395.0,1649.0,1066.0,1216817.15,3222.7,0.132758621
Rice,2000,Autumn     ,Odisha,854570.0,464250.0,1066.0,83893136.9,222188.2,0.733666667
Rice,2000,Summer     ,Odisha,206730.0,441540.0,1066.0,20294684.1,53749.8,1.685333333
Rice,2000,Winter     ,Odisha,3372220.0,3707590.0,1066.0,331050837.4,876777.2,1.020666667
Safflower,2000,Rabi       ,Odisha,1390.0,780.0,1066.0,136456.3,361.4,0.546
Sannhamp,2000,Whole Year ,Odisha,11160.0,42290.0,1066.0,1095577.2,2901.6,4.0725
Sesamum,2000,Kharif     ,Odisha,50502.0,6737.0,1066.0,4957781.34,13130.52,0.182
Small millets,2000,Kharif     ,Odisha,40520.0,15630.0,1066.0,3977848.4,10535.2,0.411666667
Sugarcane,2000,Whole Year ,Odisha,16775.0,963917.0,1066.0,1646801.75,4361.5,51.06793103
Sunflower,2000,Kharif     ,Odisha,830.0,480.0,1066.0,81481.1,215.8,0.58
Sunflower,2000,Rabi       ,Odisha,4250.0,3110.0,1066.0,417222.5,1105.0,0.643928571
Sweet potato,2000,Whole Year ,Odisha,37670.0,272050.0,1066.0,3698063.9,9794.2,7.797666667
Tobacco,2000,Whole Year ,Odisha,3380.0,1560.0,1066.0,331814.6,878.8,0.454166667
Turmeric,2000,Whole Year ,Odisha,25310.0,60630.0,1066.0,2484682.7,6580.6,2.341923077
Urad,2000,Kharif     ,Odisha,109101.0,27258.0,1066.0,10710445.17,28366.26,0.215666667
Wheat,2000,Rabi       ,Odisha,8819.0,12904.0,1066.0,865761.23,2292.94,1.201538462
Arhar/Tur,2000,Kharif     ,Punjab,8700.0,7600.0,405.3,854079.0,2262.0,0.913846154
Bajra,2000,Kharif     ,Punjab,6000.0,5000.0,405.3,589020.0,1560.0,0.875
Barley,2000,Rabi       ,Punjab,32000.0,109000.0,405.3,3141440.0,8320.0,3.314
Cotton(lint),2000,Kharif     ,Punjab,474000.0,1199000.0,405.3,46532580.0,123240.0,2.131
Gram,2000,Rabi       ,Punjab,7700.0,7300.0,405.3,755909.0,2002.0,0.92125
Groundnut,2000,Kharif     ,Punjab,4000.0,4000.0,405.3,392680.0,1040.0,1.0
Linseed,2000,Rabi       ,Punjab,600.0,600.0,405.3,58902.0,156.0,1.0
Maize,2000,Kharif     ,Punjab,165000.0,461000.0,405.3,16198050.0,42900.0,2.904615385
Masoor,2000,Rabi       ,Punjab,4700.0,3100.0,405.3,461399.0,1222.0,0.77375
Moong(Green Gram),2000,Kharif     ,Punjab,29500.0,18400.0,405.3,2896015.0,7670.0,0.665
Moth,2000,Kharif     ,Punjab,300.0,300.0,405.3,29451.0,78.0,1.0
Other  Rabi pulses,2000,Rabi       ,Punjab,5900.0,6300.0,405.3,579203.0,1534.0,1.006363636
Rice,2000,Kharif     ,Punjab,2611000.0,9154000.0,405.3,256321870.0,678860.0,3.501764706
Sesamum,2000,Kharif     ,Punjab,19200.0,7660.0,405.3,1884864.0,4992.0,0.282142857
Sugarcane,2000,Whole Year ,Punjab,121000.0,7770000.0,405.3,11878570.0,31460.0,65.445625
Wheat,2000,Rabi       ,Punjab,3408000.0,15551000.0,405.3,334563360.0,886080.0,4.503529412
Arhar/Tur,2000,Kharif     ,Tamil Nadu,84929.0,60293.0,971.1,8337479.93,22081.54,0.674347826
Bajra,2000,Kharif     ,Tamil Nadu,199655.0,303245.0,971.1,19600131.35,51910.3,1.5484
Banana,2000,Whole Year ,Tamil Nadu,77485.0,2473512.0,971.1,7606702.45,20146.1,29.60107143
Black pepper,2000,Whole Year ,Tamil Nadu,1640.0,449.0,971.1,160998.8,426.4,0.184285714
Cardamom,2000,Whole Year ,Tamil Nadu,2144.0,204.0,971.1,210476.48,557.44,0.078
Cashewnut,2000,Whole Year ,Tamil Nadu,88123.0,20348.0,971.1,8651034.91,22911.98,0.304782609
Castor seed,2000,Kharif     ,Tamil Nadu,38930.0,12658.0,971.1,3821758.1,10121.8,0.334736842
Coriander,2000,Whole Year ,Tamil Nadu,19170.0,4132.0,971.1,1881918.9,4984.2,0.2365
Cotton(lint),2000,Kharif     ,Tamil Nadu,193850.0,325079.0,971.1,19030254.5,50401.0,1.807777778
Dry chillies,2000,Whole Year ,Tamil Nadu,66601.0,35263.0,971.1,6538220.17,17316.26,0.692592593
Garlic,2000,Whole Year ,Tamil Nadu,601.0,3516.0,971.1,59000.17,156.26,5.74
Ginger,2000,Kharif     ,Tamil Nadu,95.0,2515.0,971.1,9326.15,24.7,26.405
Gram,2000,Rabi       ,Tamil Nadu,5688.0,3514.0,971.1,558390.96,1478.88,0.546153846
Groundnut,2000,Kharif     ,Tamil Nadu,825063.0,1456648.0,971.1,80996434.71,214516.38,1.723571429
Horse-gram,2000,Kharif     ,Tamil Nadu,148579.0,65066.0,971.1,14586000.43,38630.54,0.429545455
Jowar,2000,Kharif     ,Tamil Nadu,491681.0,496607.0,971.1,48268323.77,127837.06,1.012727273
Maize,2000,Kharif     ,Tamil Nadu,119802.0,193854.0,971.1,11760962.34,31148.52,1.629090909
Mesta,2000,Kharif     ,Tamil Nadu,134.0,594.0,971.1,13154.78,34.84,3.683333333
Moong(Green Gram),2000,Kharif     ,Tamil Nadu,198603.0,90864.0,971.1,19496856.51,51636.78,0.484814815
Onion,2000,Whole Year ,Tamil Nadu,29822.0,265887.0,971.1,2927625.74,7753.72,8.016666667
Other Cereals,2000,Kharif     ,Tamil Nadu,87384.0,75741.0,971.1,8578487.28,22719.84,0.826315789
Other Kharif pulses,2000,Kharif     ,Tamil Nadu,167657.0,33762.0,971.1,16458887.69,43590.82,0.1988
Potato,2000,Whole Year ,Tamil Nadu,2723.0,49126.0,971.1,267316.91,707.98,18.08
Ragi,2000,Kharif     ,Tamil Nadu,165144.0,283091.0,971.1,16212186.48,42937.44,1.63125
Rapeseed &Mustard,2000,Rabi       ,Tamil Nadu,753.0,185.0,971.1,73922.01,195.78,0.228
Rice,2000,Kharif     ,Tamil Nadu,2113344.0,7217903.0,971.1,207466980.5,549469.44,3.611785714
Sannhamp,2000,Whole Year ,Tamil Nadu,10538.0,7681.0,971.1,1034515.46,2739.88,0.725625
Sesamum,2000,Kharif     ,Tamil Nadu,177943.0,100187.0,971.1,17468664.31,46265.18,0.506296296
Sugarcane,2000,Whole Year ,Tamil Nadu,317473.0,34062855.0,971.1,31166324.41,82542.98,108.0914815
Sunflower,2000,Kharif     ,Tamil Nadu,13345.0,14389.0,971.1,1310078.65,3469.7,1.040434783
Sweet potato,2000,Whole Year ,Tamil Nadu,916.0,10581.0,971.1,89923.72,238.16,11.92647059
Tapioca,2000,Whole Year ,Tamil Nadu,109681.0,4017008.0,971.1,10767383.77,28517.06,36.006
Tobacco,2000,Whole Year ,Tamil Nadu,5926.0,9225.0,971.1,581755.42,1540.76,1.527
Turmeric,2000,Whole Year ,Tamil Nadu,28675.0,149252.0,971.1,2815024.75,7455.5,5.306086957
Urad,2000,Kharif     ,Tamil Nadu,503982.0,244412.0,971.1,49475912.94,131035.32,0.517777778
Arhar/Tur,2000,Kharif     ,Uttar Pradesh,406596.0,509756.0,874.4,39915529.32,105714.96,1.098115942
Bajra,2000,Kharif     ,Uttar Pradesh,881010.0,1277360.0,874.4,86488751.7,229062.6,1.278823529
Barley,2000,Rabi       ,Uttar Pradesh,286886.0,604453.0,874.4,28163598.62,74590.36,1.956811594
Castor seed,2000,Kharif     ,Uttar Pradesh,25.0,16.0,874.4,2454.25,6.5,0.601428571
Cotton(lint),2000,Kharif     ,Uttar Pradesh,5328.0,4759.0,874.4,523049.76,1385.28,1.268235294
Gram,2000,Rabi       ,Uttar Pradesh,833007.0,702718.0,874.4,81776297.19,216581.82,0.946231884
Groundnut,2000,Kharif     ,Uttar Pradesh,115425.0,96359.0,874.4,11331272.25,30010.5,0.927413793
Jowar,2000,Kharif     ,Uttar Pradesh,347427.0,329499.0,874.4,34106908.59,90331.02,0.995909091
Jute,2000,Kharif     ,Uttar Pradesh,30.0,25.0,874.4,2945.1,7.8,0.875
Linseed,2000,Rabi       ,Uttar Pradesh,55279.0,19911.0,874.4,5426739.43,14372.54,0.354259259
Maize,2000,Kharif     ,Uttar Pradesh,907927.0,1473111.0,874.4,89131193.59,236061.02,1.534782609
Maize,2000,Rabi       ,Uttar Pradesh,12914.0,20943.0,874.4,1267767.38,3357.64,1.606610169
Masoor,2000,Rabi       ,Uttar Pradesh,651730.0,408052.0,874.4,63980334.1,169449.8,0.757391304
Moong(Green Gram),2000,Kharif     ,Uttar Pradesh,28449.0,8585.0,874.4,2792838.33,7396.74,0.308225806
Moong(Green Gram),2000,Rabi       ,Uttar Pradesh,53103.0,24016.0,874.4,5213121.51,13806.78,0.510294118
Moth,2000,Kharif     ,Uttar Pradesh,151.0,46.0,874.4,14823.67,39.26,0.339333333
Peas & beans (Pulses),2000,Rabi       ,Uttar Pradesh,333480.0,344524.0,874.4,32737731.6,86704.8,1.249275362
Potato,2000,Whole Year ,Uttar Pradesh,394083.0,8398200.0,874.4,38687128.11,102461.58,19.7573913
Rapeseed &Mustard,2000,Rabi       ,Uttar Pradesh,556142.0,556379.0,874.4,54596460.14,144596.92,0.874347826
Rice,2000,Kharif     ,Uttar Pradesh,5904128.0,11672250.0,874.4,579608245.8,1535073.28,1.894782609
Rice,2000,Summer     ,Uttar Pradesh,3023.0,6899.0,874.4,296767.91,785.98,2.083181818
Sesamum,2000,Kharif     ,Uttar Pradesh,107983.0,17434.0,874.4,10600691.11,28075.58,0.165074627
Small millets,2000,Kharif     ,Uttar Pradesh,32410.0,22009.0,874.4,3181689.7,8426.6,0.790208333
Soyabean,2000,Kharif     ,Uttar Pradesh,15743.0,9207.0,874.4,1545490.31,4093.18,0.644545455
Sugarcane,2000,Whole Year ,Uttar Pradesh,1938366.0,106067503.0,874.4,190289390.2,503975.16,50.03478261
Turmeric,2000,Whole Year ,Uttar Pradesh,1253.0,2185.0,874.4,123007.01,325.78,1.779142857
Urad,2000,Kharif     ,Uttar Pradesh,322257.0,134130.0,874.4,31635969.69,83786.82,0.463768116
Urad,2000,Rabi       ,Uttar Pradesh,62905.0,28929.0,874.4,6175383.85,16355.3,0.47546875
Wheat,2000,Rabi       ,Uttar Pradesh,9239311.0,25168332.0,874.4,907023160.9,2402220.86,2.68057971
Arhar/Tur,2000,Kharif     ,Uttarakhand,1890.0,981.0,1413.4,185541.3,491.4,0.631
Bajra,2000,Kharif     ,Uttarakhand,11.0,15.0,1413.4,1079.87,2.86,1.36
Barley,2000,Rabi       ,Uttarakhand,25797.0,25064.0,1413.4,2532491.49,6707.22,0.978461538
Garlic,2000,Whole Year ,Uttarakhand,2062.0,16274.0,1413.4,202426.54,536.12,5.604761905
Gram,2000,Rabi       ,Uttarakhand,993.0,683.0,1413.4,97482.81,258.18,0.688
Groundnut,2000,Kharif     ,Uttarakhand,1750.0,1481.0,1413.4,171797.5,455.0,0.89
Horse-gram,2000,Kharif     ,Uttarakhand,9223.0,4787.0,1413.4,905421.91,2397.98,0.555454545
Linseed,2000,Rabi       ,Uttarakhand,17.0,5.0,1413.4,1668.89,4.42,0.186666667
Maize,2000,Kharif     ,Uttarakhand,33467.0,48302.0,1413.4,3285455.39,8701.42,1.337692308
Maize,2000,Rabi       ,Uttarakhand,63.0,99.0,1413.4,6184.71,16.38,1.535
Masoor,2000,Rabi       ,Uttarakhand,15290.0,8156.0,1413.4,1501019.3,3975.4,0.512307692
Moong(Green Gram),2000,Kharif     ,Uttarakhand,45.0,16.0,1413.4,4417.65,11.7,0.393333333
Moong(Green Gram),2000,Rabi       ,Uttarakhand,110.0,31.0,1413.4,10798.7,28.6,0.353333333
Moth,2000,Kharif     ,Uttarakhand,44.0,17.0,1413.4,4319.48,11.44,0.36
Onion,2000,Whole Year ,Uttarakhand,1781.0,11027.0,1413.4,174840.77,463.06,7.395384615
Other  Rabi pulses,2000,Rabi       ,Uttarakhand,127.0,54.0,1413.4,12467.59,33.02,0.39375
Other Cereals,2000,Kharif     ,Uttarakhand,5596.0,1587.0,1413.4,549359.32,1454.96,0.285
Other Cereals,2000,Rabi       ,Uttarakhand,1307.0,1323.0,1413.4,128308.19,339.82,1.028571429
Other Kharif pulses,2000,Kharif     ,Uttarakhand,11548.0,6844.0,1413.4,1133667.16,3002.48,0.593333333
Peas & beans (Pulses),2000,Rabi       ,Uttarakhand,3402.0,2598.0,1413.4,333974.34,884.52,0.681538462
Potato,2000,Kharif     ,Uttarakhand,6286.0,138309.0,1413.4,617096.62,1634.36,21.66555556
Potato,2000,Rabi       ,Uttarakhand,6473.0,148125.0,1413.4,635454.41,1682.98,21.60538462
Ragi,2000,Kharif     ,Uttarakhand,127733.0,162286.0,1413.4,12539548.61,33210.58,1.335454545
Rapeseed &Mustard,2000,Rabi       ,Uttarakhand,13406.0,8127.0,1413.4,1316067.02,3485.56,0.51
Rice,2000,Kharif     ,Uttarakhand,285545.0,579074.0,1413.4,28031952.65,74241.7,1.649230769
Rice,2000,Rabi       ,Uttarakhand,3062.0,9578.0,1413.4,300596.54,796.12,3.125
Sesamum,2000,Kharif     ,Uttarakhand,2700.0,442.0,1413.4,265059.0,702.0,0.166666667
Small millets,2000,Kharif     ,Uttarakhand,73164.0,80384.0,1413.4,7182509.88,19022.64,1.115454545
Small millets,2000,Rabi       ,Uttarakhand,2.0,3.0,1413.4,196.34,0.52,1.5
Soyabean,2000,Kharif     ,Uttarakhand,6478.0,4382.0,1413.4,635945.26,1684.28,0.654545455
Sugarcane,2000,Whole Year ,Uttarakhand,116478.0,6831440.0,1413.4,11434645.26,30284.28,58.175
Sunflower,2000,Kharif     ,Uttarakhand,213.0,227.0,1413.4,20910.21,55.38,1.083333333
Tobacco,2000,Whole Year ,Uttarakhand,102.0,713.0,1413.4,10013.34,26.52,7.142
Turmeric,2000,Whole Year ,Uttarakhand,152.0,39.0,1413.4,14921.84,39.52,2.778
Urad,2000,Kharif     ,Uttarakhand,10160.0,4481.0,1413.4,997407.2,2641.6,0.466153846
Urad,2000,Rabi       ,Uttarakhand,1018.0,345.0,1413.4,99937.06,264.68,0.17
Wheat,2000,Rabi       ,Uttarakhand,377340.0,711036.0,1413.4,37043467.8,98108.4,1.550769231
other oilseeds,2000,Rabi       ,Uttarakhand,128.0,88.0,1413.4,12565.76,33.28,0.572857143
Bajra,2000,Kharif     ,Delhi,3119.0,4634.0,544.3,306192.23,810.94,1.49
Barley,2000,Kharif     ,Delhi,235.0,75.0,544.3,23069.95,61.1,0.32
Cotton(lint),2000,Kharif     ,Delhi,1.0,1.0,544.3,98.17,0.26,1.0
Gram,2000,Rabi       ,Delhi,50.0,8.0,544.3,4908.5,13.0,0.16
Jowar,2000,Kharif     ,Delhi,8625.0,8177.0,544.3,846716.25,2242.5,0.95
Maize,2000,Kharif     ,Delhi,55.0,90.0,544.3,5399.35,14.3,1.64
Potato,2000,Whole Year ,Delhi,2487.0,45950.0,544.3,244148.79,646.62,18.48
Rice,2000,Kharif     ,Delhi,6053.0,11420.0,544.3,594223.01,1573.78,1.89
Sugarcane,2000,Whole Year ,Delhi,5.0,200.0,544.3,490.85,1.3,40.0
Wheat,2000,Rabi       ,Delhi,27836.0,97927.0,544.3,2732660.12,7237.36,3.52
Bajra,2000,Kharif     ,Jammu and Kashmir,13340.0,6188.0,989.5,1309587.8,3468.4,0.536
Barley,2000,Kharif     ,Jammu and Kashmir,34.0,9.0,989.5,3337.78,8.84,0.26
Barley,2000,Rabi       ,Jammu and Kashmir,8730.0,4284.0,989.5,857024.1,2269.8,0.655
Dry chillies,2000,Whole Year ,Jammu and Kashmir,1000.0,1020.0,989.5,98170.0,260.0,0.92
Garlic,2000,Whole Year ,Jammu and Kashmir,201.0,165.0,989.5,19732.17,52.26,0.88
Ginger,2000,Kharif     ,Jammu and Kashmir,40.0,48.0,989.5,3926.8,10.4,1.415
Gram,2000,Rabi       ,Jammu and Kashmir,398.0,107.0,989.5,39071.66,103.48,0.335
Groundnut,2000,Kharif     ,Jammu and Kashmir,12.0,6.0,989.5,1178.04,3.12,0.5
Linseed,2000,Rabi       ,Jammu and Kashmir,361.0,94.0,989.5,35439.37,93.86,0.358
Maize,2000,Kharif     ,Jammu and Kashmir,330208.0,525800.0,989.5,32416519.36,85854.08,1.490833333
Onion,2000,Whole Year ,Jammu and Kashmir,365.0,805.0,989.5,35832.05,94.9,2.285
Rapeseed &Mustard,2000,Rabi       ,Jammu and Kashmir,66135.0,24973.0,989.5,6492472.95,17195.1,0.381666667
Rice,2000,Kharif     ,Jammu and Kashmir,244051.0,415342.0,989.5,23958486.67,63453.26,1.6
Sannhamp,2000,Whole Year ,Jammu and Kashmir,275.0,136.0,989.5,26996.75,71.5,0.494
Sesamum,2000,Kharif     ,Jammu and Kashmir,6591.0,2773.0,989.5,647038.47,1713.66,0.414
Sugarcane,2000,Whole Year ,Jammu and Kashmir,126.0,417.0,989.5,12369.42,32.76,2.6275
Tobacco,2000,Whole Year ,Jammu and Kashmir,99.0,12.0,989.5,9718.83,25.74,0.12
Turmeric,2000,Whole Year ,Jammu and Kashmir,11.0,11.0,989.5,1079.87,2.86,1.0
Wheat,2000,Rabi       ,Jammu and Kashmir,276815.0,145060.0,989.5,27174928.55,71971.9,0.820833333
other oilseeds,2000,Kharif     ,Jammu and Kashmir,8.0,4.0,989.5,785.36,2.08,0.5
other oilseeds,2000,Rabi       ,Jammu and Kashmir,729.0,255.0,989.5,71565.93,189.54,0.34
Banana,2000,Whole Year ,Manipur,3420.0,43980.0,1969.7,335741.4,889.2,12.83875
Cotton(lint),2000,Kharif     ,Manipur,60.0,20.0,1969.7,5890.2,15.6,0.33
Dry chillies,2000,Whole Year ,Manipur,7170.0,4300.0,1969.7,703878.9,1864.2,0.648888889
Ginger,2000,Kharif     ,Manipur,1140.0,1890.0,1969.7,111913.8,296.4,1.672857143
Maize,2000,Kharif     ,Manipur,4670.0,10860.0,1969.7,458453.9,1214.2,2.55
Onion,2000,Whole Year ,Manipur,350.0,740.0,1969.7,34359.5,91.0,2.1
Other Kharif pulses,2000,Kharif     ,Manipur,2130.0,1090.0,1969.7,209102.1,553.8,0.57375
Peas & beans (Pulses),2000,Kharif     ,Manipur,4060.0,2130.0,1969.7,398570.2,1055.6,0.55375
Potato,2000,Whole Year ,Manipur,2590.0,13550.0,1969.7,254260.3,673.4,5.198888889
Rapeseed &Mustard,2000,Rabi       ,Manipur,1470.0,660.0,1969.7,144309.9,382.2,0.4525
Rice,2000,Kharif     ,Manipur,156890.0,381750.0,1969.7,15401891.3,40791.4,2.26
Sesamum,2000,Kharif     ,Manipur,1260.0,620.0,1969.7,123694.2,327.6,0.496666667
Sugarcane,2000,Whole Year ,Manipur,740.0,24170.0,1969.7,72645.8,192.4,32.57571429
Sweet potato,2000,Whole Year ,Manipur,50.0,180.0,1969.7,4908.5,13.0,3.6
Barley,2000,Rabi       ,Sikkim,1140.0,1210.0,2504.8,111913.8,296.4,1.0475
Maize,2000,Kharif     ,Sikkim,39903.0,59611.0,2504.8,3917277.51,10374.78,1.49
Other Cereals,2000,Rabi       ,Sikkim,1990.0,1530.0,2504.8,195358.3,517.4,0.7625
Other Kharif pulses,2000,Kharif     ,Sikkim,2250.0,2416.0,2504.8,220882.5,585.0,1.035
Rapeseed &Mustard,2000,Rabi       ,Sikkim,5760.0,3938.0,2504.8,565459.2,1497.6,0.6525
Rice,2000,Kharif     ,Sikkim,15218.0,21358.0,2504.8,1493951.06,3956.68,1.4225
Small millets,2000,Kharif     ,Sikkim,4563.0,4232.0,2504.8,447949.71,1186.38,0.9275
Soyabean,2000,Kharif     ,Sikkim,4150.0,3410.0,2504.8,407405.5,1079.0,0.795
Urad,2000,Kharif     ,Sikkim,3780.0,2748.0,2504.8,371082.6,982.8,0.6125
Wheat,2000,Rabi       ,Sikkim,7215.0,10103.0,2504.8,708296.55,1875.9,1.3725
other oilseeds,2000,Kharif     ,Sikkim,80.0,34.0,2504.8,7853.6,20.8,0.45
Cotton(lint),2000,Kharif     ,Tripura,910.0,1340.0,2437.5,89334.7,236.6,1.44
Maize,2000,Kharif     ,Tripura,1580.0,1580.0,2437.5,155108.6,410.8,1.0
Moong(Green Gram),2000,Whole Year ,Tripura,6260.0,4507.0,2437.5,614544.2,1627.6,0.7025
Potato,2000,Whole Year ,Tripura,5590.0,105870.0,2437.5,548770.3,1453.4,17.575
Rice,2000,Kharif     ,Tripura,243070.0,547520.0,2437.5,23862181.9,63198.2,2.185
Sugarcane,2000,Whole Year ,Tripura,1040.0,54100.0,2437.5,102096.8,270.4,52.375
Wheat,2000,Rabi       ,Tripura,1065.0,2230.0,2437.5,104551.05,276.9,2.095
Dry chillies,2000,Whole Year ,Arunachal Pradesh,1317.0,2097.0,2157.7,129289.89,342.42,1.815833333
Ginger,2000,Whole Year ,Arunachal Pradesh,4774.0,35295.0,2157.7,468663.58,1241.24,5.773
Maize,2000,Kharif     ,Arunachal Pradesh,38429.0,52297.0,2157.7,3772574.93,9991.54,1.478461538
Oilseeds total,2000,Whole Year ,Arunachal Pradesh,26301.0,27252.0,2157.7,2581969.17,6838.26,1.003846154
Potato,2000,Whole Year ,Arunachal Pradesh,5621.0,36743.0,2157.7,551813.57,1461.46,6.783076923
Rice,2000,Kharif     ,Arunachal Pradesh,118601.0,132690.0,2157.7,11643060.17,30836.26,1.066153846
Small millets,2000,Kharif     ,Arunachal Pradesh,20149.0,17332.0,2157.7,1978027.33,5238.74,0.905384615
Sugarcane,2000,Whole Year ,Arunachal Pradesh,811.0,14358.0,2157.7,79615.87,210.86,16.885
Turmeric,2000,Whole Year ,Arunachal Pradesh,454.0,1872.0,2157.7,44569.18,118.04,4.847142857
Wheat,2000,Rabi       ,Arunachal Pradesh,4397.0,6226.0,2157.7,431653.49,1143.22,1.374166667
