crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Groundnut,2003,Summer     ,Maharashtra,54700.0,81600.0,1037.4,5414206.0,13128.0,1.402258065
Jowar,2003,Kharif     ,Maharashtra,1586100.0,2111000.0,1037.4,156992178.0,380664.0,1.253333333
Jowar,2003,Rabi       ,Maharashtra,2853900.0,777300.0,1037.4,282479022.0,684936.0,0.610740741
Linseed,2003,Rabi       ,Maharashtra,63400.0,14700.0,1037.4,6275332.0,15216.0,0.258333333
Maize,2003,Kharif     ,Maharashtra,311800.0,671000.0,1037.4,30861964.0,74832.0,1.724444444
Maize,2003,Rabi       ,Maharashtra,57900.0,81100.0,1037.4,5730942.0,13896.0,1.689130435
Moong(Green Gram),2003,Kharif     ,Maharashtra,700100.0,390500.0,1037.4,69295898.0,168024.0,0.583939394
Niger seed,2003,Kharif     ,Maharashtra,53600.0,17400.0,1037.4,5305328.0,12864.0,0.3865
Onion,2003,Whole Year ,Maharashtra,133622.0,1663240.0,1037.4,13225905.56,32069.28,12.44846154
Other  Rabi pulses,2003,Rabi       ,Maharashtra,129800.0,50100.0,1037.4,12847604.0,31152.0,0.430869565
Other Kharif pulses,2003,Kharif     ,Maharashtra,164300.0,41400.0,1037.4,16262414.0,39432.0,0.2815625
Ragi,2003,Kharif     ,Maharashtra,146900.0,170000.0,1037.4,14540162.0,35256.0,1.2225
Rapeseed &Mustard,2003,Rabi       ,Maharashtra,10300.0,2600.0,1037.4,1019494.0,2472.0,0.222962963
Rice,2003,Kharif     ,Maharashtra,1500400.0,2768600.0,1037.4,148509592.0,360096.0,1.232258065
Rice,2003,Summer     ,Maharashtra,29500.0,65500.0,1037.4,2919910.0,7080.0,2.217
Safflower,2003,Rabi       ,Maharashtra,244700.0,87300.0,1037.4,24220406.0,58728.0,0.398421053
Sesamum,2003,Kharif     ,Maharashtra,116800.0,37200.0,1037.4,11560864.0,28032.0,0.364375
Sesamum,2003,Rabi       ,Maharashtra,3600.0,800.0,1037.4,356328.0,864.0,0.223
Small millets,2003,Kharif     ,Maharashtra,68600.0,38100.0,1037.4,6790028.0,16464.0,0.554333333
Small millets,2003,Rabi       ,Maharashtra,16200.0,5000.0,1037.4,1603476.0,3888.0,0.45125
Soyabean,2003,Kharif     ,Maharashtra,1589100.0,2219200.0,1037.4,157289118.0,381384.0,1.49862069
Sugarcane,2003,Whole Year ,Maharashtra,442500.0,25668400.0,1037.4,43798650.0,106200.0,56.65814815
Sunflower,2003,Kharif     ,Maharashtra,89000.0,32400.0,1037.4,8809220.0,21360.0,0.400454545
Sunflower,2003,Rabi       ,Maharashtra,182500.0,65400.0,1037.4,18063850.0,43800.0,0.423333333
Sunflower,2003,Summer     ,Maharashtra,4000.0,3200.0,1037.4,395920.0,960.0,0.733125
Urad,2003,Kharif     ,Maharashtra,600700.0,359200.0,1037.4,59457286.0,144168.0,0.595757576
Wheat,2003,Rabi       ,Maharashtra,664700.0,778200.0,1037.4,65792006.0,159528.0,1.171666667
other oilseeds,2003,Kharif     ,Maharashtra,25600.0,4700.0,1037.4,2533888.0,6144.0,0.201904762
Arhar/Tur,2003,Kharif     ,Manipur,40.0,20.0,687.7,3959.2,9.6,0.5
Banana,2003,Whole Year ,Manipur,1950.0,15308.0,687.7,193011.0,468.0,7.851111111
Cashewnut,2003,Whole Year ,Manipur,325.0,130.0,687.7,32168.5,78.0,0.4
Dry chillies,2003,Whole Year ,Manipur,13390.0,7850.0,687.7,1325342.2,3213.6,0.543333333
Ginger,2003,Kharif     ,Manipur,1450.0,2390.0,687.7,143521.0,348.0,1.63
Maize,2003,Kharif     ,Manipur,2340.0,7530.0,687.7,231613.2,561.6,2.76
Onion,2003,Whole Year ,Manipur,970.0,2060.0,687.7,96010.6,232.8,2.068333333
Other Kharif pulses,2003,Kharif     ,Manipur,2340.0,1190.0,687.7,231613.2,561.6,0.5075
Peas & beans (Pulses),2003,Kharif     ,Manipur,3980.0,2030.0,687.7,393940.4,955.2,0.52
Rapeseed &Mustard,2003,Rabi       ,Manipur,20.0,10.0,687.7,1979.6,4.8,0.5
Rice,2003,Kharif     ,Manipur,157830.0,381240.0,687.7,15622013.4,37879.2,2.305555556
Sesamum,2003,Kharif     ,Manipur,810.0,400.0,687.7,80173.8,194.4,0.496666667
Soyabean,2003,Kharif     ,Manipur,320.0,290.0,687.7,31673.6,76.8,0.875
Sugarcane,2003,Whole Year ,Manipur,330.0,10780.0,687.7,32663.4,79.2,32.71
Sweet potato,2003,Whole Year ,Manipur,102.0,673.0,687.7,10095.96,24.48,6.59
Tapioca,2003,Whole Year ,Manipur,243.0,1360.0,687.7,24052.14,58.32,5.593333333
Turmeric,2003,Whole Year ,Manipur,550.0,380.0,687.7,54439.0,132.0,0.72
Arhar/Tur,2003,Kharif     ,Mizoram,61.0,67.0,2499.5,6037.78,14.64,0.93
Arhar/Tur,2003,Rabi       ,Mizoram,211.0,110.0,2499.5,20884.78,50.64,0.9125
Cotton(lint),2003,Kharif     ,Mizoram,343.0,1336.0,2499.5,33950.14,82.32,3.501666667
Gram,2003,Kharif     ,Mizoram,23.0,25.0,2499.5,2276.54,5.52,0.916666667
Gram,2003,Rabi       ,Mizoram,23.0,18.0,2499.5,2276.54,5.52,1.176666667
Maize,2003,Kharif     ,Mizoram,9765.0,19005.0,2499.5,966539.7,2343.6,1.981666667
Maize,2003,Rabi       ,Mizoram,716.0,1277.0,2499.5,70869.68,171.84,1.802
Masoor,2003,Rabi       ,Mizoram,11.0,8.0,2499.5,1088.78,2.64,0.723333333
Moong(Green Gram),2003,Kharif     ,Mizoram,24.0,30.0,2499.5,2375.52,5.76,1.245
Moong(Green Gram),2003,Rabi       ,Mizoram,44.0,46.0,2499.5,4355.12,10.56,0.944
Other  Rabi pulses,2003,Rabi       ,Mizoram,1925.0,1570.0,2499.5,190536.5,462.0,0.92
Other Kharif pulses,2003,Kharif     ,Mizoram,2053.0,1887.0,2499.5,203205.94,492.72,0.881666667
Peas & beans (Pulses),2003,Kharif     ,Mizoram,165.0,172.0,2499.5,16331.7,39.6,0.9025
Peas & beans (Pulses),2003,Rabi       ,Mizoram,346.0,376.0,2499.5,34247.08,83.04,1.018333333
Potato,2003,Whole Year ,Mizoram,363.0,893.0,2499.5,35929.74,87.12,3.301666667
Rice,2003,Kharif     ,Mizoram,59196.0,114630.0,2499.5,5859220.08,14207.04,1.925
Sesamum,2003,Kharif     ,Mizoram,3285.0,2019.0,2499.5,325149.3,788.4,0.615
Soyabean,2003,Kharif     ,Mizoram,1978.0,1963.0,2499.5,195782.44,474.72,1.085
Sugarcane,2003,Whole Year ,Mizoram,1393.0,36174.0,2499.5,137879.14,334.32,25.87
Tapioca,2003,Whole Year ,Mizoram,139.0,690.0,2499.5,13758.22,33.36,7.7075
Tobacco,2003,Whole Year ,Mizoram,460.0,404.0,2499.5,45530.8,110.4,0.866666667
Arhar/Tur,2003,Kharif     ,Nagaland,7500.0,7000.0,1709.8,742350.0,1800.0,1.015
Bajra,2003,Kharif     ,Nagaland,3000.0,5000.0,1709.8,296940.0,720.0,1.615
Barley,2003,Rabi       ,Nagaland,6000.0,10000.0,1709.8,593880.0,1440.0,1.62
Cotton(lint),2003,Kharif     ,Nagaland,2000.0,150.0,1709.8,197960.0,480.0,0.08375
Gram,2003,Rabi       ,Nagaland,1500.0,2000.0,1709.8,148470.0,360.0,1.3475
Groundnut,2003,Kharif     ,Nagaland,2000.0,3000.0,1709.8,197960.0,480.0,1.51625
Jowar,2003,Kharif     ,Nagaland,3000.0,5000.0,1709.8,296940.0,720.0,1.6075
Jute,2003,Kharif     ,Nagaland,2000.0,11000.0,1709.8,197960.0,480.0,6.7575
Linseed,2003,Rabi       ,Nagaland,8000.0,6400.0,1709.8,791840.0,1920.0,0.8875
Maize,2003,Kharif     ,Nagaland,45000.0,78000.0,1709.8,4454100.0,10800.0,1.69125
Maize,2003,Rabi       ,Nagaland,140.0,260.0,1709.8,13857.2,33.6,1.71
Masoor,2003,Rabi       ,Nagaland,2500.0,1070.0,1709.8,247450.0,600.0,0.4475
Moong(Green Gram),2003,Kharif     ,Nagaland,2000.0,3000.0,1709.8,197960.0,480.0,1.49375
Other  Rabi pulses,2003,Rabi       ,Nagaland,4030.0,3500.0,1709.8,398889.4,967.2,0.85125
Other Kharif pulses,2003,Kharif     ,Nagaland,6990.0,8810.0,1709.8,691870.2,1677.6,1.2925
Peas & beans (Pulses),2003,Kharif     ,Nagaland,1370.0,2000.0,1709.8,135602.6,328.8,1.5825
Peas & beans (Pulses),2003,Rabi       ,Nagaland,6840.0,4930.0,1709.8,677023.2,1641.6,0.6825
Potato,2003,Whole Year ,Nagaland,5110.0,43540.0,1709.8,505787.8,1226.4,8.2975
Rapeseed &Mustard,2003,Rabi       ,Nagaland,16000.0,12800.0,1709.8,1583680.0,3840.0,0.77625
Rice,2003,Kharif     ,Nagaland,155000.0,220990.0,1709.8,15341900.0,37200.0,1.36
Rice,2003,Rabi       ,Nagaland,1000.0,2000.0,1709.8,98980.0,240.0,1.945
Sesamum,2003,Kharif     ,Nagaland,5000.0,5000.0,1709.8,494900.0,1200.0,1.0375
Small millets,2003,Kharif     ,Nagaland,7830.0,8000.0,1709.8,775013.4,1879.2,0.9425
Soyabean,2003,Kharif     ,Nagaland,26000.0,36000.0,1709.8,2573480.0,6240.0,1.38
Sugarcane,2003,Whole Year ,Nagaland,2800.0,128890.0,1709.8,277144.0,672.0,37.28166667
Sunflower,2003,Kharif     ,Nagaland,2500.0,5000.0,1709.8,247450.0,600.0,2.05375
Sunflower,2003,Rabi       ,Nagaland,1000.0,1000.0,1709.8,98980.0,240.0,1.18125
Wheat,2003,Rabi       ,Nagaland,10000.0,19500.0,1709.8,989800.0,2400.0,1.86625
Arhar/Tur,2003,Kharif     ,Odisha,136540.0,95590.0,1648.2,13514729.2,32769.6,0.682068966
Bajra,2003,Kharif     ,Odisha,3270.0,1720.0,1648.2,323664.6,784.8,0.538333333
Castor seed,2003,Kharif     ,Odisha,10900.0,5590.0,1648.2,1078882.0,2616.0,0.480769231
Castor seed,2003,Rabi       ,Odisha,6830.0,3050.0,1648.2,676033.4,1639.2,0.486
Coriander,2003,Whole Year ,Odisha,19010.0,9000.0,1648.2,1881609.8,4562.4,0.480666667
Dry chillies,2003,Whole Year ,Odisha,75040.0,63180.0,1648.2,7427459.2,18009.6,0.838666667
Garlic,2003,Whole Year ,Odisha,10850.0,34320.0,1648.2,1073933.0,2604.0,3.144666667
Ginger,2003,Kharif     ,Odisha,15480.0,30020.0,1648.2,1532210.4,3715.2,1.810333333
Gram,2003,Rabi       ,Odisha,28570.0,17670.0,1648.2,2827858.6,6856.8,0.505172414
Groundnut,2003,Kharif     ,Odisha,77176.0,93133.0,1648.2,7638880.48,18522.24,1.084
Horse-gram,2003,Kharif     ,Odisha,87826.0,24752.0,1648.2,8693017.48,21078.24,0.293103448
Jowar,2003,Kharif     ,Odisha,11090.0,6380.0,1648.2,1097688.2,2661.6,0.604
Jute,2003,Kharif     ,Odisha,2590.0,18148.0,1648.2,256358.2,621.6,7.076666667
Linseed,2003,Rabi       ,Odisha,18240.0,7180.0,1648.2,1805395.2,4377.6,0.33
Maize,2003,Kharif     ,Odisha,55549.0,78744.0,1648.2,5498240.02,13331.76,0.887307692
Maize,2003,Rabi       ,Odisha,13760.0,18180.0,1648.2,1361964.8,3302.4,1.32
Masoor,2003,Rabi       ,Odisha,5860.0,2430.0,1648.2,580022.8,1406.4,0.4025
Moong(Green Gram),2003,Kharif     ,Odisha,257261.0,60081.0,1648.2,25463693.78,61742.64,0.229333333
Niger seed,2003,Kharif     ,Odisha,110640.0,25660.0,1648.2,10951147.2,26553.6,0.277
Niger seed,2003,Rabi       ,Odisha,19610.0,6170.0,1648.2,1940997.8,4706.4,0.38
Onion,2003,Whole Year ,Odisha,26550.0,240340.0,1648.2,2627919.0,6372.0,8.845666667
Other  Rabi pulses,2003,Rabi       ,Odisha,35250.0,20190.0,1648.2,3489045.0,8460.0,0.582592593
Other Kharif pulses,2003,Kharif     ,Odisha,27280.0,15020.0,1648.2,2700174.4,6547.2,0.506428571
Potato,2003,Whole Year ,Odisha,7303.0,75823.0,1648.2,722850.94,1752.72,9.688965517
Ragi,2003,Kharif     ,Odisha,70490.0,44575.0,1648.2,6977100.2,16917.6,0.4768
Rapeseed &Mustard,2003,Rabi       ,Odisha,15907.0,3065.0,1648.2,1574474.86,3817.68,0.169310345
Rice,2003,Kharif     ,Odisha,4501000.0,6801000.0,1648.2,445508980.0,1080240.0,1.516333333
Safflower,2003,Rabi       ,Odisha,1620.0,710.0,1648.2,160347.6,388.8,0.42875
Sesamum,2003,Kharif     ,Odisha,37716.0,7776.0,1648.2,3733129.68,9051.84,0.219333333
Small millets,2003,Kharif     ,Odisha,26570.0,11510.0,1648.2,2629898.6,6376.8,0.435789474
Sugarcane,2003,Whole Year ,Odisha,14565.0,858096.0,1648.2,1441643.7,3495.6,54.54655172
Sunflower,2003,Kharif     ,Odisha,820.0,470.0,1648.2,81163.6,196.8,0.608461538
Sunflower,2003,Rabi       ,Odisha,5230.0,3920.0,1648.2,517665.4,1255.2,0.647931034
Sweet potato,2003,Whole Year ,Odisha,47030.0,393560.0,1648.2,4655029.4,11287.2,8.454333333
Tobacco,2003,Whole Year ,Odisha,5310.0,3490.0,1648.2,525583.8,1274.4,0.537
Turmeric,2003,Whole Year ,Odisha,23780.0,56420.0,1648.2,2353744.4,5707.2,2.241
Urad,2003,Kharif     ,Odisha,135994.0,36794.0,1648.2,13460686.12,32638.56,0.256333333
Wheat,2003,Rabi       ,Odisha,5129.0,7517.0,1648.2,507668.42,1230.96,1.377407407
Arhar/Tur,2003,Kharif     ,Punjab,9700.0,9000.0,451.7,960106.0,2328.0,0.947333333
Bajra,2003,Kharif     ,Punjab,8000.0,8000.0,451.7,791840.0,1920.0,1.0
Barley,2003,Rabi       ,Punjab,23000.0,77000.0,451.7,2276540.0,5520.0,3.245555556
Cotton(lint),2003,Kharif     ,Punjab,452000.0,1478000.0,451.7,44738960.0,108480.0,2.736
Gram,2003,Rabi       ,Punjab,6000.0,5400.0,451.7,593880.0,1440.0,0.926923077
Groundnut,2003,Kharif     ,Punjab,4400.0,4000.0,451.7,435512.0,1056.0,0.871428571
Guar seed,2003,Whole Year ,Punjab,38500.0,27100.0,451.7,3810730.0,9240.0,0.674285714
Maize,2003,Kharif     ,Punjab,154000.0,459000.0,451.7,15242920.0,36960.0,3.086923077
Masoor,2003,Rabi       ,Punjab,3600.0,2300.0,451.7,356328.0,864.0,0.71
Moong(Green Gram),2003,Kharif     ,Punjab,18900.0,15800.0,451.7,1870722.0,4536.0,0.815384615
Moth,2003,Kharif     ,Punjab,600.0,400.0,451.7,59388.0,144.0,0.833333333
Rapeseed &Mustard,2003,Rabi       ,Punjab,52000.0,62000.0,451.7,5146960.0,12480.0,1.137647059
Rice,2003,Kharif     ,Punjab,2614000.0,9656000.0,451.7,258733720.0,627360.0,3.678235294
Sesamum,2003,Kharif     ,Punjab,10600.0,3600.0,451.7,1049188.0,2544.0,0.269166667
Sugarcane,2003,Whole Year ,Punjab,123000.0,6620000.0,451.7,12174540.0,29520.0,54.72
Sunflower,2003,Rabi       ,Punjab,20000.0,34000.0,451.7,1979600.0,4800.0,1.78875
Urad,2003,Kharif     ,Punjab,5200.0,2200.0,451.7,514696.0,1248.0,0.641428571
Wheat,2003,Rabi       ,Punjab,3444000.0,14489000.0,451.7,340887120.0,826560.0,4.166470588
Arhar/Tur,2003,Kharif     ,Uttar Pradesh,360467.0,395677.0,1075.6,35679023.66,86512.08,0.988285714
Bajra,2003,Kharif     ,Uttar Pradesh,924202.0,1188103.0,1075.6,91477513.96,221808.48,1.237352941
Barley,2003,Rabi       ,Uttar Pradesh,233928.0,516818.0,1075.6,23154193.44,56142.72,2.085142857
Gram,2003,Rabi       ,Uttar Pradesh,771682.0,800270.0,1075.6,76381084.36,185203.68,1.042714286
Groundnut,2003,Kharif     ,Uttar Pradesh,85143.0,56879.0,1075.6,8427454.14,20434.32,0.706610169
Jowar,2003,Kharif     ,Uttar Pradesh,300167.0,298075.0,1075.6,29710529.66,72040.08,1.01469697
Linseed,2003,Rabi       ,Uttar Pradesh,36435.0,17968.0,1075.6,3606336.3,8744.4,0.5034
Maize,2003,Kharif     ,Uttar Pradesh,817385.0,1117621.0,1075.6,80904767.3,196172.4,1.296
Maize,2003,Rabi       ,Uttar Pradesh,4172.0,5704.0,1075.6,412944.56,1001.28,1.348888889
Maize,2003,Summer     ,Uttar Pradesh,20641.0,28216.0,1075.6,2043046.18,4953.84,1.362166667
Masoor,2003,Rabi       ,Uttar Pradesh,571992.0,515023.0,1075.6,56615768.16,137278.08,0.887142857
Moong(Green Gram),2003,Kharif     ,Uttar Pradesh,35227.0,8228.0,1075.6,3486768.46,8454.48,0.2940625
Moong(Green Gram),2003,Summer     ,Uttar Pradesh,34070.0,18128.0,1075.6,3372248.6,8176.8,0.556911765
Moth,2003,Kharif     ,Uttar Pradesh,379.0,146.0,1075.6,37513.42,90.96,0.388947368
Onion,2003,Rabi       ,Uttar Pradesh,8781.0,126033.0,1075.6,869143.38,2107.44,14.35414286
Onion,2003,Summer     ,Uttar Pradesh,11390.0,112405.0,1075.6,1127382.2,2733.6,9.894202899
Peas & beans (Pulses),2003,Rabi       ,Uttar Pradesh,399208.0,547690.0,1075.6,39513607.84,95809.92,1.357
Potato,2003,Whole Year ,Uttar Pradesh,441796.0,9540059.0,1075.6,43728968.08,106031.04,19.60414286
Ragi,2003,Rabi       ,Uttar Pradesh,221.0,323.0,1075.6,21874.58,53.04,1.423
Rapeseed &Mustard,2003,Rabi       ,Uttar Pradesh,536115.0,533534.0,1075.6,53064662.7,128667.6,0.845571429
Rice,2003,Kharif     ,Uttar Pradesh,5719933.0,12476923.0,1075.6,566158968.3,1372783.92,2.066285714
Rice,2003,Summer     ,Uttar Pradesh,7839.0,18016.0,1075.6,775904.22,1881.36,2.1595
Sannhamp,2003,Whole Year ,Uttar Pradesh,3876.0,1167.0,1075.6,383646.48,930.24,0.278085106
Sesamum,2003,Kharif     ,Uttar Pradesh,94950.0,12307.0,1075.6,9398151.0,22788.0,0.137761194
Soyabean,2003,Kharif     ,Uttar Pradesh,4954.0,5315.0,1075.6,490346.92,1188.96,1.057619048
Sugarcane,2003,Whole Year ,Uttar Pradesh,2110126.0,117566725.0,1075.6,208860271.5,506430.24,48.92214286
Sunflower,2003,Kharif     ,Uttar Pradesh,12044.0,20111.0,1075.6,1192115.12,2890.56,1.678363636
Tobacco,2003,Whole Year ,Uttar Pradesh,23384.0,155821.0,1075.6,2314548.32,5612.16,6.369090909
Turmeric,2003,Whole Year ,Uttar Pradesh,887.0,1604.0,1075.6,87795.26,212.88,1.823142857
Urad,2003,Kharif     ,Uttar Pradesh,566876.0,134187.0,1075.6,56109386.48,136050.24,0.367142857
Urad,2003,Summer     ,Uttar Pradesh,57741.0,28301.0,1075.6,5715204.18,13857.84,0.540153846
Wheat,2003,Rabi       ,Uttar Pradesh,9443104.0,26349910.0,1075.6,934678433.9,2266344.96,2.767428571
Arhar/Tur,2003,Kharif     ,Uttarakhand,1962.0,1453.0,1734.3,194198.76,470.88,0.756363636
Bajra,2003,Kharif     ,Uttarakhand,3.0,3.0,1734.3,296.94,0.72,1.0
Barley,2003,Rabi       ,Uttarakhand,24940.0,25126.0,1734.3,2468561.2,5985.6,1.060769231
Garlic,2003,Whole Year ,Uttarakhand,2747.0,17920.0,1734.3,271898.06,659.28,4.46173913
Gram,2003,Rabi       ,Uttarakhand,766.0,601.0,1734.3,75818.68,183.84,0.738888889
Groundnut,2003,Kharif     ,Uttarakhand,1273.0,1267.0,1734.3,126001.54,305.52,0.955
Horse-gram,2003,Kharif     ,Uttarakhand,8171.0,6066.0,1734.3,808765.58,1961.04,0.749090909
Linseed,2003,Rabi       ,Uttarakhand,11.0,4.0,1734.3,1088.78,2.64,0.36
Maize,2003,Kharif     ,Uttarakhand,31209.0,47446.0,1734.3,3089066.82,7490.16,1.456153846
Maize,2003,Summer     ,Uttarakhand,137.0,224.0,1734.3,13560.26,32.88,1.623333333
Masoor,2003,Rabi       ,Uttarakhand,11618.0,7168.0,1734.3,1149949.64,2788.32,0.61
Moong(Green Gram),2003,Kharif     ,Uttarakhand,13.0,5.0,1734.3,1286.74,3.12,0.443333333
Moong(Green Gram),2003,Summer     ,Uttarakhand,39.0,12.0,1734.3,3860.22,9.36,0.305
Moth,2003,Kharif     ,Uttarakhand,2.0,1.0,1734.3,197.96,0.48,0.5
Onion,2003,Whole Year ,Uttarakhand,1719.0,19183.0,1734.3,170146.62,412.56,11.30846154
Other  Rabi pulses,2003,Rabi       ,Uttarakhand,43.0,22.0,1734.3,4256.14,10.32,0.443333333
Other Cereals,2003,Kharif     ,Uttarakhand,77717.0,87277.0,1734.3,7692428.66,18652.08,1.000909091
Other Cereals,2003,Rabi       ,Uttarakhand,660.0,755.0,1734.3,65326.8,158.4,1.112222222
Other Kharif pulses,2003,Kharif     ,Uttarakhand,12064.0,7776.0,1734.3,1194094.72,2895.36,0.656363636
Peas & beans (Pulses),2003,Rabi       ,Uttarakhand,4451.0,3386.0,1734.3,440559.98,1068.24,0.663333333
Potato,2003,Whole Year ,Uttarakhand,16054.0,261765.0,1734.3,1589024.92,3852.96,15.82153846
Ragi,2003,Kharif     ,Uttarakhand,126421.0,165549.0,1734.3,12513150.58,30341.04,1.4
Rapeseed &Mustard,2003,Rabi       ,Uttarakhand,12545.0,10025.0,1734.3,1241704.1,3010.8,0.694615385
Rice,2003,Kharif     ,Uttarakhand,271671.0,520831.0,1734.3,26889995.58,65201.04,1.640769231
Rice,2003,Summer     ,Uttarakhand,5655.0,21126.0,1734.3,559731.9,1357.2,3.66
Sesamum,2003,Kharif     ,Uttarakhand,1857.0,294.0,1734.3,183805.86,445.68,0.155384615
Soyabean,2003,Kharif     ,Uttarakhand,13998.0,15045.0,1734.3,1385522.04,3359.52,1.330833333
Sugarcane,2003,Whole Year ,Uttarakhand,116877.0,7023220.0,1734.3,11568485.46,28050.48,58.12
Sunflower,2003,Kharif     ,Uttarakhand,262.0,301.0,1734.3,25932.76,62.88,1.024
Tobacco,2003,Whole Year ,Uttarakhand,23.0,78.0,1734.3,2276.54,5.52,3.26
Urad,2003,Kharif     ,Uttarakhand,10774.0,3905.0,1734.3,1066410.52,2585.76,0.37
Urad,2003,Summer     ,Uttarakhand,645.0,233.0,1734.3,63842.1,154.8,0.243333333
Wheat,2003,Rabi       ,Uttarakhand,383387.0,729653.0,1734.3,37947645.26,92012.88,1.525384615
other oilseeds,2003,Kharif     ,Uttarakhand,411.0,294.0,1734.3,40680.78,98.64,0.637
other oilseeds,2003,Rabi       ,Uttarakhand,87.0,29.0,1734.3,8611.26,20.88,0.298333333
Bajra,2003,Kharif     ,Himachal Pradesh,312.0,173.0,1112.6,30881.76,74.88,0.56
Barley,2003,Rabi       ,Himachal Pradesh,24324.0,25393.0,1112.6,2407589.52,5837.76,1.142727273
Ginger,2003,Kharif     ,Himachal Pradesh,2044.0,14658.0,1112.6,202315.12,490.56,6.75
Maize,2003,Kharif     ,Himachal Pradesh,298467.0,729571.0,1112.6,29542263.66,71632.08,2.503333333
Potato,2003,Whole Year ,Himachal Pradesh,15036.0,173169.0,1112.6,1488263.28,3608.64,11.48666667
Rice,2003,Kharif     ,Himachal Pradesh,81335.0,120624.0,1112.6,8050538.3,19520.4,1.469090909
Wheat,2003,Rabi       ,Himachal Pradesh,365359.0,496930.0,1112.6,36163233.82,87686.16,1.3625
Bajra,2003,Kharif     ,Jammu and Kashmir,16696.0,9978.0,1430.3,1652570.08,4007.04,0.616
Barley,2003,Rabi       ,Jammu and Kashmir,9639.0,4729.0,1430.3,954068.22,2313.36,0.978333333
Cotton(lint),2003,Kharif     ,Jammu and Kashmir,10.0,4.0,1430.3,989.8,2.4,0.41
Gram,2003,Rabi       ,Jammu and Kashmir,286.0,173.0,1430.3,28308.28,68.64,0.7
Linseed,2003,Rabi       ,Jammu and Kashmir,200.0,112.0,1430.3,19796.0,48.0,0.5575
Maize,2003,Kharif     ,Jammu and Kashmir,321189.0,532620.0,1430.3,31791287.22,77085.36,1.561666667
Masoor,2003,Rabi       ,Jammu and Kashmir,174.0,81.0,1430.3,17222.52,41.76,0.465
Moong(Green Gram),2003,Kharif     ,Jammu and Kashmir,1810.0,884.0,1430.3,179153.8,434.4,0.502857143
Onion,2003,Whole Year ,Jammu and Kashmir,631.0,1136.0,1430.3,62456.38,151.44,1.967142857
Other  Rabi pulses,2003,Rabi       ,Jammu and Kashmir,145.0,69.0,1430.3,14352.1,34.8,0.5
Other Kharif pulses,2003,Kharif     ,Jammu and Kashmir,1370.0,716.0,1430.3,135602.6,328.8,0.517
Peas & beans (Pulses),2003,Kharif     ,Jammu and Kashmir,184.0,110.0,1430.3,18212.32,44.16,0.6
Peas & beans (Pulses),2003,Rabi       ,Jammu and Kashmir,1202.0,1084.0,1430.3,118973.96,288.48,0.971111111
Potato,2003,Whole Year ,Jammu and Kashmir,1614.0,17886.0,1430.3,159753.72,387.36,10.385
Rapeseed &Mustard,2003,Rabi       ,Jammu and Kashmir,56424.0,39224.0,1430.3,5584847.52,13541.76,0.469166667
Rice,2003,Kharif     ,Jammu and Kashmir,259815.0,504797.0,1430.3,25716488.7,62355.6,1.870833333
Sannhamp,2003,Whole Year ,Jammu and Kashmir,123.0,59.0,1430.3,12174.54,29.52,0.404
Sesamum,2003,Kharif     ,Jammu and Kashmir,5744.0,2699.0,1430.3,568541.12,1378.56,0.438
Small millets,2003,Kharif     ,Jammu and Kashmir,3831.0,1391.0,1430.3,379192.38,919.44,1.462
Sugarcane,2003,Whole Year ,Jammu and Kashmir,154.0,567.0,1430.3,15242.92,36.96,3.023333333
Tobacco,2003,Whole Year ,Jammu and Kashmir,7.0,1.0,1430.3,692.86,1.68,0.133333333
Urad,2003,Kharif     ,Jammu and Kashmir,14609.0,6090.0,1430.3,1445998.82,3506.16,0.484444444
Wheat,2003,Rabi       ,Jammu and Kashmir,250282.0,455540.0,1430.3,24772912.36,60067.68,1.513333333
other oilseeds,2003,Kharif     ,Jammu and Kashmir,28.0,12.0,1430.3,2771.44,6.72,0.43
other oilseeds,2003,Rabi       ,Jammu and Kashmir,10.0,3.0,1430.3,989.8,2.4,0.263333333
Barley,2003,Rabi       ,Sikkim,1230.0,1510.0,2838.1,121745.4,295.2,1.19
Maize,2003,Kharif     ,Sikkim,36700.0,57050.0,2838.1,3632566.0,8808.0,1.5375
Potato,2003,Whole Year ,Sikkim,7470.0,33440.0,2838.1,739380.6,1792.8,4.455
Rapeseed &Mustard,2003,Rabi       ,Sikkim,6000.0,4200.0,2838.1,593880.0,1440.0,0.74
Rice,2003,Kharif     ,Sikkim,14740.0,21190.0,2838.1,1458965.2,3537.6,1.4275
Small millets,2003,Kharif     ,Sikkim,4150.0,3570.0,2838.1,410767.0,996.0,0.855
Soyabean,2003,Kharif     ,Sikkim,3890.0,3210.0,2838.1,385032.2,933.6,0.8125
Urad,2003,Kharif     ,Sikkim,3780.0,2810.0,2838.1,374144.4,907.2,0.6475
Wheat,2003,Rabi       ,Sikkim,6805.0,8686.0,2838.1,673558.9,1633.2,1.21
other oilseeds,2003,Whole Year ,Sikkim,60.0,30.0,2838.1,5938.8,14.4,0.5
Cotton(lint),2003,Kharif     ,Tripura,1217.0,305.0,2487.9,120458.66,292.08,0.2475
Maize,2003,Kharif     ,Tripura,2240.0,2150.0,2487.9,221715.2,537.6,0.9575
Moong(Green Gram),2003,Whole Year ,Tripura,4032.0,2746.0,2487.9,399087.36,967.68,0.6775
